dataset_id,name,family,source,task_type,params,seed,schema_version,n_channels,length,horizon,missing_frac,irregular_sampling,mean,std,skew,kurtosis,ac_timescale,ami_first_min,mem_capacity,mem_capacity_valid,r2_linear,nl_gain,snr_db,snr_valid,lyapunov,lyapunov_valid,zero_one_K,zero_one_valid,spectral_entropy,dom_freq,spectral_flatness,adf_p,kpss_p,n_diffs,dfa_alpha,dfa_valid,perm_entropy,sample_entropy,hurst_rs,forecastability,pred_nrmse_linear,pred_nrmse_gbm,predictability_gap_linear_gbm,true_lyapunov,true_memory_order,true_n_frequencies,true_hurst,is_chaotic,nrmse_linear,nrmse_esn_matched,nrmse_qrc_spin,nrmse_gbm,qrc_advantage
level_shift_k3_s361:5361:800,level_shift_k3_s361,regime_switching,synthetic,forecast,"{'generator': 'level_shift', 'n_shifts': 3, 'magnitude': 1.5321674802662106, 'taxonomy': 'v4', 'v4_source': 'continuity_core'}",5361,v2,1,800,68,0.0,False,-7.612957883143931e-17,1.0,0.4856692360950616,-1.4009070946858375,68.0,3.0,,False,-0.4638038726491476,-0.5361961273508524,-2.589341127851305,True,0.1277202525927393,True,0.6055385005469203,True,0.3490817935210989,0.0017857142857142857,0.04613473824851609,0.47870706780409644,0.050956986911234174,1,1.3225894527365951,True,0.9929082012233049,1.0270576171680663,0.9423114730155684,0.6509182064789011,1.209877627138029,1.695933241783461,-0.486055614645432,,,,,0.0,2.0,1.9482540951698655,2.0,1.7858218701704471,-0.051745904830134526
level_shift_k3_s371:5371:800,level_shift_k3_s371,regime_switching,synthetic,forecast,"{'generator': 'level_shift', 'n_shifts': 3, 'magnitude': 1.1379411498340866, 'taxonomy': 'v4', 'v4_source': 'continuity_core'}",5371,v2,1,800,60,0.0,False,0.0,1.0,0.3785681228365216,-1.1145820847281132,60.0,4.0,,False,-0.45021836493098344,-0.5497816350690166,-3.5936848114789117,True,0.1329650618271278,True,0.88261106736496,True,0.4194019249964624,0.0017857142857142857,0.08867436902478747,0.473429904460392,0.04372731949978749,1,1.1913642233235298,True,0.9946612530767757,1.3823451317275606,0.9774734896965672,0.5805980750035376,1.2042501255681826,2.2237693595649195,-1.019519233996737,,,,,0.0,1.2438790851070083,1.1614705194929196,1.5386205330495468,1.0467436493346336,-0.37715001355662725
level_shift_k2_s378:5378:800,level_shift_k2_s378,regime_switching,synthetic,forecast,"{'generator': 'level_shift', 'n_shifts': 2, 'magnitude': 2.4810517460481827, 'taxonomy': 'v4', 'v4_source': 'continuity_core'}",5378,v2,1,800,74,0.0,False,5.075305255429287e-17,1.0,-0.04066036193633638,-1.5556573136846537,74.0,6.0,,False,0.860718578685699,-0.2527872511442171,5.1768386389114305,True,0.1473841498338474,True,0.3633666337468291,True,0.3706653561810733,0.0017857142857142857,0.06687328491996954,0.6294899615431766,0.004198885685035894,1,1.112979077549558,True,0.9934480254040815,0.8096327616398408,0.8548287613824508,0.6293346438189267,0.3732042621866756,0.6261538728288104,-0.25294961064213484,,,,,0.0,2.0,2.0,1.7512058083757633,1.521483765440504,0.24879419162423666
level_shift_k4_s379:5379:800,level_shift_k4_s379,regime_switching,synthetic,forecast,"{'generator': 'level_shift', 'n_shifts': 4, 'magnitude': 1.350001948844698, 'taxonomy': 'v4', 'v4_source': 'continuity_core'}",5379,v2,1,800,42,0.0,False,2.5376526277146434e-17,1.0,0.41100027443469944,-1.0375873394665684,42.0,3.0,,False,0.83639721593894,-0.25743292694730646,4.5991483638355914,True,0.1324853103412847,True,0.8760084409015898,True,0.4918074092263009,0.0035714285714285713,0.15721350486416658,0.48726168880045345,0.07179268185464902,1,1.1306890296536949,True,0.992582295864722,1.2263325955614457,1.0872900195687258,0.508192590773699,0.4044784098824807,0.64887264621678,-0.2443942363342993,,,,,0.0,1.5473547891038462,1.6806537181245549,1.4257793460260852,1.5944885133016151,0.25487437209846964
level_shift_k1_s384:5384:800,level_shift_k1_s384,regime_switching,synthetic,forecast,"{'generator': 'level_shift', 'n_shifts': 1, 'magnitude': 2.023226252369974, 'taxonomy': 'v4', 'v4_source': 'continuity_core'}",5384,v2,1,800,89,0.0,False,5.075305255429287e-17,1.0,0.8656997455592246,-1.0307115756980803,89.0,3.0,,False,-1.0,0.11461791755752104,-14.704345416462976,True,0.14115961736768287,True,0.5036199885494994,True,0.3969942493019263,0.0017857142857142857,0.0742594591706811,0.8062109109958436,0.0023474698488844823,1,1.1571715541196883,True,0.9966158437960622,0.6828906803927562,0.7869761067669899,0.6030057506980737,12.916481343899761,1.3730921609427675,11.543389182956993,,,,,0.0,1.0956755329633894,1.0803768916697276,1.0288373697490387,1.00828585055276,0.05153952192068889
level_shift_k1_s390:5390:800,level_shift_k1_s390,regime_switching,synthetic,forecast,"{'generator': 'level_shift', 'n_shifts': 1, 'magnitude': 1.1479841332865894, 'taxonomy': 'v4', 'v4_source': 'continuity_core'}",5390,v2,1,800,83,0.0,False,-1.0150610510858574e-16,0.9999999999999999,0.7633693724974837,-0.782174808757504,83.0,6.0,,False,-1.0,0.0,-11.771282080747312,True,0.1357448332378341,True,0.5215045414990944,True,0.5158987381722873,0.0017857142857142857,0.1483604546618533,0.5149037971227696,0.0024894549177132265,1,1.010875621648682,True,0.9915416420112841,1.2368062181779,0.8286712252799212,0.48410126182771274,4.321813080511764,2.4145874835545196,1.9072255969572445,,,,,0.0,1.0068490872268683,1.0054817148711193,1.036445201027224,1.0137285756954235,-0.03096348615610478
level_shift_k3_s391:5391:800,level_shift_k3_s391,regime_switching,synthetic,forecast,"{'generator': 'level_shift', 'n_shifts': 3, 'magnitude': 2.051351543371884, 'taxonomy': 'v4', 'v4_source': 'continuity_core'}",5391,v2,1,800,73,0.0,False,-5.075305255429287e-17,1.0,0.5100997435047507,-1.4426818552396203,73.0,3.0,,False,-0.45786434337375037,-0.34642550257244276,-2.602431565899728,True,0.15292567646662195,True,0.598415314751781,True,0.3453956012843203,0.0017857142857142857,0.04681152833903685,0.46535885050465803,0.029780730329338576,1,1.3450846909495753,True,0.9940130152364712,0.9239127199932142,1.010595335142155,0.6546043987156798,1.2074205329435763,1.3432385662815793,-0.13581803333800302,,,,,0.0,2.0,2.0,2.0,2.0,0.0
level_shift_k3_s393:5393:800,level_shift_k3_s393,regime_switching,synthetic,forecast,"{'generator': 'level_shift', 'n_shifts': 3, 'magnitude': 1.769759179364198, 'taxonomy': 'v4', 'v4_source': 'continuity_core'}",5393,v2,1,800,70,0.0,False,1.0150610510858574e-16,1.0000000000000002,0.5224487984684552,-1.4117305329764969,70.0,3.0,,False,-0.5810588204301033,-0.41894117956989674,-2.5307811492195964,True,0.15845732366034723,True,0.6449832388292702,True,0.3441073550949684,0.0017857142857142857,0.050336970967960734,0.5656988384842525,0.048884401817992924,1,1.3102289435499215,True,0.9979123572313137,0.9880515621349928,0.972684993898737,0.6558926449050315,1.2574016146124924,1.5453619244624455,-0.287960309849953,,,,,0.0,1.4925783534440655,1.2816467017274953,2.0,1.2687682139948877,-0.7183532982725047
level_shift_k4_s394:5394:800,level_shift_k4_s394,regime_switching,synthetic,forecast,"{'generator': 'level_shift', 'n_shifts': 4, 'magnitude': 2.250108741684925, 'taxonomy': 'v4', 'v4_source': 'continuity_core'}",5394,v2,1,800,48,0.0,False,1.6494742080145183e-16,1.0,0.30490533345659937,-1.54087903503765,48.0,4.0,,False,0.9013340755680831,-0.7424988136779652,6.41153131346404,True,0.1429968371264134,True,0.39393977568277716,True,0.3815605446964241,0.0035714285714285713,0.0654121559171276,0.5297362479741108,0.0242607867322995,1,1.2695818965140249,True,0.9900001526976737,0.8614210378867739,1.1373170093705796,0.6184394553035759,0.31411132490236143,0.9171503356101888,-0.6030390107078274,,,,,0.0,2.0,2.0,2.0,2.0,0.0
level_shift_k2_s395:5395:800,level_shift_k2_s395,regime_switching,synthetic,forecast,"{'generator': 'level_shift', 'n_shifts': 2, 'magnitude': 1.2799699287061053, 'taxonomy': 'v4', 'v4_source': 'continuity_core'}",5395,v2,1,800,78,0.0,False,-1.0150610510858574e-16,1.0,0.03488625731216001,-1.2724355762395827,78.0,2.0,,False,0.5712788730479674,0.05518075482164275,2.692805669240464,True,0.12919170631834417,True,0.9344474940105199,True,0.4928741009965342,0.0017857142857142857,0.15685828284043463,0.17059499226067665,0.002988972542781119,1,0.931393305283693,True,0.9959416072405575,1.4039634266935603,0.8152517505292455,0.5071258990034657,0.6547679947523646,0.6111794925636739,0.0435885021886907,,,,,0.0,1.7317285965212184,2.0,1.6424997024951828,1.612958399036845,0.35750029750481715
level_shift_k2_s404:5404:800,level_shift_k2_s404,regime_switching,synthetic,forecast,"{'generator': 'level_shift', 'n_shifts': 2, 'magnitude': 2.3834632595288543, 'taxonomy': 'v4', 'v4_source': 'continuity_core'}",5404,v2,1,800,104,0.0,False,1.0150610510858574e-16,1.0,0.09618307791893672,-1.7878098129105107,104.0,5.0,,False,0.7995339551491939,-0.4636162146788525,4.137914645926335,True,,False,0.28094127211706954,True,0.3517646264910376,0.0017857142857142857,0.06266669859389642,0.5306519875863863,0.0024990714278608525,1,1.1187541315461627,True,0.9956671165266365,0.7609246503994515,0.8694307331944839,0.6482353735089623,0.4477343462934311,0.8149124244540997,-0.3671780781606686,,,,,0.0,2.0,2.0,2.0,2.0,0.0
level_shift_k2_s407:5407:800,level_shift_k2_s407,regime_switching,synthetic,forecast,"{'generator': 'level_shift', 'n_shifts': 2, 'magnitude': 1.290602194802391, 'taxonomy': 'v4', 'v4_source': 'continuity_core'}",5407,v2,1,800,104,0.0,False,5.075305255429287e-17,0.9999999999999999,0.04751607387796204,-1.6194822492752907,104.0,2.0,,False,0.6374218100920589,-0.020960655447240906,1.7939824573757244,True,0.13040215904507374,True,0.546031246365572,True,0.38420941875696846,0.0017857142857142857,0.07732812597559931,0.49473689519091524,0.0021774063149921563,1,1.0501685777267677,True,0.9970747352427741,1.0467734405299849,0.8150638917308533,0.6157905812430315,0.6021446586227773,0.6193051310583353,-0.01716047243555796,,,,,0.0,2.0,1.9660800672400562,2.0,1.6792796814986615,-0.03391993275994376
level_shift_k2_s408:5408:800,level_shift_k2_s408,regime_switching,synthetic,forecast,"{'generator': 'level_shift', 'n_shifts': 2, 'magnitude': 2.2711830615869113, 'taxonomy': 'v4', 'v4_source': 'continuity_core'}",5408,v2,1,800,74,0.0,False,0.0,0.9999999999999999,-0.09197942800772015,-1.3512852192149276,74.0,3.0,,False,0.8316973785006783,-0.22506096972031053,4.259808289180214,True,,False,0.6124268694481025,True,0.39345956939511456,0.0017857142857142857,0.08244250666431563,0.48923612049657145,0.004459405899599157,1,1.0565901663190085,True,0.996591049321815,0.9390593019412717,0.8715979161199671,0.6065404306048854,0.4102470249731517,0.6271870464380082,-0.21694002146485647,,,,,0.0,2.0,1.8942966294299641,2.0,1.3616031956326515,-0.10570337057003587
level_shift_k3_s410:5410:800,level_shift_k3_s410,regime_switching,synthetic,forecast,"{'generator': 'level_shift', 'n_shifts': 3, 'magnitude': 1.3927681806004397, 'taxonomy': 'v4', 'v4_source': 'continuity_core'}",5410,v2,1,800,68,0.0,False,-2.5376526277146434e-16,1.0,0.43188420333331373,-1.1796419884182676,68.0,4.0,,False,-0.3435513739992595,-0.13047183942490737,-1.9651632308740343,True,0.14137317509250907,True,0.6013962646136825,True,0.4040871387656163,0.0017857142857142857,0.08188234144520158,0.3136980963824041,0.024121298292149807,1,1.2182256381745176,True,0.9966544952390991,1.244634511244094,0.9652024293383128,0.5959128612343837,1.159116635200815,1.214093576881192,-0.05497694168037692,,,,,0.0,1.9364596448367737,1.8878276578488962,2.0,1.9964721985667253,-0.11217234215110383
level_shift_k3_s418:5418:800,level_shift_k3_s418,regime_switching,synthetic,forecast,"{'generator': 'level_shift', 'n_shifts': 3, 'magnitude': 2.2404860479100526, 'taxonomy': 'v4', 'v4_source': 'continuity_core'}",5418,v2,1,800,69,0.0,False,5.075305255429287e-17,1.0,0.30337640896110807,-1.3928701601183202,69.0,3.0,,False,-0.6985575841313543,-0.30144241586864573,-6.707569113299129,True,0.14450361273455756,True,0.5723427309023509,True,0.3388320117823676,0.0017857142857142857,0.0460201315371497,0.5995170102772405,0.034826155795868646,1,1.353753281650738,True,0.9939473277313947,0.8494704861677574,0.9987000063023834,0.6611679882176325,1.3032872224231136,3.4326765256018565,-2.129389303178743,,,,,0.0,2.0,1.8507773094503495,2.0,1.6474123943999153,-0.14922269054965054
level_shift_k3_s420:5420:800,level_shift_k3_s420,regime_switching,synthetic,forecast,"{'generator': 'level_shift', 'n_shifts': 3, 'magnitude': 1.6431363729035249, 'taxonomy': 'v4', 'v4_source': 'continuity_core'}",5420,v2,1,800,73,0.0,False,5.075305255429287e-17,1.0,0.3082363417180404,-1.3743780935511432,73.0,2.0,,False,-0.3505007821621282,-0.6494992178378718,-5.756739801000417,True,0.1196760513423006,True,0.7428155531831799,True,0.36761306532749144,0.0017857142857142857,0.05898759517404263,0.5069890753468647,0.010502465333515268,1,1.3382083767242952,True,0.9910021832203738,0.9770946538746581,0.9844130776867186,0.6323869346725086,1.1621104862112415,2.40980961319835,-1.2476991269871085,,,,,0.0,2.0,2.0,2.0,2.0,0.0
level_shift_k3_s424:5424:800,level_shift_k3_s424,regime_switching,synthetic,forecast,"{'generator': 'level_shift', 'n_shifts': 3, 'magnitude': 2.486040213536167, 'taxonomy': 'v4', 'v4_source': 'continuity_core'}",5424,v2,1,800,74,0.0,False,-1.2688263138573217e-16,1.0,0.4166086318633662,-1.4965607694357237,74.0,7.0,,False,-0.49278882576025773,-0.5072111742397423,-6.882915263091292,True,0.13479110183635018,True,0.36020404353216806,True,0.32716031516918614,0.0017857142857142857,0.032691623261557806,0.5309072680156425,0.017047905043830965,1,1.4252424004819904,True,0.9978334432045619,0.6379541761576988,0.9959467728823396,0.6728396848308138,1.2217973750832245,1.4901959705408214,-0.2683985954575969,,,,,0.0,2.0,2.0,2.0,2.0,0.0
