dataset_id,name,family,source,task_type,params,seed,schema_version,n_channels,length,horizon,missing_frac,irregular_sampling,mean,std,skew,kurtosis,ac_timescale,ami_first_min,mem_capacity,mem_capacity_valid,r2_linear,nl_gain,snr_db,snr_valid,lyapunov,lyapunov_valid,zero_one_K,zero_one_valid,spectral_entropy,dom_freq,spectral_flatness,adf_p,kpss_p,n_diffs,dfa_alpha,dfa_valid,perm_entropy,sample_entropy,hurst_rs,forecastability,pred_nrmse_linear,pred_nrmse_gbm,predictability_gap_linear_gbm,true_lyapunov,true_memory_order,true_n_frequencies,true_hurst,is_chaotic,nrmse_linear,nrmse_esn_matched,nrmse_qrc_spin,nrmse_gbm,qrc_advantage
chua_alpha9.87_s063:3963:800,chua_alpha9.87_s063,chaotic_flow,synthetic,forecast,"{'generator': 'chua_circuit', 'alpha': 9.865199572383984, 'dt': 0.01, 'taxonomy': 'v4', 'v4_source': 'continuity_core'}",3963,v2,1,800,106,0.0,False,0.0,0.9999999999999999,0.4724063464618738,-1.3565019426371823,106.0,18.0,,False,0.999998908484425,-0.8896646663962837,2.826535299588015,True,,False,-0.08226046007568008,True,0.15297331545531181,0.0017857142857142857,2.5106524733327436e-09,0.7514954162219581,0.001575244054550394,1,1.9753402899855053,True,0.25225685652040325,0.026009984612091783,0.996836936816945,0.8470266845446882,0.0010447562275832478,0.94322094861801,-0.9421761923904267,,,,,1.0,1.24058109570983,0.4223262981495459,0.8498464001761578,0.8363117154336169,-0.42752010202661184
chua_alpha10.47_s064:3964:800,chua_alpha10.47_s064,chaotic_flow,synthetic,forecast,"{'generator': 'chua_circuit', 'alpha': 10.465173931599471, 'dt': 0.01, 'taxonomy': 'v4', 'v4_source': 'continuity_core'}",3964,v2,1,800,92,0.0,False,0.0,1.0,0.6607213799700078,-1.0167810075836743,92.0,19.0,,False,0.9999982880630465,-0.3080881132778981,7.17286435325131,True,,False,-0.06286621316346634,True,0.19276308107905993,0.0017857142857142857,6.7407466469582584e-09,0.35477659044074755,0.002557303487946955,1,2.009427301374653,True,0.24603300295977978,0.03492366116388267,1.0140062834342258,0.8072369189209401,0.0013084100861474185,0.5550583980220924,-0.553749987935945,,,,,1.0,1.637219652479012,1.245002503164914,0.7850228546285415,1.4957839589151327,0.4599796485363724
chua_alpha10.56_s068:3968:800,chua_alpha10.56_s068,chaotic_flow,synthetic,forecast,"{'generator': 'chua_circuit', 'alpha': 10.557259256666951, 'dt': 0.01, 'taxonomy': 'v4', 'v4_source': 'continuity_core'}",3968,v2,1,800,37,0.0,False,-5.265629202507885e-16,1.0,-0.13682471489377496,-0.6899997788769756,37.0,18.0,,False,0.9999999738815426,-0.13784120183099358,9.232773500715043,True,1.045929642795009,True,-0.1566434008754009,True,0.1703399648302062,0.005357142857142857,1.2961033650552688e-11,0.001,0.761713047495137,0,1.8466190640841917,True,0.2500976739556918,0.11255569767145149,1.004687952645912,0.8296600351697938,0.00016161205847226316,0.37126975092168635,-0.3711081388632141,,,,,1.0,2.319527733503808e-07,0.008429528708693531,0.3379653912450373,0.604817225528563,-0.3295358625363438
chua_alpha10.38_s069:3969:800,chua_alpha10.38_s069,chaotic_flow,synthetic,forecast,"{'generator': 'chua_circuit', 'alpha': 10.381739355947072, 'dt': 0.01, 'taxonomy': 'v4', 'v4_source': 'continuity_core'}",3969,v2,1,800,37,0.0,False,1.2688263138573217e-17,1.0,-0.182597780226159,-0.6930906124273948,37.0,21.0,,False,0.9999914732337186,-0.0968737743105712,10.49513577978617,True,1.1713445502290853,True,-0.1114326438824533,True,0.1826763290095412,0.005357142857142857,3.177697849265559e-09,0.3598564326776654,0.8929544366278029,1,1.8852628076038929,True,0.2518748302856434,0.10365467102186683,0.9994126896268984,0.8173236709904588,0.002920062718739458,0.31125921846083954,-0.3083391557421001,,,,,1.0,0.7957796780913977,2.0,2.0,1.91852620512478,0.0
chua_alpha9.50_s075:3975:800,chua_alpha9.50_s075,chaotic_flow,synthetic,forecast,"{'generator': 'chua_circuit', 'alpha': 9.502300675448689, 'dt': 0.01, 'taxonomy': 'v4', 'v4_source': 'continuity_core'}",3975,v2,1,800,37,0.0,False,7.2957513046796e-16,1.0,-0.04048863467742477,-0.9783905859338327,37.0,19.0,,False,0.9999999999981378,-0.08270796059931673,11.434403790061868,True,0.6984954603107189,True,-0.14683245683614848,True,0.16577747630839598,0.005357142857142857,5.4933575947928574e-12,0.001,0.7901683017487479,0,1.868773828428486,True,0.25378835562842167,0.11449980200804374,1.004346973566387,0.834222523691604,1.364622977166497e-06,0.28758991741919415,-0.287588552796217,,,,,1.0,0.16799276891088483,0.1944777995004926,0.2905679938898379,0.5850066613178272,-0.0960901943893453
chua_alpha11.79_s077:3977:800,chua_alpha11.79_s077,chaotic_flow,synthetic,forecast,"{'generator': 'chua_circuit', 'alpha': 11.790149107293209, 'dt': 0.01, 'taxonomy': 'v4', 'v4_source': 'continuity_core'}",3977,v2,1,800,35,0.0,False,-2.5376526277146434e-17,1.0,0.2710202106071496,-0.12700316932955547,35.0,27.0,,False,0.9999969482694464,-0.18861298245768365,7.539601395528739,True,1.2901686211833308,True,-0.19220409845847386,True,0.1586829069309421,0.005357142857142857,1.9895092711259756e-08,0.001,0.8935658693038632,0,1.930096969480849,True,0.24748696011939608,0.08718342000080682,1.0106759409117498,0.8413170930690579,0.0017469203054580708,0.43429947523366547,-0.4325525549282074,,,,,1.0,0.048546598689159066,0.27496710775710237,2.0,0.7841504607669771,-1.7250328922428977
chua_alpha10.36_s080:3980:800,chua_alpha10.36_s080,chaotic_flow,synthetic,forecast,"{'generator': 'chua_circuit', 'alpha': 10.360220892015905, 'dt': 0.01, 'taxonomy': 'v4', 'v4_source': 'continuity_core'}",3980,v2,1,800,35,0.0,False,-1.5860328923216522e-16,0.9999999999999999,0.16280525872644375,-0.5172524926495301,35.0,23.0,,False,0.999999995327676,-0.12325283171486645,9.539010155053836,True,0.9663152202408885,True,-0.1362583790853522,True,0.16030876399241312,0.005357142857142857,3.752589588354665e-11,0.001,0.9122639539784806,0,1.9223503717336863,True,0.25350313632077043,0.100876096730176,1.0046170045323801,0.8396912360075869,6.835439959159122e-05,0.3510738332419413,-0.3510054788423497,,,,,1.0,2.3321755128732766e-06,0.007905477430513482,0.9794162550673171,0.6984870129135188,-0.9715107776368036
chua_alpha9.55_s086:3986:800,chua_alpha9.55_s086,chaotic_flow,synthetic,forecast,"{'generator': 'chua_circuit', 'alpha': 9.551327799096779, 'dt': 0.01, 'taxonomy': 'v4', 'v4_source': 'continuity_core'}",3986,v2,1,800,37,0.0,False,1.1292554193330163e-15,1.0,-0.04116564669813167,-0.9689206204043739,37.0,18.0,,False,0.9999999999979268,-0.08842175736110536,11.292801171748287,True,0.7620318732312068,True,-0.09809443009967422,True,0.1657369414135474,0.005357142857142857,6.84290810248631e-12,0.001,0.8104020855158439,0,1.869476897195462,True,0.25382141317339335,0.11502560383405308,1.0044531757600739,0.8342630585864526,1.4398741895530732e-06,0.2973579616609896,-0.29735652178680005,,,,,1.0,0.1784873078454751,0.18618437033409574,0.3127262069291566,0.5880877374415702,-0.12654183659506085
chua_alpha10.35_s091:3991:800,chua_alpha10.35_s091,chaotic_flow,synthetic,forecast,"{'generator': 'chua_circuit', 'alpha': 10.351285255262438, 'dt': 0.01, 'taxonomy': 'v4', 'v4_source': 'continuity_core'}",3991,v2,1,800,53,0.0,False,2.5376526277146434e-17,1.0,-1.5221209027461111,1.5423042152981665,53.0,15.0,,False,0.998767096024593,-1.3995612688027599,-0.9433163399147598,True,1.550095917383825,True,-0.32570385799019974,True,0.2558538486728185,0.005357142857142857,1.412596372789904e-09,0.9498582612144827,0.0065521467019876425,1,1.9420101255844873,True,0.23360533442110662,0.04201274898120497,1.0060337030972237,0.7441461513271814,0.03511273238309683,1.183551508291112,-1.1484387759080152,,,,,1.0,2.0,1.5920508510061422,2.0,2.0,-0.4079491489938578
chua_alpha10.80_s092:3992:800,chua_alpha10.80_s092,chaotic_flow,synthetic,forecast,"{'generator': 'chua_circuit', 'alpha': 10.801887543930617, 'dt': 0.01, 'taxonomy': 'v4', 'v4_source': 'continuity_core'}",3992,v2,1,800,73,0.0,False,0.0,0.9999999999999999,-1.470353701294233,0.6530567512087373,73.0,29.0,,False,0.9999946036537287,-0.15755008260650005,9.260129181318835,True,2.319591543393158,True,-0.3098357404596384,True,0.18141049756759872,0.0017857142857142857,2.5471931624251134e-09,0.0690856531588313,0.0031747630252998214,2,1.97505243944312,True,0.24168699342527122,0.018997287806999788,0.9941048862616395,0.8185895024324013,0.0023230037174504156,0.39693258741601367,-0.39460958369856325,,,,,1.0,0.7517130886712253,1.230420191620839,1.0123523719795053,1.0551238706505544,0.2180678196413337
