dataset_id,name,family,source,task_type,params,seed,schema_version,n_channels,length,horizon,missing_frac,irregular_sampling,mean,std,skew,kurtosis,ac_timescale,ami_first_min,mem_capacity,mem_capacity_valid,r2_linear,nl_gain,snr_db,snr_valid,lyapunov,lyapunov_valid,zero_one_K,zero_one_valid,spectral_entropy,dom_freq,spectral_flatness,adf_p,kpss_p,n_diffs,dfa_alpha,dfa_valid,perm_entropy,sample_entropy,hurst_rs,forecastability,pred_nrmse_linear,pred_nrmse_gbm,predictability_gap_linear_gbm,true_lyapunov,true_memory_order,true_n_frequencies,true_hurst,is_chaotic,nrmse_linear,nrmse_esn_matched,nrmse_qrc_spin,nrmse_gbm,qrc_advantage
v4_arch_vol_368:71368:800,v4_arch_vol_368,volatility_heteroskedastic,synthetic,forecast,"{'generator': 'arch', 'alpha': 0.35897651427255756, 'taxonomy': 'v4', 'v4_source': 'expanded_template'}",71368,v2,1,800,1,0.0,False,9.516197353929913e-18,1.0,-0.13423368887119186,0.10874632674068474,1.0,3.0,,False,-0.07791306665162012,0.006842817948141011,-0.8146141956077126,True,0.1325683234229244,True,0.9966354637600197,True,0.916950672078649,0.4035714285714286,0.5265166730402879,0.001,0.09016541708527993,0,0.4867965564324696,True,0.9962115931205636,2.1215275591208003,0.4946352894721835,0.083049327921351,1.0382259227411057,1.0349252382193987,0.0033006845217069536,,,,,0.0,1.0014784538891863,1.0007104168392609,0.9790004131648044,1.0397558089171486,0.021710003674456524
v4_egarch_vol_376:71376:800,v4_egarch_vol_376,volatility_heteroskedastic,synthetic,forecast,"{'generator': 'egarch', 'alpha': 0.22482653470769015, 'beta': 0.9501264334007153, 'taxonomy': 'v4', 'v4_source': 'expanded_template'}",71376,v2,1,800,1,0.0,False,4.758098676964957e-18,1.0,0.018338227424716993,0.09699802922669543,1.0,2.0,,False,0.016445785828415493,-0.03757228951003877,-0.6434269569217349,True,0.13851602430189913,True,0.9984060686036447,True,0.9212567159559287,0.11428571428571428,0.5283703521971317,0.001,0.9354180188071615,0,0.469981511961186,True,0.9905222122958726,2.083111270568798,0.5482724876967473,0.07874328404407127,0.9917430182116657,1.0105080423636534,-0.018765024151987775,,,,,0.0,1.0741126893303796,1.0676443178201935,1.070795345786033,1.0599543423580722,-0.003151027965839548
v4_arch_vol_377:71377:800,v4_arch_vol_377,volatility_heteroskedastic,synthetic,forecast,"{'generator': 'arch', 'alpha': 0.49641075317088923, 'taxonomy': 'v4', 'v4_source': 'expanded_template'}",71377,v2,1,800,1,0.0,False,1.4274296030894868e-17,1.0,0.05020897895111949,1.139218973138668,1.0,4.0,,False,-0.09234892926420923,0.035688288650397304,-0.5288422468251476,True,0.14002731194442863,True,0.9969283022915053,True,0.9199465095000607,0.26607142857142857,0.53101539073141,0.001,0.8136313237924258,0,0.4130554057556545,True,0.9933541461450676,1.9561205706165816,0.5004846788390441,0.08005349049993926,1.0451549785865297,1.027939998547489,0.01721498003904065,,,,,0.0,1.0454773759320104,1.0290520408314192,1.0181430325085086,1.093034884813143,0.01090900832291064
v4_arch_vol_380:71380:800,v4_arch_vol_380,volatility_heteroskedastic,synthetic,forecast,"{'generator': 'arch', 'alpha': 0.6799019117913304, 'taxonomy': 'v4', 'v4_source': 'expanded_template'}",71380,v2,1,800,1,0.0,False,-7.93016446160826e-18,1.0,-0.49418329643678044,3.385518177443963,1.0,3.0,,False,-0.07910826407346572,0.08578325521338659,-0.878683945300921,True,0.13527118076280067,True,0.9982653478023233,True,0.9271830442669128,0.23035714285714284,0.5706849465501844,0.001,0.624107853922474,0,0.5031624501905259,True,0.9846657601452091,1.8539660810306475,0.5314974897422599,0.07281695573308722,1.038801359295157,0.9966569163258133,0.04214444296934372,,,,,0.0,1.0219283267362909,0.9983967068958376,1.0154659178023853,1.0975216373186414,-0.01706921090654767
v4_arch_vol_383:71383:800,v4_arch_vol_383,volatility_heteroskedastic,synthetic,forecast,"{'generator': 'arch', 'alpha': 0.2205473826262595, 'taxonomy': 'v4', 'v4_source': 'expanded_template'}",71383,v2,1,800,1,0.0,False,1.586032892321652e-17,1.0,0.0421090748175633,0.06933017181265066,1.0,2.0,,False,-0.05878649083996046,0.014550979123195917,-0.39646370718697066,True,0.1363395479532039,True,0.9987650311856442,True,0.9272776087509598,0.45535714285714285,0.5408218070027638,0.001,0.9437324792682029,0,0.5127724175903922,True,0.9948439776215158,2.1967672253959356,0.5562079825592242,0.07272239124904023,1.0289735131867876,1.0218784231584326,0.007095090028355067,,,,,0.0,1.0008397141856307,0.9975955521501231,0.9915507980853496,1.0197662498580065,0.00604475406477345
v4_garch_vol_384:71384:800,v4_garch_vol_384,volatility_heteroskedastic,synthetic,forecast,"{'generator': 'garch', 'omega': 0.05, 'alpha': 0.19213874744251186, 'beta': 0.5235330296403162, 'taxonomy': 'v4', 'v4_source': 'expanded_template'}",71384,v2,1,800,1,0.0,False,3.1720657846433043e-18,1.0,0.09907332384653748,0.7080858839586117,1.0,2.0,,False,-0.12506008806744595,0.030575955231795682,-0.6745893344012945,True,0.1282756820514547,True,0.9961946620681494,True,0.9220588931659343,0.2857142857142857,0.5427886314703485,0.001,0.25196902142818955,0,0.4654375069087169,True,0.9924472711107993,2.0511678845085166,0.48460542399156376,0.07794110683406574,1.0606884971882395,1.046175956919127,0.01451254026911264,,,,,0.0,1.000941740992128,1.0351415427014632,1.0174549116744909,1.0471605574001694,0.01768663102697232
v4_arch_vol_389:71389:800,v4_arch_vol_389,volatility_heteroskedastic,synthetic,forecast,"{'generator': 'arch', 'alpha': 0.23348857625596942, 'taxonomy': 'v4', 'v4_source': 'expanded_template'}",71389,v2,1,800,1,0.0,False,9.516197353929913e-18,1.0,0.0926351796737697,-0.038231745975768394,1.0,2.0,,False,-0.08625020496070501,-0.017004801653590862,-0.7751483724973476,True,0.13905313523563495,True,0.999141915258912,True,0.9222675065425217,0.29107142857142854,0.5678170662344754,0.001,0.6952663191284075,0,0.5398284608771804,True,0.9972659191256404,2.240607392718148,0.5627514379080645,0.07773249345747835,1.0422332776114496,1.0503594654280486,-0.008126187816599018,,,,,0.0,1.0206204007892674,1.028444899327596,1.023206270824344,1.0361034215297302,0.005238628503252185
v4_garch_vol_393:71393:800,v4_garch_vol_393,volatility_heteroskedastic,synthetic,forecast,"{'generator': 'garch', 'omega': 0.05, 'alpha': 0.06390472490307122, 'beta': 0.6167522494777565, 'taxonomy': 'v4', 'v4_source': 'expanded_template'}",71393,v2,1,800,1,0.0,False,-3.1720657846433043e-18,1.0,0.019967187852805726,0.12106503893421117,1.0,2.0,,False,-0.06505795078522292,0.0443933809823962,-0.644603212843037,True,0.13630564382139723,True,0.9984748264063901,True,0.9245157858603142,0.21071428571428572,0.5351672334739807,0.001,0.6025455753934297,0,0.48674174966129563,True,0.9967191954338058,2.126994081928918,0.5854128031295672,0.07548421413968576,1.0320164488927601,1.0102794513414726,0.02173699755128755,,,,,0.0,1.0161001452175693,1.0146480620564882,1.0186600253503113,1.0561832158154607,-0.00401196329382314
v4_egarch_vol_397:71397:800,v4_egarch_vol_397,volatility_heteroskedastic,synthetic,forecast,"{'generator': 'egarch', 'alpha': 0.06051742693364298, 'beta': 0.6127831725991952, 'taxonomy': 'v4', 'v4_source': 'expanded_template'}",71397,v2,1,800,1,0.0,False,0.0,1.0,-0.10114918914935288,0.2800728572043174,1.0,3.0,,False,-0.175382660543413,0.07981145154863833,-1.0403320897143322,True,0.14303469949396821,True,0.9975449420272033,True,0.9249558124067775,0.15714285714285714,0.5705655372834484,0.001,0.6417363120263676,0,0.5016387193475881,True,0.9944599152833259,1.959955323758361,0.5750880088049535,0.07504418759322251,1.0841506632121816,1.0466953754530375,0.037455287759144085,,,,,0.0,1.0112430029492698,0.9987792888609981,1.0076593010590338,1.0344120740197658,-0.008880012198035692
v4_arch_vol_401:71401:800,v4_arch_vol_401,volatility_heteroskedastic,synthetic,forecast,"{'generator': 'arch', 'alpha': 0.6743869337916635, 'taxonomy': 'v4', 'v4_source': 'expanded_template'}",71401,v2,1,800,1,0.0,False,9.516197353929913e-18,1.0,0.8127806693053053,5.680669103906217,1.0,4.0,,False,-0.0874141401980304,-0.037430522585002235,-0.4825810394976477,True,0.1470886701613082,True,0.9983624495724039,True,0.9295871117507193,0.2375,0.5806358376864077,0.001,0.95,0,0.44084721129003573,True,0.984247126359551,1.9236360542599928,0.5871511262115079,0.07041288824928071,1.042791513294019,1.060586942585582,-0.01779542929156297,,,,,0.0,0.9924935852203746,1.0757230384054455,1.0216072512287582,1.0840991218630556,0.0541157871766873
