dataset_id,name,family,source,task_type,params,seed,schema_version,n_channels,length,horizon,missing_frac,irregular_sampling,mean,std,skew,kurtosis,ac_timescale,ami_first_min,mem_capacity,mem_capacity_valid,r2_linear,nl_gain,snr_db,snr_valid,lyapunov,lyapunov_valid,zero_one_K,zero_one_valid,spectral_entropy,dom_freq,spectral_flatness,adf_p,kpss_p,n_diffs,dfa_alpha,dfa_valid,perm_entropy,sample_entropy,hurst_rs,forecastability,pred_nrmse_linear,pred_nrmse_gbm,predictability_gap_linear_gbm,true_lyapunov,true_memory_order,true_n_frequencies,true_hurst,is_chaotic,nrmse_linear,nrmse_esn_matched,nrmse_qrc_spin,nrmse_gbm,qrc_advantage
mackey_glass_tau15_s009_snr5db:9009:800,mackey_glass_tau15_s009_snr5db,delay_dynamics,synthetic,forecast,"{'generator': 'mackey_glass', 'tau': 15, 'noise_overlay': True, 'snr_db': 5.0, 'taxonomy': 'v4', 'v4_source': 'continuity_core'}",9009,v2,1,800,8,0.0,False,9.833403932394243e-17,0.9999999999999999,-0.223924762378251,-0.6073848979480743,8.0,5.0,,False,0.5922005408293154,0.06196462816225634,3.639749106431272,True,0.18529778880218065,True,0.8608670353968109,True,0.5105488551707016,0.02142857142857143,0.1682636181283329,0.001,0.95,0,1.0319182835225784,True,0.9884172938992213,1.6995827054307178,0.7567946992628265,0.4894511448292984,0.638591778189075,0.5880772321799478,0.05051454600912719,,,,,1.0,0.7573318320770562,0.6133499801607711,0.9275240226765785,0.6183888348892168,-0.3141740425158074
mackey_glass_tau44_s012_snr5db:9012:800,mackey_glass_tau44_s012_snr5db,delay_dynamics,synthetic,forecast,"{'generator': 'mackey_glass', 'tau': 44, 'noise_overlay': True, 'snr_db': 5.0, 'taxonomy': 'v4', 'v4_source': 'continuity_core'}",9012,v2,1,800,15,0.0,False,-1.7763568394002506e-16,1.0,-0.27643501450449265,-0.5711509829509636,15.0,9.0,,False,0.6983214150310708,-0.013055364861250807,4.885749354338492,True,0.17516008908861855,True,0.9409444943308993,True,0.621963327756586,0.008928571428571428,0.17825544604534907,0.03232388986541718,0.9132464078127014,0,1.271813774371293,True,0.9966623213119002,1.6330173682541351,1.0923964787550937,0.378036672243414,0.5492527514441137,0.5610115416194039,-0.011758790175290246,,,,,1.0,0.779241619367974,0.8177939639661503,0.881892733769527,0.7511252149047803,-0.0640987698033767
mackey_glass_tau35_s016_snr10db:9016:800,mackey_glass_tau35_s016_snr10db,delay_dynamics,synthetic,forecast,"{'generator': 'mackey_glass', 'tau': 35, 'noise_overlay': True, 'snr_db': 10.0, 'taxonomy': 'v4', 'v4_source': 'continuity_core'}",9016,v2,1,800,15,0.0,False,2.5376526277146434e-17,0.9999999999999999,-0.28216202350280256,-0.5644026037275038,15.0,10.0,,False,0.8596404539322291,-0.014123807871842198,7.460748752308405,True,0.21996333470716048,True,0.8623473497240286,True,0.4437641352737047,0.008928571428571428,0.07306708896960137,0.026014066145326815,0.95,0,1.419058585340586,True,0.9949000299853956,1.242506468328179,1.025938201629379,0.5562358647262953,0.3746458942358383,0.3930437048721338,-0.01839781063629553,,,,,1.0,0.8908762057429019,0.78284080314385,0.8900648266557637,0.6256221733924453,-0.10722402351191374
mackey_glass_tau22_s018_snr5db:9018:800,mackey_glass_tau22_s018_snr5db,delay_dynamics,synthetic,forecast,"{'generator': 'mackey_glass', 'tau': 22, 'noise_overlay': True, 'snr_db': 5.0, 'taxonomy': 'v4', 'v4_source': 'continuity_core'}",9018,v2,1,800,9,0.0,False,-5.6462770966650815e-16,1.0,-0.43020287942959273,-0.06240315059874346,9.0,8.0,,False,0.5400685697534622,0.013368604623203995,2.3685095834371714,True,0.1797187615152425,True,0.9925233549872023,True,0.6547841958755121,0.01607142857142857,0.17579410983854052,0.001,0.95,0,1.1165741604480122,True,0.994017340711102,1.7498789719830679,0.8956538287401058,0.34521580412448793,0.6781824461356529,0.6682535638687862,0.009928882266866723,,,,,1.0,0.9060610825081501,0.6831113577845908,0.8709676589548417,0.602261432788911,-0.18785630117025098
mackey_glass_tau32_s022_snr10db:9022:800,mackey_glass_tau32_s022_snr10db,delay_dynamics,synthetic,forecast,"{'generator': 'mackey_glass', 'tau': 32, 'noise_overlay': True, 'snr_db': 10.0, 'taxonomy': 'v4', 'v4_source': 'continuity_core'}",9022,v2,1,800,14,0.0,False,-4.567774729886358e-16,0.9999999999999999,-0.4088303031627072,-0.7672925751736663,14.0,11.0,,False,0.7942183111803125,-0.0029312669650614076,6.01076377576741,True,0.20014445435884043,True,0.8679587924642098,True,0.4854361764398101,0.008928571428571428,0.06567153670133669,0.006623760033007701,0.8036833448900933,0,1.3939081043116432,True,0.9868624117244912,1.2564989628781984,1.0038149462096224,0.5145638235601899,0.4536316664648617,0.4568511308782643,-0.003219464413402595,,,,,1.0,0.7439843129372036,0.8724834653361692,0.9488609239920182,0.7540408452100742,-0.076377458655849
mackey_glass_tau30_s024_snr5db:9024:800,mackey_glass_tau30_s024_snr5db,delay_dynamics,synthetic,forecast,"{'generator': 'mackey_glass', 'tau': 30, 'noise_overlay': True, 'snr_db': 5.0, 'taxonomy': 'v4', 'v4_source': 'continuity_core'}",9024,v2,1,800,12,0.0,False,1.2688263138573217e-16,1.0,-0.29079594799151753,-0.33123352644600157,12.0,5.0,,False,0.693395657425399,0.02083038885614863,5.331426466601295,True,0.17578796249546488,True,0.9751638930728244,True,0.5270882001438367,0.008928571428571428,0.13700456190854712,0.011828987171130408,0.9260365538440851,0,1.2876732135601205,True,0.9943545605509352,1.69831614131035,1.0320054472258062,0.4729117998561633,0.5537186492927623,0.5345782952182517,0.019140354074510535,,,,,1.0,0.9955124362309165,1.1045067246785354,1.0362121031775249,0.9502138599314714,0.06829462150101051
mackey_glass_tau39_s025_snr10db:9025:800,mackey_glass_tau39_s025_snr10db,delay_dynamics,synthetic,forecast,"{'generator': 'mackey_glass', 'tau': 39, 'noise_overlay': True, 'snr_db': 10.0, 'taxonomy': 'v4', 'v4_source': 'continuity_core'}",9025,v2,1,800,16,0.0,False,2.283887364943179e-16,1.0,-0.30499961181537116,-0.7947869854775931,16.0,19.0,,False,0.8200038859427692,0.005973850726994634,7.778222846052781,True,0.18517199133806428,True,0.8021316306967774,True,0.47333890603925133,0.007142857142857143,0.07917555038934718,0.03829844790224764,0.9123849618839294,0,1.4442244513070757,True,0.9938971862506257,1.3543412921930928,1.0410123305783268,0.5266610939607487,0.4242594890597391,0.417159757563258,0.0070997314964810765,,,,,1.0,0.9209637273460188,0.8513076107452595,0.9021089190078198,0.7883340387130958,-0.05080130826256024
mackey_glass_tau31_s026_snr20db:9026:800,mackey_glass_tau31_s026_snr20db,delay_dynamics,synthetic,forecast,"{'generator': 'mackey_glass', 'tau': 31, 'noise_overlay': True, 'snr_db': 20.0, 'taxonomy': 'v4', 'v4_source': 'continuity_core'}",9026,v2,1,800,14,0.0,False,1.2688263138573217e-16,1.0,-0.5928332247707684,-0.4985054004650249,14.0,13.0,,False,0.9686809477644234,0.0010532644904188704,14.346306948924068,True,0.254368529717841,True,0.8744087403819347,True,0.43650652242178006,0.008928571428571428,0.010271099613519888,0.001,0.9451928137411394,0,1.4391630967170945,True,0.8800523769993381,0.606435580317774,0.9095025991061454,0.5634934775782199,0.176971896739501,0.17397065196508785,0.0030012447744131587,,,,,1.0,0.7324328443336372,0.5028618517586022,0.9056957921919846,0.4851533918604311,-0.4028339404333824
mackey_glass_tau27_s027_snr5db:9027:800,mackey_glass_tau27_s027_snr5db,delay_dynamics,synthetic,forecast,"{'generator': 'mackey_glass', 'tau': 27, 'noise_overlay': True, 'snr_db': 5.0, 'taxonomy': 'v4', 'v4_source': 'continuity_core'}",9027,v2,1,800,10,0.0,False,-3.9016409151112644e-16,1.0,-0.327132219363428,-0.4515054978032125,10.0,6.0,,False,0.5411796320974129,0.01767029305611756,2.9789751851722097,True,0.15684816427859272,True,0.96344227411765,True,0.6128729561805993,0.012499999999999999,0.1819812298942455,0.0015749107229821445,0.95,0,1.1827019378941905,True,0.9927840271900026,1.8472009177119137,0.9747632574349289,0.38712704381940066,0.677362803748912,0.6641912938653062,0.013171509883605825,,,,,1.0,0.9428794547265407,0.8747438015882656,0.9178740819567323,0.6965946770876627,-0.04313028036846667
mackey_glass_tau44_s051_snr5db:9051:800,mackey_glass_tau44_s051_snr5db,delay_dynamics,synthetic,forecast,"{'generator': 'mackey_glass', 'tau': 44, 'noise_overlay': True, 'snr_db': 5.0, 'taxonomy': 'v4', 'v4_source': 'continuity_core'}",9051,v2,1,800,16,0.0,False,1.395708945243054e-16,1.0,-0.2225615739134279,-0.7445951981872367,16.0,3.0,,False,0.4889090730424186,-0.02452925810408968,1.888438938233209,True,0.14746815115837136,True,0.9859645034192156,True,0.6141212068169076,0.007142857142857143,0.17567663414423004,0.04624629688523619,0.9103821782903647,0,1.3471987518076973,True,0.991438924216146,1.6369392212472245,1.1622512440248485,0.3858787931830924,0.7149062364797089,0.7318607689046265,-0.016954532424917623,,,,,1.0,1.0582112973392976,1.0952118412407106,1.039800405566688,1.101930179529328,0.05541143567402251
