dataset_id,name,family,source,task_type,params,seed,schema_version,n_channels,length,horizon,missing_frac,irregular_sampling,mean,std,skew,kurtosis,ac_timescale,ami_first_min,mem_capacity,mem_capacity_valid,r2_linear,nl_gain,snr_db,snr_valid,lyapunov,lyapunov_valid,zero_one_K,zero_one_valid,spectral_entropy,dom_freq,spectral_flatness,adf_p,kpss_p,n_diffs,dfa_alpha,dfa_valid,perm_entropy,sample_entropy,hurst_rs,forecastability,pred_nrmse_linear,pred_nrmse_gbm,predictability_gap_linear_gbm,true_lyapunov,true_memory_order,true_n_frequencies,true_hurst,is_chaotic,nrmse_linear,nrmse_esn_matched,nrmse_qrc_spin,nrmse_gbm,qrc_advantage
v4_multiscale_p298_37_397:63397:800,v4_multiscale_p298_37_397,multiscale_composite,synthetic,forecast,"{'generator': 'multiscale_composite', 'slow_period': 298, 'fast_period': 37, 'burst_rate': 0.027358907043324443, 'trend': 0.003034968303142285, 'taxonomy': 'v4', 'v4_source': 'expanded_template'}",63397,v2,1,800,9,0.0,False,7.612957883143931e-17,1.0,1.1401336983600303,3.1950255774027365,9.0,13.0,,False,0.7682975890288148,-0.16133875073426607,3.324318233769658,True,0.256991436646687,True,0.9824866258626451,True,0.5756058303808232,0.026785714285714284,0.09645006823607438,0.001,0.006245878145123984,0,1.0699493765360177,True,0.8509804174861821,0.5834600440450715,0.6945676069481018,0.42439416961917675,0.4813547662288025,0.6269299495999943,-0.14557518337119174,,,3.0,,0.0,1.11586068372845,1.1226833428655314,2.0,1.1080035783402775,-0.8773166571344686
v4_multiscale_p395_29_402:63402:800,v4_multiscale_p395_29_402,multiscale_composite,synthetic,forecast,"{'generator': 'multiscale_composite', 'slow_period': 395, 'fast_period': 29, 'burst_rate': 0.033173293570840326, 'trend': 0.000964276612442094, 'taxonomy': 'v4', 'v4_source': 'expanded_template'}",63402,v2,1,800,7,0.0,False,1.6494742080145183e-16,1.0,1.1502911641460725,1.6182571321060797,7.0,9.0,,False,0.8686733551340327,-0.019411579343335816,5.635661963751005,True,0.26645258040354497,True,0.9638635689908515,True,0.5229151404333975,0.033928571428571426,0.055468515496790625,0.001,0.6238797169019291,0,0.9787689502071233,True,0.8423562282925438,0.8276982690897169,0.7523623660916346,0.4770848595666025,0.36239018318101185,0.388250208254037,-0.02586002507302515,,,3.0,,0.0,0.7312947561525792,0.7446077232186594,0.9153033453621832,0.6807063348434631,-0.17069562214352374
v4_multiscale_p385_15_408:63408:800,v4_multiscale_p385_15_408,multiscale_composite,synthetic,forecast,"{'generator': 'multiscale_composite', 'slow_period': 385, 'fast_period': 15, 'burst_rate': 0.04680419712704565, 'trend': 0.00037387997078131095, 'taxonomy': 'v4', 'v4_source': 'expanded_template'}",63408,v2,1,800,5,0.0,False,-1.45915026093592e-16,1.0,1.3825896901335335,3.27117572700874,5.0,7.0,,False,0.7623847528698822,-0.12644746753240166,3.2795468229331,True,0.2815236477085151,True,0.9818321962096443,True,0.5575457202384371,0.06607142857142857,0.07741773695480643,0.001,0.5924197026496916,0,0.9596281767169523,True,0.7628765998201984,0.8275964750334247,0.7475774391060096,0.44245427976156293,0.4874579439604178,0.6033760971918919,-0.11591815323147409,,,3.0,,0.0,1.0677176078739572,0.9981656415875367,2.0,1.0038251393876967,-1.0018343584124634
v4_multiscale_p123_17_409:63409:800,v4_multiscale_p123_17_409,multiscale_composite,synthetic,forecast,"{'generator': 'multiscale_composite', 'slow_period': 123, 'fast_period': 17, 'burst_rate': 0.03275219242462169, 'trend': 0.0018951458500885451, 'taxonomy': 'v4', 'v4_source': 'expanded_template'}",63409,v2,1,800,5,0.0,False,2.5376526277146434e-16,0.9999999999999999,1.371294223036619,3.5461979963386625,5.0,7.0,,False,0.7580443881492498,-0.04564998193139869,3.032310609426391,True,0.3131253716083861,True,0.9875681834778827,True,0.609677266859654,0.05892857142857143,0.10522557652110538,0.001,0.0046459905009123,0,0.8557658627301741,True,0.7138143151684906,0.7999238641397057,0.6935673820700953,0.39032273314034605,0.49188983710862555,0.5362887224081343,-0.04439888529950875,,,3.0,,0.0,0.804421420048944,0.8382054489350832,0.9672900277921571,0.8165754902495912,-0.12908457885707392
v4_multiscale_p220_45_412:63412:800,v4_multiscale_p220_45_412,multiscale_composite,synthetic,forecast,"{'generator': 'multiscale_composite', 'slow_period': 220, 'fast_period': 45, 'burst_rate': 0.031673988307441475, 'trend': 0.0032969139930188857, 'taxonomy': 'v4', 'v4_source': 'expanded_template'}",63412,v2,1,800,11,0.0,False,-5.075305255429287e-17,1.0,1.1758912179591137,1.9972412118050649,11.0,16.0,,False,0.8200492073332761,-0.054789778385966215,3.325878397879029,True,0.25481712255786004,True,0.9820020911846106,True,0.6305877574399884,0.017857142857142856,0.09730101583520417,0.001,0.008850858140137998,0,1.1565562766284232,True,0.8909280187476755,0.4872661174452241,0.8348019333943046,0.3694122425600116,0.4242060733496444,0.48450033132361225,-0.06029425797396787,,,3.0,,0.0,1.2189296802633118,1.1335904472544107,1.0834526413363148,1.4360705338112236,0.05013780591809591
v4_multiscale_p178_33_420:63420:800,v4_multiscale_p178_33_420,multiscale_composite,synthetic,forecast,"{'generator': 'multiscale_composite', 'slow_period': 178, 'fast_period': 33, 'burst_rate': 0.06400897360834538, 'trend': -0.0021955147905413745, 'taxonomy': 'v4', 'v4_source': 'expanded_template'}",63420,v2,1,800,7,0.0,False,9.516197353929913e-17,1.0,0.9293691431860139,2.0592411254528713,7.0,10.0,,False,0.7195485121042041,-1.216468670826445,3.3293580318722835,True,0.30585439797024727,True,0.9885177704539916,True,0.6796880111143152,0.0035714285714285713,0.14345015438356695,0.001,0.8949150355080677,0,0.9815063209485286,True,0.8278214436043067,0.7206301606285207,0.8263165738665388,0.3203119888856848,0.529576706337992,1.223486885390375,-0.6939101790523831,,,3.0,,0.0,1.0094578653533628,1.0401062698409034,2.0,1.8837518999021716,-0.9598937301590966
v4_multiscale_p168_26_430:63430:800,v4_multiscale_p168_26_430,multiscale_composite,synthetic,forecast,"{'generator': 'multiscale_composite', 'slow_period': 168, 'fast_period': 26, 'burst_rate': 0.05096133527579933, 'trend': 0.0005276915642202593, 'taxonomy': 'v4', 'v4_source': 'expanded_template'}",63430,v2,1,800,6,0.0,False,2.5376526277146434e-17,1.0,1.3651180057445502,4.340560509252576,6.0,8.0,,False,0.8205429705010316,-0.17533138826195394,3.758504663552014,True,0.2745970731030465,True,0.8932574314574621,True,0.636404096182932,0.039285714285714285,0.10575622750883798,0.001,0.1866610234797931,0,0.9019037482424743,True,0.815599077945486,0.9083944697519296,0.7040264077137564,0.36359590381706797,0.4236236885479474,0.5956411820558769,-0.1720174935079295,,,3.0,,0.0,0.8284984743671795,0.8554417167552933,0.9973585055830526,0.834610613144549,-0.14191678882775927
v4_multiscale_p99_26_441:63441:800,v4_multiscale_p99_26_441,multiscale_composite,synthetic,forecast,"{'generator': 'multiscale_composite', 'slow_period': 99, 'fast_period': 26, 'burst_rate': 0.02548315736809305, 'trend': 0.00013140113269044474, 'taxonomy': 'v4', 'v4_source': 'expanded_template'}",63441,v2,1,800,7,0.0,False,8.564577618536922e-17,1.0,2.558739477331673,10.997553230705993,7.0,8.0,,False,0.9293836447146969,-0.002474160591067198,11.233571217679494,True,0.2434130650765334,True,0.9959772891192626,True,0.6952366739603146,0.008928571428571428,0.1636356448271678,0.001,0.8353688572597019,0,1.0581361252641923,True,0.75373260183295,0.5651006174470189,0.7627231777845125,0.30476332603968537,0.2657373802935956,0.2703525769737923,-0.004615196680196665,,,3.0,,0.0,0.8727576259987433,0.7463056478033531,0.7989678399427677,0.8296886678303235,-0.05266219213941459
v4_multiscale_p283_45_445:63445:800,v4_multiscale_p283_45_445,multiscale_composite,synthetic,forecast,"{'generator': 'multiscale_composite', 'slow_period': 283, 'fast_period': 45, 'burst_rate': 0.05141560145157451, 'trend': -0.0009617277000784263, 'taxonomy': 'v4', 'v4_source': 'expanded_template'}",63445,v2,1,800,8,0.0,False,-1.2688263138573217e-17,1.0,1.5851893657379073,4.001695641245074,8.0,14.0,,False,0.8720318196177885,-0.023069421763158404,5.503520443677731,True,0.2787862323050279,True,0.9880941191228518,True,0.6746410034416456,0.0035714285714285713,0.12234658507302966,0.001,0.8207170222424464,0,1.0670006715539577,True,0.8822193726735529,0.588878689035169,0.8133113001858797,0.32535899655835443,0.3577264043682148,0.3886355646944446,-0.030909160326229812,,,3.0,,0.0,0.841884061556657,0.8167004929485563,0.9601425504109397,0.8688995743377594,-0.14344205746238337
v4_multiscale_p403_32_448:63448:800,v4_multiscale_p403_32_448,multiscale_composite,synthetic,forecast,"{'generator': 'multiscale_composite', 'slow_period': 403, 'fast_period': 32, 'burst_rate': 0.05718452516060785, 'trend': -0.0015876349654910097, 'taxonomy': 'v4', 'v4_source': 'expanded_template'}",63448,v2,1,800,9,0.0,False,-1.0150610510858574e-16,1.0,0.9513194543125426,1.066437715634164,9.0,14.0,,False,0.6265528915415508,-0.7876535385557588,-1.5534616433178199,True,0.28671506588721224,True,0.9842411695985155,True,0.6049609981380752,0.03214285714285714,0.09085329525078716,0.001,0.015503528904083566,0,0.9734462366645671,True,0.8419763447025463,0.6710060546827318,0.7174956485575525,0.39503900186192475,0.6111031896974923,1.0775438028285478,-0.46644061313105545,,,3.0,,0.0,0.9673837129907813,1.0291643473489518,1.0392120726958862,1.0738253743878452,-0.010047725346934433
v4_multiscale_p154_24_464:63464:800,v4_multiscale_p154_24_464,multiscale_composite,synthetic,forecast,"{'generator': 'multiscale_composite', 'slow_period': 154, 'fast_period': 24, 'burst_rate': 0.031739297233119364, 'trend': 0.0011818555445984825, 'taxonomy': 'v4', 'v4_source': 'expanded_template'}",63464,v2,1,800,6,0.0,False,-1.7763568394002506e-16,1.0,1.1761210761615526,1.9106141807399863,6.0,9.0,,False,0.8072425759034978,-0.11629548480031904,3.9625758144312333,True,0.27515220079100766,True,0.9125039043776622,True,0.611359435286653,0.04107142857142857,0.11336931566762497,0.001,0.008561280002528614,0,0.9273901460354936,True,0.7884873094855174,0.8242307121966013,0.67821555270028,0.38864056471334696,0.4390414833435473,0.5559252727631846,-0.11688378941963729,,,3.0,,0.0,0.8941215267349594,1.0159190751440577,1.0302202589733287,1.0801966266452108,-0.014301183829271036
v4_multiscale_p126_48_467:63467:800,v4_multiscale_p126_48_467,multiscale_composite,synthetic,forecast,"{'generator': 'multiscale_composite', 'slow_period': 126, 'fast_period': 48, 'burst_rate': 0.025784260273343955, 'trend': -0.002362480744367705, 'taxonomy': 'v4', 'v4_source': 'expanded_template'}",63467,v2,1,800,11,0.0,False,1.5225915766287861e-16,1.0,1.242398560936968,3.5711227377640977,11.0,15.0,,False,0.9325233128569796,-0.6798803222413345,8.97196255613616,True,0.25168068901988633,True,0.9688125411770119,True,0.6038320284308115,0.02142857142857143,0.12346852784007538,0.001,0.02123281821495393,0,1.1072161002248961,True,0.8911502640846508,0.5946326034153776,0.8481970387458606,0.3961679715691885,0.25976275164661383,0.8644981257263402,-0.6047353740797263,,,3.0,,0.0,1.1344100079541921,0.9636169697295758,1.6907299679336159,1.0195092011141678,-0.7271129982040401
v4_multiscale_p272_26_474:63474:800,v4_multiscale_p272_26_474,multiscale_composite,synthetic,forecast,"{'generator': 'multiscale_composite', 'slow_period': 272, 'fast_period': 26, 'burst_rate': 0.06987230941853065, 'trend': -0.0013444775340622703, 'taxonomy': 'v4', 'v4_source': 'expanded_template'}",63474,v2,1,800,6,0.0,False,-7.612957883143931e-17,1.0,0.5823026702173544,0.23088654617083382,6.0,8.0,,False,0.739283621050879,-0.06181694962480189,4.720464420755005,True,0.2731122622015223,True,0.9891878158931999,True,0.5339092683901554,0.039285714285714285,0.09345401746995742,0.001,0.6368285665896174,0,0.9768942483133265,True,0.77539650540581,0.7960806723964325,0.6724133762608323,0.4660907316098446,0.5106039355010115,0.5679201779950445,-0.057316242494033,,,3.0,,0.0,0.710850618584973,0.7545351698822856,0.9064989138789544,0.7637011319227938,-0.1519637439966688
v4_multiscale_p405_13_476:63476:800,v4_multiscale_p405_13_476,multiscale_composite,synthetic,forecast,"{'generator': 'multiscale_composite', 'slow_period': 405, 'fast_period': 13, 'burst_rate': 0.015638330923679267, 'trend': 0.0031736235287915427, 'taxonomy': 'v4', 'v4_source': 'expanded_template'}",63476,v2,1,800,5,0.0,False,2.0301221021717148e-16,1.0,1.0080838918873154,1.894366430148911,5.0,5.0,,False,0.7195612401154026,-0.1293209874768444,0.9539515891957351,True,0.27352812304628427,True,0.8565076296450004,True,0.41761324904617625,0.07678571428571428,0.03943797617307096,0.001,0.004076904303477475,0,0.8540567245808226,True,0.7216545022314073,0.9405821715058447,0.7204383390835171,0.5823867509538238,0.529564689046199,0.6401247904599867,-0.11056010141378769,,,3.0,,0.0,0.4245820660579251,0.9732476802092184,2.0,1.1487013785877493,-1.0267523197907815
v4_multiscale_p468_35_498:63498:800,v4_multiscale_p468_35_498,multiscale_composite,synthetic,forecast,"{'generator': 'multiscale_composite', 'slow_period': 468, 'fast_period': 35, 'burst_rate': 0.060355700865171745, 'trend': -0.0023945751713500933, 'taxonomy': 'v4', 'v4_source': 'expanded_template'}",63498,v2,1,800,7,0.0,False,3.8064789415719653e-17,1.0,0.9968631339848253,1.6569645411058431,7.0,12.0,,False,0.7567670446859303,-0.16417297844182555,3.839173610335705,True,0.2788878627201095,True,0.9616269397470194,True,0.5828874981878004,0.0017857142857142857,0.09676343390133245,0.001,0.14457631968050494,0,0.9304770240683186,True,0.8299792256004446,0.6609287142773732,0.7432108111109005,0.4171125018121996,0.493186531967439,0.6382835841190774,-0.14509705215163837,,,3.0,,0.0,1.1134688724687944,1.0879708604667948,2.0,1.1214844262077268,-0.9120291395332052
