dataset_id,name,family,source,task_type,params,seed,schema_version,n_channels,length,horizon,missing_frac,irregular_sampling,mean,std,skew,kurtosis,ac_timescale,ami_first_min,mem_capacity,mem_capacity_valid,r2_linear,nl_gain,snr_db,snr_valid,lyapunov,lyapunov_valid,zero_one_K,zero_one_valid,spectral_entropy,dom_freq,spectral_flatness,adf_p,kpss_p,n_diffs,dfa_alpha,dfa_valid,perm_entropy,sample_entropy,hurst_rs,forecastability,pred_nrmse_linear,pred_nrmse_gbm,predictability_gap_linear_gbm,true_lyapunov,true_memory_order,true_n_frequencies,true_hurst,is_chaotic,nrmse_linear,nrmse_esn_matched,nrmse_qrc_spin,nrmse_gbm,qrc_advantage
stoch_vol_p0.850_s409:4909:800,stoch_vol_p0.850_s409,volatility_heteroskedastic,synthetic,forecast,"{'generator': 'stochastic_volatility', 'phi': 0.850157966756392, 'sigma_eta': 0.18844407341562464, 'taxonomy': 'v4', 'v4_source': 'continuity_core'}",4909,v2,1,800,1,0.0,False,6.3441315692866086e-18,1.0,0.026776126300680384,0.19150613392960825,1.0,3.0,,False,-0.15981963486106765,0.08777936262516062,-0.9409453811612942,True,0.15030360029819237,True,0.9973069524612301,True,0.9274791672334424,0.1607142857142857,0.582068029057287,0.001,0.7089049233010727,0,0.41968273625758085,True,0.9954366707473026,2.06746535063312,0.5085883048145464,0.07252083276655763,1.0769492257581448,1.0353937764135475,0.04155544934459732,,,,,0.0,1.0292190565217438,1.054033302632118,1.0861832512458227,1.0400200354264009,-0.03214994861370468
stoch_vol_p0.948_s410:4910:800,stoch_vol_p0.948_s410,volatility_heteroskedastic,synthetic,forecast,"{'generator': 'stochastic_volatility', 'phi': 0.9483465019996479, 'sigma_eta': 0.21612547988976727, 'taxonomy': 'v4', 'v4_source': 'continuity_core'}",4910,v2,1,800,1,0.0,False,-3.1720657846433043e-18,1.0,-0.24815315616620454,1.2726531382024087,1.0,2.0,,False,-0.09212712159281522,0.08638657477591494,-0.44770288952451004,True,0.13872886553597144,True,0.9964713094894351,True,0.936856247180075,0.21964285714285714,0.615104394618842,0.001,0.9274353748945748,0,0.4769908358567174,True,0.9944575352378896,1.949587374853675,0.5566660594800056,0.06314375281992501,1.0450488608638426,1.00286616595481,0.0421826949090327,,,,,0.0,1.017492773764019,0.9969904202557931,1.0247430737707153,1.0571779734254712,-0.027752653514922176
stoch_vol_p0.865_s411:4911:800,stoch_vol_p0.865_s411,volatility_heteroskedastic,synthetic,forecast,"{'generator': 'stochastic_volatility', 'phi': 0.8652658416578621, 'sigma_eta': 0.265387881575407, 'taxonomy': 'v4', 'v4_source': 'continuity_core'}",4911,v2,1,800,1,0.0,False,1.2688263138573217e-17,1.0,-0.03621775350140692,0.5969093559792076,1.0,6.0,,False,-0.09445145968542512,0.014492058308459788,-0.29487947758183275,True,0.14546702543710818,True,0.9993261645973628,True,0.9279248738553938,0.3142857142857143,0.5651799191070602,0.001,0.1583962444230438,0,0.36645517359612584,True,0.9958105598418167,2.150640812617698,0.43058500355725254,0.0720751261446062,1.046160341288765,1.03921095133614,0.006949389952624951,,,,,0.0,1.0265551152097336,1.0067099263938422,1.0199906163746844,1.010655313115111,-0.013280689980842197
stoch_vol_p0.862_s418:4918:800,stoch_vol_p0.862_s418,volatility_heteroskedastic,synthetic,forecast,"{'generator': 'stochastic_volatility', 'phi': 0.8615955165032514, 'sigma_eta': 0.11079024280151176, 'taxonomy': 'v4', 'v4_source': 'continuity_core'}",4918,v2,1,800,1,0.0,False,-3.172065784643304e-17,1.0,0.07316396101769954,-0.21336930979187274,1.0,2.0,,False,-0.11731346992378167,0.0743015520517778,-0.647182885304947,True,,False,0.9978574405442259,True,0.9187466086307849,0.2464285714285714,0.5169770658925915,0.001,0.6016849947764605,0,0.5692910704794841,True,0.9960379821720043,2.2082246882548993,0.6064430873661185,0.08125339136921506,1.0570304962127544,1.0212795493262379,0.03575094688651648,,,,,0.0,1.0409295884614664,1.0320227269878635,1.073774323058103,1.068567107723567,-0.04175159607023948
stoch_vol_p0.866_s421:4921:800,stoch_vol_p0.866_s421,volatility_heteroskedastic,synthetic,forecast,"{'generator': 'stochastic_volatility', 'phi': 0.8658763031919374, 'sigma_eta': 0.24610913252167493, 'taxonomy': 'v4', 'v4_source': 'continuity_core'}",4921,v2,1,800,1,0.0,False,-1.1102230246251566e-17,0.9999999999999999,0.05146776516481838,0.7953770818069015,1.0,2.0,,False,-0.09688807137223021,0.10757696468954381,-0.26060136365697845,True,0.13626498279736268,True,0.998833963451309,True,0.9224182342376511,0.05178571428571428,0.5747794157375063,0.001,0.9085932860598657,0,0.4875382733517704,True,0.9929570392805075,2.0129076756833686,0.5072363580379688,0.07758176576234888,1.047324243666798,0.9946411949455374,0.05268304872126062,,,,,0.0,1.016596928028974,1.0068242971677226,1.017768333147748,1.006349141580584,-0.010944035980025468
stoch_vol_p0.945_s423:4923:800,stoch_vol_p0.945_s423,volatility_heteroskedastic,synthetic,forecast,"{'generator': 'stochastic_volatility', 'phi': 0.9446061661643825, 'sigma_eta': 0.17103650665854048, 'taxonomy': 'v4', 'v4_source': 'continuity_core'}",4923,v2,1,800,1,0.0,False,8.723180907769087e-18,0.9999999999999999,0.0769275893856495,0.5558824470324186,1.0,2.0,,False,-0.07584820999724573,0.07758715076486089,-0.5443167068642841,True,0.1612658872775879,True,0.9953114737520792,True,0.9313724742014157,0.2625,0.5934564445980207,0.001,0.9038944955667955,0,0.4252766175923206,True,0.9944247411708245,2.070767668535058,0.4811641014599741,0.06862752579858433,1.0372310301939707,0.99913015129781,0.03810087889616065,,,,,0.0,0.9906927337809996,0.9891776437345503,0.9910625675905199,0.9978655971969431,-0.0018849238559696113
stoch_vol_p0.893_s425:4925:800,stoch_vol_p0.893_s425,volatility_heteroskedastic,synthetic,forecast,"{'generator': 'stochastic_volatility', 'phi': 0.8934534226272561, 'sigma_eta': 0.31091258254596504, 'taxonomy': 'v4', 'v4_source': 'continuity_core'}",4925,v2,1,800,1,0.0,False,-1.5067312477055695e-17,1.0,0.05714061790788266,1.3760724225456968,1.0,6.0,,False,-0.26447217919717625,0.14953744762651788,-0.5776384782614461,True,0.1406990677207373,True,0.9937545289291456,True,0.9327584550542712,0.03571428571428571,0.5709514829548261,0.001,0.2222715880332134,0,0.40941598172706084,True,0.9952080533362708,1.9974218555874474,0.5250255589928613,0.06724154494572876,1.1244875184710483,1.0559046981478293,0.06858282032321905,,,,,0.0,1.0242934640456849,0.9934197918719097,0.9968995421668115,1.0321255533478522,-0.0034797502949018844
stoch_vol_p0.874_s428:4928:800,stoch_vol_p0.874_s428,volatility_heteroskedastic,synthetic,forecast,"{'generator': 'stochastic_volatility', 'phi': 0.8741843358167538, 'sigma_eta': 0.15061660346302608, 'taxonomy': 'v4', 'v4_source': 'continuity_core'}",4928,v2,1,800,1,0.0,False,7.93016446160826e-18,1.0,-0.08945456638331024,0.27002977584171495,1.0,3.0,,False,-0.1496650774308459,0.045555373737251825,-0.9661901037204096,True,0.1395005286149041,True,0.9985989071231052,True,0.9186861104616258,0.18928571428571428,0.5534614654134469,0.001,0.8434057582640031,0,0.46509035985056874,True,0.9959615209214933,2.1928289658631814,0.5425150155931645,0.08131388953837415,1.0722243596518621,1.050766245981281,0.021458113670581147,,,,,0.0,1.0107508644188632,0.9981501239322581,1.0125751838682195,1.0053704468384788,-0.014425059935961437
stoch_vol_p0.931_s429:4929:800,stoch_vol_p0.931_s429,volatility_heteroskedastic,synthetic,forecast,"{'generator': 'stochastic_volatility', 'phi': 0.9309974269772748, 'sigma_eta': 0.12669069072955425, 'taxonomy': 'v4', 'v4_source': 'continuity_core'}",4929,v2,1,800,1,0.0,False,2.5376526277146434e-17,1.0,0.10624501015659563,0.3099002566624258,1.0,3.0,,False,-0.2145769927907153,0.08674552846760886,-0.8287675954368945,True,0.1339777367398572,True,0.998506467595619,True,0.9323252519028604,0.32857142857142857,0.6003399189275787,0.001,0.38879120473969087,0,0.5789897875137184,True,0.9942052385853171,2.1564219534636226,0.6579381130461378,0.06767474809713958,1.102078487581858,1.061994098064159,0.04008438951769899,,,,,0.0,1.0088970305540108,1.019494380779637,1.0206171007979734,0.9956692618870518,-0.001122720018336354
stoch_vol_p0.983_s430:4930:800,stoch_vol_p0.983_s430,volatility_heteroskedastic,synthetic,forecast,"{'generator': 'stochastic_volatility', 'phi': 0.9830347149181278, 'sigma_eta': 0.09626081335197768, 'taxonomy': 'v4', 'v4_source': 'continuity_core'}",4930,v2,1,800,1,0.0,False,-6.3441315692866086e-18,1.0,-0.20620547883113569,0.3423455311439265,1.0,4.0,,False,-0.0570805397370715,0.012562568678359254,-0.5249288798872008,True,0.13975580686791178,True,0.9981523695522454,True,0.9341944270384225,0.10357142857142856,0.6252174992402855,0.001,0.9333749229365716,0,0.4778347565425056,True,0.9940334427727642,2.089564549311284,0.5569798558893716,0.06580557296157752,1.0281442212730036,1.0220166197566027,0.0061276015164009046,,,,,0.0,1.0269396181792394,1.0379644792699614,1.052428989478783,1.0224915169340316,-0.014464510208821668
