dataset_id,name,family,source,task_type,params,seed,schema_version,n_channels,length,horizon,missing_frac,irregular_sampling,mean,std,skew,kurtosis,ac_timescale,ami_first_min,mem_capacity,mem_capacity_valid,r2_linear,nl_gain,snr_db,snr_valid,lyapunov,lyapunov_valid,zero_one_K,zero_one_valid,spectral_entropy,dom_freq,spectral_flatness,adf_p,kpss_p,n_diffs,dfa_alpha,dfa_valid,perm_entropy,sample_entropy,hurst_rs,forecastability,pred_nrmse_linear,pred_nrmse_gbm,predictability_gap_linear_gbm,true_lyapunov,true_memory_order,true_n_frequencies,true_hurst,is_chaotic,nrmse_linear,nrmse_esn_matched,nrmse_qrc_spin,nrmse_gbm,qrc_advantage
chua_alpha9.72_s452:4352:800,chua_alpha9.72_s452,chaotic_flow,synthetic,forecast,"{'generator': 'chua_circuit', 'alpha': 9.724900640191525, 'dt': 0.01, 'taxonomy': 'v4', 'v4_source': 'continuity_core'}",4352,v2,1,800,102,0.0,False,-5.075305255429287e-17,1.0,0.8918816010087562,-0.9014054895387043,102.0,6.0,,False,0.999990641221047,-0.24582212698532802,12.035438970608146,True,,False,-0.12665570767039497,True,0.15834164255856192,0.0017857142857142857,2.1059960920543983e-09,0.033955860046403594,0.0016208863626117128,0,1.9854395284247266,True,0.24035233794501318,0.008291766809344866,0.9981685148240655,0.841658357441438,0.003059212145807285,0.4958139628573212,-0.4927547507115139,,,,,1.0,1.3198201238774363,0.05853854782552289,0.5107810986485376,0.42869400323628726,-0.45224255082301473
chua_alpha11.28_s454:4354:800,chua_alpha11.28_s454,chaotic_flow,synthetic,forecast,"{'generator': 'chua_circuit', 'alpha': 11.27832448272252, 'dt': 0.01, 'taxonomy': 'v4', 'v4_source': 'continuity_core'}",4354,v2,1,800,44,0.0,False,-1.2688263138573217e-17,1.0,0.028222873913454138,-0.9843806292434127,44.0,23.0,,False,0.9999986114637812,-0.10022726947833982,10.37611254431108,True,1.13447745855278,True,-0.17472555490391561,True,0.16828519304177028,0.0035714285714285713,1.750343341398159e-08,0.001,0.561709249830379,0,1.8810171919163925,True,0.2539247028033996,0.07853515763647578,1.0049960677404914,0.8317148069582297,0.0011783616672228058,0.3165890996458321,-0.3154107379786093,,,,,1.0,0.163912681426722,0.9522572997560815,1.3585354373221883,1.0938505651472596,-0.40627813756610676
chua_alpha10.74_s462:4362:800,chua_alpha10.74_s462,chaotic_flow,synthetic,forecast,"{'generator': 'chua_circuit', 'alpha': 10.737931056254935, 'dt': 0.01, 'taxonomy': 'v4', 'v4_source': 'continuity_core'}",4362,v2,1,800,90,0.0,False,-1.0150610510858574e-16,1.0,0.6027501806523934,-1.045099501045875,90.0,19.0,,False,0.9999974991591898,-0.2935038247481321,7.035766644265423,True,,False,-0.06231379367963932,True,0.19158095268261044,0.0017857142857142857,3.640554371097453e-09,0.3296018592472628,0.0026150757572351202,2,1.999800931916607,True,0.24433899316734392,0.038964235118695414,1.0084987094112579,0.8084190473173896,0.0015814046952518314,0.5417622408298148,-0.540180836134563,,,,,1.0,2.0,2.0,2.0,2.0,0.0
chua_alpha10.67_s472:4372:800,chua_alpha10.67_s472,chaotic_flow,synthetic,forecast,"{'generator': 'chua_circuit', 'alpha': 10.673306597782618, 'dt': 0.01, 'taxonomy': 'v4', 'v4_source': 'continuity_core'}",4372,v2,1,800,94,0.0,False,0.0,1.0,-0.7080872310665105,-1.127294410196939,94.0,8.0,,False,0.9999903452724614,-1.9999903452724614,-9.761802166932576,True,3.9796316629025075,True,-0.12485332103948951,True,0.20580556033374522,0.0017857142857142857,9.877008086018455e-10,0.8579185544562696,0.0019277255029401426,1,2.0020723836374485,True,0.2361216913981,0.026825961961301076,0.9991486644280362,0.7941944396662548,0.0031072057444838583,3.2525830111614473,-3.2494758054169637,,,,,1.0,2.0,1.8508840822310344,2.0,1.6722300033607007,-0.1491159177689656
chua_alpha9.59_s474:4374:800,chua_alpha9.59_s474,chaotic_flow,synthetic,forecast,"{'generator': 'chua_circuit', 'alpha': 9.585463688553636, 'dt': 0.01, 'taxonomy': 'v4', 'v4_source': 'continuity_core'}",4374,v2,1,800,36,0.0,False,-3.552713678800501e-16,1.0,-0.006126750878442873,-0.9573291061662506,36.0,20.0,,False,0.999999999997669,-0.08391334366956427,11.289250109585362,True,0.8367948977018762,True,-0.07962532853581074,True,0.16424649926293916,0.005357142857142857,1.3549288644370284e-11,0.001,0.9007073908007871,0,1.8844183497292584,True,0.25237081743416806,0.11148078596955338,1.000467205467116,0.8357535007370609,1.5267653721828372e-06,0.2896779999791066,-0.2896764732137344,,,,,1.0,0.2256889511861933,0.16322935409357978,1.1265097748759374,0.6110546244919953,-0.9632804207823576
chua_alpha10.86_s475:4375:800,chua_alpha10.86_s475,chaotic_flow,synthetic,forecast,"{'generator': 'chua_circuit', 'alpha': 10.858380481744888, 'dt': 0.01, 'taxonomy': 'v4', 'v4_source': 'continuity_core'}",4375,v2,1,800,80,0.0,False,-1.0150610510858574e-16,0.9999999999999998,0.15080117748063337,-1.3867085129141528,80.0,19.0,,False,0.9999974266202915,-0.5297460987623465,5.696213851928121,True,1.9086913822035072,True,-0.12117955591450334,True,0.20482430661255982,0.0017857142857142857,2.6745640821732656e-09,0.347880919577729,0.004101844378583027,1,1.9562829881586743,True,0.24334065472296992,0.052232964180186484,1.0024353259453593,0.7951756933874402,0.001604175709990679,0.7278383557782971,-0.7262341800683064,,,,,1.0,0.7862359602978726,0.46233268553387363,2.0,0.9080828403388878,-1.5376673144661264
chua_alpha10.89_s479:4379:800,chua_alpha10.89_s479,chaotic_flow,synthetic,forecast,"{'generator': 'chua_circuit', 'alpha': 10.8863990414971, 'dt': 0.01, 'taxonomy': 'v4', 'v4_source': 'continuity_core'}",4379,v2,1,800,95,0.0,False,0.0,0.9999999999999999,-0.2763076533741645,-1.4604342976418816,95.0,19.0,,False,0.9999969954216896,-0.2678244442200557,7.510414163957218,True,,False,-0.14566594156657076,True,0.1753249653106638,0.0017857142857142857,4.555407292865106e-09,0.5643917969594088,0.0015563072504381932,1,1.9431761659681346,True,0.2531515373774019,0.037428960414232104,1.0031832135680425,0.8246750346893362,0.0017333719480833502,0.5175204815254814,-0.515787109577398,,,,,1.0,0.662647416424809,1.5607949954541194,2.0,1.4436041085263036,-0.43920500454588063
chua_alpha11.47_s481:4381:800,chua_alpha11.47_s481,chaotic_flow,synthetic,forecast,"{'generator': 'chua_circuit', 'alpha': 11.471845718908813, 'dt': 0.01, 'taxonomy': 'v4', 'v4_source': 'continuity_core'}",4381,v2,1,800,40,0.0,False,-1.9032394707859827e-17,1.0,0.11095479407784858,-0.6811551200781913,40.0,18.0,,False,0.9999955468221381,-0.1879189049634954,7.855571820621457,True,1.264934714144828,True,-0.12855292658710457,True,0.1746466351826068,0.005357142857142857,2.979145452476651e-08,0.001,0.6742032838642371,0,1.8285282900046629,True,0.2520980902417045,0.10157276816119029,1.0034020228927032,0.8253533648173932,0.0021102554020501693,0.4335012781311693,-0.4313910227291191,,,,,1.0,0.048016760170855516,0.3089504403358942,2.0,0.6752885193936484,-1.6910495596641058
chua_alpha9.66_s484:4384:800,chua_alpha9.66_s484,chaotic_flow,synthetic,forecast,"{'generator': 'chua_circuit', 'alpha': 9.658860901504843, 'dt': 0.01, 'taxonomy': 'v4', 'v4_source': 'continuity_core'}",4384,v2,1,800,66,0.0,False,1.7763568394002506e-16,1.0,0.4665694013442612,-1.0090109873328124,66.0,18.0,,False,0.99996225774493,-1.9999622577449299,-4.455158840896678,True,2.5167453775277253,True,-0.17258538370724147,True,0.22406213721010837,0.0035714285714285713,6.31178070553182e-09,0.9008765680551002,0.00391877219322217,1,1.9561692781115396,True,0.2210999168152854,0.04059718126758899,0.9964893217068912,0.7759378627898916,0.006143472557932587,1.9293685482365746,-1.923225075678642,,,,,1.0,0.47658665840653497,1.692968804737432,1.794462483307413,1.1967431005182445,-0.10149367856998093
chua_alpha10.24_s485:4385:800,chua_alpha10.24_s485,chaotic_flow,synthetic,forecast,"{'generator': 'chua_circuit', 'alpha': 10.244760217799163, 'dt': 0.01, 'taxonomy': 'v4', 'v4_source': 'continuity_core'}",4385,v2,1,800,31,0.0,False,-2.791417890486108e-16,0.9999999999999999,-0.9611385247619116,1.6424647993657828,31.0,26.0,,False,0.999997110167333,-0.1300300161788177,9.768876863468963,True,1.7191558604778665,True,-0.2492486979800822,True,0.2124827567743673,0.005357142857142857,1.2394834369764381e-09,0.4402558275962642,0.08245869630424113,1,1.9238763062438171,True,0.25232950544951344,0.08353411911824576,1.0026322853679968,0.7875172432256328,0.0016999507837105548,0.3606007570866772,-0.35890080630296667,,,,,1.0,0.35426232328977625,2.0,2.0,2.0,0.0
chua_alpha11.46_s486:4386:800,chua_alpha11.46_s486,chaotic_flow,synthetic,forecast,"{'generator': 'chua_circuit', 'alpha': 11.462032237894796, 'dt': 0.01, 'taxonomy': 'v4', 'v4_source': 'continuity_core'}",4386,v2,1,800,69,0.0,False,0.0,1.0,-1.6365382544859488,1.3974525829580653,69.0,8.0,,False,0.9999917902663231,-0.11707726513286398,11.44546978951713,True,3.1186625292602836,True,-0.2552250877329981,True,0.19423188173415218,0.0017857142857142857,1.3215896650178334e-09,0.17683502238123167,0.0036957279850588194,2,2.002977189816101,True,0.2344978942126411,0.023176792734529175,1.003032614557437,0.8057681182658478,0.0028652632823034725,0.34217754874705164,-0.3393122854647482,,,,,1.0,1.3890942361238112,2.0,2.0,2.0,0.0
chua_alpha9.41_s493:4393:800,chua_alpha9.41_s493,chaotic_flow,synthetic,forecast,"{'generator': 'chua_circuit', 'alpha': 9.405162083249143, 'dt': 0.01, 'taxonomy': 'v4', 'v4_source': 'continuity_core'}",4393,v2,1,800,35,0.0,False,-4.821539992657822e-16,1.0,0.07543442861598862,-0.9517662607764152,35.0,22.0,,False,0.9999809898193395,-0.07534582065330353,11.85144264031743,True,0.6541245720105647,True,-0.1410827457066937,True,0.16137625696956798,0.005357142857142857,2.1170504748952904e-11,0.43232459989844757,0.9145354701913703,1,1.9082592016460544,True,0.25382141317339335,0.10764507052884875,1.0030323668081413,0.838623743030432,0.004360066589001936,0.2745265576113976,-0.27016649102239565,,,,,1.0,0.19718587533264328,0.19756694817758416,0.8081464923305971,0.5602274267327567,-0.610579544153013
