dataset_id,name,family,source,task_type,params,seed,schema_version,n_channels,length,horizon,missing_frac,irregular_sampling,mean,std,skew,kurtosis,ac_timescale,ami_first_min,mem_capacity,mem_capacity_valid,r2_linear,nl_gain,snr_db,snr_valid,lyapunov,lyapunov_valid,zero_one_K,zero_one_valid,spectral_entropy,dom_freq,spectral_flatness,adf_p,kpss_p,n_diffs,dfa_alpha,dfa_valid,perm_entropy,sample_entropy,hurst_rs,forecastability,pred_nrmse_linear,pred_nrmse_gbm,predictability_gap_linear_gbm,true_lyapunov,true_memory_order,true_n_frequencies,true_hurst,is_chaotic,nrmse_linear,nrmse_esn_matched,nrmse_qrc_spin,nrmse_gbm,qrc_advantage
mso8_s461_snr10db:11461:800,mso8_s461_snr10db,oscillatory_quasiperiodic,synthetic,forecast,"{'generator': 'mso', 'n_freqs': 8, 'noise_overlay': True, 'snr_db': 10.0, 'taxonomy': 'v4', 'v4_source': 'continuity_core'}",11461,v2,1,800,2,0.0,False,-2.061842760018148e-17,1.0,0.10611448346474009,-0.2206933449790247,2.0,2.0,,False,0.8362620244645173,-0.3127414735632311,1.0892176400577018,True,0.16726678896526379,True,0.9848614475088122,True,0.6074839355744912,0.07321428571428572,0.08767777126949383,0.001,0.9307690064042863,0,0.4014299840719947,True,0.9423352163059163,2.1326277284550406,0.44225314599655285,0.3925160644255088,0.4046454936552275,0.6902749083508061,-0.28562941469557857,,,8.0,,,0.6969493960169085,0.9178635391654195,0.9928938379199662,0.8605687356065834,-0.0750302987545467
mso6_s466_snr5db:11466:800,mso6_s466_snr5db,oscillatory_quasiperiodic,synthetic,forecast,"{'generator': 'mso', 'n_freqs': 6, 'noise_overlay': True, 'snr_db': 5.0, 'taxonomy': 'v4', 'v4_source': 'continuity_core'}",11466,v2,1,800,2,0.0,False,1.8239378261699e-17,1.0,0.1845311635984936,-0.48957541631357904,2.0,5.0,,False,0.6084828173408274,-0.17057587589003986,1.6215043673154275,True,0.18129021159815148,True,0.9957645208653867,True,0.6549145957013303,0.04642857142857143,0.17345703669980642,0.001,0.95,0,0.4634250918092879,True,0.9415335365150219,1.973995814484316,0.4893661134975758,0.34508540429866974,0.6257133390452633,0.749728656614653,-0.12401531756938977,,,6.0,,,0.8666433673575978,0.9660546144633942,0.9708379105811794,0.9140743045650247,-0.004783296117785163
mso3_s470_snr10db:11470:800,mso3_s470_snr10db,oscillatory_quasiperiodic,synthetic,forecast,"{'generator': 'mso', 'n_freqs': 3, 'noise_overlay': True, 'snr_db': 10.0, 'taxonomy': 'v4', 'v4_source': 'continuity_core'}",11470,v2,1,800,4,0.0,False,2.3790493384824783e-18,1.0,0.07177012600978494,-0.42948172861418055,4.0,5.0,,False,0.8593721801332108,-0.07585821618795952,5.923051638705571,True,0.22095784827510795,True,0.988904579364313,True,0.4437144348769919,0.07321428571428572,0.06388372011198262,0.001,0.95,0,0.5800791667729612,True,0.898287496279038,1.5142957857349522,0.396159574297321,0.5562855651230081,0.37500375980353734,0.46528059926752663,-0.09027683946398929,,,3.0,,,0.6300817607572523,0.6230235775884367,0.8517174334590911,0.7148037015114418,-0.22869385587065438
mso3_s477_snr20db:11477:800,mso3_s477_snr20db,oscillatory_quasiperiodic,synthetic,forecast,"{'generator': 'mso', 'n_freqs': 3, 'noise_overlay': True, 'snr_db': 20.0, 'taxonomy': 'v4', 'v4_source': 'continuity_core'}",11477,v2,1,800,4,0.0,False,-3.1720657846433043e-18,0.9999999999999999,0.008725464518410442,-0.4843470784858983,4.0,5.0,,False,0.9813233131440594,-0.05730825532704953,9.72425926886196,True,0.2866278139249359,True,0.9936610883802942,True,0.36360564176119753,0.07321428571428572,0.007631926815288054,0.001,0.9325068882638812,0,0.5754055317723491,True,0.7177208888114909,0.9279187698692741,0.4067348533300731,0.6363943582388025,0.13666267543093324,0.2756536634673845,-0.13899098803645127,,,3.0,,,0.4002976651572027,0.38178046933314996,0.6508737094535483,0.6109532027798182,-0.2690932401203983
mso8_s482_snr10db:11482:800,mso8_s482_snr10db,oscillatory_quasiperiodic,synthetic,forecast,"{'generator': 'mso', 'n_freqs': 8, 'noise_overlay': True, 'snr_db': 10.0, 'taxonomy': 'v4', 'v4_source': 'continuity_core'}",11482,v2,1,800,2,0.0,False,-3.013462495411139e-17,0.9999999999999999,0.06862947464199068,-0.2753569593343381,2.0,2.0,,False,0.836763077950853,-0.31208035163988357,1.1728023973051194,True,0.17631155232014312,True,0.9890728727058571,True,0.6030972826645067,0.10892857142857143,0.07645432420651924,0.001,0.7991128752269859,0,0.41111664035024065,True,0.9372116027551206,2.043945766381467,0.48617135319498345,0.3969027173354933,0.40402589279543333,0.6894325737075604,-0.28540668091212706,,,8.0,,,0.7221810554481245,0.929663329018838,0.9839031071366836,0.8477756415208756,-0.05423977811784564
mso2_s483_snr20db:11483:800,mso2_s483_snr20db,oscillatory_quasiperiodic,synthetic,forecast,"{'generator': 'mso', 'n_freqs': 2, 'noise_overlay': True, 'snr_db': 20.0, 'taxonomy': 'v4', 'v4_source': 'continuity_core'}",11483,v2,1,800,5,0.0,False,3.3306690738754695e-17,1.0,0.01800046362160354,-0.6883082793230675,5.0,7.0,,False,0.986083744515959,-0.048360066662401224,10.40804353038239,True,0.22784703324732988,True,0.9856724958973363,True,0.29405324842475733,0.04642857142857143,0.00789102078958354,0.001,0.95,0,0.7128975865261519,True,0.6848075716843219,0.8080123992653673,0.4688072311401602,0.7059467515752427,0.1179671796901194,0.2495522433207969,-0.1315850636306775,,,2.0,,,0.16134687189728797,0.18916976212256756,0.45983329675012924,0.4549376253407065,-0.27066353462756165
mso5_s486_snr20db:11486:800,mso5_s486_snr20db,oscillatory_quasiperiodic,synthetic,forecast,"{'generator': 'mso', 'n_freqs': 5, 'noise_overlay': True, 'snr_db': 20.0, 'taxonomy': 'v4', 'v4_source': 'continuity_core'}",11486,v2,1,800,3,0.0,False,-1.9032394707859827e-17,1.0,0.005936219391876775,-0.5018200541451687,3.0,3.0,,False,0.9826858794555557,-0.11175703762314149,8.115998606806716,True,0.2987114278156822,True,0.9809129888530239,True,0.45096391868301766,0.10892857142857143,0.008904570856824855,0.001,0.9442694341482281,0,0.4364903969363676,True,0.7429292752202512,1.1642419173880154,0.4247343987302131,0.5490360813169823,0.1315831316865665,0.3592647466250839,-0.2276816149385174,,,5.0,,,0.4384443138367786,0.5614902248486185,0.7196845844105719,0.5909430709750507,-0.15819435956195338
fbm_h0.915_s002_snr5db:11502:800,fbm_h0.915_s002_snr5db,long_range,synthetic,forecast,"{'generator': 'fbm', 'H': 0.9152571666649536, 'noise_overlay': True, 'snr_db': 5.0, 'taxonomy': 'v4', 'v4_source': 'continuity_core'}",11502,v2,1,800,3,0.0,False,1.2688263138573217e-17,0.9999999999999998,0.13523879845411682,0.30872610585009364,3.0,3.0,,False,0.3417806964585133,-0.00929051855584595,1.3869172388902316,True,0.1537008756293503,True,0.9921293841243803,True,0.8391128863737274,0.0035714285714285713,0.38698181510263474,0.001,0.8685493039978626,0,0.892658028606276,True,0.9856386159783584,2.016644422810801,0.8873732411071703,0.16088711362627262,0.8113071573340683,0.8170127429222465,-0.00570558558817813,,,,0.9152571666649536,,0.9534186563500391,0.9658856127309673,1.0326346471300023,1.0078626770007184,-0.06674903439903501
fbm_h0.520_s003_snr10db:11503:800,fbm_h0.520_s003_snr10db,long_range,synthetic,forecast,"{'generator': 'fbm', 'H': 0.5200002193253719, 'noise_overlay': True, 'snr_db': 10.0, 'taxonomy': 'v4', 'v4_source': 'continuity_core'}",11503,v2,1,800,1,0.0,False,3.3306690738754695e-17,1.0,0.05497957327691753,-0.18488201197586163,1.0,4.0,,False,-0.11815481521773652,0.0990397298989194,-0.6874279653831887,True,,False,0.9986713733006072,True,0.9235165074168068,0.2839285714285714,0.5562226625166762,0.001,0.9168273904075342,0,0.5382296843769295,True,0.9943366062612325,2.28541728937168,0.570605486710068,0.0764834925831932,1.057428397206041,1.0095123007268494,0.047916096479191594,,,,0.5200002193253719,,1.0474759014914516,1.04952282070165,1.0477872205253347,1.068162313800176,0.001735600176315355
fbm_h0.661_s022_snr20db:11522:800,fbm_h0.661_s022_snr20db,long_range,synthetic,forecast,"{'generator': 'fbm', 'H': 0.6611110333277949, 'noise_overlay': True, 'snr_db': 20.0, 'taxonomy': 'v4', 'v4_source': 'continuity_core'}",11522,v2,1,800,1,0.0,False,-3.1720657846433043e-18,1.0,0.02029085554487378,-0.13689843066035756,1.0,2.0,,False,-0.005554822978177221,0.015629873583607456,-0.051972188218498146,True,0.13972038221899857,True,0.9970550004408157,True,0.9217049922351561,0.026785714285714284,0.5649670627309996,0.001,0.8154618090771073,0,0.7039993267759564,True,0.9950627098191462,2.20361437543499,0.7170341621923523,0.07829500776484388,1.0027735651572478,0.9949497220435664,0.00782384311368145,,,,0.6611110333277949,,1.0151845325483178,1.0342069653836028,1.0084050586388802,1.0511495288471502,0.025801906744722602
