dataset_id,name,family,source,task_type,params,seed,schema_version,n_channels,length,horizon,missing_frac,irregular_sampling,mean,std,skew,kurtosis,ac_timescale,ami_first_min,mem_capacity,mem_capacity_valid,r2_linear,nl_gain,snr_db,snr_valid,lyapunov,lyapunov_valid,zero_one_K,zero_one_valid,spectral_entropy,dom_freq,spectral_flatness,adf_p,kpss_p,n_diffs,dfa_alpha,dfa_valid,perm_entropy,sample_entropy,hurst_rs,forecastability,pred_nrmse_linear,pred_nrmse_gbm,predictability_gap_linear_gbm,true_lyapunov,true_memory_order,true_n_frequencies,true_hurst,is_chaotic,nrmse_linear,nrmse_esn_matched,nrmse_qrc_spin,nrmse_gbm,qrc_advantage
logistic_r3.9793_s301_snr20db:10301:800,logistic_r3.9793_s301_snr20db,chaotic_map,synthetic,forecast,"{'generator': 'logistic', 'r': 3.9792876448093732, 'noise_overlay': True, 'snr_db': 20.0, 'taxonomy': 'v4', 'v4_source': 'continuity_core'}",10301,v2,1,800,1,0.0,False,-4.631216045579225e-16,1.0,-0.06079957127764833,-1.4436772170514207,1.0,8.0,,False,0.0930563162176209,0.8317623050144417,3.0596425671272973,True,0.4107054118186909,True,0.9977250060108289,True,0.9022392795839955,0.29642857142857143,0.4751747540389794,0.001,0.9145014656088067,0,0.39010636028395174,True,0.8034035950208358,0.7689254894470242,0.48377383162053594,0.09776072041600448,0.9523359091110548,0.2741922295907332,0.6781436795203216,0.6096418924462158,,,,1.0,0.9826823297614122,0.2552690872286632,0.49614785302192094,0.2666920779713396,-0.24087876579325773
logistic_r3.8432_s304_snr20db:10304:800,logistic_r3.8432_s304_snr20db,chaotic_map,synthetic,forecast,"{'generator': 'logistic', 'r': 3.8432119885246308, 'noise_overlay': True, 'snr_db': 20.0, 'taxonomy': 'v4', 'v4_source': 'continuity_core'}",10304,v2,1,800,143,0.0,False,9.1196891308495e-17,0.9999999999999999,0.19571208714298205,-1.4726301777598603,143.0,4.0,,False,0.9875723890161342,0.0012513537117300189,19.0411857801842,True,0.13684635111739213,True,0.7445525022766742,True,0.17028168309997083,0.3339285714285714,0.0055461905819690705,0.001,0.1380148996373766,0,0.04738459826324749,True,0.563557830462542,0.17411529437028625,0.15342749432026542,0.8297183169000292,0.11147919529609888,0.1057178190852224,0.0057613762108764816,-0.13826623356153336,,,,0.0,0.10281149617140538,0.1162136628596853,0.1178675528289901,0.10727187101221533,-0.0016538899693047948
logistic_r3.8493_s318_snr10db:10318:800,logistic_r3.8493_s318_snr10db,chaotic_map,synthetic,forecast,"{'generator': 'logistic', 'r': 3.849313566914099, 'noise_overlay': True, 'snr_db': 10.0, 'taxonomy': 'v4', 'v4_source': 'continuity_core'}",10318,v2,1,800,107,0.0,False,6.026924990822278e-17,1.0,0.15644287611554236,-1.2435842499990806,107.0,2.0,,False,0.8628049494809681,0.004375302200807174,9.109275293227876,True,0.12972812832333058,True,0.4671208162407029,True,0.2676662069961976,0.3339285714285714,0.051040543315423126,0.001,0.5758894093526112,0,0.1663420064536509,True,0.5866768188451716,1.0714767373644696,0.2833399608258749,0.7323337930038024,0.37039850231747945,0.3644444379027134,0.005954064414766036,-0.011719059309622505,,,,0.0,0.2956670561448527,0.34595596892771646,0.6584044554873513,0.3161983783980608,-0.3124484865596348
logistic_r3.9563_s321_snr10db:10321:800,logistic_r3.9563_s321_snr10db,chaotic_map,synthetic,forecast,"{'generator': 'logistic', 'r': 3.95632249807655, 'noise_overlay': True, 'snr_db': 10.0, 'taxonomy': 'v4', 'v4_source': 'continuity_core'}",10321,v2,1,800,1,0.0,False,1.9825411154020654e-16,0.9999999999999999,-0.15793214740822825,-1.0758346757152446,1.0,4.0,,False,0.08132264487249619,0.5082540472515447,1.2292625560307142,True,0.24796328365367007,True,0.9975598424359534,True,0.8968904235306471,0.3053571428571428,0.42206783601180975,0.001,0.95,0,0.3687827059828117,True,0.8586379202301898,1.623989503074411,0.44594312522266916,0.10310957646935293,0.9584765803750782,0.6406428863851992,0.31783369398987904,0.5842217550083099,,,,1.0,0.9137890395570236,0.543800111685664,0.6580647871058678,0.5480410377921733,-0.1142646754202038
logistic_r3.7007_s326_snr5db:10326:800,logistic_r3.7007_s326_snr5db,chaotic_map,synthetic,forecast,"{'generator': 'logistic', 'r': 3.700689633174643, 'noise_overlay': True, 'snr_db': 5.0, 'taxonomy': 'v4', 'v4_source': 'continuity_core'}",10326,v2,1,800,2,0.0,False,-1.0467817089322904e-16,1.0,-0.5861477104027817,-0.17639240317620652,2.0,5.0,,False,0.13747591091501998,0.28067725298055224,1.918705841945111,True,0.18842032455924831,True,0.9959731867433479,True,0.8546502082805443,0.4928571428571428,0.3912858459370631,0.001,0.046878919499836726,0,0.34308914435991356,True,0.9000731272863735,1.8319316006608708,0.4301688821158548,0.14534979171945572,0.9287217500871723,0.7627888542083109,0.1659328958788614,0.363973516244918,,,,1.0,0.8739332985477554,0.8003232635700388,0.8116644244695986,0.8441088182246476,-0.011341160899559832
logistic_r3.8841_s332_snr5db:10332:800,logistic_r3.8841_s332_snr5db,chaotic_map,synthetic,forecast,"{'generator': 'logistic', 'r': 3.8840677006646214, 'noise_overlay': True, 'snr_db': 5.0, 'taxonomy': 'v4', 'v4_source': 'continuity_core'}",10332,v2,1,800,2,0.0,False,1.6177535501680852e-16,1.0,-0.13432874901062417,-0.773339679206305,2.0,6.0,,False,0.11373886407724487,0.13888713630253446,0.6500195868410359,True,0.21360296750730084,True,0.9976740789223639,True,0.8814127195459982,0.35357142857142854,0.4178312987547571,0.001,0.49622093111118754,0,0.38898397971926996,True,0.9038884774070466,1.9044137624903523,0.4947417748204186,0.1185872804540018,0.9414144336702911,0.8645079523175138,0.07690648135277733,0.482738885772508,,,,1.0,0.9835629560840734,0.8623078041829951,0.8709152659438311,0.8431553854879561,-0.008607461760835933
logistic_r3.9780_s343_snr20db:10343:800,logistic_r3.9780_s343_snr20db,chaotic_map,synthetic,forecast,"{'generator': 'logistic', 'r': 3.9779862374205677, 'noise_overlay': True, 'snr_db': 20.0, 'taxonomy': 'v4', 'v4_source': 'continuity_core'}",10343,v2,1,800,1,0.0,False,1.395708945243054e-16,1.0,-0.08079614277375322,-1.4250702625341483,1.0,7.0,,False,0.07633735745829029,0.8684938203176179,2.8723394427394027,True,0.4266752308711751,True,0.9976185004727762,True,0.9169478872533686,0.46785714285714286,0.5146163160725242,0.001,0.8563201305746254,0,0.44178559790220556,True,0.7865040756120529,0.740558736904716,0.516892891614553,0.08305211274663138,0.9610736925656168,0.23488044240441097,0.7261932501612058,0.5874725745120695,,,,1.0,0.9658550537158751,0.23171637972526268,0.43380637984820386,0.22638741519357233,-0.20209000012294118
logistic_r3.9823_s348_snr10db:10348:800,logistic_r3.9823_s348_snr10db,chaotic_map,synthetic,forecast,"{'generator': 'logistic', 'r': 3.9822792814880987, 'noise_overlay': True, 'snr_db': 10.0, 'taxonomy': 'v4', 'v4_source': 'continuity_core'}",10348,v2,1,800,1,0.0,False,-1.9666807864788486e-16,0.9999999999999999,-0.20706754707654865,-1.0391758265974982,1.0,3.0,,False,0.059277809319898345,0.5115629259728537,0.9637060799966326,True,0.26060168193229954,True,0.9979219186438355,True,0.9352476393477415,0.24107142857142858,0.6003448622967796,0.001,0.95,0,0.3833439366524478,True,0.9059905957505691,1.6809088703473163,0.4491276179704406,0.06475236065225853,0.9699083413808244,0.6551024841253833,0.3148058572554411,0.6206474262952305,,,,1.0,0.979299831876911,0.6470080073339383,0.7229994080580898,0.6231528583482133,-0.07599140072415156
logistic_r3.7430_s355_snr20db:10355:800,logistic_r3.7430_s355_snr20db,chaotic_map,synthetic,forecast,"{'generator': 'logistic', 'r': 3.742951948551824, 'noise_overlay': True, 'snr_db': 20.0, 'taxonomy': 'v4', 'v4_source': 'continuity_core'}",10355,v2,1,800,2,0.0,False,-2.2363063781735295e-16,1.0,-0.3873271659582874,-1.1396235641401298,2.0,4.0,,False,0.987704323976246,-0.0003797542970011003,18.805555320001595,True,0.10524754861958428,True,0.505454757911632,True,0.2526900158395959,0.39999999999999997,0.0063176127906727445,0.001,0.8054122008450163,0,0.035486987278394826,True,0.5128600988938777,0.19009142866292333,0.12926360727477113,0.7473099841604041,0.11088586936013997,0.11258521359732444,-0.001699344237184472,-0.06511408239535094,,,,0.0,0.10934401044126174,0.11135302991328766,0.11654320013371378,0.10488858488667446,-0.005190170220426116
logistic_r3.6057_s361_snr20db:10361:800,logistic_r3.6057_s361_snr20db,chaotic_map,synthetic,forecast,"{'generator': 'logistic', 'r': 3.6056860120187184, 'noise_overlay': True, 'snr_db': 20.0, 'taxonomy': 'v4', 'v4_source': 'continuity_core'}",10361,v2,1,800,186,0.0,False,-4.5994953877327917e-17,1.0,-0.23301426427293565,-1.570733084895015,186.0,3.0,,False,0.9852038192256708,0.0011428423168412527,19.21760083766275,True,0.12037272892784495,True,0.4037757850044312,True,0.22637679105270114,0.5,0.00810544507219052,0.001,0.6435087245042841,0,0.04927144189298157,True,0.5161838909024185,0.35191970970189573,0.19542877936704917,0.7736232089472989,0.12163955267234894,0.11684750086111348,0.004792051811235459,-0.044531495829346214,,,,0.0,0.11681316533314766,0.1241466808855866,0.12817133148974882,0.1072867408549613,-0.004024650604162225
