dataset_id,name,family,source,task_type,params,seed,schema_version,n_channels,length,horizon,missing_frac,irregular_sampling,mean,std,skew,kurtosis,ac_timescale,ami_first_min,mem_capacity,mem_capacity_valid,r2_linear,nl_gain,snr_db,snr_valid,lyapunov,lyapunov_valid,zero_one_K,zero_one_valid,spectral_entropy,dom_freq,spectral_flatness,adf_p,kpss_p,n_diffs,dfa_alpha,dfa_valid,perm_entropy,sample_entropy,hurst_rs,forecastability,pred_nrmse_linear,pred_nrmse_gbm,predictability_gap_linear_gbm,true_lyapunov,true_memory_order,true_n_frequencies,true_hurst,is_chaotic,nrmse_linear,nrmse_esn_matched,nrmse_qrc_spin,nrmse_gbm,qrc_advantage
circle_map_k1.34_s086:3286:800,circle_map_k1.34_s086,chaotic_map,synthetic,forecast,"{'generator': 'circle_map', 'omega': 0.4747073661521935, 'K': 1.3411843583834613, 'taxonomy': 'v4', 'v4_source': 'continuity_core'}",3286,v2,1,800,186,0.0,False,4.948422624043555e-16,1.0,1.0177893034119778e-16,-2.007181328545781,186.0,3.0,,False,0.9999999999999919,-0.0002727796103786373,inf,True,,False,-0.08563657469001543,True,0.11289005492271104,0.5,6.67598444605537e-16,0.001,0.001,0,0.0028471515615010098,True,0.43620706446955015,0.003590668130728596,-0.03388055071909365,0.887109945077289,8.985152752619722e-08,0.016516041002210345,-0.016515951150682818,,,,,1.0,1.1340330297347837e-12,1.7182611631787372e-10,6.251834180131262e-08,0.005920544441670856,-6.234651568499475e-08
circle_map_k1.44_s088:3288:800,circle_map_k1.44_s088,chaotic_map,synthetic,forecast,"{'generator': 'circle_map', 'omega': 0.4753616733271331, 'K': 1.4356414423079416, 'taxonomy': 'v4', 'v4_source': 'continuity_core'}",3288,v2,1,800,186,0.0,False,4.948422624043555e-16,1.0,1.3994602921914696e-16,-2.007181328545781,186.0,3.0,,False,0.9999999999999919,-0.0002727796103786373,325.0339824185795,True,,False,-0.0408310535767158,True,0.11289005492271104,0.5,6.675984446059117e-16,0.001,0.001,0,0.0028471515615010098,True,0.43620706446955015,0.003590668130728596,-0.03388055071909207,0.887109945077289,8.985153115338751e-08,0.016516041002210408,-0.016515951150679255,,,,,1.0,1.133030858650621e-12,1.7554543774876014e-10,2.9469954515962702e-08,0.005920544441670865,-2.9294409078213943e-08
circle_map_k0.35_s089:3289:800,circle_map_k0.35_s089,chaotic_map,synthetic,forecast,"{'generator': 'circle_map', 'omega': 0.3791806963971892, 'K': 0.3534566442402009, 'taxonomy': 'v4', 'v4_source': 'continuity_core'}",3289,v2,1,800,2,0.0,False,7.533656238527848e-17,0.9999999999999999,0.0649271109815849,-1.0568599519345048,2.0,2.0,,False,0.8208293482576301,0.17731600648008883,19.07506241704565,True,,False,0.5155435383343145,True,0.4592116668803892,0.3767857142857143,0.04242561446570582,0.001,0.95,0,0.2645008643288216,True,0.41662408211432056,0.07882259805601587,0.48081883348998905,0.5407883331196108,0.4232855439799119,0.04306559255694865,0.3802199514229633,,,,,0.0,0.4024861405962513,0.24074087945377828,0.3424087968939144,0.03642740697783568,-0.10166791744013612
circle_map_k1.34_s090:3290:800,circle_map_k1.34_s090,chaotic_map,synthetic,forecast,"{'generator': 'circle_map', 'omega': 0.4520183528383416, 'K': 1.337866087895856, 'taxonomy': 'v4', 'v4_source': 'continuity_core'}",3290,v2,1,800,186,0.0,False,-4.0602442043434295e-16,1.0,-3.0533679102359335e-16,-2.0071813285457805,186.0,3.0,,False,0.9999999999999919,-0.0002727796103786373,316.05509448551817,True,,False,-0.01220737741486649,True,0.11289005492271104,0.5,6.675984446055367e-16,0.001,0.001,0,0.0028471515615009634,True,0.21810378487970705,0.003590668130728596,-0.033880550719086855,0.887109945077289,8.98515272435083e-08,0.0165160410022104,-0.016515951150683158,,,,,1.0,1.1361697048229372e-12,1.717982335104584e-10,6.251795677771786e-08,0.005920544441671006,-6.23461585442074e-08
circle_map_k0.51_s091:3291:800,circle_map_k0.51_s091,chaotic_map,synthetic,forecast,"{'generator': 'circle_map', 'omega': 0.4517488764520984, 'K': 0.5135355885711587, 'taxonomy': 'v4', 'v4_source': 'continuity_core'}",3291,v2,1,800,3,0.0,False,-2.791417890486108e-16,1.0,-0.0011914458466958891,-0.9979929123436957,3.0,3.0,,False,0.812447667866025,0.18629220096930066,32.62056439465621,True,,False,0.9325264721575008,True,0.46114842556171537,0.4517857142857143,0.004594495482102656,0.001,0.95,0,0.16672264021866096,True,0.3709525511110739,0.0659579677917974,0.20937803392391344,0.5388515744382847,0.43307312561965217,0.03549832622356117,0.39757479939609097,,,,,0.0,0.4279461416700185,0.3406620855423907,0.3549064406060672,0.4389234767675894,-0.014244355063676495
circle_map_k1.70_s092:3292:800,circle_map_k1.70_s092,chaotic_map,synthetic,forecast,"{'generator': 'circle_map', 'omega': 0.32128269596391934, 'K': 1.6972144614173141, 'taxonomy': 'v4', 'v4_source': 'continuity_core'}",3292,v2,1,800,142,0.0,False,2.573338367791881e-16,1.0,0.5254296004981328,-1.3918155546487538,142.0,2.0,,False,0.9923301696637515,0.007106881287235356,36.234048989028935,True,0.13193319180370605,True,0.10920917858539964,True,0.17920094628699576,0.3339285714285714,0.005292740585049662,0.001,0.36366537086485884,0,0.02299792510208719,True,0.5595707634922882,0.2898707630401994,0.10111389835466275,0.8207990537130042,0.08757756754014379,0.02372654734707699,0.0638510201930668,,,,,1.0,0.12961972968487961,0.12885842747837548,0.12778753683670577,0.12465329607178766,0.0010708906416697084
circle_map_k1.06_s094:3294:800,circle_map_k1.06_s094,chaotic_map,synthetic,forecast,"{'generator': 'circle_map', 'omega': 0.45985127224087124, 'K': 1.0599560154235246, 'taxonomy': 'v4', 'v4_source': 'continuity_core'}",3294,v2,1,800,186,0.0,False,1.9032394707859825e-16,1.0,0.0,-2.007181328545781,186.0,3.0,,False,0.9999999999999919,-0.0002727796103786373,322.07569439879774,True,,False,-0.028674299579743517,True,0.11289005492271104,0.5,6.675984446055373e-16,0.001,0.001,0,0.0028471515615010098,True,0.21810378487970705,0.003590668130728596,-0.033880550719096875,0.887109945077289,8.985152768860218e-08,0.0165160410022104,-0.016515951150682714,,,,,1.0,1.133757516136408e-12,1.7590194171378605e-10,2.9459831465054367e-08,0.005920544441670714,-2.928392952334058e-08
circle_map_k0.82_s096:3296:800,circle_map_k0.82_s096,chaotic_map,synthetic,forecast,"{'generator': 'circle_map', 'omega': 0.329272563318029, 'K': 0.8236985546708626, 'taxonomy': 'v4', 'v4_source': 'continuity_core'}",3296,v2,1,800,1,0.0,False,-3.8461297638800067e-16,1.0,0.24588210009612232,-0.896744743082138,1.0,3.0,,False,0.9051353995043998,0.09204540827243779,15.11040113740983,True,0.004955657290406075,True,0.9921061771893838,True,0.4446424629732737,0.31607142857142856,0.014914760788358046,0.001,0.8294652454993002,0,0.2244630272564837,True,0.39205238160336336,0.23440328607116837,0.2858701226996919,0.5553575370267263,0.3080009748289772,0.05309606598574274,0.25490490884323447,,,,,0.0,0.06742920114866967,0.1902813771637268,0.1628638305239412,0.03281644117432873,0.0274175466397856
circle_map_k1.22_s098:3298:800,circle_map_k1.22_s098,chaotic_map,synthetic,forecast,"{'generator': 'circle_map', 'omega': 0.42732421497920936, 'K': 1.215704495737039, 'taxonomy': 'v4', 'v4_source': 'continuity_core'}",3298,v2,1,800,2,0.0,False,2.6566050946387674e-16,1.0,-0.015927011012204936,-0.7612878984452038,2.0,6.0,,False,0.709195922874341,0.28252831779621745,29.725243262407503,True,0.11503480497029646,True,0.9857022026237718,True,0.6546373788737272,0.42857142857142855,0.19485272102437162,0.001,0.9119280675599524,0,0.17147746309705592,True,0.4020954863216016,0.26388770496710534,0.2110873459994141,0.3453626211262728,0.5392625308007771,0.09097120054963295,0.4482913302511442,,,,,1.0,0.6064253689826077,0.2720903416461343,0.3946008757570862,0.08004732006906452,-0.12251053411095186
circle_map_k1.39_s105:3305:800,circle_map_k1.39_s105,chaotic_map,synthetic,forecast,"{'generator': 'circle_map', 'omega': 0.3700325342954843, 'K': 1.3919307066076025, 'taxonomy': 'v4', 'v4_source': 'continuity_core'}",3305,v2,1,800,1,0.0,False,2.101493582326189e-16,1.0,0.46787381617719925,-0.625535195793391,1.0,5.0,,False,0.9999999905693621,-0.000456073248255251,73.89983570376567,True,,False,0.983738640231675,True,0.31294917433458685,0.16607142857142856,3.463592453284437e-08,0.001,0.001,0,0.015012159091903857,True,0.5637888744029345,0.0036166404701885504,0.03621845158606851,0.6870508256654131,9.711147163570506e-05,0.021356092313277588,-0.02125898084164188,,,,,1.0,4.3350197442073e-06,4.8440098503578846e-05,1.1777992501324339e-05,0.008430762479764037,3.666210600225451e-05
