dataset_id,name,family,source,task_type,params,seed,schema_version,n_channels,length,horizon,missing_frac,irregular_sampling,mean,std,skew,kurtosis,ac_timescale,ami_first_min,mem_capacity,mem_capacity_valid,r2_linear,nl_gain,snr_db,snr_valid,lyapunov,lyapunov_valid,zero_one_K,zero_one_valid,spectral_entropy,dom_freq,spectral_flatness,adf_p,kpss_p,n_diffs,dfa_alpha,dfa_valid,perm_entropy,sample_entropy,hurst_rs,forecastability,pred_nrmse_linear,pred_nrmse_gbm,predictability_gap_linear_gbm,true_lyapunov,true_memory_order,true_n_frequencies,true_hurst,is_chaotic,nrmse_linear,nrmse_esn_matched,nrmse_qrc_spin,nrmse_gbm,qrc_advantage
chirp_f0.012_0.244_s381_snr5db:12381:800,chirp_f0.012_0.244_s381_snr5db,oscillatory_quasiperiodic,synthetic,forecast,"{'generator': 'chirp', 'f0': 0.01158875295080146, 'f1': 0.24444374260880636, 'noise_overlay': True, 'snr_db': 5.0, 'taxonomy': 'v4', 'v4_source': 'continuity_core'}",12381,v2,1,800,2,0.0,False,4.520193743116709e-17,1.0,0.0033791112855515483,-0.770191370309782,2.0,3.0,,False,-0.3183985228246913,0.3818278116499848,-0.5528233395712561,True,0.18695128023793234,True,0.9992499178535538,True,0.8101910235581483,0.08392857142857142,0.26160523997799723,0.001,0.95,0,0.4525610090751981,True,0.9108951398022083,1.8387396781522474,0.41281770416144264,0.18980897644185168,1.1482153643044022,0.96776583488709,0.18044952941731218,,,,,0.0,1.3431326614768597,1.1361029504597857,1.2398255714376585,1.2850454322861116,-0.10372262097787277
chirp_f0.077_0.439_s398_snr20db:12398:800,chirp_f0.077_0.439_s398_snr20db,oscillatory_quasiperiodic,synthetic,forecast,"{'generator': 'chirp', 'f0': 0.07698774738332859, 'f1': 0.4388693842228462, 'noise_overlay': True, 'snr_db': 20.0, 'taxonomy': 'v4', 'v4_source': 'continuity_core'}",12398,v2,1,800,1,0.0,False,1.8239378261699e-17,1.0,0.00995723954989708,-1.4870843072361404,1.0,4.0,,False,-1.0,0.47274971382765796,-3.318140693264522,True,0.3003138937044288,True,0.9992993678565889,True,0.7889395447621474,0.2017857142857143,0.050760001568236186,0.001,0.95,0,0.07948835392362727,True,0.7924773568695338,1.1727202608218315,0.15460192973258477,0.21106045523785255,2.4394301831785983,1.2358196819003742,1.203610501278224,,,,,0.0,1.814046390071872,0.656104349515979,1.9147736348488336,1.273021330338392,-1.2586692853328545
chirp_f0.029_0.390_s402_snr5db:12402:800,chirp_f0.029_0.390_s402_snr5db,oscillatory_quasiperiodic,synthetic,forecast,"{'generator': 'chirp', 'f0': 0.029266668986665304, 'f1': 0.3902067880338083, 'noise_overlay': True, 'snr_db': 5.0, 'taxonomy': 'v4', 'v4_source': 'continuity_core'}",12402,v2,1,800,2,0.0,False,-1.2688263138573217e-17,1.0,0.004494490067234185,-0.8728802859482672,2.0,2.0,,False,-0.9481511899330399,0.4558141514344436,-1.0514503504801103,True,0.19249881540613173,True,0.9994024217835802,True,0.8518129407656777,0.1839285714285714,0.2937264750806882,0.001,0.08718305106908321,0,0.3002431209269823,True,0.9124973398830318,2.0105512921848674,0.33999907026426035,0.1481870592343223,1.3957618672012215,1.2216124747638248,0.1741493924373967,,,,,0.0,1.2597908402613034,1.0351348012613093,1.085820413205366,1.1019432357659098,-0.05068561194405663
chirp_f0.057_0.341_s404_snr20db:12404:800,chirp_f0.057_0.341_s404_snr20db,oscillatory_quasiperiodic,synthetic,forecast,"{'generator': 'chirp', 'f0': 0.05742884027072293, 'f1': 0.34137302917033396, 'noise_overlay': True, 'snr_db': 20.0, 'taxonomy': 'v4', 'v4_source': 'continuity_core'}",12404,v2,1,800,2,0.0,False,-3.528923185415676e-17,1.0,0.0023251186238289383,-1.4465781040543384,2.0,2.0,,False,-1.0,0.7912222480812228,-1.9687313802503685,True,0.28766592900567917,True,0.9993918561723754,True,0.7471725447050731,0.15714285714285714,0.03873736948636306,0.001,0.95,0,0.13785953240092097,True,0.7301561198583324,1.1850251960122105,0.1207866571530261,0.2528274552949269,2.0468998379104297,1.099444292321706,0.9474555455887237,,,,,0.0,1.50019795733894,0.7427990558676335,1.366981293491363,1.0264160561368034,-0.6241822376237295
chirp_f0.040_0.330_s418_snr10db:12418:800,chirp_f0.040_0.330_s418_snr10db,oscillatory_quasiperiodic,synthetic,forecast,"{'generator': 'chirp', 'f0': 0.039970393074655226, 'f1': 0.3300128297905933, 'noise_overlay': True, 'snr_db': 10.0, 'taxonomy': 'v4', 'v4_source': 'continuity_core'}",12418,v2,1,800,2,0.0,False,6.3441315692866086e-18,0.9999999999999999,0.013961787905595343,-1.278077442350386,2.0,2.0,,False,-1.0,0.6907100068760459,-1.8224639941676635,True,0.23622100812010297,True,0.9994248962376022,True,0.7999362047612426,0.13214285714285715,0.16700510236186927,0.001,0.95,0,0.2277026061540189,True,0.8358477485243867,1.721429934275706,0.2418577529424527,0.2000637952387574,1.5282384387317618,1.144242104243658,0.3839963344881039,,,,,0.0,1.4331348015515053,0.9367981977291743,1.1955889267368975,1.4306930228945365,-0.25879072900772326
chirp_f0.023_0.382_s423_snr5db:12423:800,chirp_f0.023_0.382_s423_snr5db,oscillatory_quasiperiodic,synthetic,forecast,"{'generator': 'chirp', 'f0': 0.02259049816056679, 'f1': 0.3817405815754401, 'noise_overlay': True, 'snr_db': 5.0, 'taxonomy': 'v4', 'v4_source': 'continuity_core'}",12423,v2,1,800,2,0.0,False,-4.123685520036296e-17,1.0,-0.061992245763753735,-0.8765520997143446,2.0,2.0,,False,-0.961451158300658,0.3987960445933618,-2.2917969866291212,True,0.17852278233146057,True,0.9993317596544048,True,0.8773450071726008,0.12857142857142856,0.3767632133451775,0.001,0.8531915138131919,0,0.3535815585726104,True,0.934322008768463,2.1263251275786863,0.37795113627181376,0.12265499282739922,1.4005181749269298,1.250062043943138,0.15045613098379174,,,,,0.0,1.2254926279093126,1.0225947601058716,1.1308018615545175,1.1424402147374546,-0.10820710144864587
chirp_f0.079_0.291_s434_snr20db:12434:800,chirp_f0.079_0.291_s434_snr20db,oscillatory_quasiperiodic,synthetic,forecast,"{'generator': 'chirp', 'f0': 0.07899797792258638, 'f1': 0.29115018598191095, 'noise_overlay': True, 'snr_db': 20.0, 'taxonomy': 'v4', 'v4_source': 'continuity_core'}",12434,v2,1,800,2,0.0,False,-2.5376526277146434e-17,1.0,0.008922623196545978,-1.465298658045801,2.0,2.0,,False,-1.0,1.186871422617469,0.3707914611878942,True,0.28385631524323307,True,0.9992954217891356,True,0.6966270183086836,0.15178571428571427,0.025365050948800708,0.001,0.95,0,0.08495665639987074,True,0.7185730979514197,1.0830501943406348,0.0948196968920753,0.30337298169131643,1.6778969242343602,0.9017364234534008,0.7761605007809594,,,,,0.0,1.3995336296868957,0.46895643132232756,0.7727243577627211,1.1842098892878488,-0.3037679264403935
chirp_f0.050_0.201_s435_snr5db:12435:800,chirp_f0.050_0.201_s435_snr5db,oscillatory_quasiperiodic,synthetic,forecast,"{'generator': 'chirp', 'f0': 0.049977590135788064, 'f1': 0.20069685721173747, 'noise_overlay': True, 'snr_db': 5.0, 'taxonomy': 'v4', 'v4_source': 'continuity_core'}",12435,v2,1,800,2,0.0,False,-4.4408920985006264e-17,1.0,-0.02274681618777624,-0.7469707951091609,2.0,2.0,,False,-0.5784456432672607,0.7085793454568374,0.07938456146656764,True,0.17509678956901142,True,0.9928894756868637,True,0.7645277911608999,0.09999999999999999,0.21038433144633945,0.001,0.9413428577199956,0,0.3044199890027297,True,0.8893459327832565,1.8038003039266624,0.3577970201570014,0.23547220883910014,1.2563620669485611,0.9326662306583332,0.3236958362902279,,,,,0.0,1.3252370297031755,1.0558869943243452,1.0859502248690425,1.2447066436643657,-0.030063230544697284
chirp_f0.038_0.441_s436_snr10db:12436:800,chirp_f0.038_0.441_s436_snr10db,oscillatory_quasiperiodic,synthetic,forecast,"{'generator': 'chirp', 'f0': 0.03835486059051388, 'f1': 0.4407812000507979, 'noise_overlay': True, 'snr_db': 10.0, 'taxonomy': 'v4', 'v4_source': 'continuity_core'}",12436,v2,1,800,1,0.0,False,-1.5067312477055695e-17,0.9999999999999999,-0.008794413294849866,-1.2455327860329548,1.0,4.0,,False,-1.0,0.36995919349845474,-2.843813494249467,True,0.24576797263055442,True,0.9988650967957022,True,0.8272854913611586,0.19999999999999998,0.19232000867493756,0.001,0.95,0,0.23783701501108853,True,0.8583129743444676,1.7693151648185599,0.26358748598266457,0.1727145086388414,1.7968298804983696,1.2767305144397327,0.5200993660586368,,,,,0.0,1.6590226892800257,1.2459720763838524,1.5848603109514174,1.387771402210904,-0.338888234567565
chirp_f0.043_0.151_s453_snr5db:12453:800,chirp_f0.043_0.151_s453_snr5db,oscillatory_quasiperiodic,synthetic,forecast,"{'generator': 'chirp', 'f0': 0.0431625920159151, 'f1': 0.15114639881325576, 'noise_overlay': True, 'snr_db': 5.0, 'taxonomy': 'v4', 'v4_source': 'continuity_core'}",12453,v2,1,800,3,0.0,False,-2.061842760018148e-17,0.9999999999999999,0.016496071649622582,-0.9151273187188118,3.0,3.0,,False,-0.7974059839105487,0.8525146378670068,1.307695548936668,True,0.15158742947600048,True,0.9961891912380454,True,0.7390142596932984,0.07857142857142857,0.20339546156230437,0.001,0.9419999288833726,0,0.3200818788397542,True,0.9387330600422205,1.876167407551003,0.23782394310393357,0.26098574030670163,1.3406737052357478,0.9720552175897941,0.36861848764595373,,,,,0.0,1.148745360704787,0.9753437322827789,0.9185734249567828,1.1425712826263565,0.05677030732599608
chirp_f0.072_0.402_s475_snr10db:12475:800,chirp_f0.072_0.402_s475_snr10db,oscillatory_quasiperiodic,synthetic,forecast,"{'generator': 'chirp', 'f0': 0.07161040246202043, 'f1': 0.40215814223089325, 'noise_overlay': True, 'snr_db': 10.0, 'taxonomy': 'v4', 'v4_source': 'continuity_core'}",12475,v2,1,800,1,0.0,False,0.0,1.0,0.04833004564629968,-1.2610270492052345,1.0,4.0,,False,-1.0,0.47103600614896957,-1.8375676013355018,True,0.231929257601962,True,0.9990437836979135,True,0.8036064572828041,0.19285714285714284,0.16665944962656878,0.001,0.8585156019269736,0,0.16922417887286775,True,0.8274313091816518,1.6782537771058272,0.28176059772632334,0.1963935427171959,1.5474423206848418,1.236512836104434,0.3109294845804078,,,,,0.0,1.5380600464541339,1.1039740993974083,1.432761918803105,1.2333837264248149,-0.3287878194056968
chirp_f0.034_0.319_s484_snr10db:12484:800,chirp_f0.034_0.319_s484_snr10db,oscillatory_quasiperiodic,synthetic,forecast,"{'generator': 'chirp', 'f0': 0.034181270924237304, 'f1': 0.3187897004314832, 'noise_overlay': True, 'snr_db': 10.0, 'taxonomy': 'v4', 'v4_source': 'continuity_core'}",12484,v2,1,800,2,0.0,False,-6.3441315692866086e-18,1.0,-0.0017899952078912068,-1.3425673291750555,2.0,2.0,,False,-0.9674805966012925,0.7743730737737262,-1.8365216965070479,True,0.23495094515146026,True,0.9994873431917977,True,0.7790160250037259,0.13749999999999998,0.13453451313478673,0.001,0.95,0,0.28362218700779973,True,0.8055126503897355,1.6477440112948396,0.2902109752509981,0.2209839749962741,1.4026690973288365,1.0922946135670388,0.31037448376179766,,,,,0.0,1.5014459961967095,1.0065355821649085,1.48593995489942,1.440978583996324,-0.47940437273451164
chirp_f0.060_0.287_s486_snr5db:12486:800,chirp_f0.060_0.287_s486_snr5db,oscillatory_quasiperiodic,synthetic,forecast,"{'generator': 'chirp', 'f0': 0.05993460348862703, 'f1': 0.2874520293322115, 'noise_overlay': True, 'snr_db': 5.0, 'taxonomy': 'v4', 'v4_source': 'continuity_core'}",12486,v2,1,800,2,0.0,False,-2.8548592061789737e-17,1.0,0.0402178858490551,-0.9097839225490674,2.0,2.0,,False,-0.7669205423836924,0.5801548730027997,-1.5947626638763914,True,0.2004023337788012,True,0.9985217396295116,True,0.8102457381283839,0.15,0.24063917933036003,0.001,0.8889822018313133,0,0.22418328941691718,True,0.8947987558610869,1.9240843465242365,0.28135538873454974,0.18975426187161615,1.3292556347007496,1.0893877497846638,0.2398678849160858,,,,,0.0,1.2462942539650033,0.9828270324987383,0.9846662435401609,1.14973639699302,-0.0018392110414225948
chirp_f0.047_0.376_s490_snr10db:12490:800,chirp_f0.047_0.376_s490_snr10db,oscillatory_quasiperiodic,synthetic,forecast,"{'generator': 'chirp', 'f0': 0.0467346159858504, 'f1': 0.3758333070604553, 'noise_overlay': True, 'snr_db': 10.0, 'taxonomy': 'v4', 'v4_source': 'continuity_core'}",12490,v2,1,800,2,0.0,False,-2.061842760018148e-17,1.0,0.0018991132650433193,-1.2353120417268741,2.0,5.0,,False,-1.0,0.3905085373058088,-2.7253406583287654,True,0.22428482432911673,True,0.999326721792207,True,0.7974665868227736,0.14642857142857144,0.15872320338116505,0.001,0.9297847908125247,0,0.21835661757007174,True,0.8151072453208588,1.6583258522085969,0.30307667477077443,0.2025334131772264,1.6748411477292853,1.2686573464470976,0.4061838012821877,,,,,0.0,1.4231250659474546,1.0812261123862015,1.1637371514547972,1.1424832471927229,-0.08251103906859569
chirp_f0.009_0.305_s493_snr10db:12493:800,chirp_f0.009_0.305_s493_snr10db,oscillatory_quasiperiodic,synthetic,forecast,"{'generator': 'chirp', 'f0': 0.009222542243674865, 'f1': 0.30503337689585625, 'noise_overlay': True, 'snr_db': 10.0, 'taxonomy': 'v4', 'v4_source': 'continuity_core'}",12493,v2,1,800,2,0.0,False,-4.4408920985006264e-17,1.0,-0.0037083819078702514,-1.2124967052130329,2.0,2.0,,False,-0.6088512754118065,0.5945424773731838,-2.1529548923725357,True,0.2172574667230057,True,0.9992929458302598,True,0.7904842126533113,0.1125,0.1692646934426486,0.001,0.9483580703028694,0,0.49394933783892625,True,0.8612145780285028,1.720942778158406,0.3630951679479479,0.20951578734668874,1.2684050123725492,1.0071289877858858,0.26127602458666344,,,,,0.0,1.598076062803432,0.9351050893734373,1.379425426609138,1.4337970639276625,-0.44432033723570064
chirp_f0.022_0.393_s494_snr20db:12494:800,chirp_f0.022_0.393_s494_snr20db,oscillatory_quasiperiodic,synthetic,forecast,"{'generator': 'chirp', 'f0': 0.02154821078434813, 'f1': 0.39317871305599794, 'noise_overlay': True, 'snr_db': 20.0, 'taxonomy': 'v4', 'v4_source': 'continuity_core'}",12494,v2,1,800,2,0.0,False,-2.616954272330726e-17,1.0,-0.006112565630532688,-1.448001505393776,2.0,5.0,,False,-1.0,0.5649731286527644,-2.9401976406363444,True,0.2909842188216658,True,0.9997372486862779,True,0.792640869032979,0.1625,0.056535120377621144,0.001,0.95,0,0.3119319969089956,True,0.7551606232608096,1.2359043316709513,0.2046346670536147,0.20735913096702097,2.9134157339954814,1.1979260709022221,1.7154896630932592,,,,,0.0,1.4801535521152545,1.1057428490189944,1.2078416969074124,0.9433839592471757,-0.10209884788841794
chirp_f0.072_0.132_s499_snr10db:12499:800,chirp_f0.072_0.132_s499_snr10db,oscillatory_quasiperiodic,synthetic,forecast,"{'generator': 'chirp', 'f0': 0.0720649428795239, 'f1': 0.1322732051191024, 'noise_overlay': True, 'snr_db': 10.0, 'taxonomy': 'v4', 'v4_source': 'continuity_core'}",12499,v2,1,800,2,0.0,False,-1.8239378261699e-17,0.9999999999999999,0.01855219556031733,-1.2481582811526841,2.0,3.0,,False,0.6283590616580459,0.047476863247361,4.7497632052462615,True,0.17023995835367997,True,0.9967040335502224,True,0.552161189942749,0.09285714285714286,0.06566513267639011,0.001,0.9299829485863758,0,0.19189521295640172,True,0.7725005791925007,1.3923076083433423,0.16677493577542127,0.447838810057251,0.6096236038261266,0.5693540858680063,0.04026951795812028,,,,,0.0,0.7362391471667057,0.5924533212175377,0.85367648234687,0.7419866487214892,-0.2612231611293323
v4_mackey_glass_tau62_dt0.96_s039:61039:800,v4_mackey_glass_tau62_dt0.96_s039,delay_dynamics,synthetic,forecast,"{'generator': 'mackey_glass', 'tau': 62, 'dt': 0.9617350356168317, 'taxonomy': 'v4', 'v4_source': 'expanded_template'}",61039,v2,1,800,22,0.0,False,5.075305255429287e-17,0.9999999999999999,-0.13644777423042592,-0.9803194649410671,22.0,18.0,,False,0.9999341713770874,-0.01241607676936396,11.825062110807089,True,,False,0.8162685155118461,True,0.4322901476981295,0.0035714285714285713,1.7217861256371535e-07,0.001,0.9024700603188073,0,1.5633259725111162,True,0.37910913765699816,0.2945173345770288,0.966077761069591,0.5677098523018704,0.008113484018140715,0.11172244802311036,-0.10360896400496965,,,,,1.0,1.001694159323555,1.01933611213116,1.1581032549524437,1.015719070936951,-0.13876714282128377
v4_mackey_glass_tau40_dt1.07_s041:61041:800,v4_mackey_glass_tau40_dt1.07_s041,delay_dynamics,synthetic,forecast,"{'generator': 'mackey_glass', 'tau': 40, 'dt': 1.0661685992734604, 'taxonomy': 'v4', 'v4_source': 'expanded_template'}",61041,v2,1,800,10,0.0,False,2.283887364943179e-16,1.0,-0.5673922340989723,-0.5251210408971789,10.0,12.0,,False,0.9999712667905557,-0.021522875723703927,10.603867492600825,True,0.3651531271516453,True,0.49863659751520745,True,0.3933136021656927,0.03214285714285714,1.2768427658911183e-06,0.001,0.9393529851866171,0,1.2889997214974522,True,0.40106041115733465,0.4393205609017354,0.8307948980933162,0.6066863978343073,0.00536033669131524,0.14680466250479998,-0.14144432581348473,,,,,1.0,0.5051102778474861,0.6198394333579207,0.6608716174228593,0.9216194464420061,-0.04103218406493858
v4_mackey_glass_tau55_dt1.14_s053:61053:800,v4_mackey_glass_tau55_dt1.14_s053,delay_dynamics,synthetic,forecast,"{'generator': 'mackey_glass', 'tau': 55, 'dt': 1.1352504837189192, 'taxonomy': 'v4', 'v4_source': 'expanded_template'}",61053,v2,1,800,14,0.0,False,-1.3322676295501878e-16,1.0,-0.7079316506511353,-0.2883551868329861,14.0,12.0,,False,0.999968402880354,-0.030952554443149927,12.922595242129306,True,0.3744711820838252,True,0.8694250595279867,True,0.4611032741322718,0.007142857142857143,3.700269804529496e-07,0.001,0.9398940297335768,0,1.3713305118828594,True,0.42355693329303223,0.40284164696227637,0.905908805389972,0.5388967258677282,0.005621131527188617,0.17602315632551285,-0.17040202479832423,,,,,1.0,0.5246425181308791,0.7999780416186804,1.9179607874301325,0.9426843683931931,-1.1179827458114522
v4_mackey_glass_tau61_dt1.11_s064:61064:800,v4_mackey_glass_tau61_dt1.11_s064,delay_dynamics,synthetic,forecast,"{'generator': 'mackey_glass', 'tau': 61, 'dt': 1.1061498236246445, 'taxonomy': 'v4', 'v4_source': 'expanded_template'}",61064,v2,1,800,14,0.0,False,-5.075305255429287e-17,1.0,-0.41094917504040884,-0.8549477147302542,14.0,15.0,,False,0.9999337358860788,-0.019156366151257487,13.955882280113045,True,0.3412165145161435,True,0.6739742011501133,True,0.3885606652954498,0.008928571428571428,4.3205815704409823e-07,0.001,0.95,0,1.4976234811063467,True,0.39939640724918535,0.3738808709702973,0.959164709581668,0.6114393347045501,0.00814027726316347,0.13864570049294214,-0.13050542322977868,,,,,1.0,0.7985677561092906,0.9511916644685016,0.907018007635228,1.0768258249582192,0.04417365683327357
v4_mackey_glass_tau51_dt0.73_s068:61068:800,v4_mackey_glass_tau51_dt0.73_s068,delay_dynamics,synthetic,forecast,"{'generator': 'mackey_glass', 'tau': 51, 'dt': 0.7299457939091545, 'taxonomy': 'v4', 'v4_source': 'expanded_template'}",61068,v2,1,800,22,0.0,False,1.9032394707859825e-16,1.0,-0.30009479655544835,-1.166290833905229,22.0,11.0,,False,0.9999606839175718,-0.009842732787536335,15.201346756906949,True,,False,0.4208855927741988,True,0.3719230827633905,0.005357142857142857,3.411732698258034e-07,0.001,0.9286349229908363,0,1.6383515254360688,True,0.39430868155895177,0.2327457082550417,1.002229651015883,0.6280769172366095,0.006270253777017013,0.09940849495875355,-0.09313824118173654,,,,,1.0,1.408890741519876,1.6051879255023669,1.5295701555813797,1.6275401209077767,0.07561776992098723
