dataset_id,name,family,source,task_type,params,seed,schema_version,n_channels,length,horizon,missing_frac,irregular_sampling,mean,std,skew,kurtosis,ac_timescale,ami_first_min,mem_capacity,mem_capacity_valid,r2_linear,nl_gain,snr_db,snr_valid,lyapunov,lyapunov_valid,zero_one_K,zero_one_valid,spectral_entropy,dom_freq,spectral_flatness,adf_p,kpss_p,n_diffs,dfa_alpha,dfa_valid,perm_entropy,sample_entropy,hurst_rs,forecastability,pred_nrmse_linear,pred_nrmse_gbm,predictability_gap_linear_gbm,true_lyapunov,true_memory_order,true_n_frequencies,true_hurst,is_chaotic,nrmse_linear,nrmse_esn_matched,nrmse_qrc_spin,nrmse_gbm,qrc_advantage
v4_unit_root_d0.011_s621:64621:800,v4_unit_root_d0.011_s621,unit_root_trend,synthetic,forecast,"{'generator': 'arima_random_walk', 'drift': 0.010611937254584508, 'sigma': 0.2577755043839097, 'taxonomy': 'v4', 'v4_source': 'expanded_template'}",64621,v2,1,800,116,0.0,False,-5.075305255429287e-17,1.0,0.6262123299708331,-0.9498987251025559,116.0,11.0,,False,0.9849083791003491,-1.9849083791003492,-5.753842525008248,True,0.20404914055111478,True,-0.05889706578944656,True,0.1787723508816253,0.0017857142857142857,0.003972654185952791,0.9804482035810549,0.001,1,1.536433812139596,True,0.93768124875381,0.1192883174022951,1.0352270098780147,0.8212276491183748,0.12284795846757426,1.739131585180941,-1.6162836267133667,,,,,0.0,1.2514745592211867,1.240224031337936,1.4223670256079013,1.2108137054659303,-0.18214299426996527
v4_unit_root_d-0.007_s625:64625:800,v4_unit_root_d-0.007_s625,unit_root_trend,synthetic,forecast,"{'generator': 'arima_random_walk', 'drift': -0.006814562459137389, 'sigma': 0.5489848319391507, 'taxonomy': 'v4', 'v4_source': 'expanded_template'}",64625,v2,1,800,118,0.0,False,0.0,1.0,0.1091962483065238,-1.3072308023811532,118.0,9.0,,False,0.983284658402386,-1.983284658402386,-2.78754179658887,True,0.1815934550512341,True,-0.12644760603925145,True,0.15026169288416924,0.0017857142857142857,0.0025661454991694997,0.9640563131354645,0.001,1,1.6373077674627587,True,0.9222428287180963,0.10552179297452127,1.0263614941813588,0.8497383071158308,0.1292878246302179,1.5676843126773745,-1.4383964880471567,,,,,0.0,2.0,2.0,2.0,2.0,0.0
v4_unit_root_d-0.016_s627:64627:800,v4_unit_root_d-0.016_s627,unit_root_trend,synthetic,forecast,"{'generator': 'arima_random_walk', 'drift': -0.015515566512673414, 'sigma': 0.41965219984206314, 'taxonomy': 'v4', 'v4_source': 'expanded_template'}",64627,v2,1,800,104,0.0,False,5.075305255429287e-17,1.0,-0.28910865299264427,-0.8279007358518471,104.0,10.0,,False,0.8734044196994315,-1.8734044196994315,-9.28339860171105,True,0.22501380585137146,True,-0.04668432692199228,True,0.315629615799692,0.0017857142857142857,0.0162422890433198,0.6509864207633902,0.001,1,1.4509705333746317,True,0.9213691032865089,0.2550344823184019,0.9995825081564004,0.6843703842003079,0.3558027266626389,1.905836730738405,-1.550034004075766,,,,,0.0,2.0,2.0,2.0,2.0,0.0
v4_unit_root_d-0.017_s628:64628:800,v4_unit_root_d-0.017_s628,unit_root_trend,synthetic,forecast,"{'generator': 'arima_random_walk', 'drift': -0.01694031394179334, 'sigma': 0.5437039957978569, 'taxonomy': 'v4', 'v4_source': 'expanded_template'}",64628,v2,1,800,120,0.0,False,-1.2180732613030289e-15,1.0,0.4534481707221753,-0.8022063267493249,120.0,21.0,,False,0.9207975358201407,-1.3294285214895467,-0.5529709132656797,True,0.1806864245222325,True,-0.13614175978436885,True,0.2194432316178788,0.0017857142857142857,0.006083936253237231,0.14058329661935157,0.001,1,1.6560124879713418,True,0.9322790651317701,0.12584009814530062,1.0448003261596464,0.7805567683821212,0.28142932359627926,1.1868576096859327,-0.9054282860896534,,,,,0.0,2.0,2.0,2.0,2.0,0.0
v4_unit_root_d0.013_s634:64634:800,v4_unit_root_d0.013_s634,unit_root_trend,synthetic,forecast,"{'generator': 'arima_random_walk', 'drift': 0.013331122973586209, 'sigma': 0.20696437176896376, 'taxonomy': 'v4', 'v4_source': 'expanded_template'}",64634,v2,1,800,113,0.0,False,5.582835780972216e-16,1.0,0.23893467343605126,-0.9585115952777596,113.0,10.0,,False,0.872147235325697,-0.9724301699952033,-1.071951598823541,True,0.23857728973430828,True,0.32384576813687665,True,0.35417735450853804,0.0017857142857142857,0.02108378125221091,0.3374294022917316,0.0014317692864475946,1,1.2941218502753513,True,0.9350608636464127,0.5196430831512071,0.9985751965109211,0.645822645491462,0.35756504957042845,1.0489437233090755,-0.691378673738647,,,,,0.0,1.914917074930658,2.0,1.4939666199560369,2.0,0.5060333800439631
v4_unit_root_d0.012_s638:64638:800,v4_unit_root_d0.012_s638,unit_root_trend,synthetic,forecast,"{'generator': 'arima_random_walk', 'drift': 0.011612578880224638, 'sigma': 0.40394104533471353, 'taxonomy': 'v4', 'v4_source': 'expanded_template'}",64638,v2,1,800,63,0.0,False,4.0602442043434295e-16,1.0,0.6293058656084126,0.05900338979173414,63.0,15.0,,False,0.9748780828325077,-1.6285216434140315,-1.9113668506307229,True,0.21425552954565788,True,0.11775777199934151,True,0.48404696157716354,0.0017857142857142857,0.04926537456874229,0.8580333536249484,0.002918658867230418,1,1.4597296866354592,True,0.9537437025034764,0.4551459532638956,0.9613485872052506,0.5159530384228365,0.15849895005170317,1.28594072980893,-1.127441779757227,,,,,0.0,1.4569046752157766,1.4652642703449608,1.7877169433970261,2.0,-0.3224526730520654
v4_unit_root_d-0.020_s640:64640:800,v4_unit_root_d-0.020_s640,unit_root_trend,synthetic,forecast,"{'generator': 'arima_random_walk', 'drift': -0.019527466483299186, 'sigma': 0.8423284505065067, 'taxonomy': 'v4', 'v4_source': 'expanded_template'}",64640,v2,1,800,69,0.0,False,0.0,1.0,0.5920776625928752,0.03682010846540207,69.0,16.0,,False,0.934945125875083,-1.1087438106565486,-1.8818856491974918,True,0.2086197014508863,True,0.3106272978562342,True,0.41043712224888046,0.0017857142857142857,0.02980293974345071,0.3395364676746138,0.003649319319706576,1,1.3985930353843572,True,0.9404228119177319,0.5700156447725506,0.9995441848446159,0.5895628777511195,0.25505856998916326,1.0834199023377156,-0.8283613323485524,,,,,0.0,2.0,2.0,2.0,2.0,0.0
v4_unit_root_d0.012_s643:64643:800,v4_unit_root_d0.012_s643,unit_root_trend,synthetic,forecast,"{'generator': 'arima_random_walk', 'drift': 0.011552576895717707, 'sigma': 0.9828933601479792, 'taxonomy': 'v4', 'v4_source': 'expanded_template'}",64643,v2,1,800,87,0.0,False,1.0150610510858574e-16,1.0,0.9011038927477822,-0.15126741663231735,87.0,18.0,,False,0.9713323536000547,-1.9713323536000547,-6.476952903313823,True,0.23082207514490766,True,-0.11497772138046135,True,0.2591949215659403,0.0017857142857142857,0.007109629044718953,0.972599470324224,0.0035734680094217995,1,1.4595694627438807,True,0.9294164611664395,0.23383672530878596,1.0341016379231642,0.7408050784340596,0.1693152279032969,2.195295112252334,-2.025979884349037,,,,,0.0,1.75668810609973,1.3289501062184765,1.0306442713600947,1.1812499410598847,0.2983058348583818
v4_unit_root_d-0.006_s649:64649:800,v4_unit_root_d-0.006_s649,unit_root_trend,synthetic,forecast,"{'generator': 'arima_random_walk', 'drift': -0.00624813449159445, 'sigma': 0.15791694832770092, 'taxonomy': 'v4', 'v4_source': 'expanded_template'}",64649,v2,1,800,63,0.0,False,-1.5225915766287861e-16,1.0,0.2536037547422386,-0.1935179159220608,63.0,22.0,,False,0.8824469117304894,-0.14349953563348694,3.151409439552069,True,0.22146293984317475,True,0.0643585323058402,True,0.32989310847887954,0.0017857142857142857,0.009837708511050652,0.33154191644421116,0.021819644742002778,1,1.4667627935530205,True,0.9581965861988159,0.4247911880671387,0.9811215574913339,0.6701068915211205,0.34286015847501233,0.5109330914151066,-0.16807293294009423,,,,,0.0,1.3953780437297099,1.3884880533139674,1.7122566994810509,1.5350925104286832,-0.32376864616708345
v4_unit_root_d0.004_s651:64651:800,v4_unit_root_d0.004_s651,unit_root_trend,synthetic,forecast,"{'generator': 'arima_random_walk', 'drift': 0.0035304558399452818, 'sigma': 0.9032253447768335, 'taxonomy': 'v4', 'v4_source': 'expanded_template'}",64651,v2,1,800,79,0.0,False,5.075305255429287e-17,1.0,0.4667883948146128,-0.19954577115096672,79.0,12.0,,False,0.937693919538094,-1.7219535482837989,-4.1387600923628876,True,0.22128084918484048,True,0.21998350243858383,True,0.4659991079070224,0.0017857142857142857,0.061740138379741155,0.9504864131286854,0.0010380587045776056,1,1.277897838857616,True,0.9325358584198684,0.5513125033179673,0.9813114101460655,0.5340008920929775,0.2496118596178995,1.3357618158735127,-1.0861499562556132,,,,,0.0,1.2914044409190713,0.9780131887481788,1.1569062683283875,1.1103826874484588,-0.17889307958020872
