dataset_id,name,family,source,task_type,params,seed,schema_version,n_channels,length,horizon,missing_frac,irregular_sampling,mean,std,skew,kurtosis,ac_timescale,ami_first_min,mem_capacity,mem_capacity_valid,r2_linear,nl_gain,snr_db,snr_valid,lyapunov,lyapunov_valid,zero_one_K,zero_one_valid,spectral_entropy,dom_freq,spectral_flatness,adf_p,kpss_p,n_diffs,dfa_alpha,dfa_valid,perm_entropy,sample_entropy,hurst_rs,forecastability,pred_nrmse_linear,pred_nrmse_gbm,predictability_gap_linear_gbm,true_lyapunov,true_memory_order,true_n_frequencies,true_hurst,is_chaotic,nrmse_linear,nrmse_esn_matched,nrmse_qrc_spin,nrmse_gbm,qrc_advantage
tent_mu1.982_s496:3496:800,tent_mu1.982_s496,chaotic_map,synthetic,forecast,"{'generator': 'tent_map', 'mu': 1.9815023184153997, 'taxonomy': 'v4', 'v4_source': 'continuity_core'}",3496,v2,1,800,1,0.0,False,-2.0459824310949312e-16,1.0,-0.11807928450929364,-1.117904919691259,1.0,5.0,,False,-0.05055259811204649,1.0394974418047154,2.554670841240163,True,0.6543173044538462,True,0.9977900764698848,True,0.9205241487993336,0.3732142857142857,0.5496159802903132,0.001,0.9336575398534537,0,0.42810755791457467,True,0.7479077066572656,0.6644629126347665,0.4940686213653027,0.07947585120066636,1.024964681397387,0.1051435034005006,0.9198211779968863,0.68385530367815,,,,1.0,0.9860229620667236,0.1274730307398004,0.3550391097467924,0.0702350701914016,-0.22756607900699202
sine_map_a0.845_s000:3100:800,sine_map_a0.845_s000,chaotic_map,synthetic,forecast,"{'generator': 'sine_map', 'a': 0.8445756904245708, 'taxonomy': 'v4', 'v4_source': 'continuity_core'}",3100,v2,1,800,186,0.0,False,1.9666807864788486e-16,1.0,-0.07961567265276878,-1.8502198226921545,186.0,2.0,,False,0.9999999999991263,-0.0002727724078925853,325.1526239258693,True,,False,-0.06621186375925223,True,0.14451769509860324,0.5,9.836021450952453e-16,0.001,0.001,0,0.003441483051369305,True,0.43620706446955015,0.003590668130728596,0.007541916996728303,0.8554823049013968,9.347697649353237e-07,0.01651582298180531,-0.016514888212040373,,,,,0.0,1.1335931311181592e-11,2.0227698603483032e-09,2.364603040703503e-07,0.005920552592562543,-2.34437534210002e-07
sine_map_a0.861_s001:3101:800,sine_map_a0.861_s001,chaotic_map,synthetic,forecast,"{'generator': 'sine_map', 'a': 0.8612793340642753, 'taxonomy': 'v4', 'v4_source': 'continuity_core'}",3101,v2,1,800,186,0.0,False,-2.410769996328911e-16,1.0,-0.1692557664851179,-1.6894095629901427,186.0,2.0,,False,0.9999999999366002,-0.0003931732483780648,318.5006949381894,True,,False,-0.09105957023244635,True,0.1723767086447162,0.5,2.011145515638593e-15,0.001,0.00308763024032325,0,0.004449078126301208,True,0.43620706446955015,0.1880867374638478,0.07472187363975055,0.8276232913552838,7.962400445936613e-06,0.01982859833114441,-0.019820635930698473,,,,,1.0,9.747756973694351e-11,3.544874154256664e-08,1.7272714434344915e-05,0.007579684172282169,-1.723726569280235e-05
sine_map_a0.859_s007:3107:800,sine_map_a0.859_s007,chaotic_map,synthetic,forecast,"{'generator': 'sine_map', 'a': 0.8589039263051912, 'taxonomy': 'v4', 'v4_source': 'continuity_core'}",3107,v2,1,800,186,0.0,False,9.674800643162079e-17,1.0,-0.16532365850371908,-1.6924330969131027,186.0,2.0,,False,0.9999999994508623,-0.0003407225722672491,201.28534466595772,True,,False,-0.012392054218514838,True,0.16827110096550776,0.5,1.9200093608204086e-15,0.001,0.001,0,0.004041274731806158,True,0.43620706446955015,0.003590668130728596,0.07730789414030827,0.8317288990344922,2.343368879345345e-05,0.018458686881926558,-0.018435253193133105,,,,,0.0,1.5266560628097317e-09,9.892823223302112e-08,5.970976572788891e-06,0.007061877502581763,-5.87204834055587e-06
sine_map_a0.818_s010:3110:800,sine_map_a0.818_s010,chaotic_map,synthetic,forecast,"{'generator': 'sine_map', 'a': 0.8180250597192688, 'taxonomy': 'v4', 'v4_source': 'continuity_core'}",3110,v2,1,800,186,0.0,False,4.948422624043555e-16,0.9999999999999999,0.0,-2.0071813285457814,186.0,3.0,,False,0.9999999999999919,-0.0002727796103786373,322.07569439879774,True,,False,-0.007149034522770499,True,0.11289005492271104,0.5,6.675984446055373e-16,0.001,0.001,0,0.0028471515615009634,True,0.21810378487970705,0.003590668130728596,-0.033880550719094946,0.887109945077289,8.985152824372268e-08,0.01651604100221046,-0.016515951150682218,,,,,0.0,1.13233416405871e-12,1.7616932515741706e-10,2.9452567428320044e-08,0.005920544441670833,-2.9276398103162626e-08
sine_map_a0.829_s014:3114:800,sine_map_a0.829_s014,chaotic_map,synthetic,forecast,"{'generator': 'sine_map', 'a': 0.8286361183819938, 'taxonomy': 'v4', 'v4_source': 'continuity_core'}",3114,v2,1,800,186,0.0,False,-5.011863939736421e-16,0.9999999999999998,8.905656404854812e-17,-2.007181328545781,186.0,3.0,,False,0.9999999999999919,-0.0002727796103786373,322.07569439879774,True,,False,-0.0810681655301313,True,0.11289005492271104,0.5,6.675984446055465e-16,0.001,0.001,0,0.0028471515615010098,True,0.43620706446955015,0.003590668130728596,-0.03388055071909431,0.887109945077289,8.985152939828675e-08,0.016516041002210363,-0.016515951150680965,,,,,0.0,1.1351173585672996e-12,1.752620542527876e-10,2.946693005453387e-08,0.005920544441670804,-2.929166800028108e-08
sine_map_a0.882_s015:3115:800,sine_map_a0.882_s015,chaotic_map,synthetic,forecast,"{'generator': 'sine_map', 'a': 0.8824985765753656, 'taxonomy': 'v4', 'v4_source': 'continuity_core'}",3115,v2,1,800,186,0.0,False,1.3481279584734043e-16,1.0,-0.510554199006952,-0.9885748522922317,186.0,3.0,,False,0.9999890121351954,-0.0004444139352661747,72.48735829412355,True,0.004389931275247165,True,-0.06306910026951773,True,0.25975087757766596,0.5,2.946356600922252e-06,0.001,0.003059494012637554,0,0.0065016968448694265,True,0.49135001697706804,0.0036166404701885504,0.04185024618631027,0.740249122422334,0.0033147948359702048,0.02134014526826651,-0.018025350432296305,,,,,1.0,0.0008338260299390058,0.0009072268359692284,0.0013797568203112365,0.008388306020849444,-0.00047252998434200804
sine_map_a0.782_s017:3117:800,sine_map_a0.782_s017,chaotic_map,synthetic,forecast,"{'generator': 'sine_map', 'a': 0.7816803483849029, 'taxonomy': 'v4', 'v4_source': 'continuity_core'}",3117,v2,1,800,186,0.0,False,0.0,1.0,0.0,-2.007181328545781,186.0,3.0,,False,0.9999999999999919,-0.0002727796103786373,inf,True,,False,-0.09398936044963119,True,0.11289005492271104,0.5,6.675984446055373e-16,0.001,0.001,0,0.0028471515615010098,True,0.21810378487970705,0.003590668130728596,-0.033880550719096875,0.887109945077289,8.9851527466554e-08,0.0165160410022104,-0.016515951150682936,,,,,0.0,1.1334822591993699e-12,1.7528712755958288e-10,2.9452920192465162e-08,0.005920544441670891,-2.927763306490558e-08
sine_map_a0.892_s021:3121:800,sine_map_a0.892_s021,chaotic_map,synthetic,forecast,"{'generator': 'sine_map', 'a': 0.8924348868621871, 'taxonomy': 'v4', 'v4_source': 'continuity_core'}",3121,v2,1,800,186,0.0,False,-8.088767750840426e-17,1.0,-0.48040233734787685,-1.1489821919888046,186.0,7.0,,False,0.7580409970759435,0.23973738561745628,16.997412309139122,True,0.28698872824513266,True,0.878833963297154,True,0.45946677944120384,0.5,0.13053461850017012,0.001,0.9407299042784585,0,0.11380551531471239,True,0.49293061180225034,0.3166919165626174,0.2593224711999841,0.5405332205587962,0.49189328408106625,0.047134035543333494,0.44475924853773274,,,,,1.0,0.4839963373375267,0.5209584182052642,0.5164301921053923,0.46552450442029536,0.004528226099871913
sine_map_a0.832_s024:3124:800,sine_map_a0.832_s024,chaotic_map,synthetic,forecast,"{'generator': 'sine_map', 'a': 0.8320612373327493, 'taxonomy': 'v4', 'v4_source': 'continuity_core'}",3124,v2,1,800,186,0.0,False,2.3790493384824782e-17,0.9999999999999999,-1.8654169576597663e-14,-2.0071813285457436,186.0,3.0,,False,0.9999999999999919,-0.0002727796167476537,170.49432858454384,True,,False,-0.0693137005989705,True,0.11289005492271514,0.5,7.229674336827062e-16,0.001,0.001,0,0.0028471515819984377,True,0.43620706446955015,0.003590668130728596,-0.03388050092450658,0.8871099450772848,9.005671553453536e-08,0.0165160411950241,-0.016515951138308563,,,,,0.0,9.906605108794416e-11,1.100424047571714e-09,6.227778734802361e-08,0.005920544397082955,-6.117736330045189e-08
