dataset_id,name,family,source,task_type,params,seed,schema_version,n_channels,length,horizon,missing_frac,irregular_sampling,mean,std,skew,kurtosis,ac_timescale,ami_first_min,mem_capacity,mem_capacity_valid,r2_linear,nl_gain,snr_db,snr_valid,lyapunov,lyapunov_valid,zero_one_K,zero_one_valid,spectral_entropy,dom_freq,spectral_flatness,adf_p,kpss_p,n_diffs,dfa_alpha,dfa_valid,perm_entropy,sample_entropy,hurst_rs,forecastability,pred_nrmse_linear,pred_nrmse_gbm,predictability_gap_linear_gbm,true_lyapunov,true_memory_order,true_n_frequencies,true_hurst,is_chaotic,nrmse_linear,nrmse_esn_matched,nrmse_qrc_spin,nrmse_gbm,qrc_advantage
v4_arma22_432:72432:800,v4_arma22_432,linear_stochastic,synthetic,forecast,"{'generator': 'arma', 'phi': [0.269131939784583, 0.1519812514603103], 'theta': [-0.0697900056802756, 0.1749218002855253], 'taxonomy': 'v4', 'v4_source': 'expanded_template'}",72432,v2,1,800,1,0.0,False,1.2688263138573217e-17,1.0,-0.18133419248228547,-0.11765426599372653,1.0,6.0,,False,0.12477820305590348,-0.034276200353385744,-0.2628042770130996,True,0.169083879478542,True,0.9994436728608181,True,0.8843329639376805,0.055357142857142855,0.44108692747378714,0.001,0.006681524519686075,0,0.608092850263478,True,0.9891394733059844,2.005122991488625,0.6030041462658015,0.11566703606231954,0.9355328946349757,0.9536760442086623,-0.018143149573686568,,2.0,,,0.0,0.8799716395673434,0.882679123889202,0.8904763202191365,0.8822804880204477,-0.007797196329934475
v4_arma22_433:72433:800,v4_arma22_433,linear_stochastic,synthetic,forecast,"{'generator': 'arma', 'phi': [-0.22140388200981487, 0.16930745415598927], 'theta': [0.19802430834354556, -0.4628985291549283], 'taxonomy': 'v4', 'v4_source': 'expanded_template'}",72433,v2,1,800,1,0.0,False,3.1720657846433043e-18,1.0000000000000002,0.13938003656774786,-0.17138735382892278,1.0,5.0,,False,-0.06824815471332712,-0.006307234638827763,-0.43207417466163967,True,0.1470630140420492,True,0.9987809415939973,True,0.9069039263420234,0.2732142857142857,0.48081132915202734,0.001,0.7984603770256803,0,0.48506135082566715,True,0.9898373129054354,2.20343577742886,0.5431053282587835,0.09309607365797656,1.033560910016109,1.0366076351986586,-0.00304672518254967,,2.0,,,0.0,0.9558573859393411,0.9588701581473081,0.9820720529007908,0.9812011692404519,-0.023201894753482666
v4_arma22_443:72443:800,v4_arma22_443,linear_stochastic,synthetic,forecast,"{'generator': 'arma', 'phi': [-0.738932308509302, -0.09922158643165455], 'theta': [-0.3808262832505187, 0.5187276168525008], 'taxonomy': 'v4', 'v4_source': 'expanded_template'}",72443,v2,1,800,4,0.0,False,-2.1411444046342306e-17,1.0,0.02092670473907273,-0.23583308060323338,4.0,6.0,,False,0.8023153821485817,-0.035943892018561185,3.8995498927024603,True,0.2421843170850339,True,0.9992356661335738,True,0.7631719551022078,0.4857142857142857,0.1472469591227487,0.001,0.5094144087939922,0,0.24758501882941103,True,0.834970112841387,1.5594682449770583,0.3739334111996329,0.2368280448977922,0.44461738365859954,0.483351331714292,-0.03873394805569247,,2.0,,,0.0,0.9971845578125585,0.9960153326057682,1.0139480841758473,1.0155557801757038,-0.01793275157007901
v4_arma22_456:72456:800,v4_arma22_456,linear_stochastic,synthetic,forecast,"{'generator': 'arma', 'phi': [-0.05155548457989839, -0.08898599313289163], 'theta': [-0.18844208926659523, 0.22753528301565085], 'taxonomy': 'v4', 'v4_source': 'expanded_template'}",72456,v2,1,800,1,0.0,False,1.586032892321652e-17,1.0,0.21345748809084905,-0.1290649625066207,1.0,2.0,,False,-0.03865765947766886,0.014797685073340006,0.05162409152244199,True,0.14567276779612162,True,0.9968771215491523,True,0.9183861257472392,0.4732142857142857,0.5485052537696792,0.001,0.604316120825415,0,0.5572599666257693,True,0.9867245762717491,2.184802057337662,0.623733993050825,0.08161387425276079,1.0191455536269927,1.0118596614176933,0.007285892209299316,,2.0,,,0.0,0.9980846496419995,0.9954955096834901,0.9940293129666596,0.9867193882806226,0.001466196716830459
v4_arma22_467:72467:800,v4_arma22_467,linear_stochastic,synthetic,forecast,"{'generator': 'arma', 'phi': [0.050007050468019516, 0.2020971580213696], 'theta': [0.08053260535208195, -0.3590263959324457], 'taxonomy': 'v4', 'v4_source': 'expanded_template'}",72467,v2,1,800,1,0.0,False,1.5860328923216522e-18,0.9999999999999999,-0.010664904377550875,-0.29234036866303015,1.0,3.0,,False,-0.05774766706784806,-0.01459652146328394,-0.1635125000032095,True,0.12806879462048543,True,0.9946066681587276,True,0.9216173994946965,0.14642857142857144,0.5278623070362058,0.001,0.9291424071326003,0,0.4755441378940566,True,0.985638190109863,2.1281272726603055,0.5318095755128672,0.07838260050530355,1.0284686028595367,1.0355405296419506,-0.007071926782413973,,2.0,,,0.0,0.9749328714462827,0.9835415786770157,0.9872731566241065,0.9984244237256953,-0.0037315779470907806
v4_arma22_473:72473:800,v4_arma22_473,linear_stochastic,synthetic,forecast,"{'generator': 'arma', 'phi': [0.4603550323873055, -0.14270701375044845], 'theta': [0.6096278835513573, 0.06815272841305231], 'taxonomy': 'v4', 'v4_source': 'expanded_template'}",72473,v2,1,800,2,0.0,False,3.489272363107635e-17,1.0,0.07697705843268689,0.21905763299620062,2.0,2.0,,False,0.40902299878200354,-0.019124180091672494,0.936106472346502,True,0.20611283251450735,True,0.9979685098410869,True,0.844820665089395,0.1357142857142857,0.24443029530550175,0.001,0.9369445034310196,0,0.558957935991701,True,0.8784695352612515,1.7358958891828962,0.5281597915002577,0.15517933491060498,0.7687502853449854,0.7810897396008148,-0.012339454255829496,,2.0,,,0.0,0.9934115456654542,1.0045560482785325,0.9925304440068349,0.9927583074620795,0.012025604271697632
v4_arma22_475:72475:800,v4_arma22_475,linear_stochastic,synthetic,forecast,"{'generator': 'arma', 'phi': [-0.37503216205406686, -0.35040335891217855], 'theta': [-0.5060787676577887, -0.18638203710779755], 'taxonomy': 'v4', 'v4_source': 'expanded_template'}",72475,v2,1,800,2,0.0,False,1.3481279584734044e-17,1.0,0.0036023841280211,0.04971944124656913,2.0,5.0,,False,0.4016016093708279,-0.059160230861009966,1.3335636896089702,True,0.19026312227924377,True,0.9970501370657547,True,0.8460397414001456,0.2982142857142857,0.25343955271959934,0.001,0.9358851044219657,0,0.05198825399487132,True,0.982080279522091,2.017585621833974,0.16029867989804958,0.1539602585998544,0.7735621439995446,0.8108998837650565,-0.03733773976551191,,2.0,,,0.0,0.9422833645898943,0.9238364646736216,0.930140257198282,0.963730957820936,-0.006303792524660401
v4_arma22_482:72482:800,v4_arma22_482,linear_stochastic,synthetic,forecast,"{'generator': 'arma', 'phi': [0.3849445693054949, -0.48343568171360823], 'theta': [-0.15772448043190357, -0.07176993844416146], 'taxonomy': 'v4', 'v4_source': 'expanded_template'}",72482,v2,1,800,1,0.0,False,1.2688263138573217e-17,1.0,-0.16209119176119105,0.22134594336342683,1.0,4.0,,False,0.22986612087932956,-0.03766730259073359,0.3969809932006669,True,0.15907958017854668,True,0.9957054043760751,True,0.8884887830632885,0.23214285714285712,0.4503093275965072,0.001,0.026396514646230246,0,0.3029675437995866,True,0.9625714160818466,1.8881011086390422,0.40959206627825806,0.11151121693671151,0.8775727201324518,0.8987776041443201,-0.021204884011868264,,2.0,,,0.0,0.8978187080403507,0.8990735239101721,0.9317566863878329,0.9053883161513356,-0.03268316247766079
v4_arma22_489:72489:800,v4_arma22_489,linear_stochastic,synthetic,forecast,"{'generator': 'arma', 'phi': [0.22409212662397918, 0.5472156070871668], 'theta': [-0.240363344429819, 0.31230921387325383], 'taxonomy': 'v4', 'v4_source': 'expanded_template'}",72489,v2,1,800,1,0.0,False,-2.5376526277146434e-17,1.0,0.1859614836146637,-0.2344901960124779,1.0,3.0,,False,0.49859624967869176,-0.007702488846057287,1.400830119451943,True,0.201587328468428,True,0.9967647329852716,True,0.7909488312354324,0.014285714285714285,0.2194998038880281,0.001,0.2980044672182882,0,0.9884800535145896,True,0.9235799958006438,1.7982111045095437,0.8762612674908129,0.20905116876456764,0.7080986868518457,0.713516810711118,-0.005418123859272317,,2.0,,,0.0,0.6874419181548675,0.6931337680953821,0.7329191663037605,0.7535462404541134,-0.03978539820837845
v4_arma22_492:72492:800,v4_arma22_492,linear_stochastic,synthetic,forecast,"{'generator': 'arma', 'phi': [0.15089945068225277, 0.43976014245032596], 'theta': [0.0024544336830057967, -0.5481886796993738], 'taxonomy': 'v4', 'v4_source': 'expanded_template'}",72492,v2,1,800,1,0.0,False,-3.013462495411139e-17,0.9999999999999999,0.06284583603700765,0.07420831612829426,1.0,3.0,,False,-0.11474091137614062,0.06063793869442491,-0.605427610076028,True,0.1264454423312877,True,0.9989858340522189,True,0.9205365822159792,0.21428571428571427,0.5327668713895937,0.001,0.9271192538201962,0,0.5079847226446389,True,0.9829692173365813,2.1557497347431602,0.6203700268762279,0.07946341778402077,1.0558129149504378,1.0266951702826481,0.029117744667789713,,2.0,,,0.0,1.0035745432309744,1.0042920603362486,1.008027193986602,1.0116586693966134,-0.003735133650353273
v4_arma22_493:72493:800,v4_arma22_493,linear_stochastic,synthetic,forecast,"{'generator': 'arma', 'phi': [0.3221255393579637, 0.3919377782087999], 'theta': [0.4894256927457401, 0.24486096510431166], 'taxonomy': 'v4', 'v4_source': 'expanded_template'}",72493,v2,1,800,5,0.0,False,-1.2688263138573217e-17,1.0,-0.22183688239697436,-0.3340415422697238,5.0,6.0,,False,0.7478939993304214,-0.06813564735452093,3.762156284295472,True,0.2212356838734918,True,0.9904209425008037,True,0.7531704273813007,0.005357142857142857,0.19902393973191063,0.001,0.08348297625395858,0,0.9525515084139939,True,0.9496343105250656,1.6611576561635635,0.7920493470826079,0.2468295726186993,0.5021015840142098,0.5658989733372021,-0.06379738932299228,,2.0,,,0.0,0.8534890347377713,0.8427177470947167,1.0416441802700116,0.9166827989340414,-0.1989264331752949
mackey_glass_tau26_s000_v4_observation_noise:70000:800,mackey_glass_tau26_s000_v4_observation_noise,delay_dynamics,synthetic,forecast,"{'generator': 'mackey_glass', 'tau': 26, 'taxonomy': 'v4', 'v4_source': 'perturbation_axis', 'perturbation_axes': ['observation_noise'], 'perturbation_strength': 0.25, 'snr_db': 9.0}",70000,v2,1,800,12,0.0,False,-2.5376526277146434e-16,1.0,-0.3721126127901508,-0.5405713821709162,12.0,8.0,,False,0.8385731699068643,0.014651711559647285,8.397517547688082,True,0.20052703199431623,True,0.9221489693043753,True,0.518369809199193,0.012499999999999999,0.07660067655315711,0.005237930762476217,0.95,0,1.3217026798713827,True,0.9908731750463288,1.3587696877298008,0.9652486448052691,0.48163019080080705,0.40177957898969396,0.3831124097878957,0.018667169201798284,,,,,1.0,0.7301908814648099,0.6505697456553309,0.9336037335924342,0.5263874497668943,-0.2830339879371033
