dataset_id,name,family,source,task_type,params,seed,schema_version,n_channels,length,horizon,missing_frac,irregular_sampling,mean,std,skew,kurtosis,ac_timescale,ami_first_min,mem_capacity,mem_capacity_valid,r2_linear,nl_gain,snr_db,snr_valid,lyapunov,lyapunov_valid,zero_one_K,zero_one_valid,spectral_entropy,dom_freq,spectral_flatness,adf_p,kpss_p,n_diffs,dfa_alpha,dfa_valid,perm_entropy,sample_entropy,hurst_rs,forecastability,pred_nrmse_linear,pred_nrmse_gbm,predictability_gap_linear_gbm,true_lyapunov,true_memory_order,true_n_frequencies,true_hurst,is_chaotic,nrmse_linear,nrmse_esn_matched,nrmse_qrc_spin,nrmse_gbm,qrc_advantage
henon_a1.019_s465:1965:800,henon_a1.019_s465,chaotic_map,synthetic,forecast,"{'generator': 'henon', 'a': 1.018772960224865, 'b': 0.3, 'taxonomy': 'v4', 'v4_source': 'continuity_core'}",1965,v2,1,800,186,0.0,False,6.026924990822278e-17,1.0,-0.14132555035389288,-1.6415082378424541,186.0,2.0,,False,0.9999999999996447,-0.0002727697728701628,318.58229318779706,True,,False,-0.05967672029633332,True,0.17463863021817488,0.5,9.927281321508186e-16,0.001,0.001,0,0.004187736954819191,True,0.43620706446955015,0.003590668130728596,0.08695632923178158,0.8253613697818252,5.960339682904166e-07,0.016515743193252313,-0.01651514715928402,-0.03478898298047962,,,,0.0,7.271938144825841e-12,1.7753898382513711e-09,9.700197445419055e-07,0.005920537199975183,-9.68244354703654e-07
henon_a1.007_s468:1968:800,henon_a1.007_s468,chaotic_map,synthetic,forecast,"{'generator': 'henon', 'a': 1.006696147274925, 'b': 0.3, 'taxonomy': 'v4', 'v4_source': 'continuity_core'}",1968,v2,1,800,186,0.0,False,3.172065784643304e-17,1.0,-0.12740972703134373,-1.67436761324684,186.0,2.0,,False,0.999999999999607,-0.0002727703000852122,323.3307127503174,True,,False,-0.016013490147207755,True,0.1702734336542895,0.5,9.917005020964661e-16,0.001,0.001,0,0.004058844764033955,True,0.43620706446955015,0.003590668130728596,0.08297788832527658,0.8297265663457105,6.269542055859496e-07,0.016515759155371727,-0.01651513220116614,-0.10830910726674445,,,,0.0,7.649075374693611e-12,1.7911023201101643e-09,1.0183738770100321e-06,0.005920537559205835,-1.016582774689922e-06
henon_a1.356_s469:1969:800,henon_a1.356_s469,chaotic_map,synthetic,forecast,"{'generator': 'henon', 'a': 1.3559292551583202, 'b': 0.3, 'taxonomy': 'v4', 'v4_source': 'continuity_core'}",1969,v2,1,800,2,0.0,False,2.1411444046342306e-17,1.0,-0.5109259343823634,-0.8075673814983921,2.0,12.0,,False,0.31985107341669095,0.6683954229754112,9.451403708560331,True,0.32999284268165396,True,0.9977038580975586,True,0.8645751469057741,0.4732142857142857,0.36762720303045787,0.001,0.8362768450477702,0,0.21302887641109483,True,0.6829670450623722,0.42756261567592185,0.3253451691158038,0.13542485309422592,0.8247114201848481,0.1084135766769911,0.716297843507857,0.3450270076797068,,,,1.0,0.9009938285773355,0.05647849638739579,0.6190785701750474,0.21735935897233497,-0.5626000737876516
henon_a1.119_s471:1971:800,henon_a1.119_s471,chaotic_map,synthetic,forecast,"{'generator': 'henon', 'a': 1.1192458340077287, 'b': 0.3, 'taxonomy': 'v4', 'v4_source': 'continuity_core'}",1971,v2,1,800,186,0.0,False,-7.771561172376095e-17,1.0,-0.37635775409139216,-1.1951111877331826,186.0,9.0,,False,0.8113801964177976,0.18104703775430497,20.329537681297726,True,0.17553404411919926,True,0.9193270629170993,True,0.4265069053072115,0.5,0.05910965861384291,0.001,0.7997308603399252,0,0.09394655796907057,True,0.5813893090489167,0.2510682454514501,0.23307803092109355,0.5734930946927885,0.4343038148372662,0.08702163999774677,0.34728217483951945,0.20972925846737897,,,,1.0,0.45489350611544194,0.4892723975344855,0.45772052399670454,0.457861838770231,0.03155187353778094
henon_a1.038_s476:1976:800,henon_a1.038_s476,chaotic_map,synthetic,forecast,"{'generator': 'henon', 'a': 1.038485661146158, 'b': 0.3, 'taxonomy': 'v4', 'v4_source': 'continuity_core'}",1976,v2,1,800,186,0.0,False,3.9650822308041306e-17,1.0,-0.15361733572750058,-1.6203091811261296,186.0,2.0,,False,0.9999999999498077,-0.00038460435864340337,319.4572874886604,True,,False,0.0022925219562230045,True,0.18236757907662443,0.5,2.0225208438092383e-15,0.001,0.001,0,0.0046377972200356285,True,0.43620706446955015,0.18758823264333843,0.09652746095612869,0.8176324209233756,7.084654782096199e-06,0.019611333683248595,-0.019604249028466497,-0.4164594405134494,,,,0.0,8.735760228792988e-11,3.2495979284804676e-08,8.386633327933267e-06,0.007506783518365472,-8.354137348648463e-06
henon_a1.308_s477:1977:800,henon_a1.308_s477,chaotic_map,synthetic,forecast,"{'generator': 'henon', 'a': 1.3078750051063843, 'b': 0.3, 'taxonomy': 'v4', 'v4_source': 'continuity_core'}",1977,v2,1,800,2,0.0,False,-7.414703771603724e-17,1.0,-0.44577747987024174,-0.8645051824734584,2.0,4.0,,False,0.9997629481547016,-0.00032999945042955225,55.423513335698395,True,0.05560009798977633,True,0.942715541414076,True,0.31278052323605143,0.42857142857142855,9.360145570447265e-05,0.001,0.95,0,0.02306033515747253,True,0.5496389255568525,0.003590668130728596,-0.0012792878154626007,0.6872194767639486,0.015396488083275532,0.023812838884265244,-0.008416350800989712,0.05619234424497093,,,,1.0,0.016633462255294867,0.0005282567586752437,0.004972246424824163,0.012953267235216974,-0.00444398966614892
henon_a1.107_s481:1981:800,henon_a1.107_s481,chaotic_map,synthetic,forecast,"{'generator': 'henon', 'a': 1.1065889768174604, 'b': 0.3, 'taxonomy': 'v4', 'v4_source': 'continuity_core'}",1981,v2,1,800,186,0.0,False,7.93016446160826e-18,1.0,-0.1872395458350434,-1.587277662620658,186.0,13.0,,False,0.9616767567805751,0.03613349500832641,32.036784373307654,True,0.19301525041178486,True,0.2794516978721279,True,0.2746915466390156,0.5,0.021499634843334257,0.001,0.600464887793227,0,0.011836628329856318,True,0.4926170915629024,0.2290836464974465,0.03469677422197863,0.7253084533609844,0.19576323255255293,0.04679474555009877,0.14896848700245416,0.19267801132751874,,,,1.0,0.4069467080999041,0.4239191917660446,0.41721704621085925,0.4412241941694615,0.006702145555185335
henon_a1.130_s482:1982:800,henon_a1.130_s482,chaotic_map,synthetic,forecast,"{'generator': 'henon', 'a': 1.1303058636859573, 'b': 0.3, 'taxonomy': 'v4', 'v4_source': 'continuity_core'}",1982,v2,1,800,186,0.0,False,5.868321701590113e-17,1.0,-0.479313406558756,-0.9798782283608469,186.0,7.0,,False,0.7700387748917982,0.22024117615572725,19.825602448758644,True,0.22070747669126595,True,0.9204027354198879,True,0.5009029044592408,0.5,0.12013477379754657,0.001,0.010911079332112703,0,0.11157699105699415,True,0.6218119588130803,0.2821070197958886,0.25174177552572596,0.4990970955407592,0.47954272500810796,0.09859030861334508,0.38095241639476285,0.23105961153519214,,,,1.0,0.6295220461774504,0.6124112579691329,0.6182904975555517,0.5952021073318983,-0.005879239586418783
henon_a1.100_s486:1986:800,henon_a1.100_s486,chaotic_map,synthetic,forecast,"{'generator': 'henon', 'a': 1.100162066894357, 'b': 0.3, 'taxonomy': 'v4', 'v4_source': 'continuity_core'}",1986,v2,1,800,186,0.0,False,2.2204460492503132e-17,1.0,-0.1995307574308744,-1.5639617618445032,186.0,5.0,,False,0.9999999999907389,-0.0004738880004774293,317.89775312965713,True,,False,-0.12641993240731444,True,0.22186205696608086,0.5,3.075732934461601e-15,0.001,0.863304428017388,0,0.008187009009091254,True,0.49009624302502236,0.003590668130728596,-0.024569321388557865,0.7781379430339191,3.043212010487002e-06,0.02176896896361032,-0.021765925751599833,-0.06482114391104185,,,,0.0,3.844234849310527e-11,3.821647562400464e-08,3.302271473950868e-05,0.008536096534665718,-3.2984498263884675e-05
henon_a1.066_s487:1987:800,henon_a1.066_s487,chaotic_map,synthetic,forecast,"{'generator': 'henon', 'a': 1.0660365005246677, 'b': 0.3, 'taxonomy': 'v4', 'v4_source': 'continuity_core'}",1987,v2,1,800,186,0.0,False,6.3441315692866086e-18,1.0,-0.16989268505687444,-1.5931596408124484,186.0,2.0,,False,0.9964469364024993,0.002808507845061703,47.491503606198364,True,0.08633350538295609,True,0.025036607209942614,True,0.1959985362396657,0.5,0.0013710090830902951,0.001,0.001,0,0.005382534790389445,True,0.43620706446955015,0.13902745322782192,0.06513956248178744,0.8040014637603343,0.05960758003392489,0.02728654892871232,0.032321031105212575,0.09070741388735579,,,,1.0,0.11006986438656198,0.1123517249966197,0.10793997767615819,0.11298688630520093,0.004411747320461512
