dataset_id,name,family,source,task_type,params,seed,schema_version,n_channels,length,horizon,missing_frac,irregular_sampling,mean,std,skew,kurtosis,ac_timescale,ami_first_min,mem_capacity,mem_capacity_valid,r2_linear,nl_gain,snr_db,snr_valid,lyapunov,lyapunov_valid,zero_one_K,zero_one_valid,spectral_entropy,dom_freq,spectral_flatness,adf_p,kpss_p,n_diffs,dfa_alpha,dfa_valid,perm_entropy,sample_entropy,hurst_rs,forecastability,pred_nrmse_linear,pred_nrmse_gbm,predictability_gap_linear_gbm,true_lyapunov,true_memory_order,true_n_frequencies,true_hurst,is_chaotic,nrmse_linear,nrmse_esn_matched,nrmse_qrc_spin,nrmse_gbm,qrc_advantage
garch_a0.037_b0.488_s493:2693:800,garch_a0.037_b0.488_s493,volatility_heteroskedastic,synthetic,forecast,"{'generator': 'garch', 'omega': 0.05, 'alpha': 0.03690700861506681, 'beta': 0.4884268099878477, 'taxonomy': 'v4', 'v4_source': 'continuity_core'}",2693,v2,1,800,1,0.0,False,3.1720657846433043e-18,0.9999999999999999,-0.030002778101967175,-0.03805524978962005,1.0,3.0,,False,-0.193158481649629,0.15088075473765938,-0.9225595661619241,True,0.12437046473515025,True,0.9994635444415412,True,0.9160802337029644,0.30892857142857144,0.5184154041670825,0.001,0.9315393265501407,0,0.493960476292085,True,0.9963064933085976,2.2813352651620007,0.5371216536489932,0.08391976629703557,1.0923179398186358,1.0209200394310858,0.07139790038755,,,,,0.0,1.0137504929753622,0.9999706565176378,1.025141660911615,1.024441702313067,-0.025171004393977237
garch_a0.049_b0.378_s495:2695:800,garch_a0.049_b0.378_s495,volatility_heteroskedastic,synthetic,forecast,"{'generator': 'garch', 'omega': 0.05, 'alpha': 0.048791664286111064, 'beta': 0.3780447383704229, 'taxonomy': 'v4', 'v4_source': 'continuity_core'}",2695,v2,1,800,1,0.0,False,-6.3441315692866086e-18,1.0,-0.2292953083586518,0.2523985583291264,1.0,3.0,,False,-0.09334268309075888,0.07206366871468539,-0.27141851950443185,True,,False,0.9958264410683761,True,0.9167133794693709,0.475,0.524093396471558,0.001,0.9322188412791375,0,0.520469842640906,True,0.9974753515570773,2.1655569668966135,0.5362942768111771,0.08328662053062907,1.045630280305022,1.0105835019314702,0.035046778373551746,,,,,0.0,1.0023369932661421,1.0051391996602541,1.0043799317144775,1.0113167037376931,0.0007592679457766316
fbm_h0.876_s000:2300:800,fbm_h0.876_s000,long_range,synthetic,forecast,"{'generator': 'fbm', 'H': 0.8763167757164269, 'taxonomy': 'v4', 'v4_source': 'continuity_core'}",2300,v2,1,800,3,0.0,False,3.172065784643304e-17,0.9999999999999999,0.11119954454278874,-0.36806466941266347,3.0,3.0,,False,0.0649397117526248,0.0036110705332800253,0.1943869891648903,True,0.15303655565236582,True,0.9981536266575222,True,0.8165953249409984,0.0017857142857142857,0.33523981154721105,0.001,0.6483727076960366,0,0.8707436283752927,True,0.9835480816295449,2.103954798158167,0.8319544284768674,0.1834046750590016,0.9669851540987457,0.9651161679891674,0.0018689861095783078,,,,0.8763167757164269,,1.000533688928389,0.9650555836391219,1.0192913399685308,1.0130221009080813,-0.05423575632940891
fbm_h0.520_s003:2303:800,fbm_h0.520_s003,long_range,synthetic,forecast,"{'generator': 'fbm', 'H': 0.5200002193253719, 'taxonomy': 'v4', 'v4_source': 'continuity_core'}",2303,v2,1,800,1,0.0,False,3.1720657846433043e-18,1.0,-0.018987766662946624,0.13325919247924123,1.0,4.0,,False,-0.14410920599362864,0.09836940051708942,-0.960989261045909,True,0.14733794244919765,True,0.9950364134890157,True,0.9298667676116166,0.23392857142857143,0.5779391254760871,0.001,0.823203810156765,0,0.48697089551166123,True,0.9956236704977995,2.272471112746263,0.5613199598922951,0.07013323238838343,1.069630406258923,1.0226142016794697,0.047016204579453325,,,,0.5200002193253719,,1.040413582692612,1.0370202272243843,1.0325095740788965,1.0166945269294905,0.004510653145487709
fbm_h0.536_s010:2310:800,fbm_h0.536_s010,long_range,synthetic,forecast,"{'generator': 'fbm', 'H': 0.5364635501057204, 'taxonomy': 'v4', 'v4_source': 'continuity_core'}",2310,v2,1,800,1,0.0,False,1.7446361815538174e-17,1.0,0.0637113094458608,-0.05952487362614978,1.0,5.0,,False,-0.05071104378657254,-0.04816030159243878,-0.5416234664517948,True,0.1296331530537763,True,0.995190968262041,True,0.9285429189342764,0.11607142857142856,0.5587362000084062,0.001,0.8631896807517554,0,0.42262836822327815,True,0.9927247196920126,2.2567755569627517,0.4839802353543494,0.07145708106572357,1.0250419717194865,1.0482706451003059,-0.023228673380819354,,,,0.5364635501057204,,1.0218792532642942,1.013554890833104,0.9951459093996108,1.0322694636312932,0.018408981433493232
fbm_h0.837_s016:2316:800,fbm_h0.837_s016,long_range,synthetic,forecast,"{'generator': 'fbm', 'H': 0.8372159568590195, 'taxonomy': 'v4', 'v4_source': 'continuity_core'}",2316,v2,1,800,11,0.0,False,0.0,1.0,-0.11348137412518712,-0.2928006845009561,11.0,3.0,,False,0.07141034587063078,-0.25609262016611845,-1.1882357303242372,True,0.139948512652358,True,0.992615179592472,True,0.852026321702539,0.0017857142857142857,0.45736072053207677,0.001,0.0018586615212901664,0,0.8864905584969986,True,0.988356059120927,2.017909249991191,0.8279268686195828,0.147973678297461,0.9636335683906873,1.0884311068209542,-0.12479753843026697,,,,0.8372159568590195,,1.1006724439162465,1.0820537705655733,1.1777462951172675,1.1275763612572423,-0.09569252455169419
fbm_h0.514_s021:2321:800,fbm_h0.514_s021,long_range,synthetic,forecast,"{'generator': 'fbm', 'H': 0.5136956681762047, 'taxonomy': 'v4', 'v4_source': 'continuity_core'}",2321,v2,1,800,1,0.0,False,-2.6962559169468087e-17,1.0,0.11734051687532096,-0.01993701352575883,1.0,3.0,,False,-0.056275002088517656,0.055015672085868106,-0.6384562417496374,True,0.14682115942029905,True,0.9990022725108019,True,0.9233755238954566,0.40714285714285714,0.5469655843935943,0.001,0.9439115834792906,0,0.5065544448268661,True,0.9924401238976697,2.2366929991853426,0.5616685198502691,0.07662447610454337,1.027752403105202,1.000629466887044,0.0271229362181582,,,,0.5136956681762047,,1.0325275666672071,1.0055596685866883,1.0138877165318037,1.0227304883007597,-0.008328047945115324
fbm_h0.874_s030:2330:800,fbm_h0.874_s030,long_range,synthetic,forecast,"{'generator': 'fbm', 'H': 0.874066881609374, 'taxonomy': 'v4', 'v4_source': 'continuity_core'}",2330,v2,1,800,6,0.0,False,-1.0150610510858574e-16,1.0,-0.1668401132650743,-0.24092108039027016,6.0,4.0,,False,0.3372626024756554,-0.0407308675563951,0.8953018413540291,True,0.18407389799901297,True,0.9943095175635484,True,0.7069867678636326,0.0035714285714285713,0.2291870962570533,0.001,0.04549953285138985,0,0.9632690039909261,True,0.9876548475336925,1.8214132358032586,0.873962605530024,0.29301323213636743,0.8140868488830565,0.8387301503348618,-0.024643301451805266,,,,0.874066881609374,,0.9746496330149426,0.9803818228253528,1.0011599325309843,0.9932756404867126,-0.020778109705631542
fbm_h0.638_s031:2331:800,fbm_h0.638_s031,long_range,synthetic,forecast,"{'generator': 'fbm', 'H': 0.6380546549508417, 'taxonomy': 'v4', 'v4_source': 'continuity_core'}",2331,v2,1,800,1,0.0,False,-2.5376526277146434e-17,1.0,0.1421949050168722,0.048330082237128646,1.0,4.0,,False,0.039427834680620055,-0.06519697865224439,-0.7445074955494669,True,0.15136333944349883,True,0.9976909258613249,True,0.9128956048357048,0.01607142857142857,0.5223897316485571,0.001,0.8159676304745156,0,0.6632556590197978,True,0.9940208796865188,2.102151786257045,0.6888954516597027,0.08710439516429525,0.9800878355123994,1.012802618466019,-0.032714782953619626,,,,0.6380546549508417,,1.044931141122415,1.0473007136066093,1.0462323126179722,1.0546320794066895,0.0010684009886370305
fbm_h0.812_s035:2335:800,fbm_h0.812_s035,long_range,synthetic,forecast,"{'generator': 'fbm', 'H': 0.8122439718523249, 'taxonomy': 'v4', 'v4_source': 'continuity_core'}",2335,v2,1,800,3,0.0,False,2.5376526277146434e-17,1.0,-0.10929211387480295,0.6047457711041222,3.0,3.0,,False,0.07132173703453559,0.051561976939558996,0.11645178465947002,True,0.15029192495770025,True,0.9974810197285714,True,0.8353603593347728,0.0035714285714285713,0.39837208849613254,0.001,0.09330454184997747,0,0.8772488719565501,True,0.9948047466038108,1.9900786870177,0.8072670586477071,0.16463964066522718,0.9636795437101819,0.9365448659973026,0.027134677712879363,,,,0.8122439718523249,,0.9616946490671385,0.9582999198660227,1.000752047461627,0.9642083614258132,-0.04245212759560424
