dataset_id,name,family,source,task_type,params,seed,schema_version,n_channels,length,horizon,missing_frac,irregular_sampling,mean,std,skew,kurtosis,ac_timescale,ami_first_min,mem_capacity,mem_capacity_valid,r2_linear,nl_gain,snr_db,snr_valid,lyapunov,lyapunov_valid,zero_one_K,zero_one_valid,spectral_entropy,dom_freq,spectral_flatness,adf_p,kpss_p,n_diffs,dfa_alpha,dfa_valid,perm_entropy,sample_entropy,hurst_rs,forecastability,pred_nrmse_linear,pred_nrmse_gbm,predictability_gap_linear_gbm,true_lyapunov,true_memory_order,true_n_frequencies,true_hurst,is_chaotic,nrmse_linear,nrmse_esn_matched,nrmse_qrc_spin,nrmse_gbm,qrc_advantage
v4_jump_ar_675:65675:800,v4_jump_ar_675,heavy_tail_jump,synthetic,forecast,"{'generator': 'jump_ar', 'phi': 0.760149960550057, 'jump_prob': 0.03478239817521455, 'jump_scale': 1.4375474628039862, 'taxonomy': 'v4', 'v4_source': 'expanded_template'}",65675,v2,1,800,4,0.0,False,0.0,1.0,0.2921211646481903,2.8750160494672343,4.0,7.0,,False,0.3883769430174595,-0.21508875476839673,0.2206018515105297,True,0.17173317280038,True,0.9969889321007885,True,0.8074963367908705,0.007142857142857143,0.2707384365347359,0.001,0.09984347451372838,0,0.8510447064029558,True,0.9677230023871667,1.6642636236562718,0.7445705366889804,0.19250366320912948,0.7820633331019556,0.9092369392798211,-0.12717360617786544,,,,,0.0,0.9651353985426238,0.9610869009487741,0.9746190029874807,0.9754087355352465,-0.013532102038706584
v4_jump_ar_681:65681:800,v4_jump_ar_681,heavy_tail_jump,synthetic,forecast,"{'generator': 'jump_ar', 'phi': 0.6093360286990634, 'jump_prob': 0.013512017321021585, 'jump_scale': 1.3940718597191757, 'taxonomy': 'v4', 'v4_source': 'expanded_template'}",65681,v2,1,800,2,0.0,False,4.123685520036296e-17,1.0,0.48851462623450603,1.627731763580952,2.0,4.0,,False,0.29730821054873124,-0.015208110030399347,0.7842929316987662,True,0.16466813821967607,True,0.9950093787591987,True,0.8732781732521869,0.0875,0.4125680907653694,0.001,0.9457428692114361,0,0.7589519376821096,True,0.9718981495093606,1.8609670251297425,0.7022701682860419,0.12672182674781307,0.8382671348986961,0.8472897376232454,-0.009022602724549356,,,,,0.0,0.9739873614906636,0.9749056675778457,1.0058722799195925,1.0008716346624986,-0.030966612341746802
v4_jump_ar_693:65693:800,v4_jump_ar_693,heavy_tail_jump,synthetic,forecast,"{'generator': 'jump_ar', 'phi': -0.02649640006546533, 'jump_prob': 0.021904831844324398, 'jump_scale': 3.418153725014812, 'taxonomy': 'v4', 'v4_source': 'expanded_template'}",65693,v2,1,800,1,0.0,False,2.3790493384824782e-17,1.0,-2.6881271020013062,49.31294004622132,1.0,3.0,,False,-0.09535440771131243,-0.07443284567201669,-1.9634524811303908,True,0.14807602175807463,True,0.9986259376394144,True,0.9245371470972626,0.01607142857142857,0.5473981004542013,0.001,0.9491694784583902,0,0.5417881576240564,True,0.9933925259899151,1.8473895571132342,0.4878010069074093,0.07546285290273735,1.0465918056775108,1.081567036009941,-0.03497523033243022,,,,,0.0,1.021453895615956,1.0144770509803813,1.0095856384131512,1.1131744573777986,0.004891412567230136
v4_student_t_ar_700:65700:800,v4_student_t_ar_700,heavy_tail_jump,synthetic,forecast,"{'generator': 'student_t_ar', 'phi': 0.19013879463340888, 'df': 5.895110527494317, 'sigma': 0.7113752891801157, 'taxonomy': 'v4', 'v4_source': 'expanded_template'}",65700,v2,1,800,1,0.0,False,-3.1720657846433043e-18,1.0,-0.29876624555261816,2.0175168467248614,1.0,3.0,,False,-0.059823461224879804,0.0026956514194151904,-0.8087105090571949,True,0.14962789617821476,True,0.9996764002517362,True,0.9209513016320997,0.014285714285714285,0.5594270885881566,0.001,0.9087718352900434,0,0.5838100674102061,True,0.9949180573157759,2.0246275704342596,0.6074306157608071,0.0790486983679003,1.029477275720489,1.028167209069354,0.0013100666511349779,,,,,0.0,0.9937089963812651,0.9769807299809464,0.9684106365855657,0.9955133853331647,0.008570093395380729
v4_jump_ar_703:65703:800,v4_jump_ar_703,heavy_tail_jump,synthetic,forecast,"{'generator': 'jump_ar', 'phi': 0.07847057184845285, 'jump_prob': 0.035131703368622494, 'jump_scale': 1.9448835925468893, 'taxonomy': 'v4', 'v4_source': 'expanded_template'}",65703,v2,1,800,1,0.0,False,6.3441315692866086e-18,1.0,-1.9627973180267826,22.214592229710064,1.0,2.0,,False,-0.05446396319672431,-0.06040883665879582,-0.04833815767480703,True,0.14555550992612606,True,0.9961765084098433,True,0.924033125620279,0.4928571428571428,0.542981729107421,0.001,0.06981423298253454,0,0.4900823053288741,True,0.9941321379593808,1.7418644003976924,0.5649958358280527,0.07596687437972105,1.0268709574219754,1.0558753713651625,-0.02900441394318709,,,,,0.0,1.0363593028214015,1.035850428033889,1.0493721888059506,1.0563316839295682,-0.013521760772061686
v4_student_t_ar_706:65706:800,v4_student_t_ar_706,heavy_tail_jump,synthetic,forecast,"{'generator': 'student_t_ar', 'phi': 0.7352930935288347, 'df': 7.871470023413389, 'sigma': 0.6371079276203602, 'taxonomy': 'v4', 'v4_source': 'expanded_template'}",65706,v2,1,800,4,0.0,False,1.2688263138573217e-17,1.0,0.29439787870195894,2.4580956937532505,4.0,9.0,,False,0.6370891361945302,-0.09683760065361924,3.257867863367318,True,0.20935035881726524,True,0.9974939656489991,True,0.7799363241444757,0.010714285714285714,0.25114352824483516,0.001,0.9252290209078489,0,0.8675687211644346,True,0.9457786718457266,1.658162753417044,0.7385253186315336,0.22006367585552433,0.6024208361315783,0.6780475384949708,-0.07562670236339253,,,,,0.0,1.03207871985313,1.020655550614071,1.0192493049392084,1.0315126940049948,0.001406245674862694
v4_jump_ar_709:65709:800,v4_jump_ar_709,heavy_tail_jump,synthetic,forecast,"{'generator': 'jump_ar', 'phi': -0.05067933389984325, 'jump_prob': 0.019733359969490667, 'jump_scale': 3.1755063402762205, 'taxonomy': 'v4', 'v4_source': 'expanded_template'}",65709,v2,1,800,1,0.0,False,-3.172065784643304e-17,1.0,-0.8443589259363067,25.338033238194917,1.0,2.0,,False,-0.05045161517184993,-0.010479999777812665,-0.4427985908270731,True,0.14599621816160344,True,0.9861794718037818,True,0.9312635913045915,0.11428571428571428,0.5785623162625965,0.001,0.6354751247981629,0,0.4674851676018566,True,0.9918616309164383,1.8924480715251384,0.5616248065077041,0.06873640869540854,1.0249154185452816,1.0300153469486086,-0.00509992840332707,,,,,0.0,1.0015872676158504,1.1142005798930894,0.9983299585212255,1.0171728223362284,0.11587062137186388
v4_jump_ar_711:65711:800,v4_jump_ar_711,heavy_tail_jump,synthetic,forecast,"{'generator': 'jump_ar', 'phi': -0.15305909387633726, 'jump_prob': 0.06290306047177459, 'jump_scale': 4.6417549649459975, 'taxonomy': 'v4', 'v4_source': 'expanded_template'}",65711,v2,1,800,1,0.0,False,0.0,0.9999999999999998,0.27078393696257214,39.70460631415163,1.0,2.0,,False,-0.034084987837427416,0.023376008000716375,-0.6365188829117663,True,0.15684644247044058,True,0.9967955777134176,True,0.923759768163565,0.46428571428571425,0.5342263062360286,0.001,0.04552893617258619,0,0.5359175350177846,True,0.9882394696442606,1.1490408842425042,0.541598707411012,0.07624023183643502,1.0168996940885702,1.005340230885401,0.011559463203169251,,,,,0.0,1.007856819804757,0.9973550817697913,1.019731833481065,1.061621446416071,-0.022376751711273735
v4_jump_ar_721:65721:800,v4_jump_ar_721,heavy_tail_jump,synthetic,forecast,"{'generator': 'jump_ar', 'phi': 0.5224313733255179, 'jump_prob': 0.03364371729936882, 'jump_scale': 2.1260502233200063, 'taxonomy': 'v4', 'v4_source': 'expanded_template'}",65721,v2,1,800,2,0.0,False,1.9032394707859827e-17,1.0,0.1080091711280958,3.729765775498514,2.0,6.0,,False,0.3016585295753491,-0.08216404511743536,-0.25142297904715316,True,0.17212247281145082,True,0.9990897565996062,True,0.8480498727764862,0.019642857142857142,0.4098604717272605,0.001,0.907236170686552,0,0.7183739093048246,True,0.9761522584280985,1.960616296445009,0.6915118485581241,0.15195012722351375,0.8356682777422217,0.8834622320971545,-0.04779395435493272,,,,,0.0,0.9913948753385038,0.9808611866990358,0.9842001736409957,1.0000491124599193,-0.003338986941959887
v4_student_t_ar_730:65730:800,v4_student_t_ar_730,heavy_tail_jump,synthetic,forecast,"{'generator': 'student_t_ar', 'phi': -0.24007783365338753, 'df': 2.78497781067403, 'sigma': 0.4489484464836304, 'taxonomy': 'v4', 'v4_source': 'expanded_template'}",65730,v2,1,800,1,0.0,False,3.1720657846433043e-18,1.0,1.231652774985552,22.644605878758473,1.0,4.0,,False,-0.08874218495324793,-0.2404374991973779,-0.7314661579767916,True,0.1356771635049048,True,0.9973971766791777,True,0.9259370901613931,0.4321428571428571,0.5829805191485331,0.001,0.7161719389281924,0,0.4415921747233292,True,0.9823299506646089,1.7232916699505942,0.46498606243083934,0.07406290983860686,1.043428092852233,1.1529005525849252,-0.10947245973269215,,,,,0.0,0.9849185619209327,0.974056397484838,1.0055116539387265,1.0031794656965094,-0.03145525645388858
