dataset_id,name,family,source,task_type,params,seed,schema_version,n_channels,length,horizon,missing_frac,irregular_sampling,mean,std,skew,kurtosis,ac_timescale,ami_first_min,mem_capacity,mem_capacity_valid,r2_linear,nl_gain,snr_db,snr_valid,lyapunov,lyapunov_valid,zero_one_K,zero_one_valid,spectral_entropy,dom_freq,spectral_flatness,adf_p,kpss_p,n_diffs,dfa_alpha,dfa_valid,perm_entropy,sample_entropy,hurst_rs,forecastability,pred_nrmse_linear,pred_nrmse_gbm,predictability_gap_linear_gbm,true_lyapunov,true_memory_order,true_n_frequencies,true_hurst,is_chaotic,nrmse_linear,nrmse_esn_matched,nrmse_qrc_spin,nrmse_gbm,qrc_advantage
van_der_pol_mu1.85_s041:3741:800,van_der_pol_mu1.85_s041,oscillatory_quasiperiodic,synthetic,forecast,"{'generator': 'van_der_pol', 'mu': 1.8497625989904378, 'dt': 0.05, 'taxonomy': 'v4', 'v4_source': 'continuity_core'}",3741,v2,1,800,27,0.0,False,-2.5376526277146434e-17,1.0,-0.0010341656370111106,-1.6489010166076177,27.0,7.0,,False,0.9999960926971408,-0.0020447491127691952,49.36468089874768,True,,False,-0.16846900001307435,True,0.18588684427288982,0.007142857142857143,1.867337947975014e-10,0.001,0.9120073879904617,0,1.8624035377792747,True,0.26784852131152587,0.08622078646686208,1.0300349609976356,0.8141131557271102,0.0019766898742857313,0.04526208585149766,-0.04328539597721193,,,1.0,,0.0,0.34890296956993144,0.03265811230819324,0.09082497432768906,0.10450254220459566,-0.05816686201949582
van_der_pol_mu3.66_s057:3757:800,van_der_pol_mu3.66_s057,oscillatory_quasiperiodic,synthetic,forecast,"{'generator': 'van_der_pol', 'mu': 3.6625425670968097, 'dt': 0.05, 'taxonomy': 'v4', 'v4_source': 'continuity_core'}",3757,v2,1,800,34,0.0,False,-1.2688263138573217e-17,1.0,-0.07589766921513567,-1.7278011566753972,34.0,8.0,,False,0.9999807440347288,-0.001989781530051027,39.72959350647475,True,0.03181806817824423,True,-0.06590575013818609,True,0.21931113736334826,0.005357142857142857,3.4152859359466068e-09,0.0033439158277568134,0.7708276796985631,0,1.7691890384361448,True,0.253091987365164,0.058485709234902455,1.0073295807855605,0.7806888626366517,0.0043881619467796016,0.04482228793047261,-0.04043412598369301,,,1.0,,0.0,0.6647761751893352,0.12493164544321678,0.30227269834041004,0.10119597339696552,-0.17734105289719326
van_der_pol_mu1.63_s066:3766:800,van_der_pol_mu1.63_s066,oscillatory_quasiperiodic,synthetic,forecast,"{'generator': 'van_der_pol', 'mu': 1.6266257280523144, 'dt': 0.05, 'taxonomy': 'v4', 'v4_source': 'continuity_core'}",3766,v2,1,800,25,0.0,False,-2.061842760018148e-17,0.9999999999999999,0.05953519219537534,-1.5799736186328466,25.0,4.0,,False,0.999997157088377,-0.0014068245130246515,53.222652198291485,True,,False,-0.1300753308458366,True,0.18302842254272209,0.007142857142857143,1.2361664868921475e-11,0.001,0.95,0,1.7507972288523743,True,0.2718863256004811,0.10964118956597926,1.0314566320537883,0.8169715774572779,0.0016860935985421825,0.03754553801249382,-0.03585944441395164,,,1.0,,0.0,0.2847188983151523,0.02159829491404516,0.06950081112846894,0.09234590099222906,-0.047902516214423776
van_der_pol_mu1.17_s101:3801:800,van_der_pol_mu1.17_s101,oscillatory_quasiperiodic,synthetic,forecast,"{'generator': 'van_der_pol', 'mu': 1.1728081354671887, 'dt': 0.05, 'taxonomy': 'v4', 'v4_source': 'continuity_core'}",3801,v2,1,800,25,0.0,False,-4.758098676964957e-18,0.9999999999999999,0.05245958700808119,-1.5740660328382046,25.0,3.0,,False,0.9999984528280746,-0.0011619074007575003,59.8456113660538,True,0.009713984019124492,True,-0.03580692416835277,True,0.17296272284531064,0.007142857142857143,5.265749919959256e-12,0.001,0.95,0,1.805199405721832,True,0.26527572444383796,0.11019205716093927,1.0279240446657343,0.8270372771546893,0.001243853659138649,0.03410944990296513,-0.032865596243826484,,,1.0,,0.0,0.13852994774820543,0.009010241398728372,0.09977311157687511,0.07597986430884118,-0.09076287017814674
van_der_pol_mu3.57_s105:3805:800,van_der_pol_mu3.57_s105,oscillatory_quasiperiodic,synthetic,forecast,"{'generator': 'van_der_pol', 'mu': 3.569025407573979, 'dt': 0.05, 'taxonomy': 'v4', 'v4_source': 'continuity_core'}",3805,v2,1,800,31,0.0,False,-5.075305255429287e-17,1.0,-0.05680765291538486,-1.7248790069922726,31.0,8.0,,False,0.9999825191686946,-0.003013885574420172,43.57809917495523,True,,False,-0.09372579949267341,True,0.2168820090698696,0.005357142857142857,2.4248815608385758e-09,0.0010872117373385193,0.925960266021797,0,1.77705513134266,True,0.2612180651862044,0.0639423364641852,0.9994807090319902,0.7831179909301305,0.004181008407715908,0.05505784599605666,-0.05087683758834075,,,1.0,,0.0,0.5907372348343511,0.10502978545825975,0.2973406003163947,0.09176910224806228,-0.19231081485813495
van_der_pol_mu2.51_s110:3810:800,van_der_pol_mu2.51_s110,oscillatory_quasiperiodic,synthetic,forecast,"{'generator': 'van_der_pol', 'mu': 2.5060638581204335, 'dt': 0.05, 'taxonomy': 'v4', 'v4_source': 'continuity_core'}",3810,v2,1,800,31,0.0,False,1.2688263138573217e-17,1.0,0.21915430668096064,-1.6437246886756043,31.0,7.0,,False,0.9999929292971254,-0.002046271805463906,45.750259581513966,True,0.1569765255100339,True,-0.11127400148114633,True,0.20981050307761562,0.005357142857142857,1.715132335424495e-10,0.001,0.9110162279789091,0,1.794912504136474,True,0.263894247188676,0.07101600580976376,1.0248430927008156,0.7901894969223844,0.0026590793283754583,0.0453138224865054,-0.04265474315812994,,,1.0,,0.0,0.4794144046565465,0.06197525441818541,0.7263106676689937,0.09673056604464109,-0.6643354132508082
van_der_pol_mu1.60_s122:3822:800,van_der_pol_mu1.60_s122,oscillatory_quasiperiodic,synthetic,forecast,"{'generator': 'van_der_pol', 'mu': 1.600588865793164, 'dt': 0.05, 'taxonomy': 'v4', 'v4_source': 'continuity_core'}",3822,v2,1,800,25,0.0,False,-7.93016446160826e-18,1.0,0.05460559043351852,-1.5808044231973526,25.0,4.0,,False,0.9999973259022726,-0.001256347245556566,54.56942374462892,True,,False,-0.09852944096341576,True,0.182020793789096,0.007142857142857143,1.115216485495021e-11,0.001,0.9476927576923786,0,1.762251209298175,True,0.26517545037179835,0.10884774378027999,1.028431221017578,0.817979206210904,0.0016352668673345063,0.03548269075597177,-0.03384742388863726,,,1.0,,0.0,0.2750094820941417,0.020709475958069254,0.05164216015651704,0.10412857632030087,-0.030932684198447788
van_der_pol_mu1.10_s136:3836:800,van_der_pol_mu1.10_s136,oscillatory_quasiperiodic,synthetic,forecast,"{'generator': 'van_der_pol', 'mu': 1.0992182543924205, 'dt': 0.05, 'taxonomy': 'v4', 'v4_source': 'continuity_core'}",3836,v2,1,800,25,0.0,False,3.1720657846433043e-18,0.9999999999999999,0.07181721820645147,-1.5614912644565588,25.0,3.0,,False,0.9999984067692608,-0.0012865575017915187,49.52473308756251,True,0.030133991590501626,True,-0.10176654734920432,True,0.17140610583704508,0.007142857142857143,1.0458734750043611e-11,0.001,0.9375689401275537,0,1.8417881255959883,True,0.2714781700324266,0.116149188113672,1.030338978003864,0.8285938941629549,0.0012622324426369885,0.03589081682729987,-0.03462858438466288,,,1.0,,0.0,0.11266376014040912,0.006977745471299646,0.0697182609260644,0.06645795963784173,-0.06274051545476475
van_der_pol_mu2.59_s142:3842:800,van_der_pol_mu2.59_s142,oscillatory_quasiperiodic,synthetic,forecast,"{'generator': 'van_der_pol', 'mu': 2.5937668690882596, 'dt': 0.05, 'taxonomy': 'v4', 'v4_source': 'continuity_core'}",3842,v2,1,800,30,0.0,False,3.8064789415719653e-17,1.0,0.1680899862986252,-1.6573122566036742,30.0,7.0,,False,0.9999920811932905,-0.0015732655447181498,46.92738622896783,True,0.014206942314521114,True,-0.07560911103718487,True,0.2085533681171358,0.005357142857142857,3.9021422971550877e-10,0.001,0.9144958912637351,0,1.7948996263292716,True,0.26499454359707886,0.07520196572457817,1.0086817263823917,0.7914466318828642,0.0028140374392515615,0.03976410883482222,-0.036950071395570654,,,1.0,,0.0,0.5501177061917161,0.08086121382019458,0.7102166194732095,0.10186224466101895,-0.6293554056530148
van_der_pol_mu3.94_s151:3851:800,van_der_pol_mu3.94_s151,oscillatory_quasiperiodic,synthetic,forecast,"{'generator': 'van_der_pol', 'mu': 3.9413089789303553, 'dt': 0.05, 'taxonomy': 'v4', 'v4_source': 'continuity_core'}",3851,v2,1,800,35,0.0,False,-3.8064789415719653e-17,1.0000000000000002,0.15625599686424207,-1.73164868288029,35.0,13.0,,False,0.9999765747962428,-0.002807770058222525,42.29655407660837,True,0.056056026921099913,True,-0.12767643131743978,True,0.22374495124943153,0.005357142857142857,9.388224746631857e-09,0.004457401134262594,0.731286881522623,0,1.6990742649226287,True,0.25859286940253,0.05144767079108829,0.9876933848680153,0.7762550487505685,0.004839959065658287,0.05320897726868724,-0.04836901820302895,,,1.0,,0.0,0.7333467463180391,0.1396448844279715,0.6029555864296964,0.09884695174306901,-0.46331070200172486
