dataset_id,name,family,source,task_type,params,seed,schema_version,n_channels,length,horizon,missing_frac,irregular_sampling,mean,std,skew,kurtosis,ac_timescale,ami_first_min,mem_capacity,mem_capacity_valid,r2_linear,nl_gain,snr_db,snr_valid,lyapunov,lyapunov_valid,zero_one_K,zero_one_valid,spectral_entropy,dom_freq,spectral_flatness,adf_p,kpss_p,n_diffs,dfa_alpha,dfa_valid,perm_entropy,sample_entropy,hurst_rs,forecastability,pred_nrmse_linear,pred_nrmse_gbm,predictability_gap_linear_gbm,true_lyapunov,true_memory_order,true_n_frequencies,true_hurst,is_chaotic,nrmse_linear,nrmse_esn_matched,nrmse_qrc_spin,nrmse_gbm,qrc_advantage
linear_memory_lag23_s446_snr20db:10946:800,linear_memory_lag23_s446_snr20db,input_driven_memory,synthetic,input_driven,"{'generator': 'linear_memory', 'lag': 23, 'noise_overlay': True, 'snr_db': 20.0, 'taxonomy': 'v4', 'v4_source': 'continuity_core'}",10946,v2,1,800,1,0.0,False,-9.516197353929913e-18,1.0,0.13804191742581767,-1.1213020658501562,1.0,2.0,0.003976558350738846,True,0.9857692159319522,-0.0013118951356559938,-0.7961194661120208,True,0.14343239884387846,True,0.9923269385170026,True,0.9312484986426445,0.45,0.5762627205714961,0.001,0.778759645955929,0,0.5013416506064668,True,0.9955091849638424,2.202641975465993,0.5782807866276126,0.06875150135735553,0.11929285002902633,0.12467028195886862,-0.0053774319298422885,,23.0,,,,1.0312521951520608,1.014354237364801,1.0143267449028976,1.02361472068146,2.7492461903255716e-05
linear_memory_lag05_s447_snr5db:10947:800,linear_memory_lag05_s447_snr5db,input_driven_memory,synthetic,input_driven,"{'generator': 'linear_memory', 'lag': 5, 'noise_overlay': True, 'snr_db': 5.0, 'taxonomy': 'v4', 'v4_source': 'continuity_core'}",10947,v2,1,800,1,0.0,False,1.586032892321652e-17,1.0,-0.05228357449341519,-0.6998261875214622,1.0,5.0,11.432238469107595,True,0.7457713555195422,-0.006885294079013171,3.3445538754052713,True,0.1536878948597967,True,0.9974679351318774,True,0.9204120579434195,0.14464285714285713,0.5742887287032943,0.001,0.5681479437306353,0,0.46135716142138194,True,0.9957503061839809,2.0862808453300774,0.47545683279327533,0.07958794205658049,0.5042109126947351,0.5109930905202839,-0.006782177825548796,,5.0,,,,0.48082162731586553,0.798552981804402,0.8065938296209022,0.475656388971286,-0.008040847816500163
linear_memory_lag22_s453_snr5db:10953:800,linear_memory_lag22_s453_snr5db,input_driven_memory,synthetic,input_driven,"{'generator': 'linear_memory', 'lag': 22, 'noise_overlay': True, 'snr_db': 5.0, 'taxonomy': 'v4', 'v4_source': 'continuity_core'}",10953,v2,1,800,1,0.0,False,1.2688263138573217e-17,1.0,-0.03266529389282482,-0.7026257566825422,1.0,4.0,0.0,True,0.7634504182912567,-0.014953330815939081,-1.08700055098732,True,,False,0.9970181031322862,True,0.9145167108651221,0.2875,0.5098498903902179,0.001,0.9069487080496689,0,0.5476568541814025,True,0.9963345739740536,2.22155667799575,0.5750732857657922,0.0854832891348779,0.48636363115342346,0.5015006605426182,-0.015137029389194756,,22.0,,,,1.004375967975087,0.9994572127333203,0.9988392073261028,1.009004791942837,0.00061800540721757
linear_memory_lag07_s458_snr20db:10958:800,linear_memory_lag07_s458_snr20db,input_driven_memory,synthetic,input_driven,"{'generator': 'linear_memory', 'lag': 7, 'noise_overlay': True, 'snr_db': 20.0, 'taxonomy': 'v4', 'v4_source': 'continuity_core'}",10958,v2,1,800,1,0.0,False,1.2688263138573217e-17,1.0,-0.004732428795370398,-1.1567525414993383,1.0,3.0,12.851736099613428,True,0.9863540822254426,8.498128242895309e-05,6.433710210126204,True,0.14990208668649285,True,0.9984182145191642,True,0.9278063398911403,0.060714285714285714,0.5850526567432633,0.001,0.05750905306730901,0,0.46883964397881445,True,0.993202511695579,2.173342845332832,0.5214749087197363,0.07219366010885975,0.11681574283698841,0.11645143404925706,0.0003643087877313461,,7.0,,,,0.09709748740641723,0.7507960650771497,0.8037384955700003,0.10451472791758809,-0.052942430492850634
linear_memory_lag24_s464_snr20db:10964:800,linear_memory_lag24_s464_snr20db,input_driven_memory,synthetic,input_driven,"{'generator': 'linear_memory', 'lag': 24, 'noise_overlay': True, 'snr_db': 20.0, 'taxonomy': 'v4', 'v4_source': 'continuity_core'}",10964,v2,1,800,1,0.0,False,-2.3790493384824782e-17,1.0,-0.11180996918655381,-1.1897096802812028,1.0,2.0,0.04576469106939751,True,0.9891843708188774,-0.0025504823013029476,-0.6825151187297719,True,0.13621886177358591,True,0.9992164339622363,True,0.9225245983287494,0.019642857142857142,0.53794796923771,0.001,0.934885546495453,0,0.49794856259650117,True,0.9936425462668586,2.3374539186448695,0.5320313458661481,0.07747540167125055,0.10399821720165466,0.11561190026301602,-0.01161368306136136,,24.0,,,,1.0581828280478491,1.024921714737854,1.038728406752389,1.067713079616451,-0.013806692014534994
linear_memory_lag09_s469_snr10db:10969:800,linear_memory_lag09_s469_snr10db,input_driven_memory,synthetic,input_driven,"{'generator': 'linear_memory', 'lag': 9, 'noise_overlay': True, 'snr_db': 10.0, 'taxonomy': 'v4', 'v4_source': 'continuity_core'}",10969,v2,1,800,1,0.0,False,3.8064789415719653e-17,1.0,0.045204350283883234,-1.0128186987807652,1.0,3.0,9.915886706032486,True,0.8922869790956562,0.00012654619904606257,5.224965679042166,True,0.15389332287286042,True,0.9991709828223566,True,0.919356869584708,0.22142857142857142,0.5262609388500713,0.001,0.08903186056272575,0,0.4264248576586626,True,0.9937256439682209,2.2133296058493173,0.4978121459701439,0.08064313041529203,0.3281966192762255,0.3280037723949187,0.0001928468813068296,,9.0,,,,0.31067233069230454,0.90487486949253,0.9626953377896369,0.3127344677878929,-0.05782046829710685
linear_memory_lag16_s470_snr20db:10970:800,linear_memory_lag16_s470_snr20db,input_driven_memory,synthetic,input_driven,"{'generator': 'linear_memory', 'lag': 16, 'noise_overlay': True, 'snr_db': 20.0, 'taxonomy': 'v4', 'v4_source': 'continuity_core'}",10970,v2,1,800,1,0.0,False,-4.123685520036296e-17,1.0,-0.014557165256833865,-1.141920037593716,1.0,3.0,3.9653123943733575,True,0.9902437574237607,-0.002495766759639473,-0.9901435194537801,True,0.1427137553769995,True,0.9990103420068915,True,0.9295162671439414,0.04821428571428571,0.5676422168065797,0.001,0.7780254130141329,0,0.511344434555518,True,0.9911074211359957,2.2382475566827966,0.5083959706492884,0.07048373285605858,0.09877369374605416,0.11068879498792447,-0.011915101241870313,,16.0,,,,0.10621525825715784,0.9697492188703447,1.0093666809406077,0.10866379487433506,-0.039617462070262954
linear_memory_lag23_s471_snr5db:10971:800,linear_memory_lag23_s471_snr5db,input_driven_memory,synthetic,input_driven,"{'generator': 'linear_memory', 'lag': 23, 'noise_overlay': True, 'snr_db': 5.0, 'taxonomy': 'v4', 'v4_source': 'continuity_core'}",10971,v2,1,800,1,0.0,False,4.123685520036296e-17,1.0,-0.08639506097224084,-0.6021096544264766,1.0,6.0,0.0,True,0.7392443303806107,-0.00783517154307578,-0.9376001745398344,True,,False,0.9985501544159001,True,0.93208676764161,0.29107142857142854,0.6059635802086265,0.001,0.09683183730119453,0,0.5433340640322079,True,0.9964674336666336,2.2629198366016143,0.5600166739714578,0.06791323235838997,0.510642408755275,0.5182575046851373,-0.007615095929862314,,23.0,,,,0.9910489457521643,0.9966043717723257,0.9964300832674212,1.0083928991847952,0.00017428850490452952
linear_memory_lag12_s473_snr20db:10973:800,linear_memory_lag12_s473_snr20db,input_driven_memory,synthetic,input_driven,"{'generator': 'linear_memory', 'lag': 12, 'noise_overlay': True, 'snr_db': 20.0, 'taxonomy': 'v4', 'v4_source': 'continuity_core'}",10973,v2,1,800,1,0.0,False,3.8064789415719653e-17,1.0,-0.04617525422606167,-1.1188896652937201,1.0,3.0,7.927251765661651,True,0.9904197845025448,0.0004169401433777864,-0.4950857234899345,True,0.1465314030355833,True,0.998982988319195,True,0.9260582071908168,0.31607142857142856,0.5757735256666525,0.001,0.04890842776589059,0,0.41589667637403904,True,0.9973087177850571,2.1537963563081726,0.47902655673941147,0.07394179280918323,0.09787857527291252,0.0957249985848914,0.0021535766880211166,,12.0,,,,0.09924115604342919,0.8975594203301037,0.9919506680957139,0.10181548531919861,-0.09439124776561014
linear_memory_lag19_s474_snr5db:10974:800,linear_memory_lag19_s474_snr5db,input_driven_memory,synthetic,input_driven,"{'generator': 'linear_memory', 'lag': 19, 'noise_overlay': True, 'snr_db': 5.0, 'taxonomy': 'v4', 'v4_source': 'continuity_core'}",10974,v2,1,800,1,0.0,False,1.586032892321652e-17,1.0,-0.08838211168048779,-0.7128525539712403,1.0,3.0,0.722763361256364,True,0.7335041466305281,0.011134901008047704,-0.7471875261671174,True,0.14776330946365734,True,0.994725678244843,True,0.9214708369232762,0.225,0.5692177724748049,0.001,0.95,0,0.531688456523006,True,0.9908387822717318,2.140586590257952,0.5610082677536578,0.07852916307672375,0.5162323637369823,0.5053325166278381,0.010899847109144267,,19.0,,,,0.5529369071931929,1.0260261346622332,1.053218270145207,0.5600476788550515,-0.027192135482973834
