dataset_id,name,family,source,task_type,params,seed,schema_version,n_channels,length,horizon,missing_frac,irregular_sampling,mean,std,skew,kurtosis,ac_timescale,ami_first_min,mem_capacity,mem_capacity_valid,r2_linear,nl_gain,snr_db,snr_valid,lyapunov,lyapunov_valid,zero_one_K,zero_one_valid,spectral_entropy,dom_freq,spectral_flatness,adf_p,kpss_p,n_diffs,dfa_alpha,dfa_valid,perm_entropy,sample_entropy,hurst_rs,forecastability,pred_nrmse_linear,pred_nrmse_gbm,predictability_gap_linear_gbm,true_lyapunov,true_memory_order,true_n_frequencies,true_hurst,is_chaotic,nrmse_linear,nrmse_esn_matched,nrmse_qrc_spin,nrmse_gbm,qrc_advantage
quasi_periodic5_s183_v4_observation_noise:74683:800,quasi_periodic5_s183_v4_observation_noise,oscillatory_quasiperiodic,synthetic,forecast,"{'generator': 'quasi_periodic', 'n_freqs': 5, 'taxonomy': 'v4', 'v4_source': 'perturbation_axis', 'perturbation_axes': ['observation_noise'], 'perturbation_strength': 0.5250501002004008, 'snr_db': 14.501002004008015}",74683,v2,1,800,4,0.0,False,5.551115123125783e-18,1.0,0.08060447810115759,-0.35483448655049976,4.0,6.0,,False,0.9291299913232209,-0.05206232577624914,8.22498439832219,True,0.1916102969801419,True,0.9920643517993083,True,0.45380849505182297,0.05178571428571428,0.030328600852341937,0.001,0.9228226766813047,0,0.570472229528518,True,0.8139589926733269,1.2753362814272238,0.43113233815473573,0.546191504948177,0.26621421576763915,0.35061707667058684,-0.08440286090294769,,,5.0,,,0.30807642840497823,0.329862808001826,0.5347296559472484,0.4457918208614542,-0.20486684794542243
quasi_periodic2_s184_v4_missing_irregular:74684:800,quasi_periodic2_s184_v4_missing_irregular,oscillatory_quasiperiodic,synthetic,forecast,"{'generator': 'quasi_periodic', 'n_freqs': 2, 'taxonomy': 'v4', 'v4_source': 'perturbation_axis', 'perturbation_axes': ['missing_irregular'], 'perturbation_strength': 0.5265531062124249}",74684,v2,1,800,5,0.0,False,2.2204460492503132e-17,1.0,-0.01669938017850384,-0.7600534703021999,5.0,6.0,,False,0.9996215893903051,-0.019926878157344063,18.562328530611513,True,0.31193688156101257,True,0.9383031074840749,True,0.2772117112200537,0.04642857142857143,9.864351258382435e-05,0.001,0.9312727693199702,0,0.7008763135189213,True,0.46103696803484656,0.5650883031787244,0.45153558465887494,0.7227882887799463,0.01945277897100955,0.14249662721285353,-0.12304384824184397,,,2.0,,,0.03003555904265751,0.03470235247355478,0.21338230696245766,0.3488192170325113,-0.1786799544889029
quasi_periodic5_s187_v4_downsampled_aliased:74687:800,quasi_periodic5_s187_v4_downsampled_aliased,oscillatory_quasiperiodic,synthetic,forecast,"{'generator': 'quasi_periodic', 'n_freqs': 5, 'taxonomy': 'v4', 'v4_source': 'perturbation_axis', 'perturbation_axes': ['downsampled_aliased'], 'perturbation_strength': 0.531062124248497}",74687,v2,1,800,5,0.0,False,1.5067312477055695e-17,1.0,0.09154184106758669,-0.4043380493395925,5.0,6.0,,False,0.9996237496008296,-0.05902004038915565,9.881378805135974,True,0.33531273648933335,True,0.9930878688864679,True,0.4192542884984743,0.05178571428571428,2.905481075113236e-06,0.001,0.9335945203980932,0,0.5886702877867259,True,0.47772780650866437,0.684221614954441,0.43138232961080075,0.5807457115015258,0.019397175030671013,0.24371354248035967,-0.22431636744968866,,,5.0,,,0.20739472203360074,0.24042165864241757,0.42539142883397746,0.42677705274952515,-0.18496977019155988
quasi_periodic2_s200_v4_outlier_spike:74700:800,quasi_periodic2_s200_v4_outlier_spike,oscillatory_quasiperiodic,synthetic,forecast,"{'generator': 'quasi_periodic', 'n_freqs': 2, 'taxonomy': 'v4', 'v4_source': 'perturbation_axis', 'perturbation_axes': ['outlier_spike'], 'perturbation_strength': 0.5506012024048097}",74700,v2,1,800,4,0.0,False,-2.2204460492503132e-17,1.0,0.41859177735960096,3.7524389208678395,4.0,7.0,,False,0.2881185637293513,0.05588396127585471,1.256507792831731,True,0.3330141760361093,True,0.9928380799639012,True,0.5144968478739798,0.04642857142857143,0.14893743573563115,0.001,0.5958315621033632,0,0.6341590629122646,True,0.5200058663451895,0.5638891097943757,0.43154454124578046,0.48550315212602024,0.8437306657166423,0.8099367104871799,0.03379395522946249,,,2.0,,,0.8645938443180565,0.8173630538870073,0.8732339318970158,0.8050760072774601,-0.05587087801000856
quasi_periodic4_s202_v4_time_warped:74702:800,quasi_periodic4_s202_v4_time_warped,oscillatory_quasiperiodic,synthetic,forecast,"{'generator': 'quasi_periodic', 'n_freqs': 4, 'taxonomy': 'v4', 'v4_source': 'perturbation_axis', 'perturbation_axes': ['time_warped'], 'perturbation_strength': 0.5536072144288577}",74702,v2,1,800,6,0.0,False,-1.9032394707859827e-17,1.0,0.0766231384612988,-0.6504009292840784,6.0,7.0,,False,-1.0,1.8519493471266868,5.4552441867464445,True,0.3801675410197589,True,0.996644694290417,True,0.57268935510666,0.030357142857142857,0.04322128325882447,0.001,0.9336465283593997,0,0.8441634821071642,True,0.4774266831184193,0.6024645982601685,0.5531963878598163,0.42731064489334003,7.204146370911389,0.3847735085388717,6.819372862372518,,,4.0,,,0.47075996360586314,0.3400652345345245,0.7002404601078668,0.640675727698679,-0.3601752255733423
quasi_periodic4_s230_v4_time_warped:74730:800,quasi_periodic4_s230_v4_time_warped,oscillatory_quasiperiodic,synthetic,forecast,"{'generator': 'quasi_periodic', 'n_freqs': 4, 'taxonomy': 'v4', 'v4_source': 'perturbation_axis', 'perturbation_axes': ['time_warped'], 'perturbation_strength': 0.595691382765531}",74730,v2,1,800,6,0.0,False,3.1720657846433043e-18,1.0,0.07621189573160428,-0.6338373727144808,6.0,6.0,,False,-1.0,1.8903269559410039,6.298437762797232,True,0.37936376112991066,True,0.9960378299310741,True,0.5634225304079956,0.03214285714285714,0.022231674311473968,0.001,0.9366414415656722,0,0.8729826391864735,True,0.45985923392814165,0.5948798248138409,0.5746391756650374,0.4365774695920044,2.486676845281968,0.3311692075948428,2.1555076376871254,,,4.0,,,0.43078793890988065,0.27102069634729214,0.6158973803916444,0.6248389781174589,-0.3448766840443523
quasi_periodic5_s231_v4_window_length_horizon:74731:800,quasi_periodic5_s231_v4_window_length_horizon,oscillatory_quasiperiodic,synthetic,forecast,"{'generator': 'quasi_periodic', 'n_freqs': 5, 'taxonomy': 'v4', 'v4_source': 'perturbation_axis', 'perturbation_axes': ['window_length_horizon'], 'perturbation_strength': 0.5971943887775552}",74731,v2,1,800,5,0.0,False,2.2204460492503132e-17,1.0,0.0914149831253953,-0.43465100142481283,5.0,5.0,,False,0.9999995772327386,-0.042394355335067635,12.090311530955745,True,0.3764785972892263,True,0.9966574689783532,True,0.4042114593459076,0.05178571428571428,3.1403719285139924e-10,0.001,0.9346671334007232,0,0.5744073885149785,True,0.47084898553073784,0.621192693968291,0.4204652462723971,0.5957885406540924,0.0006502055531976454,0.20589992254085263,-0.20524971698765498,,,5.0,,,0.00022084159952349638,0.04174006370191324,0.32763018745860617,0.4111580098454531,-0.2858901237566929
quasi_periodic3_s237_v4_time_warped:74737:800,quasi_periodic3_s237_v4_time_warped,oscillatory_quasiperiodic,synthetic,forecast,"{'generator': 'quasi_periodic', 'n_freqs': 3, 'taxonomy': 'v4', 'v4_source': 'perturbation_axis', 'perturbation_axes': ['time_warped'], 'perturbation_strength': 0.6062124248496994}",74737,v2,1,800,7,0.0,False,-3.3306690738754695e-17,1.0,-0.0002662806161203495,-0.8209362010095709,7.0,8.0,,False,0.08210825620966167,0.8102313176311049,7.052685237887321,True,0.37996089507006675,True,0.9734982936558865,True,0.5355345713526763,0.02857142857142857,0.015004922500831696,0.001,0.95,0,0.9305303398500132,True,0.45720451110148674,0.606255697584151,0.6217588806240615,0.46446542864732365,0.9580666698045279,0.3281164826082857,0.6299501871962423,,,3.0,,,0.4908554942821038,0.22779109568366127,0.48743037249630833,0.5432304917770028,-0.2596392768126471
quasi_periodic5_s239_v4_observation_noise:74739:800,quasi_periodic5_s239_v4_observation_noise,oscillatory_quasiperiodic,synthetic,forecast,"{'generator': 'quasi_periodic', 'n_freqs': 5, 'taxonomy': 'v4', 'v4_source': 'perturbation_axis', 'perturbation_axes': ['observation_noise'], 'perturbation_strength': 0.6092184368737474, 'snr_db': 16.184368737474948}",74739,v2,1,800,4,0.0,False,-8.723180907769087e-18,1.0,0.054440737655651474,-0.4799436209898884,4.0,6.0,,False,0.9612169969565735,-0.05371847510922556,9.426205833050858,True,0.2100040348356706,True,0.9954455626530967,True,0.44081829067045225,0.05178571428571428,0.022471307834234115,0.001,0.9073325477852041,0,0.573786460163218,True,0.7936106740923599,1.1634803533908018,0.4141804818911736,0.5591817093295477,0.19693400682316542,0.3041405565731937,-0.1072065497500283,,,5.0,,,0.2697465124406948,0.28379226729929347,0.4592507316209063,0.4331204429792069,-0.17545846432161283
quasi_periodic2_s240_v4_missing_irregular:74740:800,quasi_periodic2_s240_v4_missing_irregular,oscillatory_quasiperiodic,synthetic,forecast,"{'generator': 'quasi_periodic', 'n_freqs': 2, 'taxonomy': 'v4', 'v4_source': 'perturbation_axis', 'perturbation_axes': ['missing_irregular'], 'perturbation_strength': 0.6107214428857715}",74740,v2,1,800,5,0.0,False,-2.6962559169468087e-17,1.0,-0.0078040385768441,-0.7450988277671047,5.0,6.0,,False,0.999844848466945,-0.02085520144410502,18.538382026332524,True,0.3287999641948516,True,0.532104403936232,True,0.27722974910597625,0.04642857142857143,0.00019623732368787692,0.001,0.9336154634060194,0,0.7009561045865187,True,0.46128230122155567,0.5632071073414037,0.45145246622648577,0.7227702508940237,0.012455983825255128,0.14494948422522946,-0.13249350039997435,,,2.0,,,0.07113948026682196,0.07256923864790647,0.19757643683925008,0.3636015540061703,-0.1250071981913436
