dataset_id,name,family,source,task_type,params,seed,schema_version,n_channels,length,horizon,missing_frac,irregular_sampling,mean,std,skew,kurtosis,ac_timescale,ami_first_min,mem_capacity,mem_capacity_valid,r2_linear,nl_gain,snr_db,snr_valid,lyapunov,lyapunov_valid,zero_one_K,zero_one_valid,spectral_entropy,dom_freq,spectral_flatness,adf_p,kpss_p,n_diffs,dfa_alpha,dfa_valid,perm_entropy,sample_entropy,hurst_rs,forecastability,pred_nrmse_linear,pred_nrmse_gbm,predictability_gap_linear_gbm,true_lyapunov,true_memory_order,true_n_frequencies,true_hurst,is_chaotic,nrmse_linear,nrmse_esn_matched,nrmse_qrc_spin,nrmse_gbm,qrc_advantage
sine_map_a0.803_s291:3391:800,sine_map_a0.803_s291,chaotic_map,synthetic,forecast,"{'generator': 'sine_map', 'a': 0.8028570865738573, 'taxonomy': 'v4', 'v4_source': 'continuity_core'}",3391,v2,1,800,186,0.0,False,-3.425831047414769e-16,0.9999999999999998,4.0075453821846653e-16,-2.0071813285457805,186.0,3.0,,False,0.9999999999999919,-0.0002727796103786373,318.127803118867,True,,False,-0.06961170086871662,True,0.11289005492271104,0.5,6.675984446055367e-16,0.001,0.001,0,0.002847151561500979,True,0.43620706446955015,0.003590668130728596,-0.033880550719092475,0.887109945077289,8.98515277802785e-08,0.016516041002210383,-0.016515951150682603,,,,,0.0,1.13376220177137e-12,1.7187256601585914e-10,6.252342523386515e-08,0.005920544441670701,-6.23515526678493e-08
sine_map_a0.968_s293:3393:800,sine_map_a0.968_s293,chaotic_map,synthetic,forecast,"{'generator': 'sine_map', 'a': 0.9684083976752521, 'taxonomy': 'v4', 'v4_source': 'continuity_core'}",3393,v2,1,800,2,0.0,False,-1.788252086092663e-16,1.0,-0.18150765181375664,-1.3970746922083386,2.0,11.0,,False,0.24714908300410376,0.7479630816097983,6.950334794054491,True,0.5255240839075185,True,0.9985817485123325,True,0.8618249295216671,0.3767857142857143,0.33323560925090806,0.001,0.9205225061345172,0,0.2593665173180534,True,0.7173228633187768,0.5246820026507955,0.4153523622043454,0.13817507047833288,0.8676698202633858,0.0699130559058743,0.7977567643575115,,,,,1.0,0.9877027612746356,0.12051592925023052,0.779596679619396,0.1363017217765256,-0.6590807503691656
sine_map_a0.789_s296:3396:800,sine_map_a0.789_s296,chaotic_map,synthetic,forecast,"{'generator': 'sine_map', 'a': 0.7890777639304489, 'taxonomy': 'v4', 'v4_source': 'continuity_core'}",3396,v2,1,800,186,0.0,False,-4.0602442043434295e-16,1.0,-1.0177893034119778e-16,-2.007181328545781,186.0,3.0,,False,0.9999999999999919,-0.0002727796103786373,315.09647191134957,True,,False,-0.11148558558000154,True,0.11289005492271104,0.5,6.675984446055373e-16,0.001,0.001,0,0.0028471515615009946,True,0.21810378487970705,0.003590668130728596,-0.03388055071908984,0.887109945077289,8.985152763558389e-08,0.016516041002210345,-0.01651595115068271,,,,,0.0,1.1355166529964114e-12,1.7550822467848862e-10,2.9455312348695094e-08,0.0059205444416707735,-2.9279804124016604e-08
sine_map_a0.958_s298:3398:800,sine_map_a0.958_s298,chaotic_map,synthetic,forecast,"{'generator': 'sine_map', 'a': 0.9584832129479, 'taxonomy': 'v4', 'v4_source': 'continuity_core'}",3398,v2,1,800,2,0.0,False,0.0,1.0,-0.1620567309818252,-1.4334443813938484,2.0,9.0,,False,0.3890842604277468,0.6075130030195925,10.267954919022205,True,0.4721786676300754,True,0.9987453549668583,True,0.8532802416224888,0.3142857142857143,0.2966299678552569,0.001,0.9200442233094129,0,0.2607544820988209,True,0.7112647457346749,0.492312106039316,0.40181978165228927,0.14671975837751117,0.7816109899254571,0.05833297997411608,0.723278009951341,,,,,1.0,0.9563758909416524,0.086857345875943,0.6914760603369384,0.12358020800584318,-0.6046187144609955
sine_map_a0.887_s301:3401:800,sine_map_a0.887_s301,chaotic_map,synthetic,forecast,"{'generator': 'sine_map', 'a': 0.886762567701393, 'taxonomy': 'v4', 'v4_source': 'continuity_core'}",3401,v2,1,800,186,0.0,False,1.126083353548373e-16,1.0000000000000002,-0.41601384700586663,-1.2449213040848743,186.0,7.0,,False,0.8690626999336785,0.12795448587184854,21.639237172065577,True,0.1991355918766688,True,0.618261121573665,True,0.37518326654969314,0.5,0.0769564085475709,0.001,0.904948312116963,0,0.04323120049643038,True,0.49037595616686835,0.20247227523708153,0.15211736892229383,0.6248167334503069,0.361852594389375,0.054615146200234256,0.3072374481891407,,,,,1.0,0.4988556499889371,0.5041081093982239,0.4814874546162884,0.5000414858061075,0.022620654781935534
sine_map_a0.820_s303:3403:800,sine_map_a0.820_s303,chaotic_map,synthetic,forecast,"{'generator': 'sine_map', 'a': 0.8198857372854155, 'taxonomy': 'v4', 'v4_source': 'continuity_core'}",3403,v2,1,800,186,0.0,False,9.008666828386984e-16,1.0,3.943933550721414e-16,-2.0071813285457814,186.0,3.0,,False,0.9999999999999919,-0.0002727796103786373,322.07569439879774,True,,False,-0.09351702038829557,True,0.11289005492271104,0.5,6.675984446055373e-16,0.001,0.001,0,0.0028471515615010098,True,0.21810378487970705,0.003590668130728596,-0.03388055071909008,0.887109945077289,8.985152807569027e-08,0.016516041002210404,-0.01651595115068233,,,,,0.0,1.1342288325470063e-12,1.7532371044053843e-10,2.9455312395239415e-08,0.005920544441670823,-2.9279988684798878e-08
sine_map_a0.798_s304:3404:800,sine_map_a0.798_s304,chaotic_map,synthetic,forecast,"{'generator': 'sine_map', 'a': 0.7978636468899504, 'taxonomy': 'v4', 'v4_source': 'continuity_core'}",3404,v2,1,800,186,0.0,False,-1.9032394707859825e-16,1.0,0.0,-2.007181328545781,186.0,3.0,,False,0.9999999999999919,-0.0002727796103786373,322.1283367987213,True,,False,-0.1329188974414685,True,0.11289005492271104,0.5,6.675984446055373e-16,0.001,0.001,0,0.0028471515615010098,True,0.21810378487970705,0.003590668130728596,-0.0338805507190958,0.887109945077289,8.985152768959968e-08,0.0165160410022104,-0.01651595115068271,,,,,0.0,1.1329224544541567e-12,1.7583271836708674e-10,2.9453919252561952e-08,0.0059205444416708785,-2.9278086534194864e-08
sine_map_a0.845_s305:3405:800,sine_map_a0.845_s305,chaotic_map,synthetic,forecast,"{'generator': 'sine_map', 'a': 0.845211715399969, 'taxonomy': 'v4', 'v4_source': 'continuity_core'}",3405,v2,1,800,186,0.0,False,3.2355071003361703e-16,0.9999999999999999,-0.08378027488639274,-1.8422686935084982,186.0,2.0,,False,0.99999999999918,-0.0002727726253355378,315.5776501183284,True,,False,-0.04597444549900721,True,0.14578970985472864,0.5,9.841261743193625e-16,0.001,0.001,0,0.0034254874533789547,True,0.43620706446955015,0.003590668130728596,0.053734404150120776,0.8542102901452714,9.055645553545983e-07,0.016515829563045075,-0.01651492399848972,,,,,0.0,1.107139847489795e-11,1.9378845296895414e-09,4.774072757594061e-07,0.005920540483878246,-4.754693912297166e-07
sine_map_a0.849_s308:3408:800,sine_map_a0.849_s308,chaotic_map,synthetic,forecast,"{'generator': 'sine_map', 'a': 0.8493207384662319, 'taxonomy': 'v4', 'v4_source': 'continuity_core'}",3408,v2,1,800,186,0.0,False,2.91830052187184e-16,0.9999999999999999,-0.10995613015407735,-1.7928958578748364,186.0,2.0,,False,0.9999999999993665,-0.0002727711474572736,316.12423451284366,True,,False,-0.06365335924838135,True,0.15338589415771078,0.5,9.869130562637072e-16,0.001,0.001,0,0.0036562065033967565,True,0.43620706446955015,0.003590668130728596,0.012754499700212295,0.8466141058422892,7.959515678499349e-07,0.016515784816072347,-0.016514988864504497,,,,,0.0,9.641542390454522e-12,1.9383586484766004e-09,4.112435900917563e-07,0.005920554058287236,-4.093052314432797e-07
sine_map_a0.801_s309:3409:800,sine_map_a0.801_s309,chaotic_map,synthetic,forecast,"{'generator': 'sine_map', 'a': 0.8010555148790203, 'taxonomy': 'v4', 'v4_source': 'continuity_core'}",3409,v2,1,800,186,0.0,False,2.4742113120217775e-16,1.0,1.0814011348752259e-16,-2.007181328545781,186.0,3.0,,False,0.9999999999999919,-0.0002727796103786373,inf,True,,False,-0.1288474130440443,True,0.11289005492271104,0.5,6.675984446055367e-16,0.001,0.001,0,0.0028471515615009634,True,0.43620706446955015,0.003590668130728596,-0.03388055071909673,0.887109945077289,8.985152754763414e-08,0.01651604100221026,-0.01651595115068271,,,,,0.0,1.1323540259179263e-12,1.75740601053742e-10,2.944805390912603e-08,0.0059205444416709566,-2.9272313308072288e-08
