dataset_id,name,family,source,task_type,params,seed,schema_version,n_channels,length,horizon,missing_frac,irregular_sampling,mean,std,skew,kurtosis,ac_timescale,ami_first_min,mem_capacity,mem_capacity_valid,r2_linear,nl_gain,snr_db,snr_valid,lyapunov,lyapunov_valid,zero_one_K,zero_one_valid,spectral_entropy,dom_freq,spectral_flatness,adf_p,kpss_p,n_diffs,dfa_alpha,dfa_valid,perm_entropy,sample_entropy,hurst_rs,forecastability,pred_nrmse_linear,pred_nrmse_gbm,predictability_gap_linear_gbm,true_lyapunov,true_memory_order,true_n_frequencies,true_hurst,is_chaotic,nrmse_linear,nrmse_esn_matched,nrmse_qrc_spin,nrmse_gbm,qrc_advantage
colored_noise_b1.249_s028:2428:800,colored_noise_b1.249_s028,colored_noise,synthetic,forecast,"{'generator': 'colored_noise', 'beta': 1.248998706629842, 'taxonomy': 'v4', 'v4_source': 'continuity_core'}",2428,v2,1,800,11,0.0,False,0.0,1.0,-0.257793493016597,-0.25687320904191857,11.0,10.0,,False,0.6464626158620266,-0.019175726440750163,3.1789658758688564,True,0.18224909874890705,True,0.9915159776009661,True,0.6204650651321083,0.005357142857142857,0.13477875937126613,0.001,0.09383912009276685,0,1.1191393637190314,True,0.9660214436467313,1.5993440992648815,0.9578606602360935,0.3795349348678917,0.5945900975781326,0.610502342811822,-0.015912245233689393,,,,,0.0,1.1526982743307277,1.1436962038818181,1.1399018382332722,1.231378944114193,0.003794365648545961
colored_noise_b1.925_s030:2430:800,colored_noise_b1.925_s030,colored_noise,synthetic,forecast,"{'generator': 'colored_noise', 'beta': 1.9245367247886174, 'taxonomy': 'v4', 'v4_source': 'continuity_core'}",2430,v2,1,800,32,0.0,False,5.075305255429287e-17,1.0,0.3081808683573438,0.2749151335848765,32.0,18.0,,False,0.9707408482828751,-0.4910784204473523,2.855602942222974,True,0.2545887403231817,True,0.16429238236147556,True,0.5107437567873666,0.0017857142857142857,0.02772060768335082,0.5755807512322609,0.006863478190297504,1,1.505719011568929,True,0.896257310817388,0.5316814370468291,1.0059925144047164,0.4892562432126334,0.1710530669620539,0.7213442813001827,-0.5502912143381288,,,,,0.0,1.7995885731061705,2.0,2.0,2.0,0.0
colored_noise_b1.670_s032:2432:800,colored_noise_b1.670_s032,colored_noise,synthetic,forecast,"{'generator': 'colored_noise', 'beta': 1.6703903172618317, 'taxonomy': 'v4', 'v4_source': 'continuity_core'}",2432,v2,1,800,55,0.0,False,5.075305255429287e-17,0.9999999999999999,-0.6183508924825367,-5.545424088060358e-05,55.0,13.0,,False,0.9113051946663309,-1.075840928914284,-1.3037831945421674,True,0.21311060398005702,True,0.513898968892143,True,0.48735846993361864,0.0017857142857142857,0.05502305433882606,0.20987139038619315,0.003196587854536115,1,1.2532265893429273,True,0.9320670715280269,0.8384199825661157,0.9599639897961882,0.5126415300663814,0.2978167311177616,1.0791365688586192,-0.7813198377408577,,,,,0.0,1.2116619225170164,1.2252386793368737,1.622923639649059,1.4382583729539635,-0.39768496031218525
colored_noise_b1.222_s034:2434:800,colored_noise_b1.222_s034,colored_noise,synthetic,forecast,"{'generator': 'colored_noise', 'beta': 1.2222140508320884, 'taxonomy': 'v4', 'v4_source': 'continuity_core'}",2434,v2,1,800,39,0.0,False,2.5376526277146434e-17,0.9999999999999999,0.3924070483529297,0.05727656323493013,39.0,6.0,,False,0.33239620617991694,-1.3323962061799168,0.22169051059388445,True,0.18219702164433535,True,0.940891041472951,True,0.6659612374155375,0.0017857142857142857,0.21129446209787794,0.00871674673931205,0.005092345618076513,0,1.007559240243799,True,0.962274389920821,1.522487751813747,0.9026762008568324,0.3340387625844625,0.8170702502356104,1.4226606998825708,-0.6055904496469604,,,,,0.0,1.3746335931342466,1.5971843604597975,2.0,1.5738112742902788,-0.4028156395402025
colored_noise_b0.786_s039:2439:800,colored_noise_b0.786_s039,colored_noise,synthetic,forecast,"{'generator': 'colored_noise', 'beta': 0.7860527628301267, 'taxonomy': 'v4', 'v4_source': 'continuity_core'}",2439,v2,1,800,2,0.0,False,1.2688263138573217e-17,1.0,-0.0009624690271046888,0.28132475732021645,2.0,5.0,,False,0.10431498350597179,-0.011482348832178912,-0.10486712918688697,True,0.15144222864952472,True,0.9976716807231707,True,0.8582782512070671,0.08571428571428572,0.41675444600941713,0.001,0.04123607684555841,0,0.7379905521937214,True,0.9954953593471276,2.0347056478384444,0.7539036417995539,0.14172174879293287,0.9464063696393998,0.9524533402357341,-0.0060469705963343,,,,,0.0,0.9704904118366,0.9440502554523258,0.9529350211860651,1.0028230766872097,-0.008884765733739308
colored_noise_b1.012_s042:2442:800,colored_noise_b1.012_s042,colored_noise,synthetic,forecast,"{'generator': 'colored_noise', 'beta': 1.0119814532742968, 'taxonomy': 'v4', 'v4_source': 'continuity_core'}",2442,v2,1,800,5,0.0,False,-8.247371040072592e-17,1.0,-0.0031618484081123214,-0.3782399040967843,5.0,3.0,,False,0.2764831437368497,-0.09715396615655725,0.35923998539036966,True,0.17255954186431702,True,0.9971832939251606,True,0.8182876875702277,0.008928571428571428,0.3274072229677676,0.001,0.4203561842926591,0,0.9896536388731251,True,0.9708977783630945,1.922740056966385,0.8909480313786325,0.18171231242977226,0.8505979404296431,0.9059088378085887,-0.05531089737894557,,,,,0.0,0.7988243443246922,0.9750320079151015,0.9152781788726236,0.9051052899834825,0.059753829042477835
colored_noise_b0.789_s051:2451:800,colored_noise_b0.789_s051,colored_noise,synthetic,forecast,"{'generator': 'colored_noise', 'beta': 0.7886982769488838, 'taxonomy': 'v4', 'v4_source': 'continuity_core'}",2451,v2,1,800,3,0.0,False,-7.612957883143931e-17,0.9999999999999998,0.10900513905900902,-0.30333798032474046,3.0,3.0,,False,0.20573793832306586,-0.01013739000421554,0.7182499070844245,True,0.1304460304057123,True,0.9970050443778731,True,0.845194042309991,0.0035714285714285713,0.394865179713765,0.001,0.33382204704527246,0,0.8643391218051714,True,0.9902692450410023,2.0596745009390593,0.8306484818494299,0.15480595769000904,0.8912138136703975,0.8968831873110065,-0.005669373640608932,,,,,0.0,1.0149349869225897,1.0073083928172901,1.1121365877861709,1.0891578568485503,-0.10482819496888074
colored_noise_b0.583_s060:2460:800,colored_noise_b0.583_s060,colored_noise,synthetic,forecast,"{'generator': 'colored_noise', 'beta': 0.5831869267471812, 'taxonomy': 'v4', 'v4_source': 'continuity_core'}",2460,v2,1,800,2,0.0,False,2.5376526277146434e-17,1.0,0.10980528566751603,0.03146004999777263,2.0,2.0,,False,0.12618888292782404,-0.03152668067978004,0.5016090799345783,True,0.12979686216110803,True,0.9988006978771704,True,0.8912006803280791,0.007142857142857143,0.5047438137682864,0.001,0.8767770112420047,0,0.7823620994937709,True,0.9922757120293872,2.0302771877918526,0.7989024500084132,0.10879931967192091,0.9347786460291956,0.9514924055145981,-0.016713759485402546,,,,,0.0,0.9095247469553183,0.8903558278391496,0.9421916502292116,0.9124190144618595,-0.051835822390062014
colored_noise_b0.522_s063:2463:800,colored_noise_b0.522_s063,colored_noise,synthetic,forecast,"{'generator': 'colored_noise', 'beta': 0.5215497966214379, 'taxonomy': 'v4', 'v4_source': 'continuity_core'}",2463,v2,1,800,2,0.0,False,1.9032394707859827e-17,1.0,0.07602836751926745,0.0582075484570308,2.0,3.0,,False,0.05856173153854394,-0.040657031878911454,-0.01375515930848378,True,0.15177490453143264,True,0.9982715246926905,True,0.880022658241275,0.0017857142857142857,0.49150358550646817,0.001,0.2718977593408401,0,0.7440856767876465,True,0.991343650423053,2.1295748893957356,0.7757608528971356,0.11997734175872499,0.9702774182992492,0.991007215079874,-0.02072979678062481,,,,,0.0,1.039670655854611,1.0528431896742982,1.0345426463428877,1.054560334917018,0.018300543331410513
colored_noise_b0.661_s070:2470:800,colored_noise_b0.661_s070,colored_noise,synthetic,forecast,"{'generator': 'colored_noise', 'beta': 0.6614213684521069, 'taxonomy': 'v4', 'v4_source': 'continuity_core'}",2470,v2,1,800,2,0.0,False,-1.9032394707859827e-17,1.0,0.09250326760648522,-0.0848276912250232,2.0,4.0,,False,0.09977538949156417,-0.03982540675907975,-0.843042534753599,True,0.14537126951526516,True,0.9971974591018334,True,0.873975404524683,0.0017857142857142857,0.4570599056700041,0.001,0.12385416070006876,0,0.766308811612568,True,0.9902979964476126,2.1478944563502127,0.7352993622540567,0.12602459547531697,0.9488016707976624,0.9695617655763431,-0.020760094778680682,,,,,0.0,1.0050970222769702,0.9877483350213065,0.974591544979376,1.014373735963742,0.0131567900419306
