dataset_id,name,family,source,task_type,params,seed,schema_version,n_channels,length,horizon,missing_frac,irregular_sampling,mean,std,skew,kurtosis,ac_timescale,ami_first_min,mem_capacity,mem_capacity_valid,r2_linear,nl_gain,snr_db,snr_valid,lyapunov,lyapunov_valid,zero_one_K,zero_one_valid,spectral_entropy,dom_freq,spectral_flatness,adf_p,kpss_p,n_diffs,dfa_alpha,dfa_valid,perm_entropy,sample_entropy,hurst_rs,forecastability,pred_nrmse_linear,pred_nrmse_gbm,predictability_gap_linear_gbm,true_lyapunov,true_memory_order,true_n_frequencies,true_hurst,is_chaotic,nrmse_linear,nrmse_esn_matched,nrmse_qrc_spin,nrmse_gbm,qrc_advantage
v4_multiscale_p481_15_1158:64158:800,v4_multiscale_p481_15_1158,multiscale_composite,synthetic,forecast,"{'generator': 'multiscale_composite', 'slow_period': 481, 'fast_period': 15, 'burst_rate': 0.06616296791611229, 'trend': -0.002239933241844169, 'taxonomy': 'v4', 'v4_source': 'expanded_template'}",64158,v2,1,800,7,0.0,False,-1.5225915766287861e-16,1.0,1.5971469866588182,3.2960122820770925,7.0,10.0,,False,0.8557498951461658,-0.05297278036590114,4.570429827318202,True,0.3052922535187923,True,0.9136923937843704,True,0.5634224140272154,0.0017857142857142857,0.08396336121855544,0.001,0.0094184798405834,0,1.026135138909314,True,0.7239506680912883,0.7237366400825309,0.7972059510485912,0.4365775859727846,0.37980271833391893,0.4440978329374456,-0.06429511460352666,,,3.0,,0.0,0.9281250106830256,0.9587017182729141,1.3056170456002154,0.9475128274376525,-0.34691532732730135
v4_multiscale_p275_13_1162:64162:800,v4_multiscale_p275_13_1162,multiscale_composite,synthetic,forecast,"{'generator': 'multiscale_composite', 'slow_period': 275, 'fast_period': 13, 'burst_rate': 0.008335588812881477, 'trend': -0.0020467373799875296, 'taxonomy': 'v4', 'v4_source': 'expanded_template'}",64162,v2,1,800,4,0.0,False,-2.791417890486108e-16,0.9999999999999999,1.1202856630129499,3.49051566441071,4.0,5.0,,False,0.956582251501339,-0.057501130405647194,9.05029801379435,True,0.27392993236244456,True,0.7571903281583214,True,0.40735785027474564,0.07678571428571428,0.02783790654688395,0.001,0.009157379470987076,0,0.7606413984779098,True,0.6948727284169312,1.026862484817701,0.7267330553129897,0.5926421497252543,0.2083692599657179,0.3176773188383272,-0.10930805887260933,,,3.0,,0.0,0.25043168931024257,0.2825422342836375,2.0,0.3459462596879431,-1.7174577657163625
v4_multiscale_p215_20_1169:64169:800,v4_multiscale_p215_20_1169,multiscale_composite,synthetic,forecast,"{'generator': 'multiscale_composite', 'slow_period': 215, 'fast_period': 20, 'burst_rate': 0.04031802846531501, 'trend': 0.003935032563515807, 'taxonomy': 'v4', 'v4_source': 'expanded_template'}",64169,v2,1,800,6,0.0,False,1.5225915766287861e-16,1.0,1.2688333764497084,3.904854151662134,6.0,11.0,,False,0.8189698043774746,-0.023818075531946925,3.9311398816907683,True,0.3147743545642878,True,0.9235087820535336,True,0.5669020746663211,0.049999999999999996,0.07311479773515545,0.001,0.02254102940994315,0,1.000781291554789,True,0.7616229521747576,0.7492534354525049,0.8219848264491968,0.43309792533367886,0.42547643368643284,0.452601669411937,-0.027125235725504182,,,3.0,,0.0,0.8758296081456485,0.9221418413287968,1.154615215999631,1.0684825069237978,-0.23247337467083418
v4_multiscale_p362_29_1195:64195:800,v4_multiscale_p362_29_1195,multiscale_composite,synthetic,forecast,"{'generator': 'multiscale_composite', 'slow_period': 362, 'fast_period': 29, 'burst_rate': 0.042603824017433026, 'trend': 0.0010986062444290493, 'taxonomy': 'v4', 'v4_source': 'expanded_template'}",64195,v2,1,800,8,0.0,False,1.1419436824715895e-16,1.0,1.2047058305787695,2.8105612031388425,8.0,9.0,,False,0.7652929795561556,-0.18757120707687325,2.7382672505945767,True,0.23652613865136934,True,0.9844080899540462,True,0.45779032352901494,0.033928571428571426,0.05305724590101986,0.001,0.015663781519844953,0,0.9566508781604969,True,0.8351186986050734,0.7550158305406834,0.6506271071598382,0.5422096764709851,0.4844657061586964,0.6498293833928392,-0.16536367723414286,,,3.0,,0.0,0.8659962321525162,0.8624953804719198,0.8889940106844018,0.9033782843641971,-0.026498630212482
v4_multiscale_p207_24_1203:64203:800,v4_multiscale_p207_24_1203,multiscale_composite,synthetic,forecast,"{'generator': 'multiscale_composite', 'slow_period': 207, 'fast_period': 24, 'burst_rate': 0.054569514690001895, 'trend': 0.002081727928839375, 'taxonomy': 'v4', 'v4_source': 'expanded_template'}",64203,v2,1,800,7,0.0,False,5.075305255429287e-17,1.0,2.11771525132193,7.689825089443321,7.0,15.0,,False,0.8457422266136343,-0.2051817439046666,2.718238983884641,True,0.3185754622150667,True,0.9851854659118116,True,0.5785668836909487,0.005357142857142857,0.088351308948383,0.001,0.08167235514577054,0,1.0632576108599574,True,0.7697224182970722,0.6098159507236531,0.8136584901586387,0.42143311630905134,0.39275663379039905,0.5995327491397214,-0.2067761153493224,,,3.0,,0.0,0.8224145578549356,0.7327170446883008,0.9158173688057115,0.8804558873914318,-0.18310032411741073
v4_multiscale_p399_38_1209:64209:800,v4_multiscale_p399_38_1209,multiscale_composite,synthetic,forecast,"{'generator': 'multiscale_composite', 'slow_period': 399, 'fast_period': 38, 'burst_rate': 0.03445489029813327, 'trend': 0.0013918133823067743, 'taxonomy': 'v4', 'v4_source': 'expanded_template'}",64209,v2,1,800,9,0.0,False,-2.5376526277146434e-17,1.0,2.293343206323362,8.267862594096371,9.0,14.0,,False,0.7361046190356559,-0.15533239977331847,2.5312070511559526,True,0.25736238234303993,True,0.9807836905638652,True,0.5902746158515255,0.026785714285714284,0.09925450454213698,0.001,0.033235673856774,0,1.0372832181289384,True,0.8487153015121127,0.5369137741082043,0.7390206653381014,0.4097253841484745,0.5137074857974565,0.647478015640425,-0.13377052984296844,,,3.0,,0.0,0.9632291901344645,0.695208799828,0.9436904759149103,0.9181192556103387,-0.2484816760869103
v4_multiscale_p459_20_1219:64219:800,v4_multiscale_p459_20_1219,multiscale_composite,synthetic,forecast,"{'generator': 'multiscale_composite', 'slow_period': 459, 'fast_period': 20, 'burst_rate': 0.04550615398895749, 'trend': 0.0032042659306041605, 'taxonomy': 'v4', 'v4_source': 'expanded_template'}",64219,v2,1,800,6,0.0,False,2.0301221021717148e-16,1.0,0.9246887217957328,0.6301377111136652,6.0,7.0,,False,0.8222832738514699,-0.2064063818797407,-0.409760612098044,True,0.2834265372346287,True,0.7650019290263187,True,0.4479156969360407,0.0017857142857142857,0.04719627816570022,0.001,0.004846766739747665,0,0.857478287431623,True,0.7516513306593109,0.7703056745548453,0.7146677330025677,0.5520843030639593,0.42156461681280855,0.6197766597963098,-0.19821204298350126,,,3.0,,0.0,1.0492022040682905,1.0381504797223542,1.4355757933708915,0.9887579936497599,-0.3974253136485373
v4_multiscale_p122_18_1228:64228:800,v4_multiscale_p122_18_1228,multiscale_composite,synthetic,forecast,"{'generator': 'multiscale_composite', 'slow_period': 122, 'fast_period': 18, 'burst_rate': 0.06007861317017439, 'trend': -0.0002163561657440474, 'taxonomy': 'v4', 'v4_source': 'expanded_template'}",64228,v2,1,800,5,0.0,False,0.0,1.0,1.3859008712406868,3.628734123298547,5.0,8.0,,False,0.8253965317456017,-0.027583094803243058,5.052523450636915,True,0.282360513047185,True,0.9629473212888545,True,0.638573508731626,0.055357142857142855,0.10912226278824504,0.001,0.009193493526972714,0,0.9394487270130061,True,0.7473850688406571,0.818893118310841,0.7483639768647424,0.361426491268374,0.41785579839748344,0.4496516018626437,-0.031795803465160255,,,3.0,,0.0,0.8247312204784806,0.9230082107786565,2.0,0.9061085068354164,-1.0769917892213434
v4_multiscale_p352_13_1229:64229:800,v4_multiscale_p352_13_1229,multiscale_composite,synthetic,forecast,"{'generator': 'multiscale_composite', 'slow_period': 352, 'fast_period': 13, 'burst_rate': 0.01117049444244691, 'trend': 0.0017278661015776328, 'taxonomy': 'v4', 'v4_source': 'expanded_template'}",64229,v2,1,800,4,0.0,False,-2.0301221021717148e-16,1.0,0.5705381124699478,-0.21650420087870925,4.0,5.0,,False,0.9495812583915112,-0.0654698287626575,6.011422677834521,True,0.2592137120051792,True,0.8827026218838088,True,0.5442595606543844,0.07678571428571428,0.10844002018104028,0.001,0.007068905131375878,0,0.6595139305436509,True,0.654971568687628,0.9576818202689861,0.6721382042162249,0.4557404393456156,0.22454118020641284,0.340424103687072,-0.11588292348065915,,,3.0,,0.0,0.32494834938016853,0.3022495878585261,0.7165114823047921,0.3534051701618826,-0.414261894446266
v4_multiscale_p491_47_1236:64236:800,v4_multiscale_p491_47_1236,multiscale_composite,synthetic,forecast,"{'generator': 'multiscale_composite', 'slow_period': 491, 'fast_period': 47, 'burst_rate': 0.04970950187115394, 'trend': -0.001275165217981514, 'taxonomy': 'v4', 'v4_source': 'expanded_template'}",64236,v2,1,800,10,0.0,False,2.5376526277146434e-17,1.0,2.0905147834329885,8.63640703128678,10.0,16.0,,False,0.7799188338911288,-0.02289303688315336,5.397960530533923,True,0.2749982185321231,True,0.9590133427959535,True,0.6139011612059285,0.02142857142857143,0.07153726593137885,0.001,0.6667788933313445,0,1.1341018071450362,True,0.8693568177116632,0.5490223636547144,0.8139626371451723,0.3860988387940715,0.46912809136617606,0.4929241351283426,-0.02379604376216654,,,3.0,,0.0,1.3013676259637408,1.5410562810447785,1.5288317082311493,1.2892954067060516,0.012224572813629209
