dataset_id,name,family,source,task_type,params,seed,schema_version,n_channels,length,horizon,missing_frac,irregular_sampling,mean,std,skew,kurtosis,ac_timescale,ami_first_min,mem_capacity,mem_capacity_valid,r2_linear,nl_gain,snr_db,snr_valid,lyapunov,lyapunov_valid,zero_one_K,zero_one_valid,spectral_entropy,dom_freq,spectral_flatness,adf_p,kpss_p,n_diffs,dfa_alpha,dfa_valid,perm_entropy,sample_entropy,hurst_rs,forecastability,pred_nrmse_linear,pred_nrmse_gbm,predictability_gap_linear_gbm,true_lyapunov,true_memory_order,true_n_frequencies,true_hurst,is_chaotic,nrmse_linear,nrmse_esn_matched,nrmse_qrc_spin,nrmse_gbm,qrc_advantage
standard_map_k1.14_s183:3583:800,standard_map_k1.14_s183,chaotic_map,synthetic,forecast,"{'generator': 'standard_map', 'K': 1.1351459896565317, 'taxonomy': 'v4', 'v4_source': 'continuity_core'}",3583,v2,1,800,2,0.0,False,1.9032394707859827e-17,1.0,-0.0033824342821180547,-1.6919559764505003,2.0,2.0,,False,0.9999999246243908,-0.0006868494179724793,49.54885521532486,True,,False,-0.07201344011090216,True,0.1660005824142822,0.15535714285714286,1.4351740959491677e-08,0.001,0.95,0,0.024544300648723642,True,0.6982644030211987,0.5646901539072556,0.10047555229215858,0.8339994175857178,0.00027454618766650237,0.026209250152983792,-0.02593470396531729,,,,,1.0,3.053996309922878e-06,9.478351608026384e-05,3.373494533792837e-05,0.014897341824890118,6.104857074233546e-05
standard_map_k1.96_s187:3587:800,standard_map_k1.96_s187,chaotic_map,synthetic,forecast,"{'generator': 'standard_map', 'K': 1.9576960365554519, 'taxonomy': 'v4', 'v4_source': 'continuity_core'}",3587,v2,1,800,1,0.0,False,7.930164461608261e-19,1.0,0.060701227933406425,-1.5288660219902224,1.0,5.0,,False,0.1840107512793352,0.082827835054749,1.9137156049909954,True,0.32661063871839907,True,0.9982948443888875,True,0.8843500469006536,0.1732142857142857,0.4418442685163151,0.001,0.92569785017857,0,0.2788565694968641,True,0.9860942100316298,1.458704578948364,0.39595392116654754,0.11564995309934645,0.9033212322981592,0.8562484532341742,0.04707277906398499,,,,,1.0,0.9388952998015206,0.8642643605814843,0.9896186909430679,0.9268930933365731,-0.1253543303615836
standard_map_k1.91_s192:3592:800,standard_map_k1.91_s192,chaotic_map,synthetic,forecast,"{'generator': 'standard_map', 'K': 1.913135057987349, 'taxonomy': 'v4', 'v4_source': 'continuity_core'}",3592,v2,1,800,1,0.0,False,4.084034697728255e-17,0.9999999999999999,-0.003215066630464029,-1.6888303123226176,1.0,3.0,,False,0.9999988001892698,-0.001507978799785592,51.74184671698364,True,0.0009095997729198621,True,-0.17664817709997938,True,0.16726360688929823,0.21428571428571427,1.3844662311871644e-08,0.001,0.8092427798619554,0,0.01345907068110598,True,0.720876960354855,0.19695583818291082,-0.04086484134719958,0.8327363931107018,0.001095358722165361,0.03884814809634889,-0.03775278937418353,,,,,1.0,0.0001037219538947075,0.0002464894666880576,0.001013235707222833,0.02882370208985494,-0.0007667462405347754
standard_map_k1.36_s193:3593:800,standard_map_k1.36_s193,chaotic_map,synthetic,forecast,"{'generator': 'standard_map', 'K': 1.363126518591356, 'taxonomy': 'v4', 'v4_source': 'continuity_core'}",3593,v2,1,800,2,0.0,False,8.723180907769087e-18,1.0,0.007051985115538976,-1.7694436491105963,2.0,2.0,,False,0.9999987214326148,-0.0005050900097259836,49.361212409952486,True,0.001968766490216834,True,-0.023966692872778528,True,0.18245413422464707,0.15535714285714286,9.650069988325156e-08,0.001,0.95,0,0.02363632705562741,True,0.6983241192521387,1.0476436998894199,0.07685758438208862,0.8175458657753529,0.0011307375403780918,0.02250263489263272,-0.021371897352254626,,,,,1.0,0.0010793696499136057,0.001091397672223633,0.0019523125193463351,0.015218163251646858,-0.0008609148471227022
standard_map_k1.42_s202:3602:800,standard_map_k1.42_s202,chaotic_map,synthetic,forecast,"{'generator': 'standard_map', 'K': 1.422150811282146, 'taxonomy': 'v4', 'v4_source': 'continuity_core'}",3602,v2,1,800,4,0.0,False,-2.4187001607905196e-17,1.0,-0.0019156212111818946,-1.6671729424293042,4.0,4.0,,False,0.9999999087097586,-0.0006248866901812367,54.7418822294604,True,5.9425196343163896e-05,True,0.8759992728788701,True,0.16411490409575236,0.17678571428571427,2.3977588275938316e-08,0.001,0.95,0,0.015832427735912886,True,0.7174033047211353,0.4132285585334913,-0.003039565801673429,0.8358850959042476,0.0003021427499700209,0.024999559604574048,-0.024697416854604026,,,,,1.0,1.3091772809622062e-05,0.0002864813226515866,0.0001315717393293889,0.016995015486037483,0.0001549095833221977
standard_map_k2.07_s203:3603:800,standard_map_k2.07_s203,chaotic_map,synthetic,forecast,"{'generator': 'standard_map', 'K': 2.0701939976295303, 'taxonomy': 'v4', 'v4_source': 'continuity_core'}",3603,v2,1,800,1,0.0,False,-4.7580986769649563e-17,1.0,0.0018776110663678044,-1.5732836056016952,1.0,3.0,,False,0.9999947574161318,-0.0012262820761982374,51.73859540072041,True,0.0033006630395186216,True,0.08535529436246522,True,0.17323858913755885,0.2464285714285714,3.0161412264596895e-09,0.001,0.6796219947533942,0,0.012726474245744654,True,0.6731101141151741,0.024335921132451685,0.2048049361267837,0.8267614108624411,0.0022896689429415607,0.03509308564470345,-0.032803416701761894,,,,,1.0,0.00010778135657601584,2.494098991091713e-05,0.007645787436953614,0.016528180378827115,-0.007620846447042697
standard_map_k1.65_s205:3605:800,standard_map_k1.65_s205,chaotic_map,synthetic,forecast,"{'generator': 'standard_map', 'K': 1.6549265072141939, 'taxonomy': 'v4', 'v4_source': 'continuity_core'}",3605,v2,1,800,2,0.0,False,-3.1720657846433043e-18,1.0,-0.0023477143378846073,-1.4499636438875045,2.0,2.0,,False,0.4591455292746336,-0.01855690450858083,3.4089048066093848,True,0.27787679719112723,True,0.9940936489000602,True,0.8723303291461337,0.40178571428571425,0.37462192669345495,0.001,0.7294806490864755,0,0.2525844945191319,True,0.952507683836938,1.3131937833253353,0.4348943360560671,0.12766967085386627,0.7354280867123354,0.7479380824867439,-0.012509995774408478,,,,,1.0,0.960378309404603,0.9859931273688879,1.0557910508951125,0.9410899538871522,-0.0697979235262246
standard_map_k1.27_s209:3609:800,standard_map_k1.27_s209,chaotic_map,synthetic,forecast,"{'generator': 'standard_map', 'K': 1.2738268639082597, 'taxonomy': 'v4', 'v4_source': 'continuity_core'}",3609,v2,1,800,2,0.0,False,2.7755575615628915e-18,1.0,0.006232117449478108,-1.7545196297061532,2.0,2.0,,False,0.9999998313264105,-0.0005520559559745175,50.339102434370496,True,0.0005349153968099553,True,0.032161248750289625,True,0.17631737823781765,0.15535714285714286,6.19213708101543e-08,0.001,0.95,0,0.024730576034275066,True,0.6983241192521387,0.8793361497118839,0.06716491186995846,0.8236826217621823,0.00041069890372659126,0.023499460197290226,-0.023088761293563635,,,,,1.0,9.827103897322877e-05,0.0003845538025547474,0.000155260414610375,0.0161568919031904,0.00022929338794437242
standard_map_k1.40_s213:3613:800,standard_map_k1.40_s213,chaotic_map,synthetic,forecast,"{'generator': 'standard_map', 'K': 1.3970295802124233, 'taxonomy': 'v4', 'v4_source': 'continuity_core'}",3613,v2,1,800,1,0.0,False,1.8635886484779412e-17,1.0000000000000002,-0.002355021047127291,-1.5051293114304,1.0,4.0,,False,0.999999956607231,-0.001120460309569804,50.22898043415201,True,,False,0.9532705240954289,True,0.15335740455042807,0.2017857142857143,1.2531726633342647e-09,0.001,0.942041309605478,0,0.012287877548959323,True,0.7240180220879738,0.0810428673568458,0.08454865157060426,0.846642595449572,0.00020830931107327144,0.03347392570851023,-0.03326561639743696,,,,,1.0,3.140866317783548e-09,1.5183856105121517e-07,8.589188836847238e-06,0.016904757345722814,-8.437350275796023e-06
standard_map_k1.97_s214:3614:800,standard_map_k1.97_s214,chaotic_map,synthetic,forecast,"{'generator': 'standard_map', 'K': 1.9743444263330796, 'taxonomy': 'v4', 'v4_source': 'continuity_core'}",3614,v2,1,800,1,0.0,False,-1.5860328923216522e-18,0.9999999999999999,0.0022866237155914856,-1.51882975489575,1.0,3.0,,False,0.9999999859635516,-0.0031493849550854325,53.01993031065072,True,,False,-0.03430455466480339,True,0.1537652567567224,0.2482142857142857,6.093201358220214e-10,0.001,0.009838699589906604,0,0.010820782031356009,True,0.6663828811801945,0.006409422395869848,0.19541716046063642,0.8462347432432776,0.00011847551828171065,0.05611950633722587,-0.05600103081894416,,,,,1.0,5.325077717439324e-07,4.312380094781407e-07,0.0022264081203459147,0.026085853795048696,-0.0022259768823364367
standard_map_k1.19_s215:3615:800,standard_map_k1.19_s215,chaotic_map,synthetic,forecast,"{'generator': 'standard_map', 'K': 1.1905245677086018, 'taxonomy': 'v4', 'v4_source': 'continuity_core'}",3615,v2,1,800,2,0.0,False,-2.8945100284870155e-17,1.0,-0.005972147111047522,-1.7891788073712267,2.0,2.0,,False,0.9999960781476588,-0.0005942070986052483,64.65893743132243,True,0.0021891949617158417,True,0.17649390013607563,True,0.18767679144459876,0.14285714285714285,8.292217079107843e-08,0.001,0.95,0,0.024791486827791087,True,0.7230953530973292,0.9822974160699119,0.006710116383287114,0.8123232085554013,0.0019803667188590304,0.02445667497732405,-0.02247630825846502,,,,,1.0,0.0010883275534668232,0.0010600091871426772,0.004140389278475959,0.011853037600877674,-0.003080380091333282
standard_map_k0.87_s219:3619:800,standard_map_k0.87_s219,chaotic_map,synthetic,forecast,"{'generator': 'standard_map', 'K': 0.8704009260129607, 'taxonomy': 'v4', 'v4_source': 'continuity_core'}",3619,v2,1,800,2,0.0,False,-7.93016446160826e-18,1.0,-0.0015707713019376204,-1.6003633835666224,2.0,2.0,,False,0.9999999924124154,-0.0006534624363080388,55.01903672205912,True,,False,0.19485875325817073,True,0.15730682717105154,0.14464285714285713,2.035831004505038e-09,0.001,0.95,0,0.030718272113031138,True,0.684420033872014,0.3204031438014989,0.05075859372999671,0.8426931728289484,8.710674240417687e-05,0.025563059752162966,-0.02547595300975879,,,,,0.0,1.9858475197264576e-06,6.372381776281228e-06,2.1216800210588837e-05,0.031981163082288155,-1.4844418434307608e-05
standard_map_k1.34_s220:3620:800,standard_map_k1.34_s220,chaotic_map,synthetic,forecast,"{'generator': 'standard_map', 'K': 1.3448456938618545, 'taxonomy': 'v4', 'v4_source': 'continuity_core'}",3620,v2,1,800,1,0.0,False,4.5994953877327917e-17,1.0,-0.004786566475208138,-1.5658185521978323,1.0,4.0,,False,0.9999999888387664,-0.0007352440093831847,51.9592670553024,True,0.0008126523933436895,True,0.1950341206402684,True,0.15491522496772897,0.18928571428571428,3.1830381812751688e-09,0.001,0.95,0,0.0132852840782863,True,0.7228353259056219,0.15740520552942017,0.09526273417316365,0.845084775032271,0.00010564673946966238,0.027115589070068457,-0.027009942330598793,,,,,1.0,5.766205222900954e-07,4.645613168268241e-06,7.744687572047016e-06,0.022378560293434283,-3.099074403778775e-06
standard_map_k0.98_s223:3623:800,standard_map_k0.98_s223,chaotic_map,synthetic,forecast,"{'generator': 'standard_map', 'K': 0.9843983011384767, 'taxonomy': 'v4', 'v4_source': 'continuity_core'}",3623,v2,1,800,1,0.0,False,-4.718447854656915e-17,1.0,-0.030267600987662537,-1.4286517930333318,1.0,8.0,,False,0.6816897639639237,0.11456450997369694,12.764936088170852,True,0.2684641178620427,True,0.9972693843014218,True,0.6651363378395003,0.22142857142857142,0.11719420512527509,0.001,0.9196377167478432,0,0.053097841998790536,True,0.8077451393766791,0.6066869675555498,0.14513453670744594,0.3348636621604997,0.5641898935961867,0.4513820178766313,0.11280787571955536,,,,,1.0,0.3705938747916398,0.10858338752628706,0.5127610658343257,0.27090512500878955,-0.40417767830803863
standard_map_k0.80_s231:3631:800,standard_map_k0.80_s231,chaotic_map,synthetic,forecast,"{'generator': 'standard_map', 'K': 0.8025921700422634, 'taxonomy': 'v4', 'v4_source': 'continuity_core'}",3631,v2,1,800,2,0.0,False,3.4099707184915524e-17,0.9999999999999999,-0.0022024233569574313,-1.6149304112428717,2.0,2.0,,False,0.999999992927719,-0.0008070757311944288,50.792265616267606,True,0.001661723806749643,True,-0.013424158841484157,True,0.15770788266592156,0.13749999999999998,2.4012773117357835e-09,0.001,0.95,0,0.03914943776776233,True,0.6729312448434356,0.3704502496648254,-0.019824846702346684,0.8422921173340785,8.409685487964125e-05,0.02840920279549157,-0.02832510594061193,,,,,0.0,1.1492940196285067e-06,8.586295154023552e-06,1.3150203579593761e-05,0.014006663462223918,-4.563908425570209e-06
standard_map_k1.39_s232:3632:800,standard_map_k1.39_s232,chaotic_map,synthetic,forecast,"{'generator': 'standard_map', 'K': 1.3853651821774022, 'taxonomy': 'v4', 'v4_source': 'continuity_core'}",3632,v2,1,800,4,0.0,False,2.616954272330726e-17,0.9999999999999999,0.004794496832334411,-1.5970832344966428,4.0,4.0,,False,0.999999907848943,-0.0006855370182757836,68.07853806651751,True,,False,0.9697475958516949,True,0.1567215760536348,0.18928571428571428,4.100057997976539e-09,0.001,0.95,0,0.01383022566717753,True,0.7225861342874954,0.20064248433003662,0.13975505295554108,0.8432784239463652,0.00030356392580468657,0.026184521560127728,-0.02588095763432304,,,,,1.0,1.3056645928830979e-06,3.1604240747694306e-05,1.0227849006487645e-05,0.012246279296006458,2.137639174120666e-05
standard_map_k1.80_s233:3633:800,standard_map_k1.80_s233,chaotic_map,synthetic,forecast,"{'generator': 'standard_map', 'K': 1.804361044127552, 'taxonomy': 'v4', 'v4_source': 'continuity_core'}",3633,v2,1,800,1,0.0,False,1.2291754915492804e-17,1.0,-0.0010145288479625498,-1.5855042857834722,1.0,3.0,,False,0.9999999347033485,-0.0007309445312130292,52.100184930311514,True,0.011613528299290896,True,0.01719765134653506,True,0.15637776268668355,0.22678571428571428,6.897359870812372e-10,0.001,0.95,0,0.01144971754909713,True,0.7111736652237756,0.06753388853698858,-0.03396207285531944,0.8436222373133164,0.00025553209490213833,0.0270371934169308,-0.026781661322028662,,,,,1.0,1.070872127871868e-06,3.4296980357762626e-06,4.533154060483543e-05,0.014891601754017445,-4.1901842569059164e-05
standard_map_k1.44_s236:3636:800,standard_map_k1.44_s236,chaotic_map,synthetic,forecast,"{'generator': 'standard_map', 'K': 1.43795695768844, 'taxonomy': 'v4', 'v4_source': 'continuity_core'}",3636,v2,1,800,2,0.0,False,7.93016446160826e-18,1.0,-0.005095329099697157,-1.7414942996280127,2.0,2.0,,False,0.9999788852269846,-0.0008430863465256344,45.225896827191846,True,0.005159900857528307,True,-0.013257459290564974,True,0.1850128057513038,0.15892857142857142,1.5098820208693552e-06,0.001,0.9493230294082867,0,0.022413361369333928,True,0.7815353847277537,1.0510270720166177,0.11894020219504016,0.8149871942486961,0.004595081393770221,0.02939729782719796,-0.024802216433427737,,,,,1.0,0.0067171501062246565,0.0022492822927784833,0.006116519532269496,0.021422926007543086,-0.0038672372394910125
standard_map_k1.09_s237:3637:800,standard_map_k1.09_s237,chaotic_map,synthetic,forecast,"{'generator': 'standard_map', 'K': 1.0891931865665803, 'taxonomy': 'v4', 'v4_source': 'continuity_core'}",3637,v2,1,800,11,0.0,False,-3.013462495411139e-17,1.0,0.0008691457461575117,-1.593352190262798,11.0,5.0,,False,0.999999344108588,-0.001676460307274752,39.26879525171645,True,5.675904983703762e-05,True,0.22389441825133882,True,0.15710542777844697,0.16428571428571428,2.32808868264926e-10,0.001,0.008758867039058036,0,0.019745421209607233,True,0.7069704669662481,0.3241285371805312,-0.08678942715571254,0.8428945722215531,0.0008098712317220684,0.040952609180450635,-0.040142737948728566,,,,,1.0,0.0001662441568384239,0.0003237272898328471,4.117099896123172e-05,0.032715895173156914,0.0002825562908716154
standard_map_k1.46_s240:3640:800,standard_map_k1.46_s240,chaotic_map,synthetic,forecast,"{'generator': 'standard_map', 'K': 1.4569766701135105, 'taxonomy': 'v4', 'v4_source': 'continuity_core'}",3640,v2,1,800,2,0.0,False,2.7359067392548502e-17,1.0,-0.0004417761765853289,-1.8008311886128363,2.0,2.0,,False,0.9998538604612455,-0.00239369119141164,34.02706993529735,True,0.2502938137260818,True,0.03431262058763372,True,0.20158266343219372,0.15,5.626725242596205e-06,0.001,0.95,0,0.028380911168450616,True,0.8259464404261977,1.0694565502890574,-0.06228344110534839,0.7984173365678062,0.012088818749343673,0.050396733328323326,-0.038307914578979654,,,,,1.0,0.025555506897135916,0.005861859426958793,0.03303306025804518,0.04559922579551185,-0.027171200831086387
standard_map_k0.92_s242:3642:800,standard_map_k0.92_s242,chaotic_map,synthetic,forecast,"{'generator': 'standard_map', 'K': 0.9191625323968706, 'taxonomy': 'v4', 'v4_source': 'continuity_core'}",3642,v2,1,800,2,0.0,False,6.3441315692866086e-18,1.0,-0.0013221542395994356,-1.8344224294748144,2.0,2.0,,False,0.9999839802157556,-0.0014739613162000342,41.21895856293164,True,0.0034715144452285612,True,-0.07383326487587823,True,0.2073392455253304,0.125,3.344591405702763e-08,0.001,0.001,0,0.05664380491664693,True,0.6539075351656178,0.7104107785223235,0.11698276486271988,0.7926607544746695,0.004002472266527543,0.03860027332085072,-0.034597801054323175,,,,,1.0,0.001097463730850034,0.0006819652513549425,0.010211014499115257,0.034289613030709376,-0.009529049247760315
standard_map_k1.54_s246:3646:800,standard_map_k1.54_s246,chaotic_map,synthetic,forecast,"{'generator': 'standard_map', 'K': 1.5370296692700114, 'taxonomy': 'v4', 'v4_source': 'continuity_core'}",3646,v2,1,800,5,0.0,False,2.6962559169468087e-17,1.0,0.002891490331756601,-1.725429799916878,5.0,2.0,,False,0.99513442749042,-0.015965755669467452,19.11778724427063,True,0.2925191652736883,True,0.2186354745703289,True,0.47000405223438346,0.15535714285714286,0.002332311361421102,0.001,0.95,0,0.0232541724173702,True,0.852137588488337,1.0399245258728225,0.07451932108509991,0.5299959477656165,0.0697536558868421,0.144330621072063,-0.07457696518522089,,,,,1.0,0.1630390786187078,0.08561350285665346,0.16586297240007208,0.17110980570385992,-0.08024946954341862
standard_map_k1.02_s250:3650:800,standard_map_k1.02_s250,chaotic_map,synthetic,forecast,"{'generator': 'standard_map', 'K': 1.0186291729600452, 'taxonomy': 'v4', 'v4_source': 'continuity_core'}",3650,v2,1,800,2,0.0,False,1.7446361815538174e-17,1.0,0.008733548948509808,-1.7736092708792508,2.0,2.0,,False,0.9999999289650026,-0.00042600432653538967,60.95019267816898,True,,False,0.0478146047145883,True,0.18112803314589804,0.13392857142857142,7.653483432856054e-08,0.001,0.95,0,0.04531345952217734,True,0.7071156315723682,0.9558313635101966,0.06690695143962176,0.818871966854102,0.0002665239152751991,0.020641592998914427,-0.020375069083639227,,,,,1.0,4.1209417612605465e-05,0.0004194684643560383,0.00017732219974820303,0.01022124953286058,0.00024214626460783529
