dataset_id,name,family,source,task_type,params,seed,schema_version,n_channels,length,horizon,missing_frac,irregular_sampling,mean,std,skew,kurtosis,ac_timescale,ami_first_min,mem_capacity,mem_capacity_valid,r2_linear,nl_gain,snr_db,snr_valid,lyapunov,lyapunov_valid,zero_one_K,zero_one_valid,spectral_entropy,dom_freq,spectral_flatness,adf_p,kpss_p,n_diffs,dfa_alpha,dfa_valid,perm_entropy,sample_entropy,hurst_rs,forecastability,pred_nrmse_linear,pred_nrmse_gbm,predictability_gap_linear_gbm,true_lyapunov,true_memory_order,true_n_frequencies,true_hurst,is_chaotic,nrmse_linear,nrmse_esn_matched,nrmse_qrc_spin,nrmse_gbm,qrc_advantage
v4_garch_vol_081:71081:800,v4_garch_vol_081,volatility_heteroskedastic,synthetic,forecast,"{'generator': 'garch', 'omega': 0.05, 'alpha': 0.21687822446248306, 'beta': 0.4874890573193425, 'taxonomy': 'v4', 'v4_source': 'expanded_template'}",71081,v2,1,800,1,0.0,False,1.9032394707859827e-17,0.9999999999999999,0.1964063410777924,0.38095360884862073,1.0,3.0,,False,-0.17213784051292036,0.14548059627959264,-0.4928604679484866,True,0.14291095535794876,True,0.9986807783638489,True,0.9292259044316105,0.48214285714285715,0.5545809283565393,0.001,0.0833062095215372,0,0.5261367975579327,True,0.9921573261066241,2.005333569526114,0.588139423385225,0.07077409556838954,1.0826531487567568,1.0132409605978863,0.06941218815887051,,,,,0.0,1.0098118858993137,1.0190730483304804,1.0632778313310234,1.0292550061993895,-0.04420478300054298
v4_garch_vol_084:71084:800,v4_garch_vol_084,volatility_heteroskedastic,synthetic,forecast,"{'generator': 'garch', 'omega': 0.05, 'alpha': 0.046858035014659946, 'beta': 0.6140527755152927, 'taxonomy': 'v4', 'v4_source': 'expanded_template'}",71084,v2,1,800,1,0.0,False,1.2688263138573217e-17,1.0,0.013666769624142823,-0.018488726226256524,1.0,5.0,,False,-0.09106292057893217,0.0393074725786251,-0.2601348035938949,True,0.14272481092787206,True,0.9989718005476014,True,0.9264071136775984,0.2767857142857143,0.5514191160860538,0.001,0.6946772475540103,0,0.5403803305662541,True,0.9947947681887787,2.1454459638418366,0.5485999756266955,0.07359288632240157,1.0445395734862957,1.025551289795058,0.018988283691237617,,,,,0.0,0.9919513703157911,1.0215243390789723,0.9903215542917697,0.9957605727978699,0.03120278478720262
v4_egarch_vol_085:71085:800,v4_egarch_vol_085,volatility_heteroskedastic,synthetic,forecast,"{'generator': 'egarch', 'alpha': 0.08435793606242403, 'beta': 0.9220841772320222, 'taxonomy': 'v4', 'v4_source': 'expanded_template'}",71085,v2,1,800,1,0.0,False,1.1102230246251566e-17,1.0,0.12875068048177132,0.24373037236465978,1.0,4.0,,False,-0.0907739677156969,0.047019023341731137,-0.8575692607762155,True,0.14053027019712291,True,0.995047288240962,True,0.9311118249511277,0.225,0.5778587062982798,0.001,0.8817863983552242,0,0.470040054883531,True,0.9943419985563668,2.1596500181063423,0.540074609095411,0.06888817504887235,1.0444012484269143,1.021643256902313,0.02275799152460123,,,,,0.0,1.012375244615982,1.0003756224980422,1.0088087420086123,0.9923053879713402,-0.00843311951057002
v4_egarch_vol_088:71088:800,v4_egarch_vol_088,volatility_heteroskedastic,synthetic,forecast,"{'generator': 'egarch', 'alpha': 0.21088873675841063, 'beta': 0.7055091723126746, 'taxonomy': 'v4', 'v4_source': 'expanded_template'}",71088,v2,1,800,1,0.0,False,-1.586032892321652e-17,1.0,0.30083455760879935,0.7019712260407323,1.0,4.0,,False,-0.06693277183951629,-0.00827630679364022,-0.4541731215466208,True,0.1472758698748078,True,0.9979297856167165,True,0.9232321661787174,0.3839285714285714,0.5552991413733743,0.001,0.6676403729778809,0,0.5452160988516059,True,0.9945126952079938,2.0868960817913607,0.5607711841870822,0.0767678338212826,1.0329243785677227,1.0369228894344829,-0.003998510866760174,,,,,0.0,1.029574430452545,1.0248671722770994,1.0125058557883313,1.006942209981819,0.012361316488768148
v4_arch_vol_089:71089:800,v4_arch_vol_089,volatility_heteroskedastic,synthetic,forecast,"{'generator': 'arch', 'alpha': 0.7488710428699306, 'taxonomy': 'v4', 'v4_source': 'expanded_template'}",71089,v2,1,800,1,0.0,False,0.0,1.0,0.4216289523300449,2.7245628048477304,1.0,4.0,,False,-0.08958902883568953,0.05063856822598045,-0.16390166468275486,True,0.1464150656244978,True,0.9991390938462932,True,0.9251687185256563,0.14285714285714285,0.5386580770348819,0.001,0.9136960329103293,0,0.5781971682651835,True,0.9911077613634645,1.7181787841943803,0.5941691775451341,0.0748312814743437,1.0438338128436393,1.0192891938060116,0.024544619037627724,,,,,0.0,0.9896378867057963,1.031335112199026,1.06482267539979,1.0624959815578277,-0.03348756320076407
v4_egarch_vol_091:71091:800,v4_egarch_vol_091,volatility_heteroskedastic,synthetic,forecast,"{'generator': 'egarch', 'alpha': 0.18228551581250801, 'beta': 0.834608649400853, 'taxonomy': 'v4', 'v4_source': 'expanded_template'}",71091,v2,1,800,1,0.0,False,-1.2688263138573217e-17,1.0,0.16952715246233352,0.1853736810005122,1.0,3.0,,False,-0.18426089210295848,0.05093149872447755,-0.3429503165924218,True,0.13774629148151785,True,0.9995648984068795,True,0.9206931570508846,0.09642857142857142,0.5516415559162083,0.001,0.010605508388056266,0,0.4678320333196649,True,0.9940636428316028,2.1205954313242796,0.5280388353524531,0.07930684294911539,1.088237516401157,1.06457944437157,0.02365807202958714,,,,,0.0,1.0333548090466191,1.0153755916557305,1.0547241914637864,1.0156609542579558,-0.03934859980805583
v4_arch_vol_092:71092:800,v4_arch_vol_092,volatility_heteroskedastic,synthetic,forecast,"{'generator': 'arch', 'alpha': 0.8899454576983459, 'taxonomy': 'v4', 'v4_source': 'expanded_template'}",71092,v2,1,800,1,0.0,False,-9.516197353929913e-18,1.0,-1.2677460400384826,29.115303141533644,1.0,4.0,,False,-0.10083035989891265,-0.099008447275162,-0.4955329929551707,True,0.14894656206961107,True,0.9974737279019357,True,0.9381021510944866,0.20357142857142857,0.6214493061587775,0.001,0.5254719672030849,0,0.4715443670476716,True,0.991381679200606,1.5446862247060322,0.6237510992981641,0.06189784890551342,1.0492046320422497,1.0953715384170226,-0.04616690637477294,,,,,0.0,1.0252009359094971,1.0211819984528254,1.0262931220270073,1.003748698570784,-0.005111123574181864
v4_garch_vol_093:71093:800,v4_garch_vol_093,volatility_heteroskedastic,synthetic,forecast,"{'generator': 'garch', 'omega': 0.05, 'alpha': 0.04824691965815296, 'beta': 0.7445638201324638, 'taxonomy': 'v4', 'v4_source': 'expanded_template'}",71093,v2,1,800,1,0.0,False,-8.723180907769087e-18,1.0,-0.050496059994032456,-0.26958328776700524,1.0,3.0,,False,-0.06260944368166688,0.0464254228112424,-0.7231131625216608,True,0.13200334278881223,True,0.9990555565432546,True,0.9136624850518056,0.24285714285714285,0.5243047994095745,0.001,0.95,0,0.483588163342289,True,0.9969582637236843,2.3700383182954043,0.5886066168260562,0.08633751494819442,1.0308294930208715,1.0080595324039272,0.02276996061694425,,,,,0.0,1.034376525130071,1.0037645013064358,1.016131263416486,1.0322359596185107,-0.012366762110050278
v4_egarch_vol_097:71097:800,v4_egarch_vol_097,volatility_heteroskedastic,synthetic,forecast,"{'generator': 'egarch', 'alpha': 0.06738558670185009, 'beta': 0.7722278442006955, 'taxonomy': 'v4', 'v4_source': 'expanded_template'}",71097,v2,1,800,1,0.0,False,-6.3441315692866086e-18,1.0,-0.049425351522984044,0.5166028517645476,1.0,3.0,,False,-0.05795492703510097,0.010609564655051917,-0.11218192162900581,True,0.13781135048681578,True,0.9956236403499347,True,0.9227532193976052,0.2714285714285714,0.5337014243314752,0.001,0.0862223340651059,0,0.5084821703883462,True,0.9958815232547286,2.074297737960494,0.5788635267356901,0.07724678060239476,1.0285693593701404,1.0233989263137075,0.005170433056432833,,,,,0.0,1.0132689781139645,1.0076342174319521,1.0089817351923662,1.0423012229073405,-0.0013475177604140853
v4_arch_vol_098:71098:800,v4_arch_vol_098,volatility_heteroskedastic,synthetic,forecast,"{'generator': 'arch', 'alpha': 0.4743076635219916, 'taxonomy': 'v4', 'v4_source': 'expanded_template'}",71098,v2,1,800,1,0.0,False,0.0,1.0,-0.07185653972979103,-0.11963097655941946,1.0,4.0,,False,-0.11194566746985024,0.056848106868823134,-0.4006025415915329,True,0.1317196252211506,True,0.9963037655527947,True,0.9193882121319733,0.225,0.5049944458931189,0.001,0.95,0,0.507589910869981,True,0.9906998872453311,2.0826890509129683,0.5419819911914311,0.0806117878680267,1.0544883439231798,1.0271794198683242,0.027308924054855632,,,,,0.0,1.0203946986502377,0.9975030151363703,1.0118121157659579,1.0418422976860662,-0.014309100629587568
