dataset_id,name,family,source,task_type,params,seed,schema_version,n_channels,length,horizon,missing_frac,irregular_sampling,mean,std,skew,kurtosis,ac_timescale,ami_first_min,mem_capacity,mem_capacity_valid,r2_linear,nl_gain,snr_db,snr_valid,lyapunov,lyapunov_valid,zero_one_K,zero_one_valid,spectral_entropy,dom_freq,spectral_flatness,adf_p,kpss_p,n_diffs,dfa_alpha,dfa_valid,perm_entropy,sample_entropy,hurst_rs,forecastability,pred_nrmse_linear,pred_nrmse_gbm,predictability_gap_linear_gbm,true_lyapunov,true_memory_order,true_n_frequencies,true_hurst,is_chaotic,nrmse_linear,nrmse_esn_matched,nrmse_qrc_spin,nrmse_gbm,qrc_advantage
linear_memory_lag13_s116:1816:800,linear_memory_lag13_s116,input_driven_memory,synthetic,input_driven,"{'generator': 'linear_memory', 'lag': 13, 'taxonomy': 'v4', 'v4_source': 'continuity_core'}",1816,v2,1,800,1,0.0,False,1.1102230246251566e-17,1.0,-0.11101277632037185,-1.2452903652965142,1.0,2.0,7.003096886805429,True,0.9997040135529655,-0.001355485721703742,-0.885560757041943,True,0.1485360274486375,True,0.998643802041571,True,0.930332359514919,0.3357142857142857,0.5661737331760912,0.001,0.9370386058334671,0,0.4846853965863933,True,0.989788278783581,2.2637935560241726,0.5440573671671816,0.069667640485081,0.01720425665451981,0.04063830912745102,-0.02343405247293121,,13.0,,,,0.017467298662763555,0.9786112446910628,1.0799145083736859,0.022477554789132367,-0.1013032636826231
linear_memory_lag20_s117:1817:800,linear_memory_lag20_s117,input_driven_memory,synthetic,input_driven,"{'generator': 'linear_memory', 'lag': 20, 'taxonomy': 'v4', 'v4_source': 'continuity_core'}",1817,v2,1,800,1,0.0,False,-2.8548592061789737e-17,1.0,0.05792289858152145,-1.0690364685946383,1.0,2.0,0.0,True,0.9995783591929654,-0.0007908634516670121,-0.6072628942819185,True,,False,0.9963716704466552,True,0.9352083332158597,0.1875,0.5958529007619566,0.001,0.7753981697719455,0,0.6085253203175136,True,0.9958383918933635,2.1495965283469647,0.6440693874301785,0.06479166678414028,0.020533894103033246,0.03482103184429704,-0.014287137741263792,,20.0,,,,0.9988281968238566,0.9801573848197602,1.0052323068503055,1.0089595351552154,-0.025074922030545288
linear_memory_lag23_s121:1821:800,linear_memory_lag23_s121,input_driven_memory,synthetic,input_driven,"{'generator': 'linear_memory', 'lag': 23, 'taxonomy': 'v4', 'v4_source': 'continuity_core'}",1821,v2,1,800,1,0.0,False,5.709718412357947e-17,1.0,0.10427251747529831,-1.1912630043025123,1.0,2.0,0.04113703622243625,True,0.999732376971404,-0.000933480441287049,-0.4921869908217235,True,0.16140051010373271,True,0.9993262456300862,True,0.9392314582746764,0.125,0.6176571393717443,0.001,0.6545310098664701,0,0.3968256275513685,True,0.9926215950978413,2.216521134360456,0.4355958335050261,0.060768541725323644,0.01635918789536928,0.03465693970740929,-0.01829775181204001,,23.0,,,,1.0201855245288556,1.0399359819992575,0.9917598765228505,1.0197187320197705,0.04817610547640705
linear_memory_lag08_s126:1826:800,linear_memory_lag08_s126,input_driven_memory,synthetic,input_driven,"{'generator': 'linear_memory', 'lag': 8, 'taxonomy': 'v4', 'v4_source': 'continuity_core'}",1826,v2,1,800,1,0.0,False,-1.2688263138573217e-17,1.0000000000000002,-0.032176770019573545,-1.1643142347792377,1.0,3.0,11.995771222697869,True,0.9996328867891432,-0.0010415232325567958,6.484956486542509,True,0.13611602127318634,True,0.9981603390641731,True,0.9198563281874214,0.06428571428571428,0.5536703919217065,0.001,0.02410573559693057,0,0.4727585967826338,True,0.9956563234787326,2.2312206067860747,0.5193540328753946,0.08014367181257864,0.019160198612143298,0.03753180575743175,-0.018371607145288453,,8.0,,,,0.017525925350529038,0.8110097979327975,0.9560237228522378,0.02739412114376401,-0.14501392491944032
linear_memory_lag22_s128:1828:800,linear_memory_lag22_s128,input_driven_memory,synthetic,input_driven,"{'generator': 'linear_memory', 'lag': 22, 'taxonomy': 'v4', 'v4_source': 'continuity_core'}",1828,v2,1,800,1,0.0,False,4.4408920985006264e-17,1.0,-0.0984347116593899,-1.2560677441561388,1.0,3.0,0.0,True,0.9996954826599713,-0.0008757931249654405,-0.3650647667335774,True,0.15954540083891589,True,0.9994712082923267,True,0.9177999711391017,0.31607142857142856,0.49444613704863893,0.001,0.040782779129404145,0,0.5032962714771022,True,0.9924933418071639,1.98934098249204,0.582134865334261,0.08220002886089828,0.017450425210539765,0.03435564677013263,-0.016905221559592863,,22.0,,,,1.005716088682193,0.9894735210943933,1.0150007016644762,1.0151643352315087,-0.025527180570082852
linear_memory_lag07_s133:1833:800,linear_memory_lag07_s133,input_driven_memory,synthetic,input_driven,"{'generator': 'linear_memory', 'lag': 7, 'taxonomy': 'v4', 'v4_source': 'continuity_core'}",1833,v2,1,800,1,0.0,False,6.3441315692866086e-18,0.9999999999999999,0.09914502562274445,-1.0542768056258294,1.0,5.0,12.99506554774301,True,0.9996308779104605,-0.0010242024293529717,6.514324505340551,True,0.14247045376079862,True,0.9966157492301814,True,0.9277337821176223,0.34285714285714286,0.5653413935334073,0.001,0.9338720345929549,0,0.48225870145016725,True,0.9935611818128187,2.166973616416195,0.5879779034443158,0.07226621788237775,0.019212550313260652,0.0373272624082256,-0.018114712094964947,,7.0,,,,0.019574755197084338,0.8356591988776044,0.819696886528772,0.025994471862297624,0.015962312348832386
linear_memory_lag14_s134:1834:800,linear_memory_lag14_s134,input_driven_memory,synthetic,input_driven,"{'generator': 'linear_memory', 'lag': 14, 'taxonomy': 'v4', 'v4_source': 'continuity_core'}",1834,v2,1,800,1,0.0,False,-2.6962559169468087e-17,1.0,-0.02502085176303339,-1.1405073464375943,1.0,2.0,5.997956326557195,True,0.9996462299733656,-0.0011213045582318948,-0.49965795250886114,True,,False,0.9984502712016725,True,0.9313078868759012,0.10714285714285714,0.5891758846533688,0.001,0.9019895182681283,0,0.47597956892616083,True,0.997034521927181,2.2838171061521866,0.5551535503553586,0.06869211312409884,0.018808775256098753,0.03840669973932072,-0.019597924483221965,,14.0,,,,0.01628225586131937,0.9474470383243739,1.0181218051069258,0.02299819507822003,-0.07067476678255191
linear_memory_lag03_s136:1836:800,linear_memory_lag03_s136,input_driven_memory,synthetic,input_driven,"{'generator': 'linear_memory', 'lag': 3, 'taxonomy': 'v4', 'v4_source': 'continuity_core'}",1836,v2,1,800,1,0.0,False,-6.3441315692866086e-18,0.9999999999999999,0.000795701631922924,-1.1236626756909545,1.0,4.0,16.99483832637419,True,0.9996989747379429,-0.0009228621322934227,7.132607621525608,True,0.1339473023172915,True,0.9972809740193782,True,0.922925660272117,0.30892857142857144,0.5568031522167086,0.001,0.8134855678976216,0,0.5015990660109857,True,0.995043063687644,2.2641598748690024,0.5491973210200338,0.07707433972788302,0.01735007959800363,0.034984102022926754,-0.017634022424923124,,3.0,,,,0.018560940092347298,0.2616642676264519,0.5684730538053998,0.02735422046701104,-0.3068087861789479
linear_memory_lag10_s137:1837:800,linear_memory_lag10_s137,input_driven_memory,synthetic,input_driven,"{'generator': 'linear_memory', 'lag': 10, 'taxonomy': 'v4', 'v4_source': 'continuity_core'}",1837,v2,1,800,1,0.0,False,3.8064789415719653e-17,0.9999999999999999,-0.006016463136352276,-1.215552726224344,1.0,2.0,9.99681504607639,True,0.9996779730378957,-0.0011935068644192137,6.836000642224153,True,,False,0.997937604336449,True,0.9271048805731983,0.18214285714285713,0.571886963809069,0.001,0.5817304431905717,0,0.5175629945769232,True,0.9981082512690044,2.1405603567358815,0.5760193190708617,0.07289511942680171,0.017945109698862476,0.03892985777681989,-0.020984748077957416,,10.0,,,,0.019157754460334717,0.8866381813204004,0.897673358949433,0.02290797808934869,-0.011035177629032611
linear_memory_lag13_s141:1841:800,linear_memory_lag13_s141,input_driven_memory,synthetic,input_driven,"{'generator': 'linear_memory', 'lag': 13, 'taxonomy': 'v4', 'v4_source': 'continuity_core'}",1841,v2,1,800,1,0.0,False,-2.5376526277146434e-17,1.0,0.07588091895227791,-1.173526574036956,1.0,4.0,6.998015862146532,True,0.9997236813280906,-0.0008264745966000131,-0.6920003751200474,True,,False,0.9985731210316589,True,0.9145829289559808,0.15714285714285714,0.5310766019188027,0.001,0.07342135270277725,0,0.4660492623044748,True,0.9973684371025543,2.2306830040877355,0.5265425316960528,0.08541707104401919,0.016622835856415438,0.03320833131172563,-0.016585495455310195,,13.0,,,,0.018946978949256444,0.9522785458030553,1.0407249374206335,0.025450062535964345,-0.08844639161757828
