dataset_id,name,family,source,task_type,params,seed,schema_version,n_channels,length,horizon,missing_frac,irregular_sampling,mean,std,skew,kurtosis,ac_timescale,ami_first_min,mem_capacity,mem_capacity_valid,r2_linear,nl_gain,snr_db,snr_valid,lyapunov,lyapunov_valid,zero_one_K,zero_one_valid,spectral_entropy,dom_freq,spectral_flatness,adf_p,kpss_p,n_diffs,dfa_alpha,dfa_valid,perm_entropy,sample_entropy,hurst_rs,forecastability,pred_nrmse_linear,pred_nrmse_gbm,predictability_gap_linear_gbm,true_lyapunov,true_memory_order,true_n_frequencies,true_hurst,is_chaotic,nrmse_linear,nrmse_esn_matched,nrmse_qrc_spin,nrmse_gbm,qrc_advantage
lozi_a1.72_b0.64_s289_v4_quantized_clipped_saturated:80789:800,lozi_a1.72_b0.64_s289_v4_quantized_clipped_saturated,chaotic_map,synthetic,forecast,"{'generator': 'lozi_map', 'a': 1.7215039503250613, 'b': 0.6394492469588495, 'taxonomy': 'v4', 'v4_source': 'perturbation_axis', 'perturbation_axes': ['quantized_clipped_saturated'], 'perturbation_strength': 0.6843687374749499}",80789,v2,1,800,5,0.0,False,3.8064789415719653e-17,1.0,-6.237480445966651,37.82409009519225,5.0,9.0,,False,0.8345353035899175,0.1649678155649359,38.93272045469585,True,,False,0.9996524737224,True,0.7431019834833978,0.012499999999999999,0.14872081365422907,0.001,0.9219538194967412,0,0.8737548989566145,True,0.0635212679334229,0.011315735592888156,0.6597196075471006,0.25689801651660216,0.40677351979951026,0.022290824236592684,0.3844826955629176,,,,,1.0,0.9014378456028994,0.11407361912974051,0.11447626793496196,0.11434380232197337,-0.0004026488052214505
lozi_a1.55_b0.59_s291_v4_downsampled_aliased:80791:800,lozi_a1.55_b0.59_s291_v4_downsampled_aliased,chaotic_map,synthetic,forecast,"{'generator': 'lozi_map', 'a': 1.5506284924002534, 'b': 0.5938262319409624, 'taxonomy': 'v4', 'v4_source': 'perturbation_axis', 'perturbation_axes': ['downsampled_aliased'], 'perturbation_strength': 0.687374749498998}",80791,v2,1,800,1,0.0,False,0.0,0.0,,,1.0,1.0,,False,1.0,0.0,inf,True,,False,,False,,,,0.99,0.95,2,,False,-3.493405347711195e-16,,,,0.0,0.0,0.0,,,,,1.0,1.003466214899358,1.003466214899358,1.003466214899358,1.003466214899358,0.0
lozi_a1.63_b0.64_s294_v4_observation_noise:80794:800,lozi_a1.63_b0.64_s294_v4_observation_noise,chaotic_map,synthetic,forecast,"{'generator': 'lozi_map', 'a': 1.6289440113038283, 'b': 0.6366403359464845, 'taxonomy': 'v4', 'v4_source': 'perturbation_axis', 'perturbation_axes': ['observation_noise'], 'perturbation_strength': 0.6918837675350702, 'snr_db': 17.837675350701403}",80794,v2,1,800,186,0.0,False,-1.9032394707859827e-17,1.0,0.0011119014690368747,-1.9397343796891162,186.0,4.0,,False,0.9840783813884982,-0.0006619122539985867,17.081842903661503,True,0.14299259009241738,True,0.042588677669143066,True,0.14510836365642413,0.5,0.011426890887822155,0.001,0.9201104623693385,0,0.09882995326439692,True,0.65379261865036,0.3050936103758628,0.3038453585608036,0.8548916363435759,0.12618089638095703,0.12877705877018775,-0.002596162389230716,,,,,1.0,0.1455005440634896,0.13547446467969454,0.13257755042447944,0.12907377571897422,0.0028969142552150995
lozi_a1.69_b0.29_s298_v4_downsampled_aliased:80798:800,lozi_a1.69_b0.29_s298_v4_downsampled_aliased,chaotic_map,synthetic,forecast,"{'generator': 'lozi_map', 'a': 1.6878276217023969, 'b': 0.28814594538436394, 'taxonomy': 'v4', 'v4_source': 'perturbation_axis', 'perturbation_axes': ['downsampled_aliased'], 'perturbation_strength': 0.6978957915831664}",80798,v2,1,800,5,0.0,False,3.8064789415719653e-17,1.0,-0.4307551342798931,0.3495831940520788,5.0,7.0,,False,0.9888760185936997,-0.11875257251397042,5.376750529504718,True,0.4253963390559782,True,0.9944969763245188,True,0.6574490399879906,0.014285714285714285,0.00512433541822976,0.001,0.764107416633374,0,0.9354894536721378,True,0.5246413670136799,0.7103624842911741,0.7020247030882664,0.34255096001200935,0.10547028684089338,0.3603838979758541,-0.2549136111349607,,,,,1.0,0.6636590538434202,0.7381306530539916,0.7909953516674516,0.843725186063697,-0.05286469861345999
lozi_a1.61_b0.44_s312_v4_downsampled_aliased:80812:800,lozi_a1.61_b0.44_s312_v4_downsampled_aliased,chaotic_map,synthetic,forecast,"{'generator': 'lozi_map', 'a': 1.6081381711855114, 'b': 0.43807943119554915, 'taxonomy': 'v4', 'v4_source': 'perturbation_axis', 'perturbation_axes': ['downsampled_aliased'], 'perturbation_strength': 0.718937875751503}",80812,v2,1,800,7,0.0,False,2.5376526277146434e-17,1.0,-0.49756082768279003,-0.5042187664638256,7.0,7.0,,False,0.9921795084668975,-0.05581048021635926,8.731869871335874,True,0.39496374032543763,True,0.9849251111847858,True,0.6324911134605848,0.0017857142857142857,0.00437874161110432,0.001,0.04013443016387066,0,1.1073293292065296,True,0.474639166543167,0.6015829501774013,0.8577290789126842,0.36750888653941516,0.08843354303149031,0.25225180227197924,-0.16381825924048893,,,,,1.0,0.9303854519619841,0.9429716659446418,0.9147618056525958,0.9218520740194195,0.028209860292045974
lozi_a1.75_b0.44_s328_v4_window_length_horizon:80828:800,lozi_a1.75_b0.44_s328_v4_window_length_horizon,chaotic_map,synthetic,forecast,"{'generator': 'lozi_map', 'a': 1.750752950471107, 'b': 0.4393197869318832, 'taxonomy': 'v4', 'v4_source': 'perturbation_axis', 'perturbation_axes': ['window_length_horizon'], 'perturbation_strength': 0.7429859719438878}",80828,v2,1,800,2,0.0,False,4.282288809268461e-17,0.9999999999999999,-0.27436639722638106,-0.6916609964806417,2.0,10.0,,False,0.13598533710710248,0.8318055067827687,5.770449139137572,True,0.4848085912034598,True,0.999246268164506,True,0.8404269093229539,0.46964285714285714,0.36991055434983616,0.001,0.9057847908180799,0,0.31140230322714946,True,0.7094549937219433,0.4940185054496094,0.4359064142044541,0.15957309067704606,0.9295238904368718,0.17946909513932727,0.7500547952975445,,,,,1.0,0.9279785892136674,0.39979935896670654,0.805361549860614,0.2886538139049926,-0.4055621908939075
lozi_a1.80_b0.46_s333_v4_downsampled_aliased:80833:800,lozi_a1.80_b0.46_s333_v4_downsampled_aliased,chaotic_map,synthetic,forecast,"{'generator': 'lozi_map', 'a': 1.7959481272801339, 'b': 0.45734332962340374, 'taxonomy': 'v4', 'v4_source': 'perturbation_axis', 'perturbation_axes': ['downsampled_aliased'], 'perturbation_strength': 0.750501002004008}",80833,v2,1,800,6,0.0,False,5.3925118338936174e-17,0.9999999999999999,-5.978863808339357,40.65725478491006,6.0,20.0,,False,0.9927990058361016,-0.24241287445889892,11.06598722236142,True,0.38766355377215866,True,0.9997442154636609,True,0.6562330237344743,0.012499999999999999,0.004500521722065639,0.001,0.9321896362688843,0,1.119164489403561,True,0.399529589231813,0.029166967929808323,0.7967418086710616,0.34376697626552566,0.08485867170712937,0.49961371941010324,-0.4147550477029739,,,,,1.0,2.0,2.0,2.0,1.894218201813244,0.0
lozi_a1.80_b0.43_s338_v4_quantized_clipped_saturated:80838:800,lozi_a1.80_b0.43_s338_v4_quantized_clipped_saturated,chaotic_map,synthetic,forecast,"{'generator': 'lozi_map', 'a': 1.800005300337175, 'b': 0.42938931644342887, 'taxonomy': 'v4', 'v4_source': 'perturbation_axis', 'perturbation_axes': ['quantized_clipped_saturated'], 'perturbation_strength': 0.7580160320641283}",80838,v2,1,800,4,0.0,False,-1.9032394707859827e-17,1.0,-5.178546303839715,25.753014842844657,4.0,8.0,,False,0.755404098358925,0.24398062606462756,35.59415459404333,True,,False,0.9996381441403961,True,0.7159797305800952,0.007142857142857143,0.052668041847683054,0.001,0.9204158309663862,0,0.7681430033700841,True,0.09425199697653558,0.019408183027540143,0.6426665422148925,0.28402026941990477,0.49456637738636766,0.024804749070438958,0.4697616283159287,,,,,1.0,0.9644354427511667,0.13472617403936063,0.13504749290136098,0.13532560765294419,-0.0003213188620003471
lozi_a1.52_b0.62_s342_v4_window_length_horizon:80842:800,lozi_a1.52_b0.62_s342_v4_window_length_horizon,chaotic_map,synthetic,forecast,"{'generator': 'lozi_map', 'a': 1.5180742608652922, 'b': 0.6156312271828239, 'taxonomy': 'v4', 'v4_source': 'perturbation_axis', 'perturbation_axes': ['window_length_horizon'], 'perturbation_strength': 0.7640280561122245}",80842,v2,1,800,186,0.0,False,2.8548592061789737e-17,1.0,2.1946081854820772e-16,-2.007181328545781,186.0,3.0,,False,0.9999999999999919,-0.0002727796103786373,318.2998234199432,True,,False,-0.052660160895598024,True,0.11289005492271104,0.5,6.675984446055373e-16,0.001,0.001,0,0.0028471515615010254,True,0.49009624302502236,0.003590668130728596,-0.033880550719093794,0.887109945077289,8.985152771872681e-08,0.016516041002210255,-0.016515951150682537,,,,,1.0,1.1345381883614829e-12,1.718237961439552e-10,6.252183324563316e-08,0.00592054444167099,-6.235000944948921e-08
lozi_a1.73_b0.36_s344_v4_missing_irregular:80844:800,lozi_a1.73_b0.36_s344_v4_missing_irregular,chaotic_map,synthetic,forecast,"{'generator': 'lozi_map', 'a': 1.7306836374429415, 'b': 0.3558488998433605, 'taxonomy': 'v4', 'v4_source': 'perturbation_axis', 'perturbation_axes': ['missing_irregular'], 'perturbation_strength': 0.7670340681362726}",80844,v2,1,800,1,0.0,False,2.2204460492503132e-17,1.0,-0.1900686099010686,-0.7983882205693389,1.0,9.0,,False,0.03724628073563763,0.4947086467991312,1.6669200728763258,True,0.3944647095872508,True,0.9992419576801364,True,0.90887546388371,0.1982142857142857,0.5070787064785828,0.001,0.8257614242182224,0,0.43514325893899386,True,0.874393921078822,0.7495983671511692,0.5337844217011192,0.09112453611629001,0.981200142307553,0.6841381969055894,0.2970619454019636,,,,,1.0,0.9237443042782405,0.7545722399776311,0.7881594876450165,0.7007584965562472,-0.03358724766738541
