dataset_id,name,family,source,task_type,params,seed,schema_version,n_channels,length,horizon,missing_frac,irregular_sampling,mean,std,skew,kurtosis,ac_timescale,ami_first_min,mem_capacity,mem_capacity_valid,r2_linear,nl_gain,snr_db,snr_valid,lyapunov,lyapunov_valid,zero_one_K,zero_one_valid,spectral_entropy,dom_freq,spectral_flatness,adf_p,kpss_p,n_diffs,dfa_alpha,dfa_valid,perm_entropy,sample_entropy,hurst_rs,forecastability,pred_nrmse_linear,pred_nrmse_gbm,predictability_gap_linear_gbm,true_lyapunov,true_memory_order,true_n_frequencies,true_hurst,is_chaotic,nrmse_linear,nrmse_esn_matched,nrmse_qrc_spin,nrmse_gbm,qrc_advantage
v4_fbm_h0.808_880:68880:800,v4_fbm_h0.808_880,long_range,synthetic,forecast,"{'generator': 'fbm', 'H': 0.8077511015676162, 'taxonomy': 'v4', 'v4_source': 'expanded_template'}",68880,v2,1,800,2,0.0,False,6.3441315692866086e-18,1.0,0.10898350362143525,-0.3317126260959653,2.0,2.0,,False,0.20477987824677868,-0.032594202246402415,0.4146708961589509,True,0.16100435593587636,True,0.998017803127907,True,0.8361416524037139,0.007142857142857143,0.36311595722528395,0.001,0.6232464830891159,0,0.8497122250630266,True,0.9809575240607814,2.0752032494866,0.7722898819248133,0.16385834759628615,0.8917511546127772,0.9098430216249526,-0.018091867012175356,,,,0.8077511015676162,,1.002023385935693,1.0022772830545705,1.0264197805373663,1.027539506697683,-0.024142497482795733
v4_fbm_h0.780_881:68881:800,v4_fbm_h0.780_881,long_range,synthetic,forecast,"{'generator': 'fbm', 'H': 0.7799123918552111, 'taxonomy': 'v4', 'v4_source': 'expanded_template'}",68881,v2,1,800,2,0.0,False,-2.2204460492503132e-17,1.0,0.09105345522022211,-0.17057222397668337,2.0,4.0,,False,0.22897762436402125,-0.051582248596210745,0.11974921842320951,True,,False,0.996872433296131,True,0.8966235629159295,0.007142857142857143,0.46851737963713946,0.001,0.8714825104161888,0,0.678846854665656,True,0.9853454509562981,2.0887612736286383,0.6636277254056895,0.10337643708407052,0.878078798079067,0.906975536733042,-0.028896738653975018,,,,0.7799123918552111,,0.9784500335030171,0.9560897117444297,0.9771247992417141,0.9604013996720097,-0.021035087497284444
v4_fbm_h0.728_899:68899:800,v4_fbm_h0.728_899,long_range,synthetic,forecast,"{'generator': 'fbm', 'H': 0.7278781430287042, 'taxonomy': 'v4', 'v4_source': 'expanded_template'}",68899,v2,1,800,1,0.0,False,-8.881784197001253e-17,1.0,0.0729390977385255,0.028654763890140877,1.0,5.0,,False,-0.11652239302097223,-0.004029381440734392,-0.7377398204315695,True,0.16105750530931162,True,0.9967890226131817,True,0.88879342027666,0.0017857142857142857,0.4700284977811373,0.001,0.00993523434806704,0,0.6509797884894498,True,0.9904955784896845,2.1937617987091342,0.6645104209293045,0.11120657972334003,1.0566562321876363,1.058561181255815,-0.0019049490681788406,,,,0.7278781430287042,,0.9889124301308708,0.9800269317365625,0.9995939992782977,0.9875801809178949,-0.019567067541735206
v4_fbm_h0.552_903:68903:800,v4_fbm_h0.552_903,long_range,synthetic,forecast,"{'generator': 'fbm', 'H': 0.5522611117517222, 'taxonomy': 'v4', 'v4_source': 'expanded_template'}",68903,v2,1,800,1,0.0,False,-1.586032892321652e-17,1.0,0.09599278140006834,0.022648589349100412,1.0,3.0,,False,-0.09594976386649412,0.10953651665241504,-0.6912519485653719,True,,False,0.9988397050409294,True,0.9258429768864687,0.2464285714285714,0.5794729539271918,0.001,0.8819343698762995,0,0.5298198365705101,True,0.992622659012326,2.205996563409056,0.5622269725043816,0.07415702311353134,1.0468761931892876,0.9931833905246702,0.0536928026646174,,,,0.5522611117517222,,1.0044866263689196,0.997061824729585,1.0054639838828336,1.0002871904842483,-0.0084021591532486
v4_fbm_h0.878_919:68919:800,v4_fbm_h0.878_919,long_range,synthetic,forecast,"{'generator': 'fbm', 'H': 0.8775128963604798, 'taxonomy': 'v4', 'v4_source': 'expanded_template'}",68919,v2,1,800,4,0.0,False,5.075305255429287e-17,1.0,0.014443361074361907,-0.2652842773335533,4.0,5.0,,False,0.21336580813591843,-0.019227239569296506,0.7821241664861238,True,0.1639283319969685,True,0.9977206899183754,True,0.7923540881381682,0.0017857142857142857,0.2849160922162499,0.001,0.5294834080991632,0,0.9080280335478325,True,0.9721841471781767,1.9400381415780907,0.8980515211725049,0.2076459118618318,0.8869240056871172,0.8976978508570564,-0.010773845169939289,,,,0.8775128963604798,,0.9252103135841921,0.9053417119939576,1.1249196323918582,0.9384705458763647,-0.21957792039790058
v4_fbm_h0.923_922:68922:800,v4_fbm_h0.923_922,long_range,synthetic,forecast,"{'generator': 'fbm', 'H': 0.9229545273144912, 'taxonomy': 'v4', 'v4_source': 'expanded_template'}",68922,v2,1,800,4,0.0,False,-8.247371040072592e-17,1.0,0.14497024340130674,-0.07540800601221553,4.0,6.0,,False,0.2161514238780422,-0.014283426786707687,0.47775169424426245,True,0.176295345246729,True,0.9962020868910948,True,0.8129968726508047,0.0017857142857142857,0.3293957287369317,0.001,0.7757548723008645,0,0.9424510039950922,True,0.9854111691575823,1.964078703324122,0.8301403667473102,0.18700312734919533,0.8853522327988775,0.8933823385923103,-0.008030105793432774,,,,0.9229545273144912,,1.0983811481223729,1.0651678727593163,1.0732873337122746,1.0591147703678196,-0.008119460952958235
v4_fbm_h0.842_926:68926:800,v4_fbm_h0.842_926,long_range,synthetic,forecast,"{'generator': 'fbm', 'H': 0.8420840413144995, 'taxonomy': 'v4', 'v4_source': 'expanded_template'}",68926,v2,1,800,3,0.0,False,5.075305255429287e-17,1.0,0.15600375891531582,-0.08784356573578167,3.0,7.0,,False,0.14215288270450244,-0.18020551362028403,-0.45114429423795094,True,0.17660467360828608,True,0.9938525566608456,True,0.8568189370929014,0.0017857142857142857,0.36964384064383565,0.001,0.0043312174664171255,0,0.8248689380435813,True,0.9785268501860176,1.9885995577503637,0.7672827590040894,0.14318106290709864,0.9262003656312696,1.0188486791058726,-0.092648313474603,,,,0.8420840413144995,,0.8598412711994216,0.8448290595481108,0.903409875281613,0.8537750054352359,-0.058580815733502156
v4_fbm_h0.938_928:68928:800,v4_fbm_h0.938_928,long_range,synthetic,forecast,"{'generator': 'fbm', 'H': 0.9375376842983161, 'taxonomy': 'v4', 'v4_source': 'expanded_template'}",68928,v2,1,800,27,0.0,False,-5.075305255429287e-17,1.0,-0.03264946044255256,-0.023443291345583095,27.0,5.0,,False,0.19094080163790705,-0.31549840500309956,-1.7187924508829946,True,0.1769881317222785,True,0.9658983360514709,True,0.6528704039581258,0.0017857142857142857,0.2379281394217164,0.007092023147435,0.002740998286004406,0,0.915505486368041,True,0.9688058831208728,1.6798492073838016,0.900752842918694,0.3471295960418742,0.8994771805677412,1.0604516034997507,-0.16097442293200948,,,,0.9375376842983161,,1.1471018133503588,1.168404420591607,1.1891670305665647,1.1630231072731023,-0.020762609974957602
v4_fbm_h0.782_936:68936:800,v4_fbm_h0.782_936,long_range,synthetic,forecast,"{'generator': 'fbm', 'H': 0.7819125876391677, 'taxonomy': 'v4', 'v4_source': 'expanded_template'}",68936,v2,1,800,2,0.0,False,-2.5376526277146434e-17,0.9999999999999999,-0.3140379099952045,0.3343478740100263,2.0,2.0,,False,-0.10496190460597399,-0.16164347049729666,-1.1256652396315718,True,0.13638670489147361,True,0.9948372157709083,True,0.8971953303311102,0.0017857142857142857,0.46592965900311495,0.001,0.004448727120580667,0,0.8300622495019647,True,0.9934740263929515,2.0253962962581036,0.7777369384955474,0.10280466966888979,1.0511716817941654,1.1254356379212767,-0.07426395612711123,,,,0.7819125876391677,,0.8855710198230506,0.8886513714690008,0.9290206681785039,0.9180567546558771,-0.04036929670950318
v4_fbm_h0.529_940:68940:800,v4_fbm_h0.529_940,long_range,synthetic,forecast,"{'generator': 'fbm', 'H': 0.5287779197519187, 'taxonomy': 'v4', 'v4_source': 'expanded_template'}",68940,v2,1,800,1,0.0,False,-3.1720657846433043e-18,1.0,-0.21254683196404356,-0.013620668606556308,1.0,3.0,,False,-0.08946541148446552,0.011585084584560201,-0.22641077531344067,True,0.14656865306382616,True,0.9927617667641186,True,0.9252873830568148,0.14821428571428572,0.5522307076607021,0.001,0.5471640808207424,0,0.48015928099715816,True,0.9942028132456979,2.2429751846081576,0.5204391057250366,0.0747126169431852,1.0437745980260613,1.0382101554598209,0.005564442566240446,,,,0.5287779197519187,,1.0048908862823664,1.0100684389428387,1.0185424493475712,1.0178922122727316,-0.008474010404732502
