dataset_id,name,family,source,task_type,params,seed,schema_version,n_channels,length,horizon,missing_frac,irregular_sampling,mean,std,skew,kurtosis,ac_timescale,ami_first_min,mem_capacity,mem_capacity_valid,r2_linear,nl_gain,snr_db,snr_valid,lyapunov,lyapunov_valid,zero_one_K,zero_one_valid,spectral_entropy,dom_freq,spectral_flatness,adf_p,kpss_p,n_diffs,dfa_alpha,dfa_valid,perm_entropy,sample_entropy,hurst_rs,forecastability,pred_nrmse_linear,pred_nrmse_gbm,predictability_gap_linear_gbm,true_lyapunov,true_memory_order,true_n_frequencies,true_hurst,is_chaotic,nrmse_linear,nrmse_esn_matched,nrmse_qrc_spin,nrmse_gbm,qrc_advantage
am_mod_c0.110_m0.017_s415:5215:800,am_mod_c0.110_m0.017_s415,oscillatory_quasiperiodic,synthetic,forecast,"{'generator': 'amplitude_modulated', 'carrier_freq': 0.11040347517531865, 'mod_freq': 0.017446819787689208, 'taxonomy': 'v4', 'v4_source': 'continuity_core'}",5215,v2,1,800,2,0.0,False,5.551115123125783e-18,1.0,-0.0055022125167243285,-0.8151857204555637,2.0,2.0,,False,0.9999999999793031,-0.022198780780523952,20.78521011437969,True,0.06039741656711082,True,0.5237310451270637,True,0.23899202070462716,0.11071428571428571,1.5301542302772542e-10,0.001,0.95,0,0.09313403245288498,True,0.6341296339466527,0.46538808207065996,0.16221325777297213,0.7610079792953728,4.549380661199788e-06,0.14899255283812285,-0.14898800345746166,,,2.0,,0.0,1.7474837954812363e-10,0.0003731659896860537,0.07804143596795549,0.12742895693966083,-0.07766826997826944
am_mod_c0.057_m0.003_s425:5225:800,am_mod_c0.057_m0.003_s425,oscillatory_quasiperiodic,synthetic,forecast,"{'generator': 'amplitude_modulated', 'carrier_freq': 0.057294209523716874, 'mod_freq': 0.002627799939573766, 'taxonomy': 'v4', 'v4_source': 'continuity_core'}",5225,v2,1,800,4,0.0,False,-8.326672684688674e-18,0.9999999999999998,-0.0010425219920178633,-1.0309305573576935,4.0,4.0,,False,0.9999999819671428,-0.003361116669677644,31.822912811266548,True,0.053263409174839335,True,0.28576913276931537,True,0.16019638825986032,0.05714285714285714,1.7727715997658494e-11,0.001,0.95,0,0.3849829717797575,True,0.48767474911269293,0.5567700998166513,0.12455541160857077,0.8398036117401397,0.0001342864744933319,0.05797529389778769,-0.05784100742329436,,,2.0,,0.0,5.5520407376413075e-08,0.00039485246423686727,0.0655318287011663,0.11712304252853692,-0.06513697623692943
am_mod_c0.047_m0.015_s427:5227:800,am_mod_c0.047_m0.015_s427,oscillatory_quasiperiodic,synthetic,forecast,"{'generator': 'amplitude_modulated', 'carrier_freq': 0.047160587716266814, 'mod_freq': 0.01519212102651771, 'taxonomy': 'v4', 'v4_source': 'continuity_core'}",5227,v2,1,800,5,0.0,False,-1.2688263138573217e-17,1.0,-0.026824199573343217,-0.8486619564834155,5.0,5.0,,False,0.999999999974314,-0.02476321438672846,14.019894870388374,True,0.31386586369395336,True,0.795597137980929,True,0.2388400735777509,0.04642857142857143,8.503521249359842e-11,0.001,0.9361049711698248,0,0.5401805812907164,True,0.4582396012152595,0.5571504420791409,0.33937137610532647,0.7611599264222491,5.068135926026457e-06,0.15736331978073698,-0.15735825164481096,,,2.0,,0.0,3.1694789918656814e-09,0.0016718094388674138,0.16587302992007155,0.22955690095356077,-0.16420122048120414
am_mod_c0.092_m0.008_s430:5230:800,am_mod_c0.092_m0.008_s430,oscillatory_quasiperiodic,synthetic,forecast,"{'generator': 'amplitude_modulated', 'carrier_freq': 0.09198161474097771, 'mod_freq': 0.007583743473756131, 'taxonomy': 'v4', 'v4_source': 'continuity_core'}",5230,v2,1,800,3,0.0,False,1.7446361815538174e-17,1.0,-0.008867868623408626,-0.8431703320832868,3.0,3.0,,False,0.9999999995641031,-0.016761316001787874,20.2585428000593,True,0.12575526102691884,True,-0.07268460255449291,True,0.23778507196876428,0.09285714285714286,5.168208960960502e-10,0.001,0.9475223512413466,0,0.1499538715048776,True,0.591455055692177,0.5183050901972834,0.12633029601636736,0.7622149280312357,2.0878143167617222e-05,0.1294655028866175,-0.1294446247434499,,,2.0,,0.0,7.372933451307625e-10,0.00033453447836137383,0.07582009784575976,0.1207522801832364,-0.07548556336739838
am_mod_c0.045_m0.002_s431:5231:800,am_mod_c0.045_m0.002_s431,oscillatory_quasiperiodic,synthetic,forecast,"{'generator': 'amplitude_modulated', 'carrier_freq': 0.04508017240058254, 'mod_freq': 0.002028577866431137, 'taxonomy': 'v4', 'v4_source': 'continuity_core'}",5231,v2,1,800,5,0.0,False,7.93016446160826e-18,1.0,-0.015329794098662782,-0.8982022070243167,5.0,5.0,,False,0.9999994373284463,-0.013616475119879512,22.89035973531145,True,0.13744393889410433,True,0.7672399527714882,True,0.18634817613745722,0.044642857142857144,8.65079401891848e-11,0.001,0.3480838044997107,0,0.5859966897945394,True,0.44447716948954,0.5762480106511293,0.21863856653346958,0.8136518238625428,0.0007501143603864867,0.11669206396080765,-0.11594194960042117,,,2.0,,0.0,1.1497942267178977e-07,0.0002960775820507608,0.052487181293690226,0.057369438595907596,-0.052191103711639465
am_mod_c0.073_m0.003_s439:5239:800,am_mod_c0.073_m0.003_s439,oscillatory_quasiperiodic,synthetic,forecast,"{'generator': 'amplitude_modulated', 'carrier_freq': 0.07319234560203369, 'mod_freq': 0.0025824263755971407, 'taxonomy': 'v4', 'v4_source': 'continuity_core'}",5239,v2,1,800,3,0.0,False,-2.8548592061789737e-17,1.0,-0.0007445989993385262,-1.030268066927193,3.0,3.0,,False,0.9999999851897132,-0.0034758022986141057,27.594973962770013,True,0.08005447727748521,True,-0.039940003752445344,True,0.15943366819063287,0.07321428571428572,3.973324566355226e-12,0.001,0.9441285110539928,0,0.23715826400274995,True,0.5372113252303152,0.5193779055813079,0.06511146361280651,0.8405663318093671,0.00012169752168996449,0.05895606083263078,-0.058834363310940815,,,2.0,,0.0,2.606809054880062e-08,0.0002738177847991419,0.049581455536833095,0.10105099899196437,-0.04930763775203395
am_mod_c0.073_m0.014_s455:5255:800,am_mod_c0.073_m0.014_s455,oscillatory_quasiperiodic,synthetic,forecast,"{'generator': 'amplitude_modulated', 'carrier_freq': 0.07275536013218839, 'mod_freq': 0.013556394868732127, 'taxonomy': 'v4', 'v4_source': 'continuity_core'}",5255,v2,1,800,3,0.0,False,2.6962559169468087e-17,1.0,-0.012456879543322665,-0.8452888279773338,3.0,3.0,,False,0.9999999999348722,-0.017027416484637015,22.1902200845348,True,0.09732071416334274,True,0.22091243654132603,True,0.2389926265321686,0.07321428571428572,7.882304202361492e-11,0.001,0.95,0,0.2596455564416927,True,0.5367858925880545,0.5113881664737977,0.1327340328593486,0.7610073734678314,8.07018073692054e-06,0.13048914341723908,-0.13048107323650215,,,2.0,,0.0,3.4034718060260756e-10,0.0004072736920729672,0.08955836581587641,0.12923132896888412,-0.08915109212380344
am_mod_c0.026_m0.006_s467:5267:800,am_mod_c0.026_m0.006_s467,oscillatory_quasiperiodic,synthetic,forecast,"{'generator': 'amplitude_modulated', 'carrier_freq': 0.026214521866276548, 'mod_freq': 0.00595466678903278, 'taxonomy': 'v4', 'v4_source': 'continuity_core'}",5267,v2,1,800,8,0.0,False,2.061842760018148e-17,0.9999999999999999,-0.01989207195753067,-0.8676319231654923,8.0,10.0,,False,0.9999999210903592,-0.012687166639740455,21.33150380432619,True,0.2700870957118537,True,0.314300174670121,True,0.2395828929262538,0.026785714285714284,4.824442454375199e-11,0.001,0.95,0,1.0079920720671622,True,0.37064171862370465,0.5379946639482759,0.5815684415992469,0.7604171070737462,0.00028090859869838266,0.11263767375696838,-0.11235676515827,,,2.0,,0.0,4.942368792238083e-07,0.0020659099758478486,0.13907324394954176,0.24125418310652816,-0.1370073339736939
am_mod_c0.073_m0.020_s474:5274:800,am_mod_c0.073_m0.020_s474,oscillatory_quasiperiodic,synthetic,forecast,"{'generator': 'amplitude_modulated', 'carrier_freq': 0.07333378412849192, 'mod_freq': 0.01999202637077755, 'taxonomy': 'v4', 'v4_source': 'continuity_core'}",5274,v2,1,800,3,0.0,False,-2.2204460492503132e-17,1.0,-0.008473107068345117,-0.8098643954053006,3.0,4.0,,False,0.9999999999853233,-0.01752772770276345,41.098551296040355,True,,False,0.6681859081154266,True,0.2390556199307903,0.07321428571428572,7.235235526647221e-11,0.001,0.9256221055955384,0,0.2662296297144314,True,0.5368682853986098,0.5150878841988309,0.18772677068042584,0.7609443800692097,3.831015067716154e-06,0.13239232499446532,-0.13238849397939761,,,2.0,,0.0,1.3411662610807898e-10,0.0005762085359117229,0.1066922855262102,0.1194359387364074,-0.10611607699029847
am_mod_c0.037_m0.019_s479:5279:800,am_mod_c0.037_m0.019_s479,oscillatory_quasiperiodic,synthetic,forecast,"{'generator': 'amplitude_modulated', 'carrier_freq': 0.036692088077447456, 'mod_freq': 0.019301276957680184, 'taxonomy': 'v4', 'v4_source': 'continuity_core'}",5279,v2,1,800,6,0.0,False,-2.7359067392548502e-17,1.0,-0.027646988129464006,-0.8089301994437177,6.0,7.0,,False,0.9999999999115594,-0.01610210616160923,13.672376546256515,True,0.35214688442819064,True,0.5131780853606454,True,0.2386808904509957,0.0375,3.562046998503617e-11,0.001,0.95,0,0.7640817633366115,True,0.4166898141854547,0.5606486435165134,0.4483814994242854,0.7613191095490043,9.404284274591087e-06,0.1268940749209743,-0.1268846706366997,,,2.0,,0.0,1.069710055279488e-08,0.0023341683508468947,0.20761360776980683,0.20072917438189242,-0.20527943941895993
