dataset_id,name,family,source,task_type,params,seed,schema_version,n_channels,length,horizon,missing_frac,irregular_sampling,mean,std,skew,kurtosis,ac_timescale,ami_first_min,mem_capacity,mem_capacity_valid,r2_linear,nl_gain,snr_db,snr_valid,lyapunov,lyapunov_valid,zero_one_K,zero_one_valid,spectral_entropy,dom_freq,spectral_flatness,adf_p,kpss_p,n_diffs,dfa_alpha,dfa_valid,perm_entropy,sample_entropy,hurst_rs,forecastability,pred_nrmse_linear,pred_nrmse_gbm,predictability_gap_linear_gbm,true_lyapunov,true_memory_order,true_n_frequencies,true_hurst,is_chaotic,nrmse_linear,nrmse_esn_matched,nrmse_qrc_spin,nrmse_gbm,qrc_advantage
linear_memory_lag09_s194_snr20db:10694:800,linear_memory_lag09_s194_snr20db,input_driven_memory,synthetic,input_driven,"{'generator': 'linear_memory', 'lag': 9, 'noise_overlay': True, 'snr_db': 20.0, 'taxonomy': 'v4', 'v4_source': 'continuity_core'}",10694,v2,1,800,1,0.0,False,1.2688263138573217e-17,1.0,-0.14354518996277332,-1.1400324013130083,1.0,2.0,10.876503455581675,True,0.9883897517606849,-0.0009788650382916986,7.301394871067242,True,0.1677213677899418,True,0.9968943315731028,True,0.934296475513733,0.48392857142857143,0.6038113966682811,0.001,0.6180955343974659,0,0.5568415237331544,True,0.9948545443292784,2.0698961288363047,0.6647631641413771,0.06570352448626704,0.10775086189592716,0.11220121780803793,-0.004450355912110779,,9.0,,,,0.10833672538527339,0.8771974639244773,0.973343406155163,0.11083576152325282,-0.09614594223068573
linear_memory_lag16_s195_snr5db:10695:800,linear_memory_lag16_s195_snr5db,input_driven_memory,synthetic,input_driven,"{'generator': 'linear_memory', 'lag': 16, 'noise_overlay': True, 'snr_db': 5.0, 'taxonomy': 'v4', 'v4_source': 'continuity_core'}",10695,v2,1,800,1,0.0,False,-3.568574007723718e-17,1.0,0.014179123165064611,-0.6572343569733565,1.0,2.0,2.960936108987185,True,0.7213953506919002,0.008175242714304476,-0.1625002091668741,True,0.12983668395473688,True,0.9987070686517244,True,0.9216200688404859,0.1125,0.546382659797254,0.001,0.911944895938941,0,0.4051227164668873,True,0.9906826555324671,2.1498223384416355,0.49197843680993614,0.07837993115951414,0.5278301330050227,0.5200282748022412,0.007801858202781453,,16.0,,,,0.4836917092864442,1.0017325606869332,0.9993334105760704,0.4923519617674741,0.00239915011086278
linear_memory_lag19_s199_snr10db:10699:800,linear_memory_lag19_s199_snr10db,input_driven_memory,synthetic,input_driven,"{'generator': 'linear_memory', 'lag': 19, 'noise_overlay': True, 'snr_db': 10.0, 'taxonomy': 'v4', 'v4_source': 'continuity_core'}",10699,v2,1,800,1,0.0,False,-3.013462495411139e-17,1.0,0.09645386722521887,-0.910240852189439,1.0,3.0,0.8864300751280559,True,0.874874091161969,0.008783280138638827,-0.5905633447699539,True,,False,0.9994164910653565,True,0.9233563953712857,0.42142857142857143,0.5439274618746708,0.001,0.9330048474080924,0,0.5621629544607498,True,0.9920439549198029,2.206886488247956,0.6312717574714081,0.07664360462871433,0.3537314077630526,0.3410903526917643,0.01264105507128832,,19.0,,,,0.29387545843924573,1.0058026462407808,1.0325558570700832,0.29539891340499796,-0.026753210829302487
linear_memory_lag08_s201_snr5db:10701:800,linear_memory_lag08_s201_snr5db,input_driven_memory,synthetic,input_driven,"{'generator': 'linear_memory', 'lag': 8, 'noise_overlay': True, 'snr_db': 5.0, 'taxonomy': 'v4', 'v4_source': 'continuity_core'}",10701,v2,1,800,1,0.0,False,-2.5376526277146434e-17,1.0,-0.06132442527725688,-0.7126294034440805,1.0,2.0,9.239101803261063,True,0.7515862903140758,-0.0012986707188402669,4.349649315213009,True,0.141366059627247,True,0.9993957389724175,True,0.9376748208226865,0.29642857142857143,0.5963939103524746,0.001,0.9288985788200343,0,0.5146135103342522,True,0.9893306471124791,2.1766265267411486,0.5985267774162971,0.062325179177313506,0.49841118535394485,0.49971229763211195,-0.0013011122781670936,,8.0,,,,0.4733780685062289,0.9126759964452457,0.9840208713212051,0.47905823064512076,-0.07134487487595942
linear_memory_lag15_s202_snr10db:10702:800,linear_memory_lag15_s202_snr10db,input_driven_memory,synthetic,input_driven,"{'generator': 'linear_memory', 'lag': 15, 'noise_overlay': True, 'snr_db': 10.0, 'taxonomy': 'v4', 'v4_source': 'continuity_core'}",10702,v2,1,800,1,0.0,False,3.1720657846433043e-18,1.0,0.046975832435706036,-0.9732148830235277,1.0,2.0,4.528162177643218,True,0.8963942927932167,0.002374885669351734,-0.5802225781704852,True,0.1495464140990378,True,0.9984236301287666,True,0.929423173760825,0.2732142857142857,0.5478860358609304,0.001,0.749973548741094,0,0.5677837303471378,True,0.9955758354726403,2.1390057180098316,0.6287101096647494,0.07057682623917505,0.32187840438088317,0.31816791406021994,0.003710490320663229,,15.0,,,,0.2677263032594298,0.9573557781803718,0.9922843540753531,0.2808873426901457,-0.03492857589498133
linear_memory_lag04_s204_snr5db:10704:800,linear_memory_lag04_s204_snr5db,input_driven_memory,synthetic,input_driven,"{'generator': 'linear_memory', 'lag': 4, 'noise_overlay': True, 'snr_db': 5.0, 'taxonomy': 'v4', 'v4_source': 'continuity_core'}",10704,v2,1,800,1,0.0,False,-6.3441315692866086e-18,1.0,-0.057460195789228286,-0.5991321268381506,1.0,3.0,11.716939053072286,True,0.7468115526383169,-0.034434168185987324,3.636412341925958,True,0.14197826063958274,True,0.9978198135750567,True,0.9235643415462044,0.46785714285714286,0.5561387391156977,0.001,0.7252001498349759,0,0.5658598714334678,True,0.9968803215342692,2.272488457704022,0.6434567533077872,0.07643565845379563,0.5031783454816822,0.5363045921374069,-0.03312624665572472,,4.0,,,,0.5127425092855735,0.6728573321864094,0.8740191524642528,0.5148334517432294,-0.20116182027784335
linear_memory_lag11_s205_snr10db:10705:800,linear_memory_lag11_s205_snr10db,input_driven_memory,synthetic,input_driven,"{'generator': 'linear_memory', 'lag': 11, 'noise_overlay': True, 'snr_db': 10.0, 'taxonomy': 'v4', 'v4_source': 'continuity_core'}",10705,v2,1,800,1,0.0,False,2.2204460492503132e-17,0.9999999999999998,-0.10637017541472824,-0.9611533856787124,1.0,6.0,8.175636230074726,True,0.9052169114297124,-0.0038479447900747754,-0.8443072791544595,True,0.14584203991569625,True,0.9972843748344427,True,0.9272102691109214,0.40714285714285714,0.5927302094463246,0.001,0.6173808845998114,0,0.5617829387628638,True,0.9951914847631474,2.337487964675106,0.6121146335682883,0.07278973088907859,0.30786862225677963,0.3140557806510849,-0.006187158394305281,,11.0,,,,0.28214228378149825,0.8233080257623996,0.9719393511449419,0.29931074460897034,-0.1486313253825423
linear_memory_lag18_s206_snr20db:10706:800,linear_memory_lag18_s206_snr20db,input_driven_memory,synthetic,input_driven,"{'generator': 'linear_memory', 'lag': 18, 'noise_overlay': True, 'snr_db': 20.0, 'taxonomy': 'v4', 'v4_source': 'continuity_core'}",10706,v2,1,800,1,0.0,False,-1.2688263138573217e-17,1.0,0.043381163002496975,-1.1321570993492567,1.0,4.0,1.9934771222471386,True,0.9906809774028017,-0.004420183334673311,-0.8427099666291022,True,0.14263566484837337,True,0.987374110459631,True,0.9077320373467682,0.22857142857142856,0.4645908640525465,0.001,0.15213552093908056,0,0.4365296117056958,True,0.994185248519304,2.2963154799804504,0.5358695802386794,0.09226796265323178,0.0965350847992493,0.11721435889801028,-0.020679274098760983,,18.0,,,,0.093854775036447,1.0107604366778478,1.0160665260565687,0.09906889637927473,-0.005306089378720902
linear_memory_lag25_s207_snr5db:10707:800,linear_memory_lag25_s207_snr5db,input_driven_memory,synthetic,input_driven,"{'generator': 'linear_memory', 'lag': 25, 'noise_overlay': True, 'snr_db': 5.0, 'taxonomy': 'v4', 'v4_source': 'continuity_core'}",10707,v2,1,800,1,0.0,False,-1.4274296030894868e-17,1.0,0.061987799216134724,-0.8474305243467319,1.0,2.0,0.050935204237124165,True,0.6764501663472651,-7.267447887548961e-05,-0.655909618413363,True,0.13635965500527478,True,0.9992664542398147,True,0.9170456746265769,0.4589285714285714,0.5330330236571109,0.001,0.8340765111521652,0,0.5359392826746225,True,0.9929389220999969,2.217812801403129,0.6220789084287512,0.08295432537342307,0.5688144105529808,0.5688782893832479,-6.387883026715002e-05,,25.0,,,,1.0220075904538457,1.0094101825436945,1.0196904977811119,1.0121274984806254,-0.010280315237417348
linear_memory_lag07_s208_snr10db:10708:800,linear_memory_lag07_s208_snr10db,input_driven_memory,synthetic,input_driven,"{'generator': 'linear_memory', 'lag': 7, 'noise_overlay': True, 'snr_db': 10.0, 'taxonomy': 'v4', 'v4_source': 'continuity_core'}",10708,v2,1,800,1,0.0,False,-6.3441315692866086e-18,1.0,-0.01662443869080782,-0.996517276871852,1.0,2.0,11.75556511842965,True,0.8988904369105225,0.0025489736613427683,5.394630999765948,True,0.13859415782616638,True,0.9989626259710054,True,0.9304579467486076,0.09464285714285714,0.5727699316425037,0.001,0.06914428056716708,0,0.4898277548337989,True,0.9944699283703681,2.18910105581474,0.5346662592481927,0.0695420532513924,0.3179772996449235,0.3139436086754032,0.004033690969520276,,7.0,,,,0.30494038764698295,0.770925695948875,0.910937998104162,0.313742493916761,-0.14001230215528704
