dataset_id,name,family,source,task_type,params,seed,schema_version,n_channels,length,horizon,missing_frac,irregular_sampling,mean,std,skew,kurtosis,ac_timescale,ami_first_min,mem_capacity,mem_capacity_valid,r2_linear,nl_gain,snr_db,snr_valid,lyapunov,lyapunov_valid,zero_one_K,zero_one_valid,spectral_entropy,dom_freq,spectral_flatness,adf_p,kpss_p,n_diffs,dfa_alpha,dfa_valid,perm_entropy,sample_entropy,hurst_rs,forecastability,pred_nrmse_linear,pred_nrmse_gbm,predictability_gap_linear_gbm,true_lyapunov,true_memory_order,true_n_frequencies,true_hurst,is_chaotic,nrmse_linear,nrmse_esn_matched,nrmse_qrc_spin,nrmse_gbm,qrc_advantage
standard_map_k1.11_s297_v4_window_length_horizon:81297:800,standard_map_k1.11_s297_v4_window_length_horizon,chaotic_map,synthetic,forecast,"{'generator': 'standard_map', 'K': 1.106473015836452, 'taxonomy': 'v4', 'v4_source': 'perturbation_axis', 'perturbation_axes': ['window_length_horizon'], 'perturbation_strength': 0.6963927855711423}",81297,v2,1,800,4,0.0,False,-1.1895246692412391e-17,0.9999999999999999,-0.007491727346611509,-1.5201303544939766,4.0,4.0,,False,0.9999999912013037,-0.0006716626980435292,61.633992995136595,True,0.004867974890416462,True,0.9740272657703887,True,0.1534543874344703,0.175,2.3522886561486535e-09,0.001,0.9448474396766776,0,0.016335650778386224,True,0.7150164848944218,0.1373142641225648,0.004364834413544422,0.8465456125655297,9.380136635717397e-05,0.025916625874907232,-0.025822824508550057,,,,,1.0,2.87128521981229e-07,3.846076612733835e-07,6.7400005375089774e-06,0.014322878412564851,-6.355392876235594e-06
standard_map_k1.25_s298_v4_observation_noise:81298:800,standard_map_k1.25_s298_v4_observation_noise,chaotic_map,synthetic,forecast,"{'generator': 'standard_map', 'K': 1.245634150057755, 'taxonomy': 'v4', 'v4_source': 'perturbation_axis', 'perturbation_axes': ['observation_noise'], 'perturbation_strength': 0.6978957915831664, 'snr_db': 17.95791583166333}",81298,v2,1,800,2,0.0,False,-1.6653345369377347e-17,1.0,-0.00722958088941893,-1.7330658119835944,2.0,2.0,,False,0.9830774618205645,-0.0010292744503238582,17.40876819101602,True,0.11365328418515683,True,0.1686228038016605,True,0.2103587962940377,0.14821428571428572,0.01221643217526395,0.001,0.95,0,0.043226240009447435,True,0.8003099354066793,1.1863774440072277,0.12201762211891856,0.7896412037059624,0.13008665642346043,0.1339843745731542,-0.0038977181496937796,,,,,1.0,0.15696096334081908,0.1660001248623579,0.15838219007049817,0.15892305904526766,0.007617934791859737
standard_map_k1.64_s304_v4_window_length_horizon:81304:800,standard_map_k1.64_s304_v4_window_length_horizon,chaotic_map,synthetic,forecast,"{'generator': 'standard_map', 'K': 1.6375634612261996, 'taxonomy': 'v4', 'v4_source': 'perturbation_axis', 'perturbation_axes': ['window_length_horizon'], 'perturbation_strength': 0.7069138276553106}",81304,v2,1,800,1,0.0,False,5.551115123125783e-18,1.0,-0.006162469202020679,-1.5565070316116523,1.0,4.0,,False,0.9999999852084807,-0.0009252041830629665,52.58270003977082,True,,False,0.13969341979173328,True,0.1543718083674392,0.21607142857142855,3.916343420788037e-09,0.001,0.9365620505967238,0,0.011397213343702684,True,0.7206505352738576,0.07918716584952479,0.04453164770348589,0.8456281916325608,0.00012162039053376276,0.030417412358421814,-0.03029579196788805,,,,,1.0,3.192544312312831e-07,2.73856728017679e-06,7.017736715669654e-06,0.012587777000431809,-4.279169435492864e-06
standard_map_k1.05_s305_v4_observation_noise:81305:800,standard_map_k1.05_s305_v4_observation_noise,chaotic_map,synthetic,forecast,"{'generator': 'standard_map', 'K': 1.0488184474802298, 'taxonomy': 'v4', 'v4_source': 'perturbation_axis', 'perturbation_axes': ['observation_noise'], 'perturbation_strength': 0.7084168336673347, 'snr_db': 18.168336673346694}",81305,v2,1,800,7,0.0,False,-3.172065784643304e-17,0.9999999999999999,0.03397194777424321,-1.451051514174758,7.0,4.0,,False,0.9791165352731115,-0.0013282956450431094,16.810043175933306,True,0.0965244296408019,True,0.15805428391587495,True,0.17930232085075196,0.17142857142857143,0.009328829292410076,0.001,0.883935105780479,0,0.033264568765433614,True,0.747144535781497,0.5302484389741544,0.08830665935371922,0.8206976791492481,0.14451112319433568,0.14903610425642372,-0.00452498106208804,,,,,1.0,0.11795890387862029,0.12661738662316113,0.1340055259802871,0.1421937256785774,-0.007388139357125956
standard_map_k1.53_s306_v4_missing_irregular:81306:800,standard_map_k1.53_s306_v4_missing_irregular,chaotic_map,synthetic,forecast,"{'generator': 'standard_map', 'K': 1.5324172006751873, 'taxonomy': 'v4', 'v4_source': 'perturbation_axis', 'perturbation_axes': ['missing_irregular'], 'perturbation_strength': 0.7099198396793587}",81306,v2,1,800,1,0.0,False,3.6478756523398e-17,1.0,-0.04960981443084934,-1.4389298857011996,1.0,3.0,,False,0.9477508557556263,-0.0013338167395806622,11.65924597948482,True,0.21590604539609828,True,0.7137392580655191,True,0.3445889310271339,0.20714285714285713,0.07662899374007677,0.001,0.8313696155435406,0,0.18565098494550172,True,0.7916621215882741,0.4148250293579259,0.33814752813520277,0.655411068972866,0.22858071713154982,0.23147993646092602,-0.0028992193293762014,,,,,1.0,0.3320333035617471,0.41307540687690086,0.35009561444525117,0.33034936772881623,0.0629797924316497
standard_map_k1.42_s315_v4_outlier_spike:81315:800,standard_map_k1.42_s315_v4_outlier_spike,chaotic_map,synthetic,forecast,"{'generator': 'standard_map', 'K': 1.4166398219739462, 'taxonomy': 'v4', 'v4_source': 'perturbation_axis', 'perturbation_axes': ['outlier_spike'], 'perturbation_strength': 0.7234468937875751}",81315,v2,1,800,1,0.0,False,-6.3441315692866086e-18,1.0,0.7546016164691417,7.338700780970537,1.0,2.0,,False,-0.2430916272048862,0.10772516336831961,-0.7021937651377936,True,0.2578680261332008,True,0.9946033936212091,True,0.8911529891146256,0.41964285714285715,0.49180337628651094,0.001,0.6452189621556667,0,0.4257925292309311,True,0.977645160864569,1.2202166519568196,0.540435069370569,0.1088470108853744,1.1149401899675546,1.0655357637529426,0.04940442621461205,,,,,1.0,0.9601977219820226,1.1381192160097917,0.9331093473035907,0.9709044831019811,0.20500986870620097
standard_map_k1.69_s317_v4_time_warped:81317:800,standard_map_k1.69_s317_v4_time_warped,chaotic_map,synthetic,forecast,"{'generator': 'standard_map', 'K': 1.6904640984225012, 'taxonomy': 'v4', 'v4_source': 'perturbation_axis', 'perturbation_axes': ['time_warped'], 'perturbation_strength': 0.7264529058116233}",81317,v2,1,800,2,0.0,False,-3.489272363107635e-17,1.0,-0.017799932725180243,-1.4502901406251523,2.0,2.0,,False,-1.0,1.445428457103223,4.071534711196537,True,0.25211383230142004,True,0.9972470274803626,True,0.8185160470625872,0.11964285714285713,0.2274148201506147,0.001,0.95,0,0.09795059573331298,True,0.7922075136978189,1.0411723829191948,0.1343269949654029,0.18148395293741282,1.9538131514610755,0.744695604187897,1.2091175472731783,,,,,1.0,0.4704329296780727,0.20961125697510993,0.6260062558505168,0.5161624631461291,-0.4163949988754069
standard_map_k1.21_s319_v4_observation_noise:81319:800,standard_map_k1.21_s319_v4_observation_noise,chaotic_map,synthetic,forecast,"{'generator': 'standard_map', 'K': 1.2086965202133262, 'taxonomy': 'v4', 'v4_source': 'perturbation_axis', 'perturbation_axes': ['observation_noise'], 'perturbation_strength': 0.7294589178356713, 'snr_db': 18.589178356713425}",81319,v2,1,800,5,0.0,False,2.7755575615628915e-18,1.0,0.0017553872941148076,-1.6397955809313254,5.0,2.0,,False,0.982775504228841,-0.0020795698681227437,17.689322201656108,True,0.09903076494682822,True,0.21486115977507625,True,0.18754754576281288,0.1607142857142857,0.009140801715431569,0.001,0.9128320753762275,0,0.0341574469986694,True,0.7511911776533812,0.8286015767384887,0.11475589795398439,0.8124524542371871,0.13124212651111317,0.13893907167993363,-0.007696945168820468,,,,,1.0,0.13184180646895305,0.12277809009687136,0.12355819956549734,0.13849196098194994,-0.0007801094686259724
standard_map_k1.67_s326_v4_observation_noise:81326:800,standard_map_k1.67_s326_v4_observation_noise,chaotic_map,synthetic,forecast,"{'generator': 'standard_map', 'K': 1.666618039253223, 'taxonomy': 'v4', 'v4_source': 'perturbation_axis', 'perturbation_axes': ['observation_noise'], 'perturbation_strength': 0.7399799599198397, 'snr_db': 18.79959919839679}",81326,v2,1,800,1,0.0,False,-9.516197353929913e-18,1.0,-0.023617874459478348,-1.5129170490547583,1.0,3.0,,False,0.9867033976681719,-0.0013298038511708743,18.311882050440026,True,0.09332294377294609,True,0.1348782314105063,True,0.17475834841428606,0.21964285714285714,0.007973698326814401,0.001,0.9382016836506986,0,0.03805138124925059,True,0.7600743782287992,0.41128061484977574,0.11757735827942237,0.8252416515857139,0.11531089424606895,0.12093967993590411,-0.0056287856898351585,,,,,1.0,0.11143154470640816,0.12193070256518679,0.12159312732532061,0.12492256650721625,0.0003375752398661752
standard_map_k0.81_s328_v4_quantized_clipped_saturated:81328:800,standard_map_k0.81_s328_v4_quantized_clipped_saturated,chaotic_map,synthetic,forecast,"{'generator': 'standard_map', 'K': 0.8114185707956967, 'taxonomy': 'v4', 'v4_source': 'perturbation_axis', 'perturbation_axes': ['quantized_clipped_saturated'], 'perturbation_strength': 0.7429859719438878}",81328,v2,1,800,2,0.0,False,-2.8548592061789737e-17,1.0,0.01084276012691297,-1.8103704708992578,2.0,3.0,,False,0.9994107604566708,-0.0009775549007229323,35.028314028784905,True,,False,0.9417715208003462,True,0.23807978001112978,0.09285714285714286,0.0004099728728646313,0.001,0.95,0,0.13648764980718409,True,0.9039543330130166,0.6358786527519286,0.03494015546270213,0.7619202199888702,0.024274256802819267,0.03958275437677554,-0.015308497573956272,,,,,0.0,0.02726215882659338,0.030780985519088044,0.03295165330305645,0.03365084427034513,-0.0021706677839684087
