dataset_id,name,family,source,task_type,params,seed,schema_version,n_channels,length,horizon,missing_frac,irregular_sampling,mean,std,skew,kurtosis,ac_timescale,ami_first_min,mem_capacity,mem_capacity_valid,r2_linear,nl_gain,snr_db,snr_valid,lyapunov,lyapunov_valid,zero_one_K,zero_one_valid,spectral_entropy,dom_freq,spectral_flatness,adf_p,kpss_p,n_diffs,dfa_alpha,dfa_valid,perm_entropy,sample_entropy,hurst_rs,forecastability,pred_nrmse_linear,pred_nrmse_gbm,predictability_gap_linear_gbm,true_lyapunov,true_memory_order,true_n_frequencies,true_hurst,is_chaotic,nrmse_linear,nrmse_esn_matched,nrmse_qrc_spin,nrmse_gbm,qrc_advantage
colored_noise_b0.573_s091_v4_downsampled_aliased:76591:800,colored_noise_b0.573_s091_v4_downsampled_aliased,colored_noise,synthetic,forecast,"{'generator': 'colored_noise', 'beta': 0.5726251381998049, 'taxonomy': 'v4', 'v4_source': 'perturbation_axis', 'perturbation_axes': ['downsampled_aliased'], 'perturbation_strength': 0.3867735470941884}",76591,v2,1,800,5,0.0,False,-2.5376526277146434e-17,1.0,0.18912698768478434,0.27239529324831846,5.0,6.0,,False,0.971019122015016,-0.12909791629500744,5.149563469824442,True,0.3877381739677244,True,0.994181367023416,True,0.6954641957150439,0.0017857142857142857,0.012698857920200025,0.001,0.0907369784585725,0,0.9219385387657721,True,0.6070819330629226,0.7949037968705902,0.7856430394639103,0.3045358042849561,0.17023771023185214,0.3975912401952431,-0.22735352996339098,,,,,0.0,0.816433445913518,0.8253715914573273,0.8655800632052554,0.9028781041212475,-0.040208471747928076
colored_noise_b1.920_s093_v4_window_length_horizon:76593:800,colored_noise_b1.920_s093_v4_window_length_horizon,colored_noise,synthetic,forecast,"{'generator': 'colored_noise', 'beta': 1.9201222317522195, 'taxonomy': 'v4', 'v4_source': 'perturbation_axis', 'perturbation_axes': ['window_length_horizon'], 'perturbation_strength': 0.3897795591182365}",76593,v2,1,800,81,0.0,False,-5.075305255429287e-17,0.9999999999999999,-0.8154502026455368,-0.672908775966687,81.0,13.0,,False,0.9454221400394434,-1.9454221400394434,-9.71256722804265,True,0.24646462258821555,True,0.07442391006623159,True,0.2982094703220079,0.0017857142857142857,0.011487609778744847,0.6960108388750633,0.0026307429251370812,1,1.4713283684003602,True,0.9235052230629878,0.28710124502039797,0.9812745164999646,0.701790529677992,0.23361904879644693,3.2520910523944817,-3.018472003598035,,,,,0.0,1.4581890044146153,1.609370883830586,1.5681510747591372,1.7013337138235836,0.04121980907144884
colored_noise_b1.256_s098_v4_downsampled_aliased:76598:800,colored_noise_b1.256_s098_v4_downsampled_aliased,colored_noise,synthetic,forecast,"{'generator': 'colored_noise', 'beta': 1.255960887703715, 'taxonomy': 'v4', 'v4_source': 'perturbation_axis', 'perturbation_axes': ['downsampled_aliased'], 'perturbation_strength': 0.3972945891783567}",76598,v2,1,800,19,0.0,False,-2.5376526277146434e-17,1.0,-0.10488950235394548,0.01222191132048911,19.0,9.0,,False,0.9860399196069933,-0.04372829528911093,7.008594181552686,True,0.39874926217345497,True,0.978973306391266,True,0.5270203896147035,0.0017857142857142857,0.0055596738968292465,0.001,0.022042290901695263,0,1.1145971017864755,True,0.5595669600189505,0.6280367406192529,0.890951565410807,0.47297961038529646,0.11815278411026411,0.24018404543623964,-0.12203126132597553,,,,,0.0,1.0183505080951172,1.030411249142546,1.024903408267811,1.028674608739654,0.005507840874734882
colored_noise_b0.803_s099_v4_time_warped:76599:800,colored_noise_b0.803_s099_v4_time_warped,colored_noise,synthetic,forecast,"{'generator': 'colored_noise', 'beta': 0.8029403748389141, 'taxonomy': 'v4', 'v4_source': 'perturbation_axis', 'perturbation_axes': ['time_warped'], 'perturbation_strength': 0.39879759519038077}",76599,v2,1,800,3,0.0,False,-2.5376526277146434e-17,1.0,0.019933782072408868,-0.06868580874717978,3.0,2.0,,False,-0.029938450653133275,0.20448178860545152,0.008199066130373312,True,0.19345490168296428,True,0.9867706261036253,True,0.7800690458768776,0.0017857142857142857,0.3041002340349919,0.001,0.03752310743173851,0,0.7698039313621793,True,0.9365857554712449,1.86085715702452,0.7619109801670638,0.21993095412312236,1.0148588328694457,0.9085464556354188,0.10631237723402687,,,,,0.0,0.8755966670644164,0.873365298467986,0.9183053435965279,0.9243846412471998,-0.04494004512854188
colored_noise_b0.847_s100_v4_window_length_horizon:76600:800,colored_noise_b0.847_s100_v4_window_length_horizon,colored_noise,synthetic,forecast,"{'generator': 'colored_noise', 'beta': 0.8468287459084431, 'taxonomy': 'v4', 'v4_source': 'perturbation_axis', 'perturbation_axes': ['window_length_horizon'], 'perturbation_strength': 0.40030060120240485}",76600,v2,1,800,6,0.0,False,-2.5376526277146434e-17,1.0,0.1837057744811733,-0.19147278197980055,6.0,4.0,,False,0.3932842824839553,-0.04860875520804653,1.891184886671851,True,0.16649035639271514,True,0.9966041690684673,True,0.8075098053465938,0.0017857142857142857,0.35450586610329904,0.001,0.38191093743100707,0,0.9761699483498436,True,0.9814275263853273,1.9195191731995074,0.8543597566307178,0.19249019465340622,0.7789195834719043,0.8095211379106115,-0.030601554438707268,,,,,0.0,1.0503539529274544,1.0825178268172693,1.100512692984019,1.0642467965548625,-0.017994866166749723
colored_noise_b1.147_s102_v4_missing_irregular:76602:800,colored_noise_b1.147_s102_v4_missing_irregular,colored_noise,synthetic,forecast,"{'generator': 'colored_noise', 'beta': 1.1473053388153938, 'taxonomy': 'v4', 'v4_source': 'perturbation_axis', 'perturbation_axes': ['missing_irregular'], 'perturbation_strength': 0.4033066132264529}",76602,v2,1,800,63,0.0,False,-5.075305255429287e-17,1.0,-0.0038160793577920954,-0.45007757078292254,63.0,7.0,,False,0.6622147497606996,-0.3769799829254028,2.3397722957798686,True,0.18829876022860417,True,0.7553284074264395,True,0.6520874391726171,0.0017857142857142857,0.1695974381727583,0.03869165646564661,0.001694402913882109,0,1.0458503439220985,True,0.9641692491833984,1.2560115959266922,0.9068900984356268,0.34791256082738287,0.5811929543957844,0.8454378943273735,-0.26424493993158904,,,,,0.0,1.8353328048421906,1.8814431665649611,1.8541108105062716,1.8930631782048133,0.027332356058689555
colored_noise_b0.865_s103_v4_quantized_clipped_saturated:76603:800,colored_noise_b0.865_s103_v4_quantized_clipped_saturated,colored_noise,synthetic,forecast,"{'generator': 'colored_noise', 'beta': 0.8646669436113642, 'taxonomy': 'v4', 'v4_source': 'perturbation_axis', 'perturbation_axes': ['quantized_clipped_saturated'], 'perturbation_strength': 0.40480961923847697}",76603,v2,1,800,5,0.0,False,3.8064789415719653e-17,1.0,0.0883639455419319,-0.46886853236500414,5.0,3.0,,False,0.24629860033143702,-0.03854560801417417,1.1538414679623294,True,0.17219133150856938,True,0.9960982994083096,True,0.8002784979012817,0.0035714285714285713,0.34556373437064486,0.001,0.10300619305435194,0,0.9605448450370337,True,0.981474922115169,2.171249090932959,0.8946168632731025,0.1997215020987183,0.8681597777302074,0.890082584754211,-0.02192280702400362,,,,,0.0,0.9981018942504655,1.0171550295946068,1.002592971198041,0.9944232968792008,0.014562058396565769
colored_noise_b1.227_s105_v4_downsampled_aliased:76605:800,colored_noise_b1.227_s105_v4_downsampled_aliased,colored_noise,synthetic,forecast,"{'generator': 'colored_noise', 'beta': 1.2265709421773363, 'taxonomy': 'v4', 'v4_source': 'perturbation_axis', 'perturbation_axes': ['downsampled_aliased'], 'perturbation_strength': 0.40781563126252507}",76605,v2,1,800,19,0.0,False,-2.5376526277146434e-17,1.0000000000000002,-0.282246191961429,-0.0727246824395471,19.0,6.0,,False,0.9828002933149965,-0.11188152684156871,5.891929714447025,True,0.3801359736707134,True,0.9885154079141791,True,0.5962843727867517,0.0035714285714285713,0.007680197787892925,0.001,0.383014403270599,0,1.1082106893710917,True,0.60132494228074,0.7174952189597333,0.8112314322640161,0.4037156272132483,0.13114765222833183,0.35927876854411,-0.22813111631577818,,,,,0.0,1.0868994209432319,1.1390568528630527,1.2048512924722643,1.2130983119714434,-0.06579443960921161
colored_noise_b1.363_s115_v4_observation_noise:76615:800,colored_noise_b1.363_s115_v4_observation_noise,colored_noise,synthetic,forecast,"{'generator': 'colored_noise', 'beta': 1.3632989291273947, 'taxonomy': 'v4', 'v4_source': 'perturbation_axis', 'perturbation_axes': ['observation_noise'], 'perturbation_strength': 0.4228456913827655, 'snr_db': 12.45691382765531}",76615,v2,1,800,21,0.0,False,-1.2688263138573217e-17,1.0,0.12529448396927512,-0.1597028456261742,21.0,9.0,,False,0.7116345162200017,-0.17143064727536594,3.723863229759492,True,0.17212268323570246,True,0.9885504836206422,True,0.7198935471476654,0.008928571428571428,0.1977067895447434,0.0047468387471129225,0.0223797915808122,0,1.0658226895936023,True,0.9672281990039094,1.6427693270578287,0.9839308754916931,0.2801064528523346,0.5369967260421595,0.6780826874765084,-0.14108596143434882,,,,,0.0,1.2291402885756484,1.2188944560686086,1.1878134354524277,1.2610719759636,0.0310810206161809
colored_noise_b1.191_s120_v4_time_warped:76620:800,colored_noise_b1.191_s120_v4_time_warped,colored_noise,synthetic,forecast,"{'generator': 'colored_noise', 'beta': 1.1911611378930556, 'taxonomy': 'v4', 'v4_source': 'perturbation_axis', 'perturbation_axes': ['time_warped'], 'perturbation_strength': 0.43036072144288573}",76620,v2,1,800,10,0.0,False,-1.2688263138573217e-17,1.0,-0.02210340411326745,-0.173549023782392,10.0,7.0,,False,0.31556994047605436,0.21860127818271302,2.5694602777166784,True,0.2453286321381721,True,0.9941191484290368,True,0.6404139465278742,0.0017857142857142857,0.1126729291266516,0.001,0.21662855268595202,0,1.0431606441043726,True,0.9040672889920822,1.2465416166420926,0.9035429582602882,0.3595860534721258,0.8273028825792557,0.6825165062774912,0.1447863763017645,,,,,0.0,1.10902767444274,1.0687224326763307,1.1183260478605035,1.1152635882655269,-0.04960361518417278
