dataset_id,name,family,source,task_type,params,seed,schema_version,n_channels,length,horizon,missing_frac,irregular_sampling,mean,std,skew,kurtosis,ac_timescale,ami_first_min,mem_capacity,mem_capacity_valid,r2_linear,nl_gain,snr_db,snr_valid,lyapunov,lyapunov_valid,zero_one_K,zero_one_valid,spectral_entropy,dom_freq,spectral_flatness,adf_p,kpss_p,n_diffs,dfa_alpha,dfa_valid,perm_entropy,sample_entropy,hurst_rs,forecastability,pred_nrmse_linear,pred_nrmse_gbm,predictability_gap_linear_gbm,true_lyapunov,true_memory_order,true_n_frequencies,true_hurst,is_chaotic,nrmse_linear,nrmse_esn_matched,nrmse_qrc_spin,nrmse_gbm,qrc_advantage
ar3_s378:2478:800,ar3_s378,linear_stochastic,synthetic,forecast,"{'generator': 'ar', 'phi': [0.806065197059432, -0.6520946759804682, 0.21595774208247978], 'taxonomy': 'v4', 'v4_source': 'continuity_core'}",2478,v2,1,800,2,0.0,False,2.5376526277146434e-17,1.0,0.023265319927467353,0.1392060229399381,2.0,2.0,,False,0.2850119578561834,0.005953949156237703,0.8446589208712469,True,0.16968423426725193,True,0.9971476477617464,True,0.8718528164489678,0.18035714285714285,0.30824445059453276,0.001,0.718903687869632,0,0.45130208664559807,True,0.910436698348492,2.009901873496494,0.5402968947644848,0.12814718355103216,0.8455696554062336,0.8420416218855092,0.003528033520724394,,3.0,,,,0.9839958574358738,1.001518463230726,1.0042819892945911,1.028794741240324,-0.002763526063865207
ar2_s389:2489:800,ar2_s389,linear_stochastic,synthetic,forecast,"{'generator': 'ar', 'phi': [-0.8335239055115976, 0.05328280855578595], 'taxonomy': 'v4', 'v4_source': 'continuity_core'}",2489,v2,1,800,7,0.0,False,-7.93016446160826e-18,1.0,-3.106895465746737e-05,-0.11030751551622453,7.0,7.0,,False,0.7628771735039814,-0.008812469322642347,4.758494738232736,True,0.23067174490022635,True,0.9986158103504916,True,0.6821077479335175,0.4946428571428571,0.11069743713075181,0.001,0.8092065257108159,0,0.21456262275216278,True,0.8244892777794033,1.4380445669177995,0.32732082364623516,0.31789225206648253,0.48695259163086774,0.4959186383053786,-0.008966046674510841,,2.0,,,,0.9568215092789439,0.9705375743594815,0.9728028903103872,0.9726393431298874,-0.002265315950905733
ar3_s391:2491:800,ar3_s391,linear_stochastic,synthetic,forecast,"{'generator': 'ar', 'phi': [0.14424346929928786, 0.014305236427491241, -0.04920153879441464], 'taxonomy': 'v4', 'v4_source': 'continuity_core'}",2491,v2,1,800,1,0.0,False,7.93016446160826e-18,1.0,0.003496039514883753,0.4357107587459459,1.0,3.0,,False,-0.1080446766764922,0.06506281240487599,-0.30450569513344455,True,0.1530618084176972,True,0.997705389867071,True,0.9153419605719527,0.10535714285714286,0.5354874105454842,0.001,0.95,0,0.4660881686397489,True,0.9946735127297539,2.1286235553840624,0.5433885125979555,0.08465803942804728,1.0526370108810026,1.0212648355209417,0.03137217536006087,,3.0,,,,0.9845634437190263,0.9755006620639599,0.9861438321374063,1.006139486062103,-0.010643170073446395
ar3_s392:2492:800,ar3_s392,linear_stochastic,synthetic,forecast,"{'generator': 'ar', 'phi': [0.2075927154094331, 0.5104198853042085, -0.38854024046630886], 'taxonomy': 'v4', 'v4_source': 'continuity_core'}",2492,v2,1,800,1,0.0,False,1.5860328923216522e-18,1.0,0.00852543522082312,-0.2495703849862334,1.0,4.0,,False,0.37368907796233175,-0.044983387159117316,1.298759466471933,True,0.1733614307568758,True,0.9949231040419261,True,0.865956225173405,0.4946428571428571,0.38133238743107095,0.001,0.906572242350006,0,0.5911622305275211,True,0.9476204449516044,1.9911864939249486,0.6355483643989595,0.13404377482659502,0.7913980806380998,0.8193255208992244,-0.027927440261124592,,3.0,,,,0.812117928464247,0.805304347337247,0.8297776671955542,0.836290622555019,-0.024473319858307252
ar2_s393:2493:800,ar2_s393,linear_stochastic,synthetic,forecast,"{'generator': 'ar', 'phi': [-0.20328005769678476, -0.3686399698380087], 'taxonomy': 'v4', 'v4_source': 'continuity_core'}",2493,v2,1,800,1,0.0,False,7.137148015447434e-18,1.0,-0.11655656163719176,0.21396697788918262,1.0,4.0,,False,0.07644387716613943,-0.03323432424117445,-0.2878569070929737,True,0.1617726742919506,True,0.9965462179003042,True,0.9077910688662678,0.2571428571428571,0.49561662296370923,0.001,0.95,0,0.4091028534188291,True,0.9820016599147872,2.232243603635801,0.5175169752194917,0.09220893113373219,0.9610182739333631,0.9781566577369063,-0.017138383803543156,,2.0,,,,0.8951169330623342,0.883718483411109,0.9211579819608747,0.9145063771204823,-0.03743949854976569
ar2_s395:2495:800,ar2_s395,linear_stochastic,synthetic,forecast,"{'generator': 'ar', 'phi': [-0.7266748703149557, 0.24747423520017706], 'taxonomy': 'v4', 'v4_source': 'continuity_core'}",2495,v2,1,800,76,0.0,False,2.2997476938663958e-17,1.0,-0.008123351630759536,-0.956605079676673,76.0,19.0,,False,0.9368445174960397,0.0023919857353721374,10.621579573559677,True,0.1992618509057073,True,0.271151028908366,True,0.31083009113683724,0.4982142857142857,0.02535331932529393,0.001,0.8818398850682931,0,0.09953438398183119,True,0.7560613334237509,0.6811709895132297,0.2816235574008962,0.6891699088631628,0.2513075456566323,0.2465025289293969,0.004805016727235434,,2.0,,,,1.009815690147276,1.030004711065699,1.0694285899837568,1.097491102491647,-0.039423878918057875
ar2_s405:2505:800,ar2_s405,linear_stochastic,synthetic,forecast,"{'generator': 'ar', 'phi': [0.6589995449392952, -0.5023887788350023], 'taxonomy': 'v4', 'v4_source': 'continuity_core'}",2505,v2,1,800,2,0.0,False,-2.3790493384824782e-17,1.0,-0.075305960937347,0.23085010194074806,2.0,2.0,,False,0.36703280256745163,-0.038824932026938486,0.9025142927121289,True,0.16518497078160901,True,0.9966981145359962,True,0.8342349703520904,0.1732142857142857,0.3048595720498661,0.001,0.9488412790778702,0,0.4239976030861594,True,0.9247935266875281,1.8436494634244653,0.4834592348376802,0.16576502964790962,0.7955923563185788,0.819629263423096,-0.024036907104517224,,2.0,,,,0.946675865783043,0.9386577715787112,0.9488271078886695,0.9609606455799119,-0.01016933630995831
ar3_s458:2558:800,ar3_s458,linear_stochastic,synthetic,forecast,"{'generator': 'ar', 'phi': [0.5100891663461675, 0.30516106779738983, -0.520209418642412], 'taxonomy': 'v4', 'v4_source': 'continuity_core'}",2558,v2,1,800,2,0.0,False,1.5067312477055695e-17,1.0,0.06391995450459323,-0.0033738963459755134,2.0,3.0,,False,0.5200988624015171,-0.1360689397957099,1.9076426113324851,True,0.179301396530259,True,0.9962481826510272,True,0.839589388085363,0.09464285714285714,0.3164927743972157,0.001,0.9466019014603898,0,0.340900481340713,True,0.9490895361984564,2.0090225723653696,0.4159298240061294,0.160410611914637,0.6927489715607543,0.7848376121174321,-0.09208864055667776,,3.0,,,,0.797307776966561,0.7848260006739188,0.8025279324345554,0.8263060409629547,-0.017701931760636613
ar3_s476:2576:800,ar3_s476,linear_stochastic,synthetic,forecast,"{'generator': 'ar', 'phi': [0.5795683408388002, -0.5618761769064984, 0.06253888258999271], 'taxonomy': 'v4', 'v4_source': 'continuity_core'}",2576,v2,1,800,1,0.0,False,-3.013462495411139e-17,0.9999999999999999,-0.1860080951870937,0.0089905442997118,1.0,5.0,,False,0.2379278132486543,-0.05072053003204424,0.7348758435317047,True,0.16673389776308017,True,0.998292634382862,True,0.8778329679254377,0.16785714285714284,0.4000050276422058,0.001,0.930355199142873,0,0.41319896725191285,True,0.9409512893414647,2.032572607688298,0.4720161562219265,0.12216703207456225,0.8729674603049907,0.9015501743016803,-0.028582713996689546,,3.0,,,,0.7677074642233106,0.8009919952593264,0.8458426469471938,0.8370803155154638,-0.04485065168786739
ar2_s480:2580:800,ar2_s480,linear_stochastic,synthetic,forecast,"{'generator': 'ar', 'phi': [0.4110223189288988, 0.20402800786232433], 'taxonomy': 'v4', 'v4_source': 'continuity_core'}",2580,v2,1,800,3,0.0,False,2.5376526277146434e-17,1.0,-0.07276531593167458,-0.0897400347801125,3.0,5.0,,False,0.18301095185646754,0.016337646549693274,0.4393437013255176,True,0.15593646532950994,True,0.9984417686884567,True,0.844081376150897,0.0017857142857142857,0.41522734118084037,0.001,0.2297769203597096,0,0.8047670961719954,True,0.9921981739164001,1.9950745029432966,0.7361340518391241,0.15591862384910304,0.9038744648144081,0.8947912614648399,0.009083203349568247,,2.0,,,,1.0443292252470868,1.059954497514046,1.0490341116508903,1.038901728471217,0.01092038586315569
