dataset_id,name,family,source,task_type,params,seed,schema_version,n_channels,length,horizon,missing_frac,irregular_sampling,mean,std,skew,kurtosis,ac_timescale,ami_first_min,mem_capacity,mem_capacity_valid,r2_linear,nl_gain,snr_db,snr_valid,lyapunov,lyapunov_valid,zero_one_K,zero_one_valid,spectral_entropy,dom_freq,spectral_flatness,adf_p,kpss_p,n_diffs,dfa_alpha,dfa_valid,perm_entropy,sample_entropy,hurst_rs,forecastability,pred_nrmse_linear,pred_nrmse_gbm,predictability_gap_linear_gbm,true_lyapunov,true_memory_order,true_n_frequencies,true_hurst,is_chaotic,nrmse_linear,nrmse_esn_matched,nrmse_qrc_spin,nrmse_gbm,qrc_advantage
v4_seasonal_ar_s024_p0.91_688:62688:800,v4_seasonal_ar_s024_p0.91_688,seasonal_calendar,synthetic,forecast,"{'generator': 'seasonal_ar', 'season': 24, 'seasonal_phi': 0.9069425988171164, 'taxonomy': 'v4', 'v4_source': 'expanded_template'}",62688,v2,1,800,59,0.0,False,5.075305255429287e-17,0.9999999999999999,-2.3345955145758257,5.213223601248901,59.0,9.0,,False,0.999998757132348,-1.999998757132348,-3.6446217810182806,True,0.4334997724923989,True,-0.2998639296810961,True,0.15480746357108682,0.0017857142857142857,5.87573543942545e-10,0.99,0.002771019317964801,2,1.186371354261204,True,0.42790715776261756,0.018722696101112372,0.9167838944981086,0.8451925364289132,0.001114839742741101,1.4572915151314996,-1.4561766753887584,,24.0,,,0.0,4.682995396084308e-09,1.65335512897125,1.7616452548646278,1.5596796466369365,-0.10829012589337772
v4_seasonal_ar_s120_p0.85_690:62690:800,v4_seasonal_ar_s120_p0.85_690,seasonal_calendar,synthetic,forecast,"{'generator': 'seasonal_ar', 'season': 120, 'seasonal_phi': 0.8536464822795228, 'taxonomy': 'v4', 'v4_source': 'expanded_template'}",62690,v2,1,800,5,0.0,False,-9.516197353929913e-18,1.0,-0.04997097265320001,-0.21453938754726254,5.0,6.0,,False,0.971649450368797,-0.10626348979300293,7.362191057893957,True,0.2948619276500184,True,0.9740118778659509,True,0.5114462001178716,0.04107142857142857,0.012649569462056085,0.001,0.9386750565916453,0,0.853789869118323,True,0.7009337562082661,0.7574380482130044,0.729169706870407,0.48855379988212844,0.16837621456489324,0.3668978596615221,-0.19852164509662887,,120.0,,,0.0,0.6831383194657585,0.726384705399818,0.8444997294646105,0.7571247436699683,-0.11811502406479246
v4_seasonal_ar_s057_p0.85_691:62691:800,v4_seasonal_ar_s057_p0.85_691,seasonal_calendar,synthetic,forecast,"{'generator': 'seasonal_ar', 'season': 57, 'seasonal_phi': 0.8461580537657837, 'taxonomy': 'v4', 'v4_source': 'expanded_template'}",62691,v2,1,800,6,0.0,False,1.586032892321652e-17,0.9999999999999999,-0.024400509963360694,1.9649993010920497,6.0,7.0,,False,0.9997562404475185,-0.20332512100224065,5.952928924293277,True,0.36975494651614005,True,0.9956950745014056,True,0.37655900907808604,0.033928571428571426,6.632533808839025e-05,0.001,0.9382703350531163,0,0.8553422921476582,True,0.4780956608819803,0.4356328666434462,0.6045187438909214,0.623440990921914,0.015612800917242,0.45118608196033944,-0.43557328104309745,,57.0,,,0.0,0.2875200353188309,0.6103895879696931,0.852853967746379,0.7070803518509032,-0.2424643797766859
v4_seasonal_ar_s111_p0.81_692:62692:800,v4_seasonal_ar_s111_p0.81_692,seasonal_calendar,synthetic,forecast,"{'generator': 'seasonal_ar', 'season': 111, 'seasonal_phi': 0.8074422748399847, 'taxonomy': 'v4', 'v4_source': 'expanded_template'}",62692,v2,1,800,8,0.0,False,3.1720657846433043e-18,1.0,-0.3630719927771579,0.5442870046849593,8.0,13.0,,False,0.9449339277453197,-0.059781578629111376,7.347159097740194,True,0.231276738249708,True,0.9647677868827798,True,0.5131927376123905,0.008928571428571428,0.021601925881234527,0.001,0.95,0,1.0991673903219226,True,0.8587489959345692,0.9961213408300936,0.9030553418097749,0.4868072623876095,0.23466161223063375,0.3388917981949278,-0.10423018596429406,,111.0,,,0.0,0.8562861134940856,0.8063164660149938,0.9660302521846457,0.6729628204256441,-0.15971378616965182
v4_seasonal_ar_s033_p0.49_700:62700:800,v4_seasonal_ar_s033_p0.49_700,seasonal_calendar,synthetic,forecast,"{'generator': 'seasonal_ar', 'season': 33, 'seasonal_phi': 0.4924430530091546, 'taxonomy': 'v4', 'v4_source': 'expanded_template'}",62700,v2,1,800,2,0.0,False,-2.5376526277146434e-17,1.0,0.19382285064203933,-0.39363711858190875,2.0,4.0,,False,-0.30205268016536535,0.10064484563109599,-1.273734070004787,True,0.1580071304349293,True,0.9891412371023705,True,0.8288361524512743,0.060714285714285714,0.358043308179263,0.001,0.0029429730398661683,0,0.4533752725862581,True,0.9877742693026818,2.1443610877791515,0.3878510215859144,0.1711638475487257,1.141075229844801,1.0960875122608913,0.044987717583909737,,33.0,,,0.0,0.9702111300589608,0.9816246890482475,1.005438169150637,0.9833151903806113,-0.023813480102389595
v4_seasonal_ar_s067_p0.37_701:62701:800,v4_seasonal_ar_s067_p0.37_701,seasonal_calendar,synthetic,forecast,"{'generator': 'seasonal_ar', 'season': 67, 'seasonal_phi': 0.37447216401110284, 'taxonomy': 'v4', 'v4_source': 'expanded_template'}",62701,v2,1,800,2,0.0,False,-2.5376526277146434e-17,0.9999999999999999,-0.0031181854364269587,-0.17936125473276432,2.0,6.0,,False,0.05207152720851427,-0.031759932708315564,-0.28831148175937565,True,0.16141214174719826,True,0.9975530694209327,True,0.7909187864514463,0.014285714285714285,0.3378111254540418,0.001,0.05243156121371232,0,0.8110834297385321,True,0.9852169795952505,1.9825575434275402,0.7693615103325545,0.2090812135485537,0.973616183509439,0.9897921021607524,-0.016175918651313403,,67.0,,,0.0,1.0542525660140538,1.0630471906815069,1.0506569328296587,1.0705534749880186,0.012390257851848219
v4_seasonal_ar_s132_p0.86_714:62714:800,v4_seasonal_ar_s132_p0.86_714,seasonal_calendar,synthetic,forecast,"{'generator': 'seasonal_ar', 'season': 132, 'seasonal_phi': 0.8577580507823811, 'taxonomy': 'v4', 'v4_source': 'expanded_template'}",62714,v2,1,800,7,0.0,False,-2.5376526277146434e-17,1.0,0.2872763365248175,-0.40980509177411806,7.0,7.0,,False,0.971677456142678,-0.1091876917949115,7.823324349259741,True,0.2941776391305021,True,0.9892532686657249,True,0.4594884040747491,0.014285714285714285,0.0159845461049586,0.001,0.932649666983494,0,0.9787569408551857,True,0.7471385602396414,0.7858976200037113,0.7624716848821518,0.5405115959252509,0.16829302973481097,0.37082372584859435,-0.20253069611378338,,132.0,,,0.0,0.8387213100433508,0.7739601092662074,0.8744931682162949,0.7228526036976223,-0.10053305895008746
v4_seasonal_ar_s018_p0.70_722:62722:800,v4_seasonal_ar_s018_p0.70_722,seasonal_calendar,synthetic,forecast,"{'generator': 'seasonal_ar', 'season': 18, 'seasonal_phi': 0.6963504607670501, 'taxonomy': 'v4', 'v4_source': 'expanded_template'}",62722,v2,1,800,114,0.0,False,-1.0150610510858574e-16,0.9999999999999999,0.7156062812818337,-0.6390969005439251,114.0,7.0,,False,0.9982923178922202,-1.9982923178922203,-5.7054419478989695,True,0.21563604036886097,True,-0.20402512313362958,True,0.09302080560283203,0.0017857142857142857,0.0010193188928218852,0.99,0.001,1,1.6786518576040428,True,0.9241190052228299,0.07214372088378755,1.030125879107581,0.906979194397168,0.04132411048988073,1.9737952483688948,-1.932471137879014,,18.0,,,0.0,0.059529846088826166,0.6612671731748015,1.9683779711218399,1.98795460502127,-1.3071107979470384
v4_seasonal_ar_s074_p0.84_723:62723:800,v4_seasonal_ar_s074_p0.84_723,seasonal_calendar,synthetic,forecast,"{'generator': 'seasonal_ar', 'season': 74, 'seasonal_phi': 0.8447216945569445, 'taxonomy': 'v4', 'v4_source': 'expanded_template'}",62723,v2,1,800,9,0.0,False,-1.2688263138573217e-17,1.0,0.5363007571628415,1.5323213075292799,9.0,10.0,,False,0.9984000922326057,-0.12368573380492709,6.7866543086824045,True,0.3559855488182233,True,0.9618861557031164,True,0.3820778190469069,0.014285714285714285,0.0005661117247419146,0.001,0.95,0,1.1035349767680025,True,0.5102869093108504,0.48743828934710637,0.765442077350047,0.617922180953093,0.03999884707581236,0.3539571182676248,-0.31395827119181247,,74.0,,,0.0,0.6701542784164832,0.727743508259232,1.4510013905563508,0.7174997496965922,-0.7232578822971188
v4_seasonal_ar_s035_p0.75_728:62728:800,v4_seasonal_ar_s035_p0.75_728,seasonal_calendar,synthetic,forecast,"{'generator': 'seasonal_ar', 'season': 35, 'seasonal_phi': 0.7453019919895068, 'taxonomy': 'v4', 'v4_source': 'expanded_template'}",62728,v2,1,800,6,0.0,False,0.0,1.0,-1.6025254518351602,2.656743967225875,6.0,9.0,,False,0.9985694297360713,-0.3033684462280447,3.1017468092325524,True,0.31637967011774876,True,0.968836939563416,True,0.34081416454776664,0.02857142857142857,0.0007727243755044522,0.03835698818401312,0.0014715875052884275,0,0.7599633396339787,True,0.506108246805503,0.54034356778047,0.5293370084299779,0.6591858354522333,0.037822880164374455,0.5520860589545559,-0.5142631787901815,,35.0,,,0.0,0.32767181647701416,1.4387623016876256,0.9170894611159698,1.2382047708351518,0.5216728405716559
