dataset_id,name,family,source,task_type,params,seed,schema_version,n_channels,length,horizon,missing_frac,irregular_sampling,mean,std,skew,kurtosis,ac_timescale,ami_first_min,mem_capacity,mem_capacity_valid,r2_linear,nl_gain,snr_db,snr_valid,lyapunov,lyapunov_valid,zero_one_K,zero_one_valid,spectral_entropy,dom_freq,spectral_flatness,adf_p,kpss_p,n_diffs,dfa_alpha,dfa_valid,perm_entropy,sample_entropy,hurst_rs,forecastability,pred_nrmse_linear,pred_nrmse_gbm,predictability_gap_linear_gbm,true_lyapunov,true_memory_order,true_n_frequencies,true_hurst,is_chaotic,nrmse_linear,nrmse_esn_matched,nrmse_qrc_spin,nrmse_gbm,qrc_advantage
lorenz96_F6.46_s310_v4_outlier_spike:83310:800,lorenz96_F6.46_s310_v4_outlier_spike,chaotic_flow,synthetic,forecast,"{'generator': 'lorenz96', 'F': 6.458378608252666, 'K': 8, 'dt': 0.02, 'taxonomy': 'v4', 'v4_source': 'perturbation_axis', 'perturbation_axes': ['outlier_spike'], 'perturbation_strength': 0.7159318637274549}",83310,v2,1,800,10,0.0,False,0.0,1.0,-0.7323004253853509,11.783442306974393,10.0,17.0,,False,0.27113793688399535,-0.20042729705653395,2.0063369362890224,True,,False,0.9800008846805546,True,0.7952223554779924,0.007142857142857143,0.36945894549043906,0.004429505367697732,0.9498867259458378,0,1.1135485948055688,True,0.43833207569733523,0.23100379818617983,0.8940197896626153,0.20477764452200764,0.8537341876228248,0.9639965560999368,-0.11026236847711202,,,,,1.0,0.8736826545104459,0.9514534644512826,0.8544173647066268,0.7808982521658838,0.09703609974465588
lorenz96_F7.13_s318_v4_downsampled_aliased:83318:800,lorenz96_F7.13_s318_v4_downsampled_aliased,chaotic_flow,synthetic,forecast,"{'generator': 'lorenz96', 'F': 7.128552920117401, 'K': 8, 'dt': 0.02, 'taxonomy': 'v4', 'v4_source': 'perturbation_axis', 'perturbation_axes': ['downsampled_aliased'], 'perturbation_strength': 0.7279559118236473}",83318,v2,1,800,14,0.0,False,1.2688263138573217e-17,1.0,-0.09929111554106249,-1.0414830423306531,14.0,16.0,,False,0.9959408060102691,-0.016195058018873998,10.064033262835421,True,,False,0.7725264612386245,True,0.4198064762966319,0.007142857142857143,0.00013069658661194597,0.001,0.9053336810432205,0,1.4981585093509118,True,0.3376253133399883,0.35914004680082745,0.8961776295290613,0.5801935237033681,0.06371180416320754,0.14231743395875576,-0.07860562979554822,,,,,1.0,0.6360815132698446,0.5469656539120168,0.5912061088383506,0.5789709840837856,-0.04424045492633377
lorenz96_F10.41_s321_v4_observation_noise:83321:800,lorenz96_F10.41_s321_v4_observation_noise,chaotic_flow,synthetic,forecast,"{'generator': 'lorenz96', 'F': 10.41405449795416, 'K': 8, 'dt': 0.02, 'taxonomy': 'v4', 'v4_source': 'perturbation_axis', 'perturbation_axes': ['observation_noise'], 'perturbation_strength': 0.7324649298597194, 'snr_db': 18.649298597194388}",83321,v2,1,800,14,0.0,False,0.0,1.0,0.5665157652918198,-0.1661359884565381,14.0,13.0,,False,0.9597982957358241,-0.013316572340050015,11.349625955246442,True,,False,0.8367052829241903,True,0.4945864761357249,0.012499999999999999,0.017678634886965746,0.001,0.06943174806753308,0,1.3611692358887837,True,0.9361346425445619,0.6834134131076471,0.9225143177284464,0.5054135238642752,0.20050362656115697,0.23134017507606827,-0.0308365485149113,,,,,1.0,1.1738351528003002,1.1657282791257633,1.1427011069026458,1.2417933720170438,0.023027172223117454
lorenz96_F10.40_s324_v4_outlier_spike:83324:800,lorenz96_F10.40_s324_v4_outlier_spike,chaotic_flow,synthetic,forecast,"{'generator': 'lorenz96', 'F': 10.396147315211806, 'K': 8, 'dt': 0.02, 'taxonomy': 'v4', 'v4_source': 'perturbation_axis', 'perturbation_axes': ['outlier_spike'], 'perturbation_strength': 0.7369739478957915}",83324,v2,1,800,6,0.0,False,6.344131569286608e-17,1.0,-0.09617520092276798,8.231588594593278,6.0,15.0,,False,0.31336737872564957,-0.07024257422531888,1.365503911201344,True,,False,0.9933725700447362,True,0.8485997097891412,0.01607142857142857,0.4317929530064645,0.001,0.44929464969898086,0,0.9403599140753695,True,0.47255634839580923,0.4319673489826814,0.7615102952271781,0.15140029021085877,0.828632983457906,0.8699857444232459,-0.04135276096533991,,,,,1.0,1.0503843189040911,0.9567521770808249,0.9937999864026205,1.0304093575379993,-0.03704780932179552
lorenz96_F5.69_s327_v4_window_length_horizon:83327:800,lorenz96_F5.69_s327_v4_window_length_horizon,chaotic_flow,synthetic,forecast,"{'generator': 'lorenz96', 'F': 5.6884404242393405, 'K': 8, 'dt': 0.02, 'taxonomy': 'v4', 'v4_source': 'perturbation_axis', 'perturbation_axes': ['window_length_horizon'], 'perturbation_strength': 0.7414829659318637}",83327,v2,1,800,16,0.0,False,-1.2688263138573217e-17,1.0,0.5018268051690704,-0.48078503560265773,16.0,14.0,,False,0.9999979580865999,-0.04795821494172703,12.26147585797584,True,,False,0.44528972627593316,True,0.3954648072840282,0.012499999999999999,9.319793080501373e-10,0.001,0.95,0,1.559063311841665,True,0.31913901018524626,0.2847529958056961,0.939014688687928,0.6045351927159718,0.0014289553527445456,0.21899830331563563,-0.2175693479628911,,,,,1.0,0.25822515966545706,0.649415802051974,0.9251964068765736,1.2562240962185205,-0.27578060482459954
lorenz96_F5.45_s330_v4_quantized_clipped_saturated:83330:800,lorenz96_F5.45_s330_v4_quantized_clipped_saturated,chaotic_flow,synthetic,forecast,"{'generator': 'lorenz96', 'F': 5.453596972637926, 'K': 8, 'dt': 0.02, 'taxonomy': 'v4', 'v4_source': 'perturbation_axis', 'perturbation_axes': ['quantized_clipped_saturated'], 'perturbation_strength': 0.7459919839679359}",83330,v2,1,800,19,0.0,False,-7.612957883143931e-17,1.0,0.11863200165921726,-1.0542735939126209,19.0,16.0,,False,0.9959850350852646,-0.024265635167331934,14.614801812778907,True,,False,-0.04637536619372759,True,0.3195778133436027,0.007142857142857143,0.0012026236306011714,0.001,0.95,0,1.653149275181921,True,0.36923251017054404,0.3045965053893175,0.9791805130509826,0.6804221866563973,0.06336375079440465,0.16816836825654033,-0.10480461746213568,,,,,0.0,0.6166360527387252,0.6011244471370044,0.7921693579743546,0.6393468418275564,-0.1910449108373502
lorenz96_F8.92_s334_v4_window_length_horizon:83334:800,lorenz96_F8.92_s334_v4_window_length_horizon,chaotic_flow,synthetic,forecast,"{'generator': 'lorenz96', 'F': 8.920820403922828, 'K': 8, 'dt': 0.02, 'taxonomy': 'v4', 'v4_source': 'perturbation_axis', 'perturbation_axes': ['window_length_horizon'], 'perturbation_strength': 0.7520040080160321}",83334,v2,1,800,16,0.0,False,-5.075305255429287e-17,1.0,0.2776094342661558,-0.4347010748595732,16.0,9.0,,False,0.9999880400762946,-0.017751577102265603,13.098986007356475,True,,False,0.875509606079069,True,0.5020956077989318,0.010714285714285714,2.2699770076943715e-09,0.001,0.8841337939438422,0,1.468771888266092,True,0.3866162383313893,0.2929929040260965,0.9425166845683971,0.4979043922010682,0.0034583122625609637,0.13327991981529325,-0.12982160755273228,,,,,1.0,1.0497917070120006,1.4942725070505825,1.1414960728963164,1.6142270465389124,0.35277643415426607
lorenz96_F10.81_s336_v4_missing_irregular:83336:800,lorenz96_F10.81_s336_v4_missing_irregular,chaotic_flow,synthetic,forecast,"{'generator': 'lorenz96', 'F': 10.808080068977292, 'K': 8, 'dt': 0.02, 'taxonomy': 'v4', 'v4_source': 'perturbation_axis', 'perturbation_axes': ['missing_irregular'], 'perturbation_strength': 0.7550100200400802}",83336,v2,1,800,11,0.0,False,-6.344131569286608e-17,1.0,0.017143441419330566,-0.451892533570569,11.0,14.0,,False,0.9993160026705078,-0.02718834787855473,12.89594499595379,True,,False,0.9475999107772362,True,0.48753598796475195,0.0035714285714285713,0.000446731418097053,0.00886552024187356,0.9144169383951036,0,1.2869435983379227,True,0.4065937479027335,0.4072541773750589,0.8930109367296513,0.512464012035248,0.026153342606484917,0.16695012790665056,-0.14079678530016565,,,,,1.0,0.7143834174812947,0.7955212103908362,1.0040792924371496,0.9618379103062203,-0.20855808204631332
lorenz96_F9.26_s341_v4_window_length_horizon:83341:800,lorenz96_F9.26_s341_v4_window_length_horizon,chaotic_flow,synthetic,forecast,"{'generator': 'lorenz96', 'F': 9.257511013699105, 'K': 8, 'dt': 0.02, 'taxonomy': 'v4', 'v4_source': 'perturbation_axis', 'perturbation_axes': ['window_length_horizon'], 'perturbation_strength': 0.7625250501002004}",83341,v2,1,800,11,0.0,False,5.075305255429287e-17,1.0,-0.233798049350075,-0.6242237262212869,11.0,11.0,,False,0.9999151316426843,-0.022057549062773463,11.391225266821019,True,,False,0.9842987288738709,True,0.5159986442707791,0.005357142857142857,1.6412038277110136e-09,0.001,0.9289071108092141,0,1.330389829790156,True,0.37350311219468274,0.3959809785406229,0.8805311520061062,0.4840013557292209,0.009212402363968837,0.14880328430545203,-0.1395908819414832,,,,,1.0,0.46303072715512195,0.7820146403788533,0.8568312342965371,0.9074671683230902,-0.0748165939176838
lorenz96_F8.17_s342_v4_observation_noise:83342:800,lorenz96_F8.17_s342_v4_observation_noise,chaotic_flow,synthetic,forecast,"{'generator': 'lorenz96', 'F': 8.167196473123349, 'K': 8, 'dt': 0.02, 'taxonomy': 'v4', 'v4_source': 'perturbation_axis', 'perturbation_axes': ['observation_noise'], 'perturbation_strength': 0.7640280561122245, 'snr_db': 19.28056112224449}",83342,v2,1,800,12,0.0,False,5.709718412357947e-17,0.9999999999999999,-0.27069489026901394,0.7817762949336666,12.0,13.0,,False,0.9309989869512706,-0.011178843843176245,8.873770173373819,True,,False,0.9038476971980001,True,0.4746654281060106,0.01607142857142857,0.01550396174285065,0.001,0.8904390934767958,0,1.3737436416872464,True,0.9311893826658381,0.6564601394078506,0.9007895236314165,0.5253345718939895,0.2626804390294973,0.28316047904307845,-0.02048004001358117,,,,,1.0,0.7782161212279639,0.7853034027194052,0.8794503669468975,0.8782360960446369,-0.09414696422749225
