dataset_id,name,family,source,task_type,params,seed,schema_version,n_channels,length,horizon,missing_frac,irregular_sampling,mean,std,skew,kurtosis,ac_timescale,ami_first_min,mem_capacity,mem_capacity_valid,r2_linear,nl_gain,snr_db,snr_valid,lyapunov,lyapunov_valid,zero_one_K,zero_one_valid,spectral_entropy,dom_freq,spectral_flatness,adf_p,kpss_p,n_diffs,dfa_alpha,dfa_valid,perm_entropy,sample_entropy,hurst_rs,forecastability,pred_nrmse_linear,pred_nrmse_gbm,predictability_gap_linear_gbm,true_lyapunov,true_memory_order,true_n_frequencies,true_hurst,is_chaotic,nrmse_linear,nrmse_esn_matched,nrmse_qrc_spin,nrmse_gbm,qrc_advantage
channel_equalization_n0.060_s278_v4_downsampled_aliased:78278:800,channel_equalization_n0.060_s278_v4_downsampled_aliased,input_driven_memory,synthetic,input_driven,"{'generator': 'channel_equalization', 'noise_std': 0.0602552191426142, 'drive_scale': 1.1977887669925946, 'taxonomy': 'v4', 'v4_source': 'perturbation_axis', 'perturbation_axes': ['downsampled_aliased'], 'perturbation_strength': 0.6678356713426854}",78278,v2,1,800,1,0.0,False,-1.5225915766287861e-16,0.9999999999999999,0.18307384564294485,-0.6431658985343329,6.0,11.0,0.0,True,-0.7037447744919898,0.25035019306004647,-1.8896276096980171,True,0.28652840799535906,True,0.9982994688180309,True,0.6280366446333375,0.02142857142857143,0.004385003737339548,0.001,0.869131008926383,0,1.0298357471810415,True,0.4912330856502855,0.4826555574509327,0.7797218551445005,0.3719633553666625,1.305275746534804,1.205568157107653,0.09970758942715086,,2.0,,,,0.9761947942424758,0.9972093236465627,0.961247746178436,1.040193086225108,0.03596157746812667
channel_equalization_n0.023_s285_v4_downsampled_aliased:78285:800,channel_equalization_n0.023_s285_v4_downsampled_aliased,input_driven_memory,synthetic,input_driven,"{'generator': 'channel_equalization', 'noise_std': 0.02342694271179779, 'drive_scale': 0.9884551090203271, 'taxonomy': 'v4', 'v4_source': 'perturbation_axis', 'perturbation_axes': ['downsampled_aliased'], 'perturbation_strength': 0.6783567134268538}",78285,v2,1,800,1,0.0,False,-5.075305255429287e-17,1.0,0.12571848034441555,-0.7115916654071857,6.0,7.0,0.08263204424982484,True,-0.33841135668669375,-0.07191254082130727,-3.804605068383442,True,0.2352637002181306,True,0.9994363099820274,True,0.6398938426908356,0.02142857142857143,0.004709289385173415,0.001,0.7903051549429407,0,0.9704206573890615,True,0.4754659704134723,0.48917949375110614,0.7655372408535926,0.3601061573091644,1.1568972973806682,1.1875705863265564,-0.030673288945888277,,2.0,,,,1.1098359378584794,1.0442120965496462,1.030066377614685,1.128420252511869,0.014145718934961193
channel_equalization_n0.032_s288_v4_observation_noise:78288:800,channel_equalization_n0.032_s288_v4_observation_noise,input_driven_memory,synthetic,input_driven,"{'generator': 'channel_equalization', 'noise_std': 0.03209707396961981, 'drive_scale': 0.8635591116537074, 'taxonomy': 'v4', 'v4_source': 'perturbation_axis', 'perturbation_axes': ['observation_noise'], 'perturbation_strength': 0.6828657314629258, 'snr_db': 17.657314629258515}",78288,v2,1,800,1,0.0,False,3.8064789415719653e-17,0.9999999999999999,0.0421622290426759,-0.9495102420127459,1.0,4.0,8.887957271715987,True,0.5458968861525861,0.4080827028266133,3.4469256072069774,True,0.17513351493266402,True,0.9988706652301131,True,0.9320624115301152,0.0035714285714285713,0.583733952510024,0.001,0.7411084032214706,0,0.5817766969030923,True,0.9974496810022607,1.695550275733794,0.5689077175232925,0.06793758846988485,0.6738717339727301,0.21452368405563194,0.4593480499170982,,2.0,,,,0.6806611966888186,0.3842909741622122,0.624060228194987,0.16230082358481168,-0.23976925403277477
channel_equalization_n0.055_s292_v4_downsampled_aliased:78292:800,channel_equalization_n0.055_s292_v4_downsampled_aliased,input_driven_memory,synthetic,input_driven,"{'generator': 'channel_equalization', 'noise_std': 0.054830931126066546, 'drive_scale': 0.8707337029142187, 'taxonomy': 'v4', 'v4_source': 'perturbation_axis', 'perturbation_axes': ['downsampled_aliased'], 'perturbation_strength': 0.688877755511022}",78292,v2,1,800,1,0.0,False,1.2688263138573217e-17,1.0,0.0965966798388116,-0.5062049623561737,6.0,8.0,0.0,True,-0.02761194191854166,-0.0880811093845344,-1.3909854928599075,True,0.28535957103184506,True,0.9988604127029395,True,0.5863854371884423,0.04285714285714286,0.0032458655665725646,0.001,0.9431577264730896,0,0.9511170427127336,True,0.48025079748480054,0.516365804141606,0.7263867278143005,0.41361456281155773,1.0137119620082136,1.0562637224211935,-0.04255176041297992,,2.0,,,,1.0219401048404315,1.0045033890859114,1.013638418177242,0.9835619249946651,-0.009135029091330571
channel_equalization_n0.045_s293_v4_time_warped:78293:800,channel_equalization_n0.045_s293_v4_time_warped,input_driven_memory,synthetic,input_driven,"{'generator': 'channel_equalization', 'noise_std': 0.04534043785358029, 'drive_scale': 0.7404684867077038, 'taxonomy': 'v4', 'v4_source': 'perturbation_axis', 'perturbation_axes': ['time_warped'], 'perturbation_strength': 0.6903807615230462}",78293,v2,1,800,1,0.0,False,1.2053849981644556e-16,1.0,-0.031541241651171205,-0.9664457757963545,2.0,3.0,0.7742424348783061,True,0.06568165921737779,0.14242688249589885,0.24390098064658586,True,0.23621379032807321,True,0.9979118813030712,True,0.8714026652447862,0.060714285714285714,0.40133787807750737,0.001,0.9054719109450631,0,0.6053062120933681,True,0.9024531268331801,1.5170831312487758,0.5855182923731755,0.12859733475521384,0.9666014384339713,0.8898828340218297,0.07671860441214162,,2.0,,,,0.8243131063004073,0.662426282064049,0.845036934460262,0.7412769232085524,-0.182610652396213
channel_equalization_n0.057_s296_v4_missing_irregular:78296:800,channel_equalization_n0.057_s296_v4_missing_irregular,input_driven_memory,synthetic,input_driven,"{'generator': 'channel_equalization', 'noise_std': 0.05734336494865613, 'drive_scale': 1.1345292896651682, 'taxonomy': 'v4', 'v4_source': 'perturbation_axis', 'perturbation_axes': ['missing_irregular'], 'perturbation_strength': 0.6948897795591182}",78296,v2,1,800,1,0.0,False,-2.2204460492503132e-17,1.0,0.1258879993645168,-0.7454710507842011,1.0,2.0,0.8413631418611401,True,-0.015546246435125033,0.6083203556567982,0.6937460394803208,True,0.09355821396498987,True,0.9973366367602556,True,0.9198853230859572,0.30357142857142855,0.5026172251179365,0.001,0.9373222040503388,0,0.6021843935292032,True,0.9260322439280726,1.4640904377935486,0.5910958489418308,0.08011467691404284,1.0077431450697767,0.638142531710845,0.3696006133589317,,2.0,,,,0.9903840933508098,0.6932860594879645,0.940506215417542,0.5097833852846436,-0.24722015592957747
channel_equalization_n0.013_s298_v4_outlier_spike:78298:800,channel_equalization_n0.013_s298_v4_outlier_spike,input_driven_memory,synthetic,input_driven,"{'generator': 'channel_equalization', 'noise_std': 0.01288727183448327, 'drive_scale': 1.0447066071751259, 'taxonomy': 'v4', 'v4_source': 'perturbation_axis', 'perturbation_axes': ['outlier_spike'], 'perturbation_strength': 0.6978957915831664}",78298,v2,1,800,1,0.0,False,2.061842760018148e-17,1.0,1.067614816624762,7.930209074021468,1.0,2.0,0.0014455778280114684,True,-0.004122494466012094,0.218800206841541,0.20483661067068948,True,0.11385652840663942,True,0.998156004133302,True,0.9254156458039134,0.14107142857142857,0.5514714273751948,0.001,0.8899300160215265,0,0.4437432338124145,True,0.9370938144130654,1.4616240805239349,0.4937729663090547,0.07458435419608656,1.0020591272305301,0.8861841160980437,0.11587501113248644,,2.0,,,,0.9832671885802011,0.9668943365914204,0.939800010338074,0.7424465314640423,0.0270943262533464
channel_equalization_n0.023_s300_v4_time_warped:78300:800,channel_equalization_n0.023_s300_v4_time_warped,input_driven_memory,synthetic,input_driven,"{'generator': 'channel_equalization', 'noise_std': 0.02348272508352378, 'drive_scale': 1.1875418383679572, 'taxonomy': 'v4', 'v4_source': 'perturbation_axis', 'perturbation_axes': ['time_warped'], 'perturbation_strength': 0.7009018036072144}",78300,v2,1,800,1,0.0,False,7.612957883143931e-17,0.9999999999999998,0.061654342533113665,-0.8050242605357925,2.0,2.0,0.0,True,-0.16529175946157748,0.44670210494090445,-0.31763659480109424,True,0.22266389482806787,True,0.9984923011299456,True,0.8827118985904613,0.030357142857142857,0.4137675500962541,0.001,0.4625852123691333,0,0.5355584066772874,True,0.8923300634218067,1.565661067289983,0.5462056411443439,0.11728810140953871,1.0794868037459178,0.847696676011339,0.23179012773457874,,2.0,,,,0.9816098157617184,0.7597795859529874,0.9283018588710173,0.768949890858843,-0.1685222729180299
channel_equalization_n0.067_s307_v4_time_warped:78307:800,channel_equalization_n0.067_s307_v4_time_warped,input_driven_memory,synthetic,input_driven,"{'generator': 'channel_equalization', 'noise_std': 0.06716751100531913, 'drive_scale': 1.0294134077801882, 'taxonomy': 'v4', 'v4_source': 'perturbation_axis', 'perturbation_axes': ['time_warped'], 'perturbation_strength': 0.7114228456913827}",78307,v2,1,800,1,0.0,False,-6.661338147750939e-17,1.0,0.02579004683688235,-0.5829871915818714,2.0,3.0,0.026185968433017792,True,-0.27410593503244773,0.3967255001392461,-0.42924859495343504,True,0.24994246007255094,True,0.9986162679189561,True,0.8887227069123705,0.12678571428571428,0.4230687302197522,0.001,0.95,0,0.6402948389940354,True,0.9040123505426682,1.484338158913097,0.6397845198380747,0.11127729308762946,1.128763011013582,0.9366858784529646,0.19207713256061743,,2.0,,,,0.9834211456649008,0.6974775432597937,0.8903224622830049,0.7484445294815552,-0.19284491902321121
channel_equalization_n0.049_s311_v4_quantized_clipped_saturated:78311:800,channel_equalization_n0.049_s311_v4_quantized_clipped_saturated,input_driven_memory,synthetic,input_driven,"{'generator': 'channel_equalization', 'noise_std': 0.049488197545203, 'drive_scale': 1.1551875057778098, 'taxonomy': 'v4', 'v4_source': 'perturbation_axis', 'perturbation_axes': ['quantized_clipped_saturated'], 'perturbation_strength': 0.7174348697394789}",78311,v2,1,800,1,0.0,False,-6.661338147750939e-17,1.0,0.08613048314632944,-1.0344855820450647,1.0,3.0,1.6011721031350774,True,0.053609932606601296,0.877799008164228,0.9050496377451602,True,0.07304149093098027,True,0.9984430020768521,True,0.923428574872693,0.3892857142857143,0.5390873775964844,0.001,0.08214666431182807,0,0.5052781318180705,True,0.9253689805150055,1.3815605052735813,0.5934715247344556,0.07657142512730697,0.9728258155463386,0.2618989485071881,0.7109268670391505,,2.0,,,,0.9127835512638915,0.4818543076496053,0.8280308994839364,0.20912506527511707,-0.3461765918343311
channel_equalization_n0.026_s313_v4_downsampled_aliased:78313:800,channel_equalization_n0.026_s313_v4_downsampled_aliased,input_driven_memory,synthetic,input_driven,"{'generator': 'channel_equalization', 'noise_std': 0.02631126601800565, 'drive_scale': 1.2650726436420383, 'taxonomy': 'v4', 'v4_source': 'perturbation_axis', 'perturbation_axes': ['downsampled_aliased'], 'perturbation_strength': 0.720440881763527}",78313,v2,1,800,1,0.0,False,3.172065784643304e-17,1.0000000000000002,-0.1261331900604746,-0.6220811286160015,6.0,7.0,0.0,True,-0.17512452827294278,-0.15487200402318924,-1.5996133439017444,True,0.25936387510380293,True,0.9930472971936488,True,0.5927257681304914,0.03214285714285714,0.0034138053600079785,0.001,0.9210734227661909,0,0.9833764795681093,True,0.4502532078686586,0.44259538339321813,0.7101368767420847,0.4072742318695086,1.0840316085211457,1.1532547560258017,-0.06922314750465608,,2.0,,,,1.1793388366854451,1.1522812671343317,1.1160159877617701,1.2601434972822898,0.03626527937256152
channel_equalization_n0.073_s318_v4_quantized_clipped_saturated:78318:800,channel_equalization_n0.073_s318_v4_quantized_clipped_saturated,input_driven_memory,synthetic,input_driven,"{'generator': 'channel_equalization', 'noise_std': 0.07327273784869133, 'drive_scale': 1.2193882105172427, 'taxonomy': 'v4', 'v4_source': 'perturbation_axis', 'perturbation_axes': ['quantized_clipped_saturated'], 'perturbation_strength': 0.7279559118236473}",78318,v2,1,800,1,0.0,False,-3.8064789415719653e-17,1.0,0.06194056322756232,-0.8834527249017956,1.0,4.0,2.623172091517774,True,0.07267192648997656,0.8506671282182489,1.3241058609812324,True,0.09006243759409704,True,0.9987857811584971,True,0.9195039634878435,0.03571428571428571,0.5294060087298765,0.001,0.754892373696063,0,0.4618528062947489,True,0.9286162771917728,1.404266070079889,0.5034468067776572,0.08049603651215653,0.9629787502899655,0.27687713031555106,0.6861016199744144,,2.0,,,,0.905872333205874,0.45461088791597554,0.8105037392792398,0.21407233604650833,-0.35589285136326426
channel_equalization_n0.021_s329_v4_window_length_horizon:78329:800,channel_equalization_n0.021_s329_v4_window_length_horizon,input_driven_memory,synthetic,input_driven,"{'generator': 'channel_equalization', 'noise_std': 0.021459084780826428, 'drive_scale': 0.8028332075424817, 'taxonomy': 'v4', 'v4_source': 'perturbation_axis', 'perturbation_axes': ['window_length_horizon'], 'perturbation_strength': 0.7444889779559118}",78329,v2,1,800,1,0.0,False,9.912705577010326e-18,1.0,0.06770213192087023,-1.1170883510768232,1.0,3.0,12.665108016608718,True,0.6921632744721018,0.2744627011693531,4.218032107488875,True,0.08979335515738388,True,0.9988045438435942,True,0.9114423452505162,0.18214285714285713,0.4946549047584819,0.001,0.95,0,0.45806985081467855,True,0.9287072685579664,1.3905105224376657,0.5003631179042979,0.08855765474948385,0.5548303574317993,0.18268558880914806,0.3721447686226512,,2.0,,,,0.5273966684790309,0.21600575784141052,0.5371058413358191,0.11723816502752081,-0.32110008349440855
channel_equalization_n0.072_s333_v4_outlier_spike:78333:800,channel_equalization_n0.072_s333_v4_outlier_spike,input_driven_memory,synthetic,input_driven,"{'generator': 'channel_equalization', 'noise_std': 0.07183228537550516, 'drive_scale': 1.0683268484505517, 'taxonomy': 'v4', 'v4_source': 'perturbation_axis', 'perturbation_axes': ['outlier_spike'], 'perturbation_strength': 0.750501002004008}",78333,v2,1,800,1,0.0,False,1.0467817089322904e-16,1.0,-0.4553507867293433,8.329809599731,1.0,5.0,0.0,True,-0.10361961718303725,0.40223105205552634,0.23379463714464502,True,0.0918854422139044,True,0.9995672013848498,True,0.9322059815868737,0.1607142857142857,0.5939742597056112,0.001,0.941602643519203,0,0.475160908242314,True,0.9311951127302196,1.4323854683201576,0.5460463367216207,0.06779401841312627,1.0505330157510697,0.837489441800618,0.2130435739504517,,2.0,,,,0.9740491204536063,1.3757633020765099,1.048001010435721,0.9024947414726092,0.32776229164078896
channel_equalization_n0.007_s338_v4_missing_irregular:78338:800,channel_equalization_n0.007_s338_v4_missing_irregular,input_driven_memory,synthetic,input_driven,"{'generator': 'channel_equalization', 'noise_std': 0.006862035212714628, 'drive_scale': 0.8368335229245575, 'taxonomy': 'v4', 'v4_source': 'perturbation_axis', 'perturbation_axes': ['missing_irregular'], 'perturbation_strength': 0.7580160320641283}",78338,v2,1,800,1,0.0,False,-8.247371040072592e-17,1.0,0.044222084337306906,-1.002763004620462,1.0,3.0,6.805823040695439,True,0.3246197212450912,0.1902023140307445,0.8565504197926104,True,,False,0.9882899414808618,True,0.907647048996676,0.02142857142857143,0.5133872039943378,0.001,0.9023458189333784,0,0.5990378574885262,True,0.8976870448947669,1.3682758556172123,0.6297597491576206,0.09235295100332397,0.8218152339515913,0.6965471733659999,0.12526806058559137,,2.0,,,,0.7812128049727424,0.689064836679132,0.7507653695364928,0.6742190655291884,-0.06170053285736077
channel_equalization_n0.016_s344_v4_observation_noise:78344:800,channel_equalization_n0.016_s344_v4_observation_noise,input_driven_memory,synthetic,input_driven,"{'generator': 'channel_equalization', 'noise_std': 0.015992455180393522, 'drive_scale': 0.8244909486020449, 'taxonomy': 'v4', 'v4_source': 'perturbation_axis', 'perturbation_axes': ['observation_noise'], 'perturbation_strength': 0.7670340681362726, 'snr_db': 19.34068136272545}",78344,v2,1,800,1,0.0,False,-5.709718412357947e-17,1.0,-0.03587399473680458,-1.010343909534389,1.0,2.0,10.208704863567299,True,0.6258608618063233,0.3164238253526074,3.7615855189891882,True,0.17424638291750064,True,0.9985366490494949,True,0.914021427849383,0.2875,0.5191765978400907,0.001,0.035913688952115046,0,0.5246579353933025,True,0.9953233666485408,1.5842483929892381,0.5712305589428419,0.085978572150617,0.6116691411160748,0.240240114970563,0.3714290261455119,,2.0,,,,0.5709515259049451,0.32774345647443454,0.5629907191939161,0.1580698790566214,-0.23524726271948154
