dataset_id,name,family,source,task_type,params,seed,schema_version,n_channels,length,horizon,missing_frac,irregular_sampling,mean,std,skew,kurtosis,ac_timescale,ami_first_min,mem_capacity,mem_capacity_valid,r2_linear,nl_gain,snr_db,snr_valid,lyapunov,lyapunov_valid,zero_one_K,zero_one_valid,spectral_entropy,dom_freq,spectral_flatness,adf_p,kpss_p,n_diffs,dfa_alpha,dfa_valid,perm_entropy,sample_entropy,hurst_rs,forecastability,pred_nrmse_linear,pred_nrmse_gbm,predictability_gap_linear_gbm,true_lyapunov,true_memory_order,true_n_frequencies,true_hurst,is_chaotic,nrmse_linear,nrmse_esn_matched,nrmse_qrc_spin,nrmse_gbm,qrc_advantage
arch_a0.41_s051:4751:800,arch_a0.41_s051,volatility_heteroskedastic,synthetic,forecast,"{'generator': 'arch', 'alpha': 0.4104276647628523, 'taxonomy': 'v4', 'v4_source': 'continuity_core'}",4751,v2,1,800,1,0.0,False,2.2204460492503132e-17,1.0,-0.3952071301190863,0.9231727779790639,1.0,4.0,,False,-0.09004863988221756,0.011124389531501633,-0.6009472488866646,True,0.1356354401652184,True,0.9969844032939617,True,0.9311944388477317,0.21607142857142855,0.6007255740923789,0.001,0.8879637797652811,0,0.5451753958160094,True,0.993747900127805,2.0895596718454206,0.5422081239075036,0.06880556115226832,1.0440539449100403,1.0387127853024223,0.005341159607618051,,,,,0.0,1.031637959743424,0.9967699072956577,1.0157061182639857,1.0277771956566,-0.018936210968327982
arch_a0.82_s055:4755:800,arch_a0.82_s055,volatility_heteroskedastic,synthetic,forecast,"{'generator': 'arch', 'alpha': 0.8221758813360709, 'taxonomy': 'v4', 'v4_source': 'continuity_core'}",4755,v2,1,800,1,0.0,False,-3.172065784643304e-17,1.0,0.2073751365457095,1.282801335707524,1.0,4.0,,False,-0.14776763829922657,0.05468523384245527,-0.6737757608479993,True,0.13950150256834254,True,0.9984980185466422,True,0.9226209852425409,0.3214285714285714,0.5339665091678435,0.001,0.44198475832703416,0,0.47387629780764545,True,0.986789901547187,1.8551694344653162,0.5019603657870011,0.07737901475745912,1.0713391798581935,1.0455058127321777,0.025833367126015805,,,,,0.0,1.0032274007709785,0.9846694984897262,1.0109109008320347,0.9879166618884767,-0.02624140234230854
arch_a0.48_s056:4756:800,arch_a0.48_s056,volatility_heteroskedastic,synthetic,forecast,"{'generator': 'arch', 'alpha': 0.4805440564107959, 'taxonomy': 'v4', 'v4_source': 'continuity_core'}",4756,v2,1,800,1,0.0,False,1.586032892321652e-17,1.0,-0.7382284630290936,2.8030982766180834,1.0,2.0,,False,-0.2423051098940472,0.16705695287634814,-1.2963412876606475,True,0.141406665214438,True,0.9976885637782165,True,0.927175995245858,0.4607142857142857,0.5476235068421406,0.001,0.9328680833000685,0,0.627451724367522,True,0.9935651686646298,2.0221106099407273,0.6263166972636661,0.07282400475414197,1.1145874168920296,1.0369417327013601,0.07764568419066942,,,,,0.0,1.0778094202824289,1.0208456782781494,1.0220439885123107,1.0238977116703278,-0.0011983102341612817
arch_a0.29_s063:4763:800,arch_a0.29_s063,volatility_heteroskedastic,synthetic,forecast,"{'generator': 'arch', 'alpha': 0.29360156815035693, 'taxonomy': 'v4', 'v4_source': 'continuity_core'}",4763,v2,1,800,1,0.0,False,7.93016446160826e-18,1.0,-0.026853874805644128,-0.05001521457690661,1.0,2.0,,False,-0.06260593916676327,0.0700736491672489,-0.4414404693334504,True,0.12646859678375308,True,0.9986451011514146,True,0.9297787879431524,0.45357142857142857,0.5816162669621817,0.001,0.804448857610327,0,0.49289154341906954,True,0.9897831944742337,2.2272879029411854,0.6118255048383578,0.07022121205684762,1.0308277931675898,0.9962591480129627,0.0345686451546271,,,,,0.0,1.0246339571975174,1.065985078971271,1.0015197344361948,1.0172212722803713,0.06446534453507624
arch_a0.43_s065:4765:800,arch_a0.43_s065,volatility_heteroskedastic,synthetic,forecast,"{'generator': 'arch', 'alpha': 0.4347474486275967, 'taxonomy': 'v4', 'v4_source': 'continuity_core'}",4765,v2,1,800,1,0.0,False,-6.3441315692866086e-18,1.0,-0.35130408961686327,4.278107832404982,1.0,2.0,,False,-0.27489361091982434,0.24927776226343235,-0.8856839345521588,True,0.13900690548868558,True,0.9978311324708525,True,0.9342689278950006,0.2571428571428571,0.5793104257923848,0.001,0.9173402970457543,0,0.551456965363321,True,0.9931307455963376,1.9451753951648,0.5822477698575702,0.0657310721049994,1.1291118682043086,1.0127269368671854,0.11638493133712324,,,,,0.0,1.0115963046632646,1.0121967134286494,1.024069687109551,1.0061977542649403,-0.011872973680901566
arch_a0.46_s072:4772:800,arch_a0.46_s072,volatility_heteroskedastic,synthetic,forecast,"{'generator': 'arch', 'alpha': 0.45737795387189445, 'taxonomy': 'v4', 'v4_source': 'continuity_core'}",4772,v2,1,800,1,0.0,False,1.9032394707859827e-17,1.0,-0.06530223626237654,1.7744472383815726,1.0,3.0,,False,-0.07727660183190865,0.011886698559882447,-1.197373325006018,True,0.1391992902848504,True,0.9939386420608733,True,0.9276507996623291,0.33035714285714285,0.5516144446457493,0.001,0.46364015454000684,0,0.5567644343386434,True,0.9931120042074335,1.9231160387452568,0.6290522791536117,0.0723492003376709,1.0379193619120461,1.0321772634930622,0.005742098418983987,,,,,0.0,1.0236518671276604,1.3943564465785319,1.085103800554833,1.084163749604725,0.30925264602369884
arch_a0.59_s076:4776:800,arch_a0.59_s076,volatility_heteroskedastic,synthetic,forecast,"{'generator': 'arch', 'alpha': 0.5885108478217231, 'taxonomy': 'v4', 'v4_source': 'continuity_core'}",4776,v2,1,800,1,0.0,False,2.2204460492503132e-17,1.0,0.5656970430011706,2.2626328716526967,1.0,6.0,,False,-0.07283144652111484,-0.001710146951584779,-0.4719577863050716,True,0.14025349289878564,True,0.9978457692046805,True,0.9305696825056383,0.4732142857142857,0.5751049458984848,0.001,0.8583912651127747,0,0.4932928255359227,True,0.9955012821201296,1.9181656204216582,0.5589233503155107,0.06943031749436168,1.03577577038716,1.0366009808372263,-0.0008252104500663382,,,,,0.0,1.022435918881832,1.0162023141120666,1.057400577547818,1.0504199464081845,-0.04119826343575128
arch_a0.77_s077:4777:800,arch_a0.77_s077,volatility_heteroskedastic,synthetic,forecast,"{'generator': 'arch', 'alpha': 0.7667029482146035, 'taxonomy': 'v4', 'v4_source': 'continuity_core'}",4777,v2,1,800,1,0.0,False,6.3441315692866086e-18,1.0,0.27674094789431397,2.6875592361416913,1.0,4.0,,False,-0.1057247523249829,0.13195274753777253,-0.5031740441970144,True,0.1478092176421985,True,0.9981222839504653,True,0.9237604853910752,0.36428571428571427,0.5614595326352437,0.001,0.9254820220457005,0,0.5251130587178137,True,0.9936280322075434,1.9149692140445245,0.5799155517731412,0.07623951460892475,1.051534475100547,0.9867988674432142,0.06473560765733288,,,,,0.0,0.9907437245954326,1.032514663157911,1.0191545040289145,1.0406146349209007,0.013360159128996463
arch_a0.57_s082:4782:800,arch_a0.57_s082,volatility_heteroskedastic,synthetic,forecast,"{'generator': 'arch', 'alpha': 0.5696893407103141, 'taxonomy': 'v4', 'v4_source': 'continuity_core'}",4782,v2,1,800,1,0.0,False,-1.9032394707859827e-17,0.9999999999999999,-2.0770480590110005,19.605657628997292,1.0,6.0,,False,-0.2418864467114472,0.204085426395052,-0.4090129359880329,True,0.16224549685107678,True,0.9969447506635694,True,0.9179322330300511,0.27499999999999997,0.5606892219087116,0.001,0.8639979736776854,0,0.3926856967124339,True,0.992731351064016,1.6774024482549514,0.5581571200774946,0.08206776696994889,1.1143995902329862,1.0187251937183037,0.09567439651468246,,,,,0.0,1.0624002608325827,1.0652295708732022,1.0361616861082004,1.0301557551653366,0.029067884765001883
arch_a0.83_s083:4783:800,arch_a0.83_s083,volatility_heteroskedastic,synthetic,forecast,"{'generator': 'arch', 'alpha': 0.8310107773439759, 'taxonomy': 'v4', 'v4_source': 'continuity_core'}",4783,v2,1,800,1,0.0,False,1.9032394707859827e-17,1.0,0.24486034259467937,6.91979077113411,1.0,4.0,,False,-0.16671884844262252,-0.056748915385068655,-0.09152181969628713,True,0.14075278685547082,True,0.9897651936946855,True,0.9198781739605671,0.044642857142857144,0.5376188611758826,0.001,0.95,0,0.5301505761125694,True,0.9936583373886876,1.6122150491414569,0.5746362977629692,0.08012182603943285,1.0801476049330585,1.1061047707282032,-0.025957165795144732,,,,,0.0,1.0214225773447727,0.9934042386681492,1.0082850293242955,0.9915514841676442,-0.014880790656146337
