dataset_id,name,family,source,task_type,params,seed,schema_version,n_channels,length,horizon,missing_frac,irregular_sampling,mean,std,skew,kurtosis,ac_timescale,ami_first_min,mem_capacity,mem_capacity_valid,r2_linear,nl_gain,snr_db,snr_valid,lyapunov,lyapunov_valid,zero_one_K,zero_one_valid,spectral_entropy,dom_freq,spectral_flatness,adf_p,kpss_p,n_diffs,dfa_alpha,dfa_valid,perm_entropy,sample_entropy,hurst_rs,forecastability,pred_nrmse_linear,pred_nrmse_gbm,predictability_gap_linear_gbm,true_lyapunov,true_memory_order,true_n_frequencies,true_hurst,is_chaotic,nrmse_linear,nrmse_esn_matched,nrmse_qrc_spin,nrmse_gbm,qrc_advantage
chua_alpha10.57_s207_v4_missing_irregular:83707:800,chua_alpha10.57_s207_v4_missing_irregular,chaotic_flow,synthetic,forecast,"{'generator': 'chua_circuit', 'alpha': 10.56833529844079, 'dt': 0.01, 'taxonomy': 'v4', 'v4_source': 'perturbation_axis', 'perturbation_axes': ['missing_irregular'], 'perturbation_strength': 0.561122244488978}",83707,v2,1,800,63,0.0,False,5.075305255429287e-17,1.0,-0.5232387882934973,-1.2047168372195476,63.0,19.0,,False,0.9999970701992773,-0.57304137666148,13.008913919858669,True,3.091351436679577,True,-0.15747198399472434,True,0.1969115673972841,0.0017857142857142857,1.7099864229644317e-08,0.33275681402942997,0.03599687818049368,2,1.9808869445840815,True,0.2512879560815455,0.039054349176244035,1.0072977920230697,0.8030884326027159,0.0017116660663475146,0.7569968999026369,-0.7552852338362893,,,,,1.0,0.8376083638843984,2.0,1.25125038768264,2.0,0.74874961231736
chua_alpha8.55_s211_v4_time_warped:83711:800,chua_alpha8.55_s211_v4_time_warped,chaotic_flow,synthetic,forecast,"{'generator': 'chua_circuit', 'alpha': 8.546509818525221, 'dt': 0.01, 'taxonomy': 'v4', 'v4_source': 'perturbation_axis', 'perturbation_axes': ['time_warped'], 'perturbation_strength': 0.5671342685370742}",83711,v2,1,800,45,0.0,False,7.612957883143931e-17,0.9999999999999999,0.013832558860640025,-1.4699375508922494,45.0,8.0,,False,0.022094986369605274,0.9728930801269566,9.551089826329617,True,6.055213726022344,True,0.05073413439676567,True,0.29446285190948834,0.0035714285714285713,0.0023874986102487166,0.4329838147003433,0.368791522370459,1,1.6267030924331733,True,0.24885841547471627,0.09027668984871597,0.9885609005357184,0.7055371480905117,0.9888907996489777,0.07079501044168375,0.918095789207294,,,,,1.0,0.9717639614716775,0.3088569079514284,2.0,0.8459016894849903,-1.6911430920485717
chua_alpha8.52_s215_v4_quantized_clipped_saturated:83715:800,chua_alpha8.52_s215_v4_quantized_clipped_saturated,chaotic_flow,synthetic,forecast,"{'generator': 'chua_circuit', 'alpha': 8.520029041520843, 'dt': 0.01, 'taxonomy': 'v4', 'v4_source': 'perturbation_axis', 'perturbation_axes': ['quantized_clipped_saturated'], 'perturbation_strength': 0.5731462925851704}",83715,v2,1,800,40,0.0,False,0.0,1.0,-0.03557311370501284,-1.4179534257490707,40.0,5.0,,False,0.9995436237567338,-0.008308373415825687,25.178331896049354,True,3.4767943131791883,True,-0.13369219363746893,True,0.15269050420224264,0.005357142857142857,0.0003296487657127359,0.00838411898251103,0.8466007788360699,0,1.9628097447164237,True,0.45207107827737536,0.07028515416922074,1.010502854308611,0.8473094957977574,0.021362964290243546,0.09362024171669256,-0.07225727742644901,,,,,1.0,0.18301102065226824,0.06579683989984031,0.9371286630210496,0.12125635675282836,-0.8713318231212093
chua_alpha10.91_s216_v4_outlier_spike:83716:800,chua_alpha10.91_s216_v4_outlier_spike,chaotic_flow,synthetic,forecast,"{'generator': 'chua_circuit', 'alpha': 10.911641716936057, 'dt': 0.01, 'taxonomy': 'v4', 'v4_source': 'perturbation_axis', 'perturbation_axes': ['outlier_spike'], 'perturbation_strength': 0.5746492985971944}",83716,v2,1,800,1,0.0,False,4.4408920985006264e-17,1.0000000000000002,1.9440485255376485,25.203224927893878,1.0,42.0,,False,0.37001013205829403,-0.11945765136504949,1.6896298331184942,True,,False,0.9760563318238769,True,0.8461710004500759,0.005357142857142857,0.46213943480294944,0.004008253181451581,0.916622037642811,0,0.9469610629830748,True,0.333040959333518,0.08660479027941381,0.7203076713920661,0.15382899954992413,0.7937190106969254,0.8657063701433388,-0.07198735944641343,,,,,1.0,0.36015480988916637,0.3561607520616418,0.8002808494413577,0.48941570959754194,-0.44412009737971586
chua_alpha9.20_s220_v4_observation_noise:83720:800,chua_alpha9.20_s220_v4_observation_noise,chaotic_flow,synthetic,forecast,"{'generator': 'chua_circuit', 'alpha': 9.198773468781793, 'dt': 0.01, 'taxonomy': 'v4', 'v4_source': 'perturbation_axis', 'perturbation_axes': ['observation_noise'], 'perturbation_strength': 0.5806613226452906, 'snr_db': 15.613226452905812}",83720,v2,1,800,36,0.0,False,-1.2688263138573217e-16,0.9999999999999998,0.007371727707744517,-0.6389655106512055,36.0,3.0,,False,0.9131537203156557,-0.10439402573493617,7.828637122733043,True,1.971837434539504,True,0.8627759419903869,True,0.3438562413215448,0.005357142857142857,0.08740558627478112,0.6492022048796503,0.8818921858358026,1,1.4429859789867197,True,0.9948195927256657,1.3499990522957144,1.2195058839271937,0.6561437586784552,0.2946969285288606,0.4373103079270834,-0.14261337939822283,,,,,1.0,2.0,2.0,2.0,2.0,0.0
chua_alpha11.35_s223_v4_outlier_spike:83723:800,chua_alpha11.35_s223_v4_outlier_spike,chaotic_flow,synthetic,forecast,"{'generator': 'chua_circuit', 'alpha': 11.345040699123217, 'dt': 0.01, 'taxonomy': 'v4', 'v4_source': 'perturbation_axis', 'perturbation_axes': ['outlier_spike'], 'perturbation_strength': 0.5851703406813628}",83723,v2,1,800,59,0.0,False,0.0,1.0,-0.5299528132399308,5.716512035146373,59.0,21.0,,False,-0.16987520001950318,0.026638398848576994,-0.804764507807435,True,,False,0.8575933621887653,True,0.5718012483965148,0.0017857142857142857,0.24985704056570335,0.01647807054097677,0.003524079439476128,0,0.8326195791875118,True,0.3752737148423256,0.06349745989031691,0.6585361366471858,0.4281987516034852,1.0816076922893547,1.06922252182178,0.012385170467574813,,,,,1.0,1.0766777887417402,1.0599371268756659,1.064437177747581,1.117696105400101,-0.004500050871915073
chua_alpha8.47_s231_v4_downsampled_aliased:83731:800,chua_alpha8.47_s231_v4_downsampled_aliased,chaotic_flow,synthetic,forecast,"{'generator': 'chua_circuit', 'alpha': 8.470086115272506, 'dt': 0.01, 'taxonomy': 'v4', 'v4_source': 'perturbation_axis', 'perturbation_axes': ['downsampled_aliased'], 'perturbation_strength': 0.5971943887775552}",83731,v2,1,800,40,0.0,False,1.1419436824715895e-16,0.9999999999999999,-0.03203663305077096,-1.3889488541392931,40.0,15.0,,False,0.99999909411092,-0.009247053583964493,23.237793671424495,True,2.393902788000653,True,-0.17606231704913372,True,0.1595104209287929,0.005357142857142857,2.0247012807284886e-07,0.001,0.8125738238639278,0,1.9701467560046053,True,0.2364653392555404,0.0748154744281932,1.0057995097137848,0.8404895790712071,0.000951782054885732,0.09616631152874955,-0.09521452947386382,,,,,1.0,0.08779961110736641,0.015453319804169337,0.18203063981940212,0.11091326575137125,-0.1665773200152328
chua_alpha11.68_s239_v4_time_warped:83739:800,chua_alpha11.68_s239_v4_time_warped,chaotic_flow,synthetic,forecast,"{'generator': 'chua_circuit', 'alpha': 11.681144485672156, 'dt': 0.01, 'taxonomy': 'v4', 'v4_source': 'perturbation_axis', 'perturbation_axes': ['time_warped'], 'perturbation_strength': 0.6092184368737474}",83739,v2,1,800,85,0.0,False,2.5376526277146434e-17,0.9999999999999999,0.41030032223938384,-1.3443508804010476,85.0,16.0,,False,0.5699137964838169,-1.5699137964838168,-3.1273350686965973,True,,False,-0.0644069933937086,True,0.21635750933743744,0.0017857142857142857,0.0034578724168958853,0.8866834606941745,0.007037744924302889,1,1.618471419397412,True,0.22360104484907048,0.024899158568622876,0.9794325370496971,0.7836424906625625,0.6558095787011524,3.3926644641743557,-2.7368548854732033,,,,,1.0,2.0,0.6380379681513393,2.0,1.1532160531820386,-1.3619620318486607
chua_alpha9.72_s244_v4_outlier_spike:83744:800,chua_alpha9.72_s244_v4_outlier_spike,chaotic_flow,synthetic,forecast,"{'generator': 'chua_circuit', 'alpha': 9.718387492308384, 'dt': 0.01, 'taxonomy': 'v4', 'v4_source': 'perturbation_axis', 'perturbation_axes': ['outlier_spike'], 'perturbation_strength': 0.6167334669338678}",83744,v2,1,800,87,0.0,False,-5.075305255429287e-17,1.0,0.3545119731962605,4.3313324737602485,87.0,30.0,,False,-0.0699508804547595,0.06881857812689596,-0.9777926444757699,True,,False,0.7549697066159837,True,0.5031175621447277,0.0017857142857142857,0.19620926406246597,0.3027507665272728,0.0016783347806563187,1,0.9571127874951224,True,0.30761948829001795,0.03525679720883124,0.8312785596268988,0.4968824378552723,1.0343843001780137,1.0005659909910307,0.03381830918698303,,,,,1.0,1.1383687925409995,0.9796447076538025,1.356581369074072,1.2322564222454613,-0.3769366614202695
chua_alpha10.57_s247_v4_window_length_horizon:83747:800,chua_alpha10.57_s247_v4_window_length_horizon,chaotic_flow,synthetic,forecast,"{'generator': 'chua_circuit', 'alpha': 10.565743955106832, 'dt': 0.01, 'taxonomy': 'v4', 'v4_source': 'perturbation_axis', 'perturbation_axes': ['window_length_horizon'], 'perturbation_strength': 0.6212424849699398}",83747,v2,1,800,76,0.0,False,5.075305255429287e-17,1.0,0.23327757949902217,-1.4090031840813138,76.0,12.0,,False,0.99994526851544,-1.99994526851544,-10.045357752986543,True,2.5957766842164376,True,-0.10345751960322605,True,0.20501483097317494,0.0035714285714285713,4.211172776129391e-09,0.7068153814533511,0.003089514954397715,1,1.9826084668823074,True,0.24776128567134423,0.034876636676787406,1.0151401209728779,0.794985169026825,0.0073980730301869595,2.656293650139676,-2.648895577109489,,,,,1.0,1.0622811236192846,1.2364034525517031,2.0,1.2688252314123998,-0.7635965474482969
chua_alpha8.01_s248_v4_observation_noise:83748:800,chua_alpha8.01_s248_v4_observation_noise,chaotic_flow,synthetic,forecast,"{'generator': 'chua_circuit', 'alpha': 8.009879258085643, 'dt': 0.01, 'taxonomy': 'v4', 'v4_source': 'perturbation_axis', 'perturbation_axes': ['observation_noise'], 'perturbation_strength': 0.6227454909819639, 'snr_db': 16.454909819639276}",83748,v2,1,800,41,0.0,False,0.0,1.0,0.08088699053670438,-1.2365258029210586,41.0,20.0,,False,0.9727928686043864,-0.04294763210932151,12.337260820395649,True,,False,0.002418034878291472,True,0.2011151430994917,0.005357142857142857,0.013915802105741842,0.6293843667820012,0.38323565870990395,1,1.7017654566349814,True,0.9921806594354644,0.6367634974085356,1.1155069752873679,0.7988848569005083,0.16494584382643174,0.26486744515877214,-0.0999216013323404,,,,,1.0,0.4703919534114579,0.5122077228977783,0.6992145561888212,0.6239102389610249,-0.18700683329104295
chua_alpha10.64_s256_v4_missing_irregular:83756:800,chua_alpha10.64_s256_v4_missing_irregular,chaotic_flow,synthetic,forecast,"{'generator': 'chua_circuit', 'alpha': 10.64070626256655, 'dt': 0.01, 'taxonomy': 'v4', 'v4_source': 'perturbation_axis', 'perturbation_axes': ['missing_irregular'], 'perturbation_strength': 0.6347695390781563}",83756,v2,1,800,36,0.0,False,4.314009467114894e-16,1.0,0.08228057450411026,-0.2934610465555867,36.0,24.0,,False,0.999477081471519,-0.19559233990361513,7.400684930686854,True,1.2247197169590125,True,-0.2030694684590385,True,0.16084568803078772,0.005357142857142857,7.105458551111031e-08,0.001,0.9025682777901485,0,1.927788128207532,True,0.25689249516013773,0.09036842004477398,1.0082085613087484,0.8391543119692123,0.02286741193228939,0.4428490244226536,-0.41998161249036425,,,,,1.0,2.0,2.0,2.0,2.0,0.0
chua_alpha10.89_s261_v4_window_length_horizon:83761:800,chua_alpha10.89_s261_v4_window_length_horizon,chaotic_flow,synthetic,forecast,"{'generator': 'chua_circuit', 'alpha': 10.89220432777051, 'dt': 0.01, 'taxonomy': 'v4', 'v4_source': 'perturbation_axis', 'perturbation_axes': ['window_length_horizon'], 'perturbation_strength': 0.6422845691382766}",83761,v2,1,800,67,0.0,False,5.075305255429287e-17,1.0,0.9743515635573352,-0.3172697991316147,67.0,19.0,,False,0.9999562560377045,-1.9999562560377044,-4.496640798646001,True,2.032151981367524,True,-0.19458185010303697,True,0.2505243215501215,0.0035714285714285713,9.598139081200612e-09,0.09840699466370205,0.004264456124510365,2,1.9199432828948324,True,0.2519947425368545,0.04270090650902879,1.005254198410511,0.7494756784498785,0.006613921854350387,1.8711804617679038,-1.8645665399135534,,,,,1.0,0.6444210655667325,0.6694185372976721,2.0,0.794500073419231,-1.330581462702328
chua_alpha9.43_s262_v4_observation_noise:83762:800,chua_alpha9.43_s262_v4_observation_noise,chaotic_flow,synthetic,forecast,"{'generator': 'chua_circuit', 'alpha': 9.429847393398347, 'dt': 0.01, 'taxonomy': 'v4', 'v4_source': 'perturbation_axis', 'perturbation_axes': ['observation_noise'], 'perturbation_strength': 0.6437875751503006, 'snr_db': 16.87575150300601}",83762,v2,1,800,35,0.0,False,-3.8064789415719653e-17,0.9999999999999999,0.03995258760804382,-0.9093562655856946,35.0,3.0,,False,0.940449529058081,-0.09291062580030074,8.457960669810053,True,3.2703240587969282,True,0.6512646571379874,True,0.25342721562134296,0.005357142857142857,0.04053175952630191,0.8756782149665115,0.9085713670598885,1,1.6063352764542684,True,0.9966252807288284,1.0699971975829072,1.1648639925807593,0.746572784378657,0.24402965176781088,0.39046267010076613,-0.14643301833295524,,,,,1.0,0.324374077733555,0.4081144932775735,0.7583060698347869,0.6488898764704948,-0.3501915765572134
chua_alpha11.20_s263_v4_missing_irregular:83763:800,chua_alpha11.20_s263_v4_missing_irregular,chaotic_flow,synthetic,forecast,"{'generator': 'chua_circuit', 'alpha': 11.198536397092182, 'dt': 0.01, 'taxonomy': 'v4', 'v4_source': 'perturbation_axis', 'perturbation_axes': ['missing_irregular'], 'perturbation_strength': 0.6452905811623246}",83763,v2,1,800,66,0.0,False,0.0,1.0,-0.5040477294099619,-1.2723396973592853,66.0,18.0,,False,0.9999977222080226,-0.23433655349244842,16.19314258208104,True,3.126261913543911,True,-0.23477406304044968,True,0.19877914487686094,0.0017857142857142857,2.4613091263106737e-08,0.021631519214436953,0.009553595294300719,0,1.9148989281434214,True,0.2504573035877992,0.04199607125440739,1.000049017299074,0.801220855123139,0.0015092355606026416,0.48408556194584634,-0.4825763263852437,,,,,1.0,1.1018429722754715,2.0,2.0,2.0,0.0
chua_alpha9.98_s267_v4_time_warped:83767:800,chua_alpha9.98_s267_v4_time_warped,chaotic_flow,synthetic,forecast,"{'generator': 'chua_circuit', 'alpha': 9.982976986819814, 'dt': 0.01, 'taxonomy': 'v4', 'v4_source': 'perturbation_axis', 'perturbation_axes': ['time_warped'], 'perturbation_strength': 0.6513026052104208}",83767,v2,1,800,71,0.0,False,5.075305255429287e-17,1.0,0.6605951978346922,-1.1400202751047739,71.0,15.0,,False,0.655687316024882,-1.655687316024882,-9.082991217119801,True,,False,-0.0868755062135018,True,0.3678880674670822,0.005357142857142857,0.00768715893998308,0.7448294900772157,0.002323049823402645,1,1.572406400583878,True,0.24689426136814596,0.02887331204308437,0.998554694141573,0.6321119325329179,0.5867816322748336,5.198166501066029,-4.611384868791196,,,,,1.0,2.0,1.725490232903607,1.639504939204932,1.9130196905737458,0.08598529369867514
chua_alpha10.06_s268_v4_window_length_horizon:83768:800,chua_alpha10.06_s268_v4_window_length_horizon,chaotic_flow,synthetic,forecast,"{'generator': 'chua_circuit', 'alpha': 10.059385527339245, 'dt': 0.01, 'taxonomy': 'v4', 'v4_source': 'perturbation_axis', 'perturbation_axes': ['window_length_horizon'], 'perturbation_strength': 0.6528056112224448}",83768,v2,1,800,35,0.0,False,-7.359192620372467e-16,1.0,0.0516704745399457,-0.7463785703197274,35.0,18.0,,False,0.999999999998264,-0.10434644716544506,10.288891754822346,True,1.0059049732001397,True,-0.12432037687156428,True,0.16284766951433408,0.005357142857142857,2.6286248904618673e-11,0.001,0.9154209063137562,0,1.902072467332204,True,0.2522551345954009,0.10702801178788698,1.0024894363919603,0.837152330485666,1.3175713437795992e-06,0.3230270068696749,-0.3230256892983311,,,,,1.0,1.9229366948764892e-11,0.0029009263566510107,0.6740210155971845,0.6200984198367284,-0.6711200892405336
chua_alpha10.03_s269_v4_observation_noise:83769:800,chua_alpha10.03_s269_v4_observation_noise,chaotic_flow,synthetic,forecast,"{'generator': 'chua_circuit', 'alpha': 10.027450730475723, 'dt': 0.01, 'taxonomy': 'v4', 'v4_source': 'perturbation_axis', 'perturbation_axes': ['observation_noise'], 'perturbation_strength': 0.654308617234469, 'snr_db': 17.08617234468938}",83769,v2,1,800,36,0.0,False,-1.7763568394002506e-16,1.0,0.8572725276127214,0.8968340283430192,36.0,3.0,,False,0.9725649685568987,-0.26296185843032105,5.272323937710839,True,3.5105689120773373,True,0.3293023706482443,True,0.26998051463797446,0.005357142857142857,0.04666704898009241,0.99,0.290251302763623,1,1.5749739129174203,True,0.9940311114096546,0.8260458983869572,1.1677011878507724,0.7300194853620255,0.16563523611569309,0.5388848577139854,-0.37324962159829234,,,,,1.0,0.3896906014667998,0.45398220552021457,0.8474915790074001,0.5646037478241765,-0.39350937348718557
