dataset_id,name,family,source,task_type,params,seed,schema_version,n_channels,length,horizon,missing_frac,irregular_sampling,mean,std,skew,kurtosis,ac_timescale,ami_first_min,mem_capacity,mem_capacity_valid,r2_linear,nl_gain,snr_db,snr_valid,lyapunov,lyapunov_valid,zero_one_K,zero_one_valid,spectral_entropy,dom_freq,spectral_flatness,adf_p,kpss_p,n_diffs,dfa_alpha,dfa_valid,perm_entropy,sample_entropy,hurst_rs,forecastability,pred_nrmse_linear,pred_nrmse_gbm,predictability_gap_linear_gbm,true_lyapunov,true_memory_order,true_n_frequencies,true_hurst,is_chaotic,nrmse_linear,nrmse_esn_matched,nrmse_qrc_spin,nrmse_gbm,qrc_advantage
lozi_a1.58_b0.40_s140:3440:800,lozi_a1.58_b0.40_s140,chaotic_map,synthetic,forecast,"{'generator': 'lozi_map', 'a': 1.5797230974000662, 'b': 0.3990003454405646, 'taxonomy': 'v4', 'v4_source': 'continuity_core'}",3440,v2,1,800,5,0.0,False,-3.766828119263924e-17,0.9999999999999999,-0.27066623435808307,-0.8279718918429007,5.0,17.0,,False,0.5874822265115647,0.4004722143251056,13.032136430407618,True,0.3590007515944447,True,0.9944111889143715,True,0.789319121229755,0.4875,0.2455746448547928,0.001,0.9297100982101324,0,0.08609118744555184,True,0.6578102629197344,0.35651039658071737,0.26266884308757277,0.210680878770245,0.6422754654261951,0.10975226267977202,0.5325232027464231,,,,,1.0,0.9466928008557145,0.7904692568980476,0.9033554526506379,0.6107874604565792,-0.11288619575259029
lozi_a1.65_b0.61_s147:3447:800,lozi_a1.65_b0.61_s147,chaotic_map,synthetic,forecast,"{'generator': 'lozi_map', 'a': 1.6542854502216862, 'b': 0.6135803073969017, 'taxonomy': 'v4', 'v4_source': 'continuity_core'}",3447,v2,1,800,186,0.0,False,1.4274296030894868e-17,1.0,-0.07372371088736059,-1.2317639543901158,186.0,14.0,,False,0.007087413714794377,0.9569357256806528,9.352800601464184,True,0.19253511056514988,True,0.9448755277163714,True,0.37614431263884657,0.5,0.046051670615950904,0.001,0.6612541449083204,0,0.07904585977177156,True,0.5699587755576537,0.19350772377378692,0.2517151153053649,0.6238556873611534,0.996449991863719,0.18967567214736006,0.8067743197163589,,,,,1.0,1.1276655001829294,1.0880159737535038,1.1041218658971141,1.136942827895496,-0.016105892143610356
lozi_a1.51_b0.59_s155:3455:800,lozi_a1.51_b0.59_s155,chaotic_map,synthetic,forecast,"{'generator': 'lozi_map', 'a': 1.5061169385125235, 'b': 0.5947602433464466, 'taxonomy': 'v4', 'v4_source': 'continuity_core'}",3455,v2,1,800,186,0.0,False,0.0,1.0,0.0,-2.0071813285457805,186.0,3.0,,False,0.9999999999999919,-0.0002727796103786373,inf,True,,False,-0.12789966478350567,True,0.11289005492271104,0.5,6.675984446055367e-16,0.001,0.001,0,0.0028471515615010098,True,0.21810378487970705,0.003590668130728596,-0.03388055071909676,0.887109945077289,8.98515272445058e-08,0.016516041002210397,-0.016515951150683154,,,,,1.0,1.133964075482671e-12,1.7177976016918764e-10,6.251668084329342e-08,0.005920544441670755,-6.234490108312423e-08
lozi_a1.47_b0.25_s162:3462:800,lozi_a1.47_b0.25_s162,chaotic_map,synthetic,forecast,"{'generator': 'lozi_map', 'a': 1.473219442279229, 'b': 0.2548066447729025, 'taxonomy': 'v4', 'v4_source': 'continuity_core'}",3462,v2,1,800,19,0.0,False,-2.8548592061789737e-17,1.0,-0.35354134170184454,-0.7006383453657423,19.0,11.0,,False,0.5271404962307916,0.4666593683564998,18.593307602414168,True,0.35745783237749446,True,0.9808857872853911,True,0.6672998236019267,0.4946428571428571,0.20082524339857089,0.001,0.9366130490651778,0,0.18202193817972928,True,0.6115377784199202,0.3510631913267018,0.3352405892766662,0.33270017639807326,0.6876478050348218,0.07874093860698249,0.6089068664278393,,,,,1.0,0.9380197351130686,0.8730652077706861,0.8679216737968777,0.9186461032562007,0.005143533973808401
lozi_a1.75_b0.59_s168:3468:800,lozi_a1.75_b0.59_s168,chaotic_map,synthetic,forecast,"{'generator': 'lozi_map', 'a': 1.7535661380128722, 'b': 0.5929573342731498, 'taxonomy': 'v4', 'v4_source': 'continuity_core'}",3468,v2,1,800,2,0.0,False,1.9032394707859827e-17,0.9999999999999999,-17.749563376903073,342.1570150576491,2.0,4.0,,False,-1.0,0.0,32.933247256154786,True,0.3906787581813593,True,0.9995537088150451,True,0.9520399406845501,0.0035714285714285713,0.7623377875919242,0.001,0.8507367466793487,0,0.6943319959982004,True,0.7383941164732793,0.007279310706280423,0.5664035127768542,0.04796005931544989,2610.761733091454,189.13753393288837,2421.6241991585657,,,,,1.0,2.0,2.0,2.0,2.0,0.0
lozi_a1.53_b0.46_s177:3477:800,lozi_a1.53_b0.46_s177,chaotic_map,synthetic,forecast,"{'generator': 'lozi_map', 'a': 1.533963079206953, 'b': 0.4585693577529705, 'taxonomy': 'v4', 'v4_source': 'continuity_core'}",3477,v2,1,800,95,0.0,False,3.96508223080413e-18,1.0,-0.08598317269180361,-1.314938218684968,95.0,16.0,,False,0.8255635124093158,0.16475214643015046,18.17546132631876,True,0.20783568182987885,True,0.8432598958146291,True,0.48487856624742554,0.4982142857142857,0.08593869474380124,0.001,0.891771875396724,0,0.06640888360385229,True,0.5193015103699844,0.19825441492681956,0.2340274667845972,0.5151214337525745,0.41765594403849227,0.09840905019627873,0.31924689384221355,,,,,1.0,0.6122550293866681,0.6109478512066356,0.604664893652352,0.6344368239132333,0.0062829575542836524
lozi_a1.72_b0.57_s179:3479:800,lozi_a1.72_b0.57_s179,chaotic_map,synthetic,forecast,"{'generator': 'lozi_map', 'a': 1.7173214914641228, 'b': 0.5729298574221968, 'taxonomy': 'v4', 'v4_source': 'continuity_core'}",3479,v2,1,800,2,0.0,False,2.5376526277146434e-17,1.0,-0.17194912665229023,-0.7365464555595693,2.0,8.0,,False,0.1189843972065846,0.8378126106326095,5.522248193276814,True,0.434045868383158,True,0.9984996371220078,True,0.8071075878312693,0.4946428571428571,0.3620160002627359,0.001,0.8826393971484491,0,0.38612563524780874,True,0.7299285523595798,0.42269701065985316,0.5042473111981207,0.19289241216873065,0.9386243139794617,0.20785329480382525,0.7307710191756365,,,,,1.0,0.9693498935300043,0.3904757278566149,0.7732866423140506,0.4266897534630086,-0.38281091445743576
lozi_a1.79_b0.36_s183:3483:800,lozi_a1.79_b0.36_s183,chaotic_map,synthetic,forecast,"{'generator': 'lozi_map', 'a': 1.7931016155814223, 'b': 0.3627237207747704, 'taxonomy': 'v4', 'v4_source': 'continuity_core'}",3483,v2,1,800,1,0.0,False,2.2997476938663958e-17,1.0,-0.1541994435061613,-0.8207386143449229,1.0,7.0,,False,0.13689220026460092,0.8420117472562259,7.855909175673263,True,0.5164481271907105,True,0.997951993572132,True,0.8797990422068257,0.4946428571428571,0.40350678079653163,0.001,0.9460657752649378,0,0.2346279268587853,True,0.7162516351726183,0.48143716476649007,0.3256301773549727,0.1202009577931743,0.929035951799175,0.14524480190069886,0.7837911498984761,,,,,1.0,0.8731084931192739,0.13469636430577267,0.2796391266097609,0.09999649113918753,-0.14494276230398825
lozi_a1.57_b0.51_s191:3491:800,lozi_a1.57_b0.51_s191,chaotic_map,synthetic,forecast,"{'generator': 'lozi_map', 'a': 1.5722964526937935, 'b': 0.511690817745529, 'taxonomy': 'v4', 'v4_source': 'continuity_core'}",3491,v2,1,800,53,0.0,False,-3.8064789415719653e-17,1.0,-0.1110126566790199,-1.179070583001914,53.0,15.0,,False,0.8600305454567305,0.13038009883451962,20.375404654584667,True,0.23303193557457738,True,0.8028844526092159,True,0.5597712196499512,0.4982142857142857,0.1319816411033994,0.001,0.9119244417434255,0,0.07461653340889339,True,0.5418706910081293,0.2283564215027429,0.24607418407331558,0.44022878035004875,0.3741249183672072,0.09792525572471009,0.27619966264249707,,,,,1.0,0.9607104097408735,0.9715912800790921,1.0043212507848835,0.9661069923505058,-0.03272997070579142
lozi_a1.62_b0.61_s198:3498:800,lozi_a1.62_b0.61_s198,chaotic_map,synthetic,forecast,"{'generator': 'lozi_map', 'a': 1.6187229943370482, 'b': 0.6110926097321675, 'taxonomy': 'v4', 'v4_source': 'continuity_core'}",3498,v2,1,800,46,0.0,False,-3.8064789415719653e-17,1.0,-0.0037967322654135346,-1.1468936622938066,46.0,12.0,,False,0.9991140595310645,-0.00037362782169769737,39.92029046690442,True,0.13468693957165642,True,0.029327494179863904,True,0.24142265529418958,0.5,0.0008124357012828722,0.001,0.0067575564524444826,0,0.005417294702530124,True,0.43620706446955015,0.022145851146817008,0.1503741330621311,0.7585773447058104,0.0297647521228645,0.035490397160826484,-0.005725645037961986,,,,,1.0,0.10456177809988225,0.09112442429685923,0.08634732164005444,0.08592236290579457,0.0047771026568047825
