dataset_id,name,family,source,task_type,params,seed,schema_version,n_channels,length,horizon,missing_frac,irregular_sampling,mean,std,skew,kurtosis,ac_timescale,ami_first_min,mem_capacity,mem_capacity_valid,r2_linear,nl_gain,snr_db,snr_valid,lyapunov,lyapunov_valid,zero_one_K,zero_one_valid,spectral_entropy,dom_freq,spectral_flatness,adf_p,kpss_p,n_diffs,dfa_alpha,dfa_valid,perm_entropy,sample_entropy,hurst_rs,forecastability,pred_nrmse_linear,pred_nrmse_gbm,predictability_gap_linear_gbm,true_lyapunov,true_memory_order,true_n_frequencies,true_hurst,is_chaotic,nrmse_linear,nrmse_esn_matched,nrmse_qrc_spin,nrmse_gbm,qrc_advantage
narma02_s273:1873:800,narma02_s273,input_driven_memory,synthetic,input_driven,"{'generator': 'narma', 'order': 2, 'taxonomy': 'v4', 'v4_source': 'continuity_core'}",1873,v2,1,800,1,0.0,False,8.247371040072592e-17,0.9999999999999999,1.0134806437380062,0.4595798683315069,1.0,5.0,12.996407274043682,True,0.8494337071219878,0.09288627857541154,6.326744967775454,True,0.14486392482169969,True,0.9962703301813571,True,0.9196871399589858,0.06428571428571428,0.5197215687679689,0.001,0.8794043147864563,0,0.45815424063449994,True,0.9970211976981864,2.1061232150950646,0.5060170057031445,0.08031286004101423,0.38802872687213785,0.24016663861286117,0.14786208825927669,,2.0,,,,0.3815147081966638,0.07527713697831413,0.5746817404370266,0.22824327718503523,-0.49940460345871246
narma05_s274:1874:800,narma05_s274,input_driven_memory,synthetic,input_driven,"{'generator': 'narma', 'order': 5, 'taxonomy': 'v4', 'v4_source': 'continuity_core'}",1874,v2,1,800,1,0.0,False,-1.0150610510858574e-15,0.9999999999999999,0.7511235899215499,0.03819847245527974,1.0,3.0,12.34800258560955,True,0.8654396502525632,0.01662634672625718,5.509213156416866,True,0.1439246871161704,True,0.9988809005502777,True,0.9253282629940177,0.08035714285714285,0.5531379604934311,0.001,0.8937264054224526,0,0.5132447837946791,True,0.9929597363173535,2.205243866502839,0.6099073190756826,0.07467173700598229,0.3668246853027162,0.3434152049941581,0.023409480308558106,,5.0,,,,0.376164603236243,0.4359371674731511,0.7624599661317721,0.2696686484481427,-0.32652279865862105
narma10_s275:1875:800,narma10_s275,input_driven_memory,synthetic,input_driven,"{'generator': 'narma', 'order': 10, 'taxonomy': 'v4', 'v4_source': 'continuity_core'}",1875,v2,1,800,1,0.0,False,3.552713678800501e-16,1.0,0.8249513852187814,0.1281398954269255,1.0,5.0,10.902677365589359,True,0.8939150944317558,-0.01790217294827423,4.829083650422605,True,,False,0.9995083604304571,True,0.9220717548707115,0.3839285714285714,0.536029024287138,0.001,0.34695631688268724,0,0.5637765131034642,True,0.9947266386871544,2.1397999582504554,0.6266822104125399,0.07792824512928853,0.3257067785113541,0.3521179894815351,-0.02641121097018101,,10.0,,,,0.3843065386065002,0.6575460597074312,0.824983167709449,0.2604060179138491,-0.16743710800201783
narma15_s276:1876:800,narma15_s276,input_driven_memory,synthetic,input_driven,"{'generator': 'narma', 'order': 15, 'taxonomy': 'v4', 'v4_source': 'continuity_core'}",1876,v2,1,800,1,0.0,False,-3.806478941571965e-16,1.0,0.8571176462150779,0.09184577756845691,1.0,2.0,9.796957920891266,True,0.8105054699089567,0.1046174974335341,1.9142981435678599,True,,False,0.9945940613750772,True,0.9251294809749346,0.46249999999999997,0.5887920788309627,0.001,0.26923455746951835,0,0.4935613075137561,True,0.989844560356065,2.1897226666844247,0.5970411736018214,0.07487051902506536,0.4353096944602122,0.2913366311631774,0.14397306329703485,,15.0,,,,0.34680106388390586,0.6671797688293905,0.8294295983955903,0.27775567981053384,-0.16224982956619982
narma20_s277:1877:800,narma20_s277,input_driven_memory,synthetic,input_driven,"{'generator': 'narma', 'order': 20, 'taxonomy': 'v4', 'v4_source': 'continuity_core'}",1877,v2,1,800,1,0.0,False,-5.392511833893617e-16,1.0,0.9053657816535048,0.4439277984171133,1.0,2.0,7.787557571913963,True,0.7909147015415351,0.1091963440423046,0.4394136139753563,True,0.15273273392530665,True,0.9960372085450304,True,0.9196256642536916,0.08214285714285714,0.5254086980928043,0.001,0.6663402817585625,0,0.5748281215998183,True,0.9885868284602387,2.1956943551554517,0.6236677188605096,0.08037433574630837,0.4572584591436936,0.316052138762199,0.1412063203814946,,20.0,,,,0.7371293565200854,0.7316255711184612,0.7710035007608065,0.7655661438977551,-0.03937792964234532
narma02_s280:1880:800,narma02_s280,input_driven_memory,synthetic,input_driven,"{'generator': 'narma', 'order': 2, 'taxonomy': 'v4', 'v4_source': 'continuity_core'}",1880,v2,1,800,1,0.0,False,5.900042359436546e-16,1.0,0.8009593873952041,-0.10888035494131953,1.0,3.0,13.80435270643939,True,0.9142035413614363,0.00986634948277021,5.56973754504087,True,0.13610726780940147,True,0.9971302242284182,True,0.922067690413395,0.25,0.5627723980132314,0.001,0.9179393232857374,0,0.4820563019599189,True,0.9959236439908656,2.093683898395379,0.5720995631556118,0.07793230958660502,0.29291032525085836,0.2755541855167391,0.017356139734119258,,2.0,,,,0.3413825477837215,0.06540485605334105,0.5665082800161922,0.20941638808321944,-0.5011034239628512
narma05_s281:1881:800,narma05_s281,input_driven_memory,synthetic,input_driven,"{'generator': 'narma', 'order': 5, 'taxonomy': 'v4', 'v4_source': 'continuity_core'}",1881,v2,1,800,1,0.0,False,6.97854472621527e-17,1.0,0.8057735070306484,-0.11638790144167821,1.0,2.0,13.05944680139645,True,0.850695810707655,0.05938260541041296,7.015858009204532,True,0.1434296905533652,True,0.998815489163424,True,0.9289912434276565,0.2464285714285714,0.5722032191553587,0.001,0.95,0,0.462522557488075,True,0.9965006512925138,2.0770254979822305,0.5036652607581348,0.07100875657234351,0.38639900270619887,0.29986927798948,0.08652972471671888,,5.0,,,,0.37491518386144734,0.4850699726282343,0.7301828408870324,0.23755645381209825,-0.24511286825879813
narma30_s286:1886:800,narma30_s286,input_driven_memory,synthetic,input_driven,"{'generator': 'narma', 'order': 30, 'taxonomy': 'v4', 'v4_source': 'continuity_core'}",1886,v2,1,800,1,0.0,False,-4.123685520036296e-16,1.0,0.8032734979879371,-0.03694550415079112,1.0,2.0,5.661100751232155,True,0.7721452726118644,0.0951940849636963,0.39947950857927106,True,,False,0.9980669129147547,True,0.911925514624713,0.08928571428571429,0.5146198979189395,0.001,0.5590612612369789,0,0.44923843983774603,True,0.9961823174835351,2.179286876649552,0.501878071035828,0.08807448537528695,0.4773413112104752,0.36422608696308306,0.11311522424739212,,30.0,,,,0.7777618122605251,0.7708467474015167,0.8266032510262759,0.7834124416172978,-0.055756503624759146
narma15_s290:1890:800,narma15_s290,input_driven_memory,synthetic,input_driven,"{'generator': 'narma', 'order': 15, 'taxonomy': 'v4', 'v4_source': 'continuity_core'}",1890,v2,1,800,1,0.0,False,5.075305255429287e-16,1.0,0.8001095118767588,0.05134550063465637,1.0,2.0,10.566683974517085,True,0.8775551057787673,0.025737356363243813,1.2417163431635174,True,0.14175855311367982,True,0.9994855719572289,True,0.9243760896337688,0.4321428571428571,0.5462290200002129,0.001,0.2727695029797605,0,0.5485056521801355,True,0.9943465457169951,2.182561558026145,0.5689990356200977,0.07562391036623117,0.34992126860371425,0.31097835593170936,0.03894291267200489,,15.0,,,,0.351198605339692,0.6525485301664684,0.7913739907198319,0.2547527912812285,-0.13882546055336353
narma02_s294:1894:800,narma02_s294,input_driven_memory,synthetic,input_driven,"{'generator': 'narma', 'order': 2, 'taxonomy': 'v4', 'v4_source': 'continuity_core'}",1894,v2,1,800,1,0.0,False,9.89684524808711e-16,1.0,0.7669474960745221,-0.06487983155258181,1.0,2.0,14.19217087121358,True,0.9094218753599709,0.030395676549848538,6.390105299172562,True,0.14403409468285008,True,0.9987773987527071,True,0.9212382757313372,0.04821428571428571,0.5415216922138746,0.001,0.9309745000384678,0,0.498078541464899,True,0.9934656427648587,2.241150557794066,0.5603766974049619,0.07876172426866279,0.30096199866433165,0.2453211121982383,0.05564088646609336,,2.0,,,,0.30882339398299724,0.06452238423300634,0.601054322500199,0.2144873958207382,-0.5365319382671926
