dataset_id,name,family,source,task_type,params,seed,schema_version,n_channels,length,horizon,missing_frac,irregular_sampling,mean,std,skew,kurtosis,ac_timescale,ami_first_min,mem_capacity,mem_capacity_valid,r2_linear,nl_gain,snr_db,snr_valid,lyapunov,lyapunov_valid,zero_one_K,zero_one_valid,spectral_entropy,dom_freq,spectral_flatness,adf_p,kpss_p,n_diffs,dfa_alpha,dfa_valid,perm_entropy,sample_entropy,hurst_rs,forecastability,pred_nrmse_linear,pred_nrmse_gbm,predictability_gap_linear_gbm,true_lyapunov,true_memory_order,true_n_frequencies,true_hurst,is_chaotic,nrmse_linear,nrmse_esn_matched,nrmse_qrc_spin,nrmse_gbm,qrc_advantage
v4_fbm_h0.561_339:68339:800,v4_fbm_h0.561_339,long_range,synthetic,forecast,"{'generator': 'fbm', 'H': 0.5613936156193601, 'taxonomy': 'v4', 'v4_source': 'expanded_template'}",68339,v2,1,800,1,0.0,False,1.9032394707859827e-17,1.0,-0.009928565770046105,0.10988070637387493,1.0,3.0,,False,-0.012734211868891787,-0.03142608218490106,-0.3841019322944795,True,0.14040137624466156,True,0.9986432929137461,True,0.9235208645025736,0.05357142857142857,0.5435537139052139,0.001,0.95,0,0.504562617075171,True,0.9958121777032016,2.064776297811753,0.5724215386098905,0.07647913549742635,1.0063469639586993,1.0218416188694768,-0.015494654910777506,,,,0.5613936156193601,,1.0192012704080915,1.0082958537849558,1.0200383707684217,1.0033236457799233,-0.011742516983465956
v4_fbm_h0.912_347:68347:800,v4_fbm_h0.912_347,long_range,synthetic,forecast,"{'generator': 'fbm', 'H': 0.9117689676815346, 'taxonomy': 'v4', 'v4_source': 'expanded_template'}",68347,v2,1,800,3,0.0,False,0.0,1.0,0.05362327068560325,-0.038567062001471974,3.0,4.0,,False,0.37300462059863004,-0.12244277754049782,1.085903399390657,True,0.16685597886163714,True,0.9979131868884845,True,0.8493321227817376,0.0017857142857142857,0.3691275982124894,0.001,0.047746044632453646,0,0.8593629276867981,True,0.9801461368226178,2.0660021213181747,0.8184858094209859,0.15066787721826236,0.791830398129151,0.865700962770556,-0.07387056464140496,,,,0.9117689676815346,,0.9719263237404322,0.9711025247160259,1.0023005762343922,0.9953349277058512,-0.0311980515183663
v4_fbm_h0.798_348:68348:800,v4_fbm_h0.798_348,long_range,synthetic,forecast,"{'generator': 'fbm', 'H': 0.7980363832989298, 'taxonomy': 'v4', 'v4_source': 'expanded_template'}",68348,v2,1,800,2,0.0,False,-1.2688263138573217e-17,1.0,-0.10398381541995044,0.04227313676750377,2.0,4.0,,False,0.047497330289839934,-0.05822165865179196,-0.4897268891818412,True,0.15237795393550224,True,0.9984675719388896,True,0.7765902003779418,0.0035714285714285713,0.3536816712248928,0.001,0.17028527364648743,0,0.8333891926555385,True,0.9823148789994993,2.1812879850734066,0.8076375998714204,0.2234097996220582,0.9759624325301461,1.0053478643543994,-0.02938543182425324,,,,0.7980363832989298,,0.8990377880561082,0.8918389439612794,0.9019361707499952,0.9251135319302318,-0.01009722678871583
v4_fbm_h0.769_364:68364:800,v4_fbm_h0.769_364,long_range,synthetic,forecast,"{'generator': 'fbm', 'H': 0.7686649885479095, 'taxonomy': 'v4', 'v4_source': 'expanded_template'}",68364,v2,1,800,2,0.0,False,-2.5376526277146434e-17,1.0,0.16244455281954776,0.1437629254300603,2.0,3.0,,False,0.3044769825419208,-0.06375319759318931,0.6369829108353707,True,0.1439936056244462,True,0.9980575950792605,True,0.9081003604921836,0.0017857142857142857,0.5134507303292711,0.001,0.3009460983470413,0,0.7834199893191532,True,0.9897667039042912,2.044365053272581,0.7542133982105432,0.09189963950781643,0.8339802260593947,0.8713645706885657,-0.03738434462917095,,,,0.7686649885479095,,1.024900162491083,1.0205462422456753,1.0505982170698274,1.0343004914336185,-0.030051974824152117
v4_fbm_h0.633_367:68367:800,v4_fbm_h0.633_367,long_range,synthetic,forecast,"{'generator': 'fbm', 'H': 0.6327666995833192, 'taxonomy': 'v4', 'v4_source': 'expanded_template'}",68367,v2,1,800,1,0.0,False,-6.3441315692866086e-18,1.0,-0.14178033489577188,0.3920813283248217,1.0,3.0,,False,-0.022359515184600998,-0.011710088457628665,-0.44663270248600684,True,0.13722086799067604,True,0.996545228478819,True,0.9249267954616426,0.2857142857142857,0.5554248711275163,0.001,0.42506255501549084,0,0.5431979839043841,True,0.9948045098764197,2.2635557490883103,0.6080753139309303,0.07507320453835742,1.0111179531511647,1.0168921297965825,-0.0057741766454177945,,,,0.6327666995833192,,1.0059489698820743,1.0572545340572361,1.0111381939757618,1.0194653608766655,0.04611634008147436
v4_fbm_h0.905_372:68372:800,v4_fbm_h0.905_372,long_range,synthetic,forecast,"{'generator': 'fbm', 'H': 0.9047589255359143, 'taxonomy': 'v4', 'v4_source': 'expanded_template'}",68372,v2,1,800,8,0.0,False,0.0,1.0,-0.06430366754758898,0.027646700365890453,8.0,2.0,,False,0.2336153550593254,-0.35155101641232767,-1.5704092956433384,True,0.16728564162812676,True,0.9929807884804365,True,0.8039543527517296,0.0035714285714285713,0.34535330075302934,0.001,0.003493240256701979,0,0.875228906651451,True,0.9873577459975951,1.922877927359243,0.8115113596164103,0.19604564724827045,0.8754339752035414,1.0573247662629504,-0.18189079105940897,,,,0.9047589255359143,,1.0782520331367305,1.0895670720655593,1.1138443570502694,1.0700665779605072,-0.024277284984710157
v4_fbm_h0.736_375:68375:800,v4_fbm_h0.736_375,long_range,synthetic,forecast,"{'generator': 'fbm', 'H': 0.736324715661107, 'taxonomy': 'v4', 'v4_source': 'expanded_template'}",68375,v2,1,800,2,0.0,False,2.5376526277146434e-17,1.0,0.02558802670517241,-0.09039725940898169,2.0,3.0,,False,0.0744493798589162,-0.08015055443618768,0.05512127039477596,True,0.14218920870918592,True,0.9987294412190414,True,0.9006887853927251,0.0017857142857142857,0.4988656490802458,0.001,0.47186926978712346,0,0.8198968238182698,True,0.9915447445873373,2.0703002704228495,0.7971174018877593,0.09931121460727488,0.9620554142777243,1.0028465359053056,-0.04079112162758125,,,,0.736324715661107,,1.0251659737448868,1.0393753137559738,1.0492005068283101,1.0647189308757121,-0.009825193072336313
v4_fbm_h0.837_379:68379:800,v4_fbm_h0.837_379,long_range,synthetic,forecast,"{'generator': 'fbm', 'H': 0.8368733169715814, 'taxonomy': 'v4', 'v4_source': 'expanded_template'}",68379,v2,1,800,2,0.0,False,0.0,1.0,-0.0049134562075332875,-0.1549521612590583,2.0,2.0,,False,0.24153013169555282,-0.04104704386094016,0.37875923742198825,True,0.1580235354677042,True,0.9970855453692409,True,0.865165740082414,0.01607142857142857,0.40851437964349513,0.001,0.07760451314496286,0,0.8015010931696716,True,0.9866313621165405,2.1483722221782418,0.7594069714730107,0.13483425991758602,0.8709017558280884,0.8941570959095428,-0.023255340081454468,,,,0.8368733169715814,,1.0186708340590205,1.013628811111085,0.9821462129030518,1.053460435309493,0.03148259820803312
v4_fbm_h0.617_380:68380:800,v4_fbm_h0.617_380,long_range,synthetic,forecast,"{'generator': 'fbm', 'H': 0.6169825083505985, 'taxonomy': 'v4', 'v4_source': 'expanded_template'}",68380,v2,1,800,1,0.0,False,2.5376526277146434e-17,1.0,-0.030464489807580358,0.13187162786255202,1.0,3.0,,False,-0.08616180817093033,0.08164270241142191,-0.7076223802983511,True,0.15355282848255072,True,0.9980140694867773,True,0.9152387734834344,0.13749999999999998,0.5178853084753705,0.001,0.7860376014195658,0,0.5874244398388984,True,0.9948487745375837,2.223726518081726,0.6142554227353526,0.08476122651656559,1.0421908693569188,1.0022570058420686,0.03993386351485029,,,,0.6169825083505985,,0.9887972041952513,0.9775880254968051,0.9910998528176425,0.9789582196347136,-0.013511827320837333
v4_fbm_h0.608_385:68385:800,v4_fbm_h0.608_385,long_range,synthetic,forecast,"{'generator': 'fbm', 'H': 0.6078793998549812, 'taxonomy': 'v4', 'v4_source': 'expanded_template'}",68385,v2,1,800,1,0.0,False,-3.8064789415719653e-17,0.9999999999999998,-0.1601005705733931,0.22564274417076735,1.0,3.0,,False,-0.043896967547622845,-0.008418303878418465,-0.5668880431109506,True,0.1438837687970249,True,0.9987475463970273,True,0.9258088280711039,0.01607142857142857,0.5549334141848971,0.001,0.021552622707031892,0,0.6331568674387913,True,0.994341739617546,2.127838082541686,0.7055318627275872,0.07419117192889613,1.0217127617621418,1.0258241912852522,-0.004111429523110388,,,,0.6078793998549812,,0.9700633272986138,0.9772285421727108,0.9945385521874944,0.9912122056587368,-0.017310010014783606
v4_fbm_h0.547_386:68386:800,v4_fbm_h0.547_386,long_range,synthetic,forecast,"{'generator': 'fbm', 'H': 0.5467274436661846, 'taxonomy': 'v4', 'v4_source': 'expanded_template'}",68386,v2,1,800,1,0.0,False,2.061842760018148e-17,1.0,0.09419562646957903,0.15202224845631918,1.0,3.0,,False,-0.14874933267737234,0.1116492291499851,-0.7788403778024843,True,0.13874929449055012,True,0.9993582635098506,True,0.9202636939610596,0.4982142857142857,0.5298046963146689,0.001,0.9000485556499754,0,0.5486983943668035,True,0.9972447152333472,2.124753441472943,0.5762624060297091,0.07973630603894044,1.0717972442012398,1.0183811189959227,0.05341612520531713,,,,0.5467274436661846,,1.0124788967828482,1.0116407332154485,1.0139346700798846,1.0206685113204335,-0.00229393686443613
