dataset_id,name,family,source,task_type,params,seed,schema_version,n_channels,length,horizon,missing_frac,irregular_sampling,mean,std,skew,kurtosis,ac_timescale,ami_first_min,mem_capacity,mem_capacity_valid,r2_linear,nl_gain,snr_db,snr_valid,lyapunov,lyapunov_valid,zero_one_K,zero_one_valid,spectral_entropy,dom_freq,spectral_flatness,adf_p,kpss_p,n_diffs,dfa_alpha,dfa_valid,perm_entropy,sample_entropy,hurst_rs,forecastability,pred_nrmse_linear,pred_nrmse_gbm,predictability_gap_linear_gbm,true_lyapunov,true_memory_order,true_n_frequencies,true_hurst,is_chaotic,nrmse_linear,nrmse_esn_matched,nrmse_qrc_spin,nrmse_gbm,qrc_advantage
ar2_s257_v4_observation_noise:75257:800,ar2_s257_v4_observation_noise,linear_stochastic,synthetic,forecast,"{'generator': 'ar', 'phi': [0.08680736422593928, 0.7458271981694032], 'taxonomy': 'v4', 'v4_source': 'perturbation_axis', 'perturbation_axes': ['observation_noise'], 'perturbation_strength': 0.6362725450901803, 'snr_db': 16.725450901803605}",75257,v2,1,800,1,0.0,False,9.516197353929913e-18,0.9999999999999999,-0.12865063594801937,0.42178082394894556,1.0,3.0,,False,0.506697647197336,-0.05952879675080813,1.629250411374973,True,0.19095289999312517,True,0.9938624140382243,True,0.7922605736452062,0.4946428571428571,0.3064335584082266,0.001,0.95,0,0.9170380138635915,True,0.9301587610360108,1.8132041795069582,0.7732993626289981,0.2077394263547938,0.7023548624468003,0.7435261592933177,-0.041171296846517325,,2.0,,,,0.7330292738118255,0.7047593711419532,0.7468722456139809,0.7384601580818583,-0.04211287447202772
ar2_s259_v4_quantized_clipped_saturated:75259:800,ar2_s259_v4_quantized_clipped_saturated,linear_stochastic,synthetic,forecast,"{'generator': 'ar', 'phi': [0.169541932443312, 0.06190104596196689], 'taxonomy': 'v4', 'v4_source': 'perturbation_axis', 'perturbation_axes': ['quantized_clipped_saturated'], 'perturbation_strength': 0.6392785571142284}",75259,v2,1,800,1,0.0,False,-1.586032892321652e-17,1.0,0.014820182179983946,-0.4657728161691592,1.0,4.0,,False,0.04023855229376283,-0.00227407356361653,0.10319638028908551,True,0.13584618901517448,True,0.9960507550474961,True,0.9122578009416342,0.010714285714285714,0.5351926655244974,0.001,0.95,0,0.7717358637927049,True,0.9934093473209574,2.3962705770713684,0.7689714331058896,0.08774219905836578,0.9796741538421013,0.9808340946713943,-0.001159940829292938,,2.0,,,,0.9884917109956397,0.9862932382071093,0.9934873824571069,0.9830244228737872,-0.007194144249997536
ar2_s267_v4_outlier_spike:75267:800,ar2_s267_v4_outlier_spike,linear_stochastic,synthetic,forecast,"{'generator': 'ar', 'phi': [0.1328689525305252, -0.19295779669787988], 'taxonomy': 'v4', 'v4_source': 'perturbation_axis', 'perturbation_axes': ['outlier_spike'], 'perturbation_strength': 0.6513026052104208}",75267,v2,1,800,1,0.0,False,2.061842760018148e-17,0.9999999999999999,-0.13763385766145936,8.368091003019785,1.0,3.0,,False,-0.06699731329074288,-0.005477978735668465,-0.5361067548447647,True,0.15607726236026584,True,0.9946692492481424,True,0.9121977790934652,0.3464285714285714,0.5273870511629778,0.001,0.9118541858753977,0,0.5101951911106174,True,0.987574684680309,1.9733331043463198,0.5904284551168849,0.08780222090653478,1.0329556201941799,1.0356038296696335,-0.0026482094754536334,,2.0,,,,1.0053680860024443,1.007540271865693,0.9851575422637752,1.0281568545532214,0.022382729601917783
ar3_s269_v4_time_warped:75269:800,ar3_s269_v4_time_warped,linear_stochastic,synthetic,forecast,"{'generator': 'ar', 'phi': [-0.3218729800132116, -0.08991220606473335, -0.43983994131775755], 'taxonomy': 'v4', 'v4_source': 'perturbation_axis', 'perturbation_axes': ['time_warped'], 'perturbation_strength': 0.654308617234469}",75269,v2,1,800,1,0.0,False,-7.93016446160826e-18,1.0,-0.04090001979426131,-0.20826573336655096,1.0,2.0,,False,-0.34340588809489825,0.2660024235768652,-0.2978958664752977,True,0.1583751323996243,True,0.9943463707560418,True,0.8951199540321993,0.14464285714285713,0.5059594712268232,0.001,0.8130159613947874,0,0.3961608317973957,True,0.9459108585169299,2.118333964930877,0.4799196141346725,0.10488004596780065,1.1590538762693037,1.037980474054321,0.12107340221498264,,3.0,,,,0.851095673682467,0.848331215875873,0.8742590547209405,0.8948817382359715,-0.02592783884506744
ar2_s279_v4_missing_irregular:75279:800,ar2_s279_v4_missing_irregular,linear_stochastic,synthetic,forecast,"{'generator': 'ar', 'phi': [-0.6777005532602212, -0.5488199159239102], 'taxonomy': 'v4', 'v4_source': 'perturbation_axis', 'perturbation_axes': ['missing_irregular'], 'perturbation_strength': 0.6693386773547094}",75279,v2,1,800,1,0.0,False,-7.93016446160826e-18,0.9999999999999999,0.013752830662041067,0.21207936596821142,1.0,2.0,,False,0.04140139425418221,0.05238457125940543,-0.27782305674186303,True,0.16649275728468216,True,0.9997235813019457,True,0.9043483096907692,0.3142857142857143,0.5127165513713627,0.001,0.9223066243444474,0,0.42141726542995217,True,0.9789323443751521,1.993366932908593,0.5000949061481837,0.09565169030923082,0.9790804899219561,0.9519527480323865,0.027127741889569568,,2.0,,,,0.9701875329415037,0.9808468017044536,0.9654377582611106,0.9577775975679977,0.01540904344334304
ar3_s281_v4_outlier_spike:75281:800,ar3_s281_v4_outlier_spike,linear_stochastic,synthetic,forecast,"{'generator': 'ar', 'phi': [-0.038557227350631516, -0.24237122264493868, 0.3154657890296533], 'taxonomy': 'v4', 'v4_source': 'perturbation_axis', 'perturbation_axes': ['outlier_spike'], 'perturbation_strength': 0.6723446893787575}",75281,v2,1,800,1,0.0,False,3.1720657846433043e-18,1.0,0.0656084143781494,11.933642542119792,1.0,5.0,,False,0.007030753782544474,-0.043132253070007565,0.12198241478985211,True,0.14361135000662087,True,0.997176254428592,True,0.9184145273892323,0.31785714285714284,0.5274665517498766,0.001,0.9098800770673633,0,0.47971297907442084,True,0.9846152412654966,1.8280679820385957,0.5781464663422966,0.08158547261076765,0.9964784223541698,1.0178907108759088,-0.02141228852173893,,3.0,,,,1.0110726829648122,1.0084117656394138,0.9612886461458289,1.0140020186530674,0.04712311949358494
ar2_s283_v4_time_warped:75283:800,ar2_s283_v4_time_warped,linear_stochastic,synthetic,forecast,"{'generator': 'ar', 'phi': [0.4175971478298996, -0.30580600139328357], 'taxonomy': 'v4', 'v4_source': 'perturbation_axis', 'perturbation_axes': ['time_warped'], 'perturbation_strength': 0.6753507014028056}",75283,v2,1,800,2,0.0,False,1.1102230246251566e-17,1.0,-0.08503507542953793,-0.05112940578964453,2.0,3.0,,False,-1.0,1.2006672747371014,0.7050073572775746,True,0.2061397252292409,True,0.9975771524506009,True,0.8581125440674332,0.04285714285714286,0.3289167521733461,0.001,0.95,0,0.5455509128815365,True,0.8576882797766614,1.5497341395379534,0.5678910184727606,0.1418874559325668,1.5219850643027686,0.8940540952665552,0.6279309690362134,,2.0,,,,0.9114691066459507,0.9029798912686795,0.8961096462800556,0.9570707542875031,0.006870244988623875
ar3_s286_v4_missing_irregular:75286:800,ar3_s286_v4_missing_irregular,linear_stochastic,synthetic,forecast,"{'generator': 'ar', 'phi': [-0.3534430254599626, 0.22710305916296672, 0.6180664030764149], 'taxonomy': 'v4', 'v4_source': 'perturbation_axis', 'perturbation_axes': ['missing_irregular'], 'perturbation_strength': 0.6798597194388778}",75286,v2,1,800,1,0.0,False,-6.3441315692866086e-18,1.0,-0.1563233706348743,0.170804265759672,1.0,2.0,,False,0.007115247368938871,0.050753183742484054,-0.38557638526714233,True,0.16358311577571494,True,0.9965044266775244,True,0.8842339145540042,0.37142857142857144,0.4308082559260828,0.001,0.7104469265199805,0,0.7567373641705996,True,0.9779410788544257,2.0332138809658966,0.7440607945967206,0.11576608544599576,0.9964360253579059,0.9706346217236315,0.02580140363427441,,3.0,,,,0.8751314148814632,0.9128557367604239,0.9466291053808048,0.9389856649163044,-0.03377336862038094
ar2_s294_v4_quantized_clipped_saturated:75294:800,ar2_s294_v4_quantized_clipped_saturated,linear_stochastic,synthetic,forecast,"{'generator': 'ar', 'phi': [0.24945198646650965, 0.06225456390912841], 'taxonomy': 'v4', 'v4_source': 'perturbation_axis', 'perturbation_axes': ['quantized_clipped_saturated'], 'perturbation_strength': 0.6918837675350702}",75294,v2,1,800,1,0.0,False,6.3441315692866086e-18,0.9999999999999999,-0.0009986397925005586,-0.44461066208538247,1.0,4.0,,False,-0.04248824466400958,0.0532334742898124,-0.8097005380474598,True,0.14987244275611294,True,0.998990713782806,True,0.904538468186419,0.0375,0.5285572223461561,0.001,0.08004781115990581,0,0.5522053376655753,True,0.9920205696748149,2.2199121176030143,0.5644423999481407,0.09546153181358097,1.0210231362040774,0.9946128746272077,0.026410261576869654,,2.0,,,,0.9734059430630222,1.1083688195050074,0.9506628344605446,1.0037767070015173,0.15770598504446287
ar1_s298_v4_window_length_horizon:75298:800,ar1_s298_v4_window_length_horizon,linear_stochastic,synthetic,forecast,"{'generator': 'ar', 'phi': [0.031273831862612636], 'taxonomy': 'v4', 'v4_source': 'perturbation_axis', 'perturbation_axes': ['window_length_horizon'], 'perturbation_strength': 0.6978957915831664}",75298,v2,1,800,1,0.0,False,2.8548592061789737e-17,0.9999999999999999,-0.04897472792200251,-0.16194870776301995,1.0,2.0,,False,-0.07984592067270424,0.035314123034937195,-0.8440732415066764,True,0.14690131165355094,True,0.9965075429386201,True,0.9379934837932686,0.33035714285714285,0.6315392345664544,0.001,0.6088111161423229,0,0.42784814226911627,True,0.992645861029111,2.1528835653220204,0.5181488630660558,0.062006516206731366,1.0391563504462185,1.0220233840953772,0.017132966350841272,,1.0,,,,0.9980936687139746,0.9879503885571399,1.0150287306360883,1.0086765693515212,-0.027078342078948436
