dataset_id,name,family,source,task_type,params,seed,schema_version,n_channels,length,horizon,missing_frac,irregular_sampling,mean,std,skew,kurtosis,ac_timescale,ami_first_min,mem_capacity,mem_capacity_valid,r2_linear,nl_gain,snr_db,snr_valid,lyapunov,lyapunov_valid,zero_one_K,zero_one_valid,spectral_entropy,dom_freq,spectral_flatness,adf_p,kpss_p,n_diffs,dfa_alpha,dfa_valid,perm_entropy,sample_entropy,hurst_rs,forecastability,pred_nrmse_linear,pred_nrmse_gbm,predictability_gap_linear_gbm,true_lyapunov,true_memory_order,true_n_frequencies,true_hurst,is_chaotic,nrmse_linear,nrmse_esn_matched,nrmse_qrc_spin,nrmse_gbm,qrc_advantage
egarch_a0.06_b0.85_s424:4824:800,egarch_a0.06_b0.85_s424,volatility_heteroskedastic,synthetic,forecast,"{'generator': 'egarch', 'alpha': 0.0620194340726808, 'beta': 0.8509643437514389, 'taxonomy': 'v4', 'v4_source': 'continuity_core'}",4824,v2,1,800,1,0.0,False,0.0,1.0,-0.024577930885945846,-0.07062858902138647,1.0,3.0,,False,-0.08846116188651187,0.031042621330350073,-0.8311951191813681,True,0.14466540539364725,True,0.9966253558221718,True,0.9373225790558836,0.42142857142857143,0.6245849206447363,0.001,0.09393942695796777,0,0.49272365663535567,True,0.9921958050656148,2.090609416916022,0.5571854762825612,0.06267742094411644,1.0432934208009328,1.0283085823604516,0.014984838440481152,,,,,0.0,1.020057096537897,1.0141224118113195,1.0080556747689944,1.0379781896048257,0.006066737042325077
egarch_a0.19_b0.69_s426:4826:800,egarch_a0.19_b0.69_s426,volatility_heteroskedastic,synthetic,forecast,"{'generator': 'egarch', 'alpha': 0.18807120463640992, 'beta': 0.6893135642773807, 'taxonomy': 'v4', 'v4_source': 'continuity_core'}",4826,v2,1,800,1,0.0,False,2.5376526277146434e-17,0.9999999999999999,0.14144979698638752,-0.160607599973551,1.0,2.0,,False,-0.07744638811464122,0.02218327545725729,-0.4159244476653298,True,0.13710276763627174,True,0.9963575393326884,True,0.9285803722117011,0.31785714285714284,0.5878852936438709,0.001,0.7599334725984336,0,0.47255928386362017,True,0.9930008907847298,2.2674937731827756,0.5007953534204769,0.07141962778829891,1.038001150343602,1.027260002461589,0.010741147882012969,,,,,0.0,1.0240017916273185,1.0145635412073382,1.0426683424002299,1.0432521050370196,-0.028104801192891715
egarch_a0.08_b0.76_s429:4829:800,egarch_a0.08_b0.76_s429,volatility_heteroskedastic,synthetic,forecast,"{'generator': 'egarch', 'alpha': 0.07767156972780975, 'beta': 0.762700159260109, 'taxonomy': 'v4', 'v4_source': 'continuity_core'}",4829,v2,1,800,1,0.0,False,-4.123685520036296e-17,0.9999999999999999,0.007984001601152098,-0.30833960658848314,1.0,3.0,,False,-0.16170516389142797,0.1454802782035547,-0.18225497179126718,True,0.13016680334865577,True,0.9981126237989599,True,0.9247122161983906,0.3410714285714286,0.5541516291884364,0.001,0.780818034584037,0,0.47722208773240343,True,0.9960059975073644,2.2222885459994357,0.5702950524434429,0.07528778380160939,1.0778242731964374,1.0080798012498182,0.06974447194661915,,,,,0.0,0.9944822568207827,1.0032466867724792,1.0198648267272135,0.9864160240066839,-0.016618139954734268
egarch_a0.10_b0.83_s435:4835:800,egarch_a0.10_b0.83_s435,volatility_heteroskedastic,synthetic,forecast,"{'generator': 'egarch', 'alpha': 0.10474309400291087, 'beta': 0.8328996669856437, 'taxonomy': 'v4', 'v4_source': 'continuity_core'}",4835,v2,1,800,1,0.0,False,2.5376526277146434e-17,0.9999999999999998,-0.1085079461576021,0.032149583960208616,1.0,2.0,,False,-0.1118374300734788,0.011714233596869406,-0.46070733256239,True,0.14756181512131195,True,0.9983450615828373,True,0.9240409188879511,0.3053571428571428,0.5629026142129971,0.001,0.95,0,0.5685136470645793,True,0.9943253730453145,2.118261533529418,0.6322072738781419,0.07595908111204885,1.0544370204395703,1.0488675781415924,0.005569442297977956,,,,,0.0,0.9966045927817431,0.9960443386390695,1.029580964270538,1.0213243741319624,-0.03353662563146853
egarch_a0.21_b0.79_s438:4838:800,egarch_a0.21_b0.79_s438,volatility_heteroskedastic,synthetic,forecast,"{'generator': 'egarch', 'alpha': 0.20562514797830933, 'beta': 0.7858471253206731, 'taxonomy': 'v4', 'v4_source': 'continuity_core'}",4838,v2,1,800,1,0.0,False,-1.2688263138573217e-17,1.0,0.18147182828612438,0.3893930450758094,1.0,2.0,,False,-0.018332823796368247,0.009056199245675467,-0.7009790139518766,True,0.1313914996039803,True,0.998293555252481,True,0.9284668898482362,0.475,0.5680744953021887,0.001,0.946221828833804,0,0.5644363053698649,True,0.9951560054974747,2.20430246330479,0.6048904059903116,0.07153311015176378,1.0091247810832753,1.0046276049117369,0.004497176171538442,,,,,0.0,1.0213217423492225,1.0063482568380333,1.027464446297364,1.016612237055727,-0.021116189459330803
egarch_a0.10_b0.84_s439:4839:800,egarch_a0.10_b0.84_s439,volatility_heteroskedastic,synthetic,forecast,"{'generator': 'egarch', 'alpha': 0.10034125349128303, 'beta': 0.8437315134909853, 'taxonomy': 'v4', 'v4_source': 'continuity_core'}",4839,v2,1,800,1,0.0,False,-1.586032892321652e-17,0.9999999999999999,-0.13748017543615296,0.17507182734569238,1.0,2.0,,False,-0.06552537921223922,0.004053013832065799,-0.649960914005554,True,,False,0.9959852912772826,True,0.9215105094683719,0.24464285714285713,0.5520328027386667,0.001,0.9051389196537059,0,0.4769209087404822,True,0.9931492180472785,2.14401288790891,0.49314317074753394,0.07848949053162813,1.032242887702424,1.03027780980674,0.0019650778956838977,,,,,0.0,1.004828609929266,1.0054511934137638,0.993790653877978,0.99529855987353,0.011660539535785719
egarch_a0.15_b0.88_s441:4841:800,egarch_a0.15_b0.88_s441,volatility_heteroskedastic,synthetic,forecast,"{'generator': 'egarch', 'alpha': 0.14559095756172294, 'beta': 0.8794537091936203, 'taxonomy': 'v4', 'v4_source': 'continuity_core'}",4841,v2,1,800,1,0.0,False,2.5376526277146434e-17,1.0,0.029903262754774236,0.28394034978295846,1.0,5.0,,False,-0.10278707186046643,-0.06741396287075041,-0.5036872261093616,True,0.13489448204159563,True,0.9984346248947694,True,0.924018108896176,0.4660714285714286,0.5447244694793321,0.001,0.094591532316933,0,0.49773311430852685,True,0.9933011186735172,2.119763411158409,0.5683690821764665,0.07598189110382403,1.0501366919884603,1.0817583069850756,-0.03162161499661531,,,,,0.0,1.0028399544226267,1.0023355442748871,1.0121836560157682,0.9907553261459021,-0.009848111740881071
egarch_a0.14_b0.92_s443:4843:800,egarch_a0.14_b0.92_s443,volatility_heteroskedastic,synthetic,forecast,"{'generator': 'egarch', 'alpha': 0.1377358994855142, 'beta': 0.9238795748154346, 'taxonomy': 'v4', 'v4_source': 'continuity_core'}",4843,v2,1,800,1,0.0,False,-1.2688263138573217e-17,1.0,-0.015070883285450573,-0.015509192126015758,1.0,4.0,,False,-0.12579292720115776,0.0891907086029109,-0.7475404479032395,True,0.14245337858466084,True,0.9993278184284913,True,0.92756213774256,0.23928571428571427,0.5490410892728542,0.001,0.4011628871382584,0,0.5037440886568293,True,0.9956633456724577,2.1602785936639464,0.5101649424375608,0.07243786225743998,1.061033895406343,1.0181366404359715,0.042897254970371446,,,,,0.0,1.0222715170808612,1.0089582997521997,1.030399508343071,0.997979553196098,-0.021441208590871286
egarch_a0.06_b0.94_s449:4849:800,egarch_a0.06_b0.94_s449,volatility_heteroskedastic,synthetic,forecast,"{'generator': 'egarch', 'alpha': 0.05803605479526084, 'beta': 0.9437991147692022, 'taxonomy': 'v4', 'v4_source': 'continuity_core'}",4849,v2,1,800,1,0.0,False,1.5860328923216522e-18,1.0,-0.14744502027805392,0.7334292098658852,1.0,2.0,,False,-0.12549407464672768,0.08758954632942428,-0.6424819482816785,True,0.15335713598793368,True,0.9989024048109281,True,0.9191065416904659,0.04642857142857143,0.5466387455954945,0.001,0.9225413325971974,0,0.4395265072004849,True,0.994412261121839,2.171799478970409,0.4524742007015828,0.0808934583095341,1.0608930552354123,1.0187759951614994,0.042117060073912915,,,,,0.0,1.0256744530067534,1.0087059419628324,1.042105955005361,1.0354351649541609,-0.03340001304252871
egarch_a0.21_b0.65_s451:4851:800,egarch_a0.21_b0.65_s451,volatility_heteroskedastic,synthetic,forecast,"{'generator': 'egarch', 'alpha': 0.21375423011334957, 'beta': 0.6541826192706177, 'taxonomy': 'v4', 'v4_source': 'continuity_core'}",4851,v2,1,800,1,0.0,False,1.4274296030894868e-17,1.0,0.061820133804377536,-0.0237098953148287,1.0,2.0,,False,-0.12200953837426387,0.0640203549659859,-0.7822520000438858,True,0.13870050523172872,True,0.9985686875840196,True,0.9319222823727817,0.3857142857142857,0.5857143915359104,0.001,0.7693160706198453,0,0.5040026744585309,True,0.995085899183802,2.127655503009932,0.5654758648090052,0.06807771762721826,1.0592495165796698,1.0285860116724697,0.030663504907200156,,,,,0.0,0.9990482491687531,0.9998573819356519,1.0070625789189809,1.0229203905762423,-0.007205196983328999
egarch_a0.19_b0.67_s456:4856:800,egarch_a0.19_b0.67_s456,volatility_heteroskedastic,synthetic,forecast,"{'generator': 'egarch', 'alpha': 0.18696430213681228, 'beta': 0.6657897227621898, 'taxonomy': 'v4', 'v4_source': 'continuity_core'}",4856,v2,1,800,1,0.0,False,-1.5860328923216522e-18,1.0,-0.17822370793446105,0.1584146371589572,1.0,4.0,,False,-0.026982933132179587,0.026726639353004344,-0.8412204281486213,True,0.1468889260462115,True,0.9985532989892064,True,0.9206162781628073,0.27499999999999997,0.560754046157314,0.001,0.9314625856710348,0,0.5543698709263245,True,0.9861272297423916,2.068821972852376,0.5874981399068651,0.07938372183719267,1.013401664263573,1.000128138679827,0.013273525583745949,,,,,0.0,1.016949938528194,1.0222298531869698,1.0246029759531887,1.0381489256481082,-0.002373122766218927
egarch_a0.06_b0.92_s457:4857:800,egarch_a0.06_b0.92_s457,volatility_heteroskedastic,synthetic,forecast,"{'generator': 'egarch', 'alpha': 0.06246168105096586, 'beta': 0.9199080635180077, 'taxonomy': 'v4', 'v4_source': 'continuity_core'}",4857,v2,1,800,1,0.0,False,-2.5376526277146434e-17,1.0,0.2147253304553856,0.357616025927193,1.0,5.0,,False,-0.047361285775445294,-0.024547066403883155,-0.30280721299474384,True,0.12484202374358229,True,0.9987290489184131,True,0.930316898978679,0.23035714285714284,0.5847257962818788,0.001,0.8361718655151918,0,0.44513694472375653,True,0.9954363381790289,2.1433711112102407,0.5212108283827095,0.06968310102132103,1.023406705946099,1.0353300691950023,-0.011923363248903307,,,,,0.0,1.0390848216067756,1.0036094096590726,1.0143691073865222,1.0126053853905232,-0.010759697727449558
egarch_a0.08_b0.85_s460:4860:800,egarch_a0.08_b0.85_s460,volatility_heteroskedastic,synthetic,forecast,"{'generator': 'egarch', 'alpha': 0.07621264008903429, 'beta': 0.8491675906026364, 'taxonomy': 'v4', 'v4_source': 'continuity_core'}",4860,v2,1,800,1,0.0,False,-2.4583509830985608e-17,1.0,0.08480430772226553,0.25139747185265504,1.0,3.0,,False,-0.11514063304392153,0.07899753098916396,-0.5127208765413802,True,,False,0.9981960266550016,True,0.9276140203029176,0.033928571428571426,0.5591295832151123,0.001,0.9467361403404927,0,0.4350376235820825,True,0.9966406312806108,2.2290364049712337,0.4725830391416108,0.07238597969708238,1.0560021936738209,1.0179111464439115,0.038091047229909414,,,,,0.0,1.0145989830202495,1.0014657863938021,1.003194325630991,1.0238748504438235,-0.001728539237188853
egarch_a0.09_b0.80_s461:4861:800,egarch_a0.09_b0.80_s461,volatility_heteroskedastic,synthetic,forecast,"{'generator': 'egarch', 'alpha': 0.094302420271653, 'beta': 0.8040771437119442, 'taxonomy': 'v4', 'v4_source': 'continuity_core'}",4861,v2,1,800,1,0.0,False,1.2688263138573217e-17,1.0,0.1562256554403339,0.05309550799759055,1.0,2.0,,False,-0.12065247342066665,0.09289532177098714,-1.0629180013281305,True,0.15247312587697742,True,0.9992902357966051,True,0.9258849753439933,0.23392857142857143,0.5543459484755586,0.001,0.9493996204246274,0,0.532064228048862,True,0.9922387303355259,2.1622775472589852,0.6282687541156466,0.07411502465600672,1.058608744258551,1.0137835822549504,0.04482516200360065,,,,,0.0,1.017288307479783,1.0016104408609559,1.0309829572412317,1.037916688778034,-0.029372516380275826
egarch_a0.17_b0.79_s463:4863:800,egarch_a0.17_b0.79_s463,volatility_heteroskedastic,synthetic,forecast,"{'generator': 'egarch', 'alpha': 0.1654467363261065, 'beta': 0.786622895872353, 'taxonomy': 'v4', 'v4_source': 'continuity_core'}",4863,v2,1,800,1,0.0,False,3.8064789415719653e-17,1.0,0.03741748644960214,-0.1008970767248516,1.0,2.0,,False,-0.07885853799477904,0.07464570423515937,-0.47457977965859327,True,0.14412966736271138,True,0.9980462438958131,True,0.9231799277067018,0.26607142857142857,0.5417238212547498,0.001,0.09574211517631746,0,0.49164434774955923,True,0.9933396192323269,2.081938421878423,0.535782680919297,0.07682007229329824,1.0386811531912858,1.0021042030445835,0.03657695014670237,,,,,0.0,1.0422155465100134,1.0195018651591568,1.0348858531667893,1.0223933028795402,-0.01538398800763252
egarch_a0.14_b0.76_s466:4866:800,egarch_a0.14_b0.76_s466,volatility_heteroskedastic,synthetic,forecast,"{'generator': 'egarch', 'alpha': 0.14464293741350284, 'beta': 0.7636648651862247, 'taxonomy': 'v4', 'v4_source': 'continuity_core'}",4866,v2,1,800,1,0.0,False,-6.3441315692866086e-18,1.0,-0.12135703223066292,-0.15183259049078135,1.0,3.0,,False,-0.12584351422604967,0.09098566163302002,-0.6942471096859842,True,0.1389520814061182,True,0.9959629539845906,True,0.9288151819673142,0.07321428571428572,0.5805071979667099,0.001,0.8509012626352986,0,0.4808982287766255,True,0.993552860427366,2.1433149480605964,0.5722272579876354,0.07118481803268584,1.0610577336912679,1.0172796334307639,0.043778100260503994,,,,,0.0,1.0001992088913743,0.9987709548210227,1.0216619655677166,1.0287952982101836,-0.022891010746693863
egarch_a0.07_b0.80_s469:4869:800,egarch_a0.07_b0.80_s469,volatility_heteroskedastic,synthetic,forecast,"{'generator': 'egarch', 'alpha': 0.07163319151019529, 'beta': 0.8025894948026335, 'taxonomy': 'v4', 'v4_source': 'continuity_core'}",4869,v2,1,800,1,0.0,False,-6.3441315692866086e-18,0.9999999999999999,0.1517565977256251,0.47912454602675414,1.0,5.0,,False,-0.07799998688499055,0.09747972854455245,-0.664571581232057,True,0.13363162379203122,True,0.9913799524875506,True,0.9249500132305837,0.3625,0.5645656387008603,0.001,0.866521062734303,0,0.46807313638303916,True,0.9950695567203804,2.1607871811337884,0.567428270287551,0.07504998676941632,1.0382677818775803,0.9902122289390484,0.04805555293853192,,,,,0.0,1.0232291624833785,1.0788426948485779,1.0095265345749405,1.0218378355233073,0.0693161602736374
egarch_a0.10_b0.86_s472:4872:800,egarch_a0.10_b0.86_s472,volatility_heteroskedastic,synthetic,forecast,"{'generator': 'egarch', 'alpha': 0.10428403153147134, 'beta': 0.8632727947801061, 'taxonomy': 'v4', 'v4_source': 'continuity_core'}",4872,v2,1,800,1,0.0,False,-3.489272363107635e-17,1.0,-0.012179390534207357,-0.2947325481897973,1.0,3.0,,False,-0.07803569628156537,0.029095629797090572,-1.1756476245738419,True,0.14376031690316352,True,0.9986678390443178,True,0.9299023001630059,0.01607142857142857,0.570675333041405,0.001,0.9034449268105029,0,0.5844721712244739,True,0.995675738702214,2.2491630058919734,0.54625225092806,0.0700976998369941,1.038284978356889,1.024177751410601,0.014107226946288076,,,,,0.0,1.0231233314979047,1.0074176075923613,1.0152933292406199,1.0279705908886914,-0.00787572164825856
egarch_a0.09_b0.83_s474:4874:800,egarch_a0.09_b0.83_s474,volatility_heteroskedastic,synthetic,forecast,"{'generator': 'egarch', 'alpha': 0.09345518810990175, 'beta': 0.8286677584944621, 'taxonomy': 'v4', 'v4_source': 'continuity_core'}",4874,v2,1,800,1,0.0,False,-2.3790493384824782e-17,1.0,0.017443257571825438,0.12686157782555751,1.0,5.0,,False,-0.08134827945265122,0.004443138681505809,-1.0002649261681351,True,0.13481004089542248,True,0.9982794148534522,True,0.9325472874144232,0.23214285714285712,0.5862082082388809,0.001,0.9209197224331793,0,0.4515144092934412,True,0.9954995284918784,2.3371170765364218,0.5461447581774735,0.06745271258557684,1.0398789734640523,1.037740401435323,0.0021385720287292465,,,,,0.0,1.052688878557091,0.9924524672009835,1.007146622556302,1.021098698835118,-0.014694155355318483
egarch_a0.09_b0.83_s477:4877:800,egarch_a0.09_b0.83_s477,volatility_heteroskedastic,synthetic,forecast,"{'generator': 'egarch', 'alpha': 0.08762907867821429, 'beta': 0.8316238550876278, 'taxonomy': 'v4', 'v4_source': 'continuity_core'}",4877,v2,1,800,1,0.0,False,1.2688263138573217e-17,1.0,-0.21493532138087926,0.015309826374440227,1.0,2.0,,False,-0.13509230936168715,0.08372838977569419,-0.9643552735694995,True,0.13476777918939062,True,0.9978930704579647,True,0.9274560564426207,0.3107142857142857,0.5458045445199097,0.001,0.667994413570919,0,0.5586336745251882,True,0.9945552849294945,2.160821147948214,0.5746020541585268,0.07254394355737925,1.0654071096823445,1.0253603852236504,0.04004672445869417,,,,,0.0,1.0026133509511634,1.0043074070919806,1.0206846553433369,1.0170108143489982,-0.016377248251356225
egarch_a0.08_b0.69_s479:4879:800,egarch_a0.08_b0.69_s479,volatility_heteroskedastic,synthetic,forecast,"{'generator': 'egarch', 'alpha': 0.08056959686322707, 'beta': 0.6900021381518896, 'taxonomy': 'v4', 'v4_source': 'continuity_core'}",4879,v2,1,800,1,0.0,False,8.723180907769087e-18,1.0,0.0849553308037161,0.07137978792724109,1.0,2.0,,False,-0.10548945119579223,0.021061201594774204,-0.30389723069815827,True,0.133730507100823,True,0.9972927992500498,True,0.9243147996147003,0.4589285714285714,0.567956862686375,0.001,0.9265179698594238,0,0.5468697386691026,True,0.9909269792548308,2.1535121550962786,0.6206048942130696,0.07568520038529969,1.0514225844995873,1.0413588476606026,0.01006373683898465,,,,,0.0,1.0296726757483499,1.0217013305801608,1.0302688154348372,1.05015145639379,-0.0085674848546764
egarch_a0.20_b0.68_s481:4881:800,egarch_a0.20_b0.68_s481,volatility_heteroskedastic,synthetic,forecast,"{'generator': 'egarch', 'alpha': 0.20212900200405376, 'beta': 0.6764111609322543, 'taxonomy': 'v4', 'v4_source': 'continuity_core'}",4881,v2,1,800,1,0.0,False,-1.7446361815538174e-17,1.0,-0.12466950332642877,0.07539950316831812,1.0,3.0,,False,-0.06605801173460346,-0.0021858577242273025,-0.25311160384999926,True,,False,0.9975785543852229,True,0.9214239394958791,0.16428571428571428,0.597500423202752,0.001,0.7918113832738908,0,0.48530189978698673,True,0.9950115477936566,2.156833589034748,0.5247368940576613,0.07857606050412091,1.0325008531398914,1.0335588369603497,-0.001057983820458297,,,,,0.0,1.018258085282177,1.0006755966177316,1.0255979716583787,1.0011895482985818,-0.024922375040647093
