dataset_id,name,family,source,task_type,params,seed,schema_version,n_channels,length,horizon,missing_frac,irregular_sampling,mean,std,skew,kurtosis,ac_timescale,ami_first_min,mem_capacity,mem_capacity_valid,r2_linear,nl_gain,snr_db,snr_valid,lyapunov,lyapunov_valid,zero_one_K,zero_one_valid,spectral_entropy,dom_freq,spectral_flatness,adf_p,kpss_p,n_diffs,dfa_alpha,dfa_valid,perm_entropy,sample_entropy,hurst_rs,forecastability,pred_nrmse_linear,pred_nrmse_gbm,predictability_gap_linear_gbm,true_lyapunov,true_memory_order,true_n_frequencies,true_hurst,is_chaotic,nrmse_linear,nrmse_esn_matched,nrmse_qrc_spin,nrmse_gbm,qrc_advantage
henon_a1.255_s349_v4_downsampled_aliased:72349:800,henon_a1.255_s349_v4_downsampled_aliased,chaotic_map,synthetic,forecast,"{'generator': 'henon', 'a': 1.2547335124642398, 'b': 0.3, 'taxonomy': 'v4', 'v4_source': 'perturbation_axis', 'perturbation_axes': ['downsampled_aliased'], 'perturbation_strength': 0.7745490981963928}",72349,v2,1,800,3,0.0,False,6.510625372158074e-14,1.0,-4.0563347798688484e-09,-1.113407990429062,3.0,8.0,,False,0.9999999999799469,-0.0006336642442024143,177.08851142765502,True,,False,0.9749040385916228,True,0.17418989838999105,0.07142857142857142,2.1518081026502233e-15,0.001,0.95,0,0.26347749945893273,True,0.46761991361109523,0.003590668130728596,-0.019857361942549574,0.825810101610009,4.478071104845011e-06,0.025172688856287543,-0.025168210785182697,-0.01569216741697984,,,,0.0,1.0065595076236726,1.006559529982179,1.0065593768655978,1.0065275937205316,1.531165811918811e-07
henon_a1.240_s352_v4_observation_noise:72352:800,henon_a1.240_s352_v4_observation_noise,chaotic_map,synthetic,forecast,"{'generator': 'henon', 'a': 1.240245848330402, 'b': 0.3, 'taxonomy': 'v4', 'v4_source': 'perturbation_axis', 'perturbation_axes': ['observation_noise'], 'perturbation_strength': 0.779058116232465, 'snr_db': 19.5811623246493}",72352,v2,1,800,2,0.0,False,-1.4274296030894868e-17,0.9999999999999999,-0.5522828318353558,-0.5244146218847985,2.0,3.0,,False,0.9852128543866285,0.0002798788241455963,18.701128149563292,True,0.11800798508773198,True,0.7960237848213171,True,0.34828073947075683,0.42857142857142855,0.008428418161884733,0.001,0.95,0,0.05998308069060806,True,0.5957149353110335,0.20049906968055278,0.11014817684066167,0.6517192605292432,0.12160240792587731,0.12044611570833601,0.0011562922175413076,-0.2088444082836354,,,,0.0,0.10522476999867547,0.12656870809587104,0.11380610916759532,0.09800367807335401,0.01276259892827572
henon_a1.285_s354_v4_quantized_clipped_saturated:72354:800,henon_a1.285_s354_v4_quantized_clipped_saturated,chaotic_map,synthetic,forecast,"{'generator': 'henon', 'a': 1.2851824462810497, 'b': 0.3, 'taxonomy': 'v4', 'v4_source': 'perturbation_axis', 'perturbation_axes': ['quantized_clipped_saturated'], 'perturbation_strength': 0.7820641282565131}",72354,v2,1,800,2,0.0,False,-2.5376526277146434e-17,1.0,-0.5777401703319331,-0.612546620114486,2.0,5.0,,False,0.549448997109842,0.43762061275354913,12.370512178109681,True,0.16714170569199863,True,0.9980477855128034,True,0.8039042650266353,0.4392857142857143,0.2157810116021198,0.001,0.9432523760198757,0,0.10457994820908567,True,0.6542329618320808,0.32812959146357606,0.23958888381794874,0.19609573497336474,0.6712309609144665,0.11371187333171898,0.5575190875827476,0.27982468486836826,,,,1.0,0.7648352867279985,0.12008473089570866,0.48802857401576927,0.2047079964385292,-0.3679438431200606
henon_a1.086_s358_v4_window_length_horizon:72358:800,henon_a1.086_s358_v4_window_length_horizon,chaotic_map,synthetic,forecast,"{'generator': 'henon', 'a': 1.086409777938662, 'b': 0.3, 'taxonomy': 'v4', 'v4_source': 'perturbation_axis', 'perturbation_axes': ['window_length_horizon'], 'perturbation_strength': 0.7880761523046093}",72358,v2,1,800,186,0.0,False,1.2688263138573217e-17,1.0,-0.1283063095182567,-1.7151308981047617,186.0,11.0,,False,0.9689110573523249,0.02945722835633069,36.763633569242664,True,0.17609391645321917,True,0.3157804756717143,True,0.21462759688704866,0.5,0.01612158980953246,0.001,0.4666011588218079,0,0.013488975794506017,True,0.44291200834191846,0.19504094199395072,0.10435521295182633,0.7853724031129513,0.17632056785206646,0.04039448342712767,0.13592608442493878,0.1730450152979357,,,,1.0,0.235513224152163,0.24252271983893584,0.2549552567356984,0.2565199828445484,-0.012432536896762575
henon_a1.230_s359_v4_observation_noise:72359:800,henon_a1.230_s359_v4_observation_noise,chaotic_map,synthetic,forecast,"{'generator': 'henon', 'a': 1.2301602014742627, 'b': 0.3, 'taxonomy': 'v4', 'v4_source': 'perturbation_axis', 'perturbation_axes': ['observation_noise'], 'perturbation_strength': 0.7895791583166333, 'snr_db': 19.791583166332664}",72359,v2,1,800,2,0.0,False,-2.914335439641036e-17,1.0,-0.5803793857627983,-0.46944401023941085,2.0,4.0,,False,0.9836968004517644,0.002167678159705977,19.14275343842568,True,0.11138325917341813,True,0.9310869423783881,True,0.3432480261082838,0.42857142857142855,0.006794021449234362,0.001,0.95,0,0.1015772351719514,True,0.5799248524009957,0.2003456243499834,0.07948046537207393,0.6567519738917162,0.12768398313114898,0.11889289881456168,0.008791084316587303,-0.3206963820367293,,,,0.0,0.10353667148810362,0.13045506960012945,0.11753904764660894,0.09714244656393023,0.012916021953520512
henon_a1.226_s365_v4_window_length_horizon:72365:800,henon_a1.226_s365_v4_window_length_horizon,chaotic_map,synthetic,forecast,"{'generator': 'henon', 'a': 1.226168778117079, 'b': 0.3, 'taxonomy': 'v4', 'v4_source': 'perturbation_axis', 'perturbation_axes': ['window_length_horizon'], 'perturbation_strength': 0.7985971943887775}",72365,v2,1,800,2,0.0,False,-3.1720657846433043e-18,1.0,-0.6718665163447801,-0.38619995668426776,2.0,13.0,,False,0.621058510832107,0.3666273406716378,12.612932454190151,True,0.1802641733247089,True,0.9894105655214893,True,0.7651875220722631,0.42857142857142855,0.22217212038137865,0.001,0.947008894354281,0,0.13467918853707586,True,0.6225435401610445,0.2269212251121208,0.26666219379851974,0.23481247792773685,0.6155822359099498,0.11096913307877677,0.504613102831173,0.1645482652075446,,,,1.0,0.45039613094170855,0.013438426942690767,0.2882659582691962,0.13650193395489327,-0.27482753132650545
henon_a1.114_s371_v4_time_warped:72371:800,henon_a1.114_s371_v4_time_warped,chaotic_map,synthetic,forecast,"{'generator': 'henon', 'a': 1.1140473525506593, 'b': 0.3, 'taxonomy': 'v4', 'v4_source': 'perturbation_axis', 'perturbation_axes': ['time_warped'], 'perturbation_strength': 0.8076152304609219}",72371,v2,1,800,1,0.0,False,2.2204460492503132e-17,1.0,-0.2523743331651882,-0.6989097519431762,1.0,4.0,,False,-1.0,1.1449908571624046,1.4481651486603266,True,0.21158094906434893,True,0.9987101543355374,True,0.9136545920563399,0.25357142857142856,0.5038019667065958,0.001,0.9450599406152848,0,0.19398988624545088,True,0.9560052733489081,1.6602754067580507,0.27636117483526457,0.08634540794366008,1.4216665662489256,0.9246670443124896,0.49699952193643604,0.21509236253494038,,,,1.0,0.7605510335129866,0.5128058826362087,0.6655077338485214,0.6270358552984321,-0.1527018512123126
henon_a1.085_s379_v4_window_length_horizon:72379:800,henon_a1.085_s379_v4_window_length_horizon,chaotic_map,synthetic,forecast,"{'generator': 'henon', 'a': 1.0852246754754342, 'b': 0.3, 'taxonomy': 'v4', 'v4_source': 'perturbation_axis', 'perturbation_axes': ['window_length_horizon'], 'perturbation_strength': 0.8196392785571143}",72379,v2,1,800,186,0.0,False,3.1720657846433043e-18,0.9999999999999999,-0.12114899452982955,-1.7330912356526706,186.0,11.0,,False,0.9756582322919495,0.023046508596160864,36.77270823140425,True,0.1787729763693567,True,0.18557410531612073,True,0.20774633563992437,0.5,0.012831562880514154,0.001,0.0286960641697303,0,0.01343251029589969,True,0.4421248048769693,0.18804666282231322,0.10288412059432063,0.7922536643600756,0.15601848514855715,0.03598970841629154,0.12002877673226561,0.16424359403301397,,,,1.0,0.3464267683605017,0.3536055046767646,0.3513273797668743,0.3861455022510182,0.0022781249098903222
henon_a1.139_s386_v4_window_length_horizon:72386:800,henon_a1.139_s386_v4_window_length_horizon,chaotic_map,synthetic,forecast,"{'generator': 'henon', 'a': 1.139343375696254, 'b': 0.3, 'taxonomy': 'v4', 'v4_source': 'perturbation_axis', 'perturbation_axes': ['window_length_horizon'], 'perturbation_strength': 0.8301603206412825}",72386,v2,1,800,186,0.0,False,-3.8857805861880476e-17,1.0,-0.446645114085309,-1.0658863708775217,186.0,7.0,,False,0.64387272676422,0.3433759576421713,20.437571004607552,True,0.25520272603071287,True,0.9192199329813431,True,0.3951860174026323,0.5,0.09370766012036136,0.001,0.18241893462287168,0,0.10545816577371118,True,0.607272318698434,0.3232968154626485,0.21958866635892776,0.6048139825973677,0.596764001290108,0.11292172330250998,0.483842277987598,0.24966125937399167,,,,1.0,0.6024302691482997,0.6356305227382201,0.621123186347383,0.6460038820013403,0.014507336390837122
henon_a1.258_s390_v4_outlier_spike:72390:800,henon_a1.258_s390_v4_outlier_spike,chaotic_map,synthetic,forecast,"{'generator': 'henon', 'a': 1.258061593936419, 'b': 0.3, 'taxonomy': 'v4', 'v4_source': 'perturbation_axis', 'perturbation_axes': ['outlier_spike'], 'perturbation_strength': 0.8361723446893787}",72390,v2,1,800,1,0.0,False,-1.586032892321652e-17,1.0,-0.11302763711044447,10.391749505824182,1.0,4.0,,False,0.40509786085625066,0.028272535089225892,2.055611473572856,True,,False,0.9905766944790754,True,0.815022260443751,0.42857142857142855,0.42653850022975953,0.001,0.501434018141761,0,0.4402840272491473,True,0.6461535546518758,0.0612894670427999,0.5652597228253532,0.18497773955624897,0.7712989946471792,0.7527480349057867,0.018550959741392536,-0.077702103796708,,,,0.0,0.8907467700476598,1.0013423606834504,0.869424400168698,0.8841879414102722,0.13191796051475235
