dataset_id,name,family,source,task_type,params,seed,schema_version,n_channels,length,horizon,missing_frac,irregular_sampling,mean,std,skew,kurtosis,ac_timescale,ami_first_min,mem_capacity,mem_capacity_valid,r2_linear,nl_gain,snr_db,snr_valid,lyapunov,lyapunov_valid,zero_one_K,zero_one_valid,spectral_entropy,dom_freq,spectral_flatness,adf_p,kpss_p,n_diffs,dfa_alpha,dfa_valid,perm_entropy,sample_entropy,hurst_rs,forecastability,pred_nrmse_linear,pred_nrmse_gbm,predictability_gap_linear_gbm,true_lyapunov,true_memory_order,true_n_frequencies,true_hurst,is_chaotic,nrmse_linear,nrmse_esn_matched,nrmse_qrc_spin,nrmse_gbm,qrc_advantage
circle_map_k1.14_s324_v4_window_length_horizon:80324:800,circle_map_k1.14_s324_v4_window_length_horizon,chaotic_map,synthetic,forecast,"{'generator': 'circle_map', 'omega': 0.3353809671961837, 'K': 1.1375157314770536, 'taxonomy': 'v4', 'v4_source': 'perturbation_axis', 'perturbation_axes': ['window_length_horizon'], 'perturbation_strength': 0.7369739478957915}",80324,v2,1,800,148,0.0,False,2.0846419828452717e-16,1.0,0.38193001643257074,-1.4978297300967753,148.0,4.0,,False,0.9999999999999677,-0.000272761122490528,314.8382021489076,True,,False,-0.16651955936470628,True,0.15343178349478606,0.3339285714285714,4.458659844757925e-10,0.001,0.001330989435006563,0,0.006368005419816439,True,0.3456861092237155,0.0035971261808494803,0.03398483443668035,0.846568216505214,1.7982584025686887e-07,0.01651548129855122,-0.016515301472710964,,,,,1.0,2.2425732052224464e-12,7.773440116673434e-11,0.0005992132532934036,0.005920529229319299,-0.0005992131755590025
circle_map_k1.64_s327_v4_quantized_clipped_saturated:80327:800,circle_map_k1.64_s327_v4_quantized_clipped_saturated,chaotic_map,synthetic,forecast,"{'generator': 'circle_map', 'omega': 0.3875368895418524, 'K': 1.6399658096859067, 'taxonomy': 'v4', 'v4_source': 'perturbation_axis', 'perturbation_axes': ['quantized_clipped_saturated'], 'perturbation_strength': 0.7414829659318637}",80327,v2,1,800,1,0.0,False,-3.2989484160290367e-16,1.0,0.3256325058289333,-0.46590543536793394,1.0,26.0,,False,0.09147475462628674,0.7377603004708341,3.9509026563025063,True,0.18587319419260254,True,0.9973307201345711,True,0.8846250016157006,0.4946428571428571,0.4680593574573774,0.001,0.7508571405898934,0,0.36345263325458055,True,0.5851593591602025,0.3669930263716974,0.5290600448500585,0.11537499838429943,0.9531659065313409,0.4132371533428221,0.5399287531885189,,,,,1.0,0.9210184952627297,0.5969846256543726,0.6966327402210689,0.31159279915550003,-0.09964811456669631
circle_map_k1.67_s329_v4_downsampled_aliased:80329:800,circle_map_k1.67_s329_v4_downsampled_aliased,chaotic_map,synthetic,forecast,"{'generator': 'circle_map', 'omega': 0.46162700233770226, 'K': 1.668970851189322, 'taxonomy': 'v4', 'v4_source': 'perturbation_axis', 'perturbation_axes': ['downsampled_aliased'], 'perturbation_strength': 0.7444889779559118}",80329,v2,1,800,3,0.0,False,4.9920385285824e-16,1.0,-0.08985860775862067,-0.8637230360650592,3.0,3.0,,False,0.9999999942239993,-0.0008628089515924087,318.83909659893055,True,,False,0.9024984991612837,True,0.2185955196862874,0.08392857142857142,8.837269253076016e-08,0.001,0.001,0,0.23868788443063754,True,0.562984538724718,0.19259310711578437,0.15660161915048562,0.7814044803137126,7.600000422379489e-05,0.029373708100835418,-0.029297708096611624,,,,,1.0,0.9222844369258607,0.9222847239491853,0.9235701137852269,0.9214124925195858,-0.0012853898360416505
circle_map_k1.11_s332_v4_observation_noise:80332:800,circle_map_k1.11_s332_v4_observation_noise,chaotic_map,synthetic,forecast,"{'generator': 'circle_map', 'omega': 0.31256960368369235, 'K': 1.1070213281745087, 'taxonomy': 'v4', 'v4_source': 'perturbation_axis', 'perturbation_axes': ['observation_noise'], 'perturbation_strength': 0.7489979959919839, 'snr_db': 18.97995991983968}",80332,v2,1,800,1,0.0,False,-1.3322676295501878e-16,1.0,0.5761365405389532,-0.8628850540086361,1.0,2.0,,False,0.9837226407627816,-0.004687287073581237,18.45247112042069,True,,False,0.3694485542702931,True,0.3285988782891979,0.2857142857142857,0.006952295483083918,0.001,0.9211212193850677,0,0.03196248846866917,True,0.44476917499364077,0.2183179945470592,0.11285633794969058,0.671401121710802,0.12758275446634007,0.1447917342626977,-0.017208979796357632,,,,,1.0,0.12394257173279533,0.14707491134538564,0.1299146170609344,0.10840968025278505,0.017160294284451233
circle_map_k1.43_s338_v4_window_length_horizon:80338:800,circle_map_k1.43_s338_v4_window_length_horizon,chaotic_map,synthetic,forecast,"{'generator': 'circle_map', 'omega': 0.3936178938370605, 'K': 1.4308363306802563, 'taxonomy': 'v4', 'v4_source': 'perturbation_axis', 'perturbation_axes': ['window_length_horizon'], 'perturbation_strength': 0.7580160320641283}",80338,v2,1,800,148,0.0,False,-6.264829924670526e-17,0.9999999999999999,-0.13700477187805565,-1.5001228522394943,148.0,4.0,,False,0.9999999999999677,-0.0002727607716203062,274.5053525671463,True,,False,0.06391370492191731,True,0.15343060054735494,0.3339285714285714,6.75168100062425e-10,0.001,0.001,0,0.0034404498125786068,True,0.5637888744029345,0.0035971261808494803,0.049419257929947856,0.8465693994526451,1.7979710815816546e-07,0.016515470676083093,-0.016515290878974936,,,,,1.0,2.2503246517178565e-12,1.1390200833525456e-10,5.1763177502530055e-06,0.005920812075694468,-5.176203848244671e-06
circle_map_k1.03_s339_v4_observation_noise:80339:800,circle_map_k1.03_s339_v4_observation_noise,chaotic_map,synthetic,forecast,"{'generator': 'circle_map', 'omega': 0.40575066930055165, 'K': 1.0306765663516786, 'taxonomy': 'v4', 'v4_source': 'perturbation_axis', 'perturbation_axes': ['observation_noise'], 'perturbation_strength': 0.7595190380761523, 'snr_db': 19.190380761523045}",80339,v2,1,800,2,0.0,False,3.6716661457246246e-16,1.0,0.44336191239278633,-1.0624767990087833,2.0,3.0,,False,0.983912645507668,0.00046591817813601555,18.43104945122192,True,0.12789971062397806,True,0.5729538375444374,True,0.2831710080475374,0.39999999999999997,0.00855604348492571,0.001,0.95,0,0.04181054376603275,True,0.41910067826084296,0.2687531491244635,0.17336065375047316,0.7168289919524626,0.12683593533510915,0.12498574444390033,0.0018501908912088166,,,,,1.0,0.11620550217366724,0.11830203353224089,0.12009340189524227,0.11902345272406188,-0.0017913683630013805
circle_map_k0.68_s341_v4_quantized_clipped_saturated:80341:800,circle_map_k0.68_s341_v4_quantized_clipped_saturated,chaotic_map,synthetic,forecast,"{'generator': 'circle_map', 'omega': 0.281155842223404, 'K': 0.6816645445649729, 'taxonomy': 'v4', 'v4_source': 'perturbation_axis', 'perturbation_axes': ['quantized_clipped_saturated'], 'perturbation_strength': 0.7625250501002004}",80341,v2,1,800,1,0.0,False,2.1807952269422717e-16,1.0000000000000002,0.27486394985410667,-0.8555547505765273,1.0,2.0,,False,0.8262533729256618,0.16758076308472447,30.509317923764172,True,,False,0.979741886153538,True,0.4789635930748258,0.26607142857142857,0.0615357046119443,0.001,0.95,0,0.18023772713833658,True,0.43425725619222344,0.19401327026967327,0.23892080458136875,0.5210364069251743,0.41682925410093064,0.0785230156681066,0.33830623843282404,,,,,0.0,0.4390061107883467,0.32167031896182074,0.368189041306741,0.058175327574105255,-0.04651872234492027
circle_map_k1.60_s343_v4_downsampled_aliased:80343:800,circle_map_k1.60_s343_v4_downsampled_aliased,chaotic_map,synthetic,forecast,"{'generator': 'circle_map', 'omega': 0.47795128835893697, 'K': 1.6011531613447247, 'taxonomy': 'v4', 'v4_source': 'perturbation_axis', 'perturbation_axes': ['downsampled_aliased'], 'perturbation_strength': 0.7655310621242485}",80343,v2,1,800,6,0.0,False,2.981741837564706e-16,1.0,-0.13564656659534333,-1.189583663927052,6.0,8.0,,False,0.9999999923722478,-0.000794494846394711,320.2471065987691,True,,False,0.7150788427797291,True,0.17409150187345568,0.03571428571428571,1.9516904409170256e-14,0.001,0.9350606415963079,0,0.7184272603434174,True,0.37607714836216405,0.05609447402440087,0.23412522533514216,0.8259084981265443,8.733700380123181e-05,0.02818692026715503,-0.028099583263353798,,,,,1.0,0.11575443479693388,0.11812162920674453,0.11573697109033028,0.11527815381921787,0.002384658116414251
circle_map_k1.19_s344_v4_time_warped:80344:800,circle_map_k1.19_s344_v4_time_warped,chaotic_map,synthetic,forecast,"{'generator': 'circle_map', 'omega': 0.2793132473611828, 'K': 1.1856118065676624, 'taxonomy': 'v4', 'v4_source': 'perturbation_axis', 'perturbation_axes': ['time_warped'], 'perturbation_strength': 0.7670340681362726}",80344,v2,1,800,2,0.0,False,1.609823385706477e-16,0.9999999999999998,0.2345170657266264,-0.6056750842229319,2.0,6.0,,False,-0.09280149629051482,0.44458165994030996,2.0088787026111037,True,0.2612278631045171,True,0.9950791882375953,True,0.878375363731486,0.125,0.3117619721960415,0.001,0.95,0,0.1551333562289816,True,0.7074569568700487,0.7074462326230535,0.150009284699303,0.12162463626851405,1.0453714633040805,0.805121007271705,0.2402504560323755,,,,,1.0,0.6397214734468633,0.3643549037978877,0.6700540283120323,0.6076439164129355,-0.3056991245141446
circle_map_k1.35_s346_v4_observation_noise:80346:800,circle_map_k1.35_s346_v4_observation_noise,chaotic_map,synthetic,forecast,"{'generator': 'circle_map', 'omega': 0.32299783758202183, 'K': 1.3485327771027704, 'taxonomy': 'v4', 'v4_source': 'perturbation_axis', 'perturbation_axes': ['observation_noise'], 'perturbation_strength': 0.7700400801603207, 'snr_db': 19.400801603206414}",80346,v2,1,800,1,0.0,False,1.9032394707859827e-17,1.0,0.08923671097860668,-1.1481788115814948,1.0,2.0,,False,0.986490750619899,0.0015803113016026327,19.019120999071184,True,0.12744600040612966,True,0.07913353699943633,True,0.2673975966044506,0.25,0.007556649071476567,0.001,0.08122638775858275,0,0.039931606913584126,True,0.43620706446955015,0.2102186307740444,0.24387981509821313,0.7326024033955494,0.11622929656545701,0.10921967807358884,0.0070096184918681664,,,,,1.0,0.10793661338720607,0.10578450917199177,0.10416797196392641,0.1061652756925298,0.0016165372080653578
