dataset_id,name,family,source,task_type,params,seed,schema_version,n_channels,length,horizon,missing_frac,irregular_sampling,mean,std,skew,kurtosis,ac_timescale,ami_first_min,mem_capacity,mem_capacity_valid,r2_linear,nl_gain,snr_db,snr_valid,lyapunov,lyapunov_valid,zero_one_K,zero_one_valid,spectral_entropy,dom_freq,spectral_flatness,adf_p,kpss_p,n_diffs,dfa_alpha,dfa_valid,perm_entropy,sample_entropy,hurst_rs,forecastability,pred_nrmse_linear,pred_nrmse_gbm,predictability_gap_linear_gbm,true_lyapunov,true_memory_order,true_n_frequencies,true_hurst,is_chaotic,nrmse_linear,nrmse_esn_matched,nrmse_qrc_spin,nrmse_gbm,qrc_advantage
fbm_h0.617_s375_snr10db:11875:800,fbm_h0.617_s375_snr10db,long_range,synthetic,forecast,"{'generator': 'fbm', 'H': 0.617388406976328, 'noise_overlay': True, 'snr_db': 10.0, 'taxonomy': 'v4', 'v4_source': 'continuity_core'}",11875,v2,1,800,1,0.0,False,-1.2688263138573217e-17,1.0,0.037349612536182734,0.10291611641666476,1.0,2.0,,False,-0.05809403029181892,-0.04845848994835866,-0.1529566886146821,True,0.14622062020529247,True,0.9953735650248834,True,0.9294363355432474,0.4928571428571428,0.5537620207966941,0.001,0.3363258436464902,0,0.5683530169066481,True,0.9956955256134212,2.205694717970203,0.6560541071684326,0.07056366445675255,1.0286369769222858,1.0519280014526553,-0.023291024530369464,,,,0.617388406976328,,1.0220988190501765,1.0155878131186673,1.019779528422304,1.0254035475238696,-0.004191715303636601
fbm_h0.517_s376_snr20db:11876:800,fbm_h0.517_s376_snr20db,long_range,synthetic,forecast,"{'generator': 'fbm', 'H': 0.5169988878784982, 'noise_overlay': True, 'snr_db': 20.0, 'taxonomy': 'v4', 'v4_source': 'continuity_core'}",11876,v2,1,800,1,0.0,False,-9.516197353929913e-18,0.9999999999999999,0.13791383594552845,0.18491873902156053,1.0,3.0,,False,-0.10412741222862332,0.08186052333393778,-0.953482105783757,True,0.15000729921297765,True,0.9959069532546649,True,0.9332086019206696,0.16607142857142856,0.6044605795058674,0.001,0.8436607893373883,0,0.4926790985357956,True,0.9925817251448109,2.1589972758838023,0.5834121653598352,0.06679139807933043,1.0507746724339253,1.011072148214303,0.03970252421962228,,,,0.5169988878784982,,1.0102515139370085,1.0108945867074883,1.0032800175926082,1.0283217177404944,0.007614569114880121
fbm_h0.603_s377_snr5db:11877:800,fbm_h0.603_s377_snr5db,long_range,synthetic,forecast,"{'generator': 'fbm', 'H': 0.6028162904775151, 'noise_overlay': True, 'snr_db': 5.0, 'taxonomy': 'v4', 'v4_source': 'continuity_core'}",11877,v2,1,800,1,0.0,False,0.0,1.0,0.028327946044621088,0.10298829325578351,1.0,3.0,,False,-0.15927841381972474,0.07592258502130877,-0.4649229388375766,True,0.1370282754926039,True,0.9991017496898336,True,0.920277765048603,0.13214285714285715,0.5508461092933993,0.001,0.5002590703149853,0,0.5880428321650122,True,0.9959748268223622,2.112392641819522,0.6408428048117495,0.07972223495139696,1.076697921340858,1.0408438061488456,0.035854115192012426,,,,0.6028162904775151,,1.0113197411514523,1.0105850608159737,0.995692321229359,1.0218123446240626,0.014892739586614634
fbm_h0.739_s379_snr20db:11879:800,fbm_h0.739_s379_snr20db,long_range,synthetic,forecast,"{'generator': 'fbm', 'H': 0.7391538395006523, 'noise_overlay': True, 'snr_db': 20.0, 'taxonomy': 'v4', 'v4_source': 'continuity_core'}",11879,v2,1,800,1,0.0,False,-1.2688263138573217e-17,1.0,0.07871095560330278,-0.20860953190251585,1.0,5.0,,False,0.07626986891363985,-0.02348654803046457,-0.47716281666590704,True,0.16556668266144148,True,0.9959194413030075,True,0.9110410692744298,0.0017857142857142857,0.5039145508558878,0.001,0.04425373142094173,0,0.662833378622609,True,0.9892190142510595,2.188490897367465,0.6797707828774162,0.08895893072557015,0.9611088029387517,0.9732505736534784,-0.012141770714726774,,,,0.7391538395006523,,0.926031473676546,0.9009004837823852,0.9130901500253829,0.9286805007973119,-0.012189666242997665
fbm_h0.789_s382_snr20db:11882:800,fbm_h0.789_s382_snr20db,long_range,synthetic,forecast,"{'generator': 'fbm', 'H': 0.7885969751114179, 'noise_overlay': True, 'snr_db': 20.0, 'taxonomy': 'v4', 'v4_source': 'continuity_core'}",11882,v2,1,800,2,0.0,False,-1.9032394707859827e-17,1.0,-0.054926434022533145,-0.3302240837258399,2.0,2.0,,False,0.02250614392748551,0.03135678436185685,-0.3138080759248341,True,0.1546078482638456,True,0.9989091554122058,True,0.8500636262653593,0.005357142857142857,0.40535415028876215,0.001,0.5251414398407602,0,0.9036102716359459,True,0.9864765860355164,1.9998059172604454,0.8371112712621828,0.14993637373464075,0.9886828895416945,0.9726957755180484,0.015987114023646054,,,,0.7885969751114179,,1.0083725423006369,1.0095263452209269,0.9964013133415407,1.0343082837747168,0.013125031879386184
fbm_h0.934_s383_snr5db:11883:800,fbm_h0.934_s383_snr5db,long_range,synthetic,forecast,"{'generator': 'fbm', 'H': 0.9344712638234711, 'noise_overlay': True, 'snr_db': 5.0, 'taxonomy': 'v4', 'v4_source': 'continuity_core'}",11883,v2,1,800,3,0.0,False,-2.5376526277146434e-17,1.0,-0.08193902019555978,-0.036786648453885906,3.0,5.0,,False,0.1269111940165245,-0.022734562136751624,0.24411462413201382,True,0.15608027963212937,True,0.9983865065055639,True,0.8035115870070753,0.0017857142857142857,0.37858021523910823,0.001,0.005309206244730453,0,0.8993243007278573,True,0.990731470312872,1.9866942999077557,0.9135537394036708,0.19648841299292474,0.9343922120734287,0.9464794599568589,-0.012087247883430186,,,,0.9344712638234711,,0.9674741553218179,0.9428729937777508,0.9707335103955792,0.9665582543046388,-0.0278605166178284
fbm_h0.591_s385_snr20db:11885:800,fbm_h0.591_s385_snr20db,long_range,synthetic,forecast,"{'generator': 'fbm', 'H': 0.5905180652901532, 'noise_overlay': True, 'snr_db': 20.0, 'taxonomy': 'v4', 'v4_source': 'continuity_core'}",11885,v2,1,800,1,0.0,False,3.172065784643304e-17,1.0,-0.12484114280456057,-0.23854582121297385,1.0,2.0,,False,0.06847930092804544,-0.03890325402712469,-0.2452514923207166,True,0.14833583852511442,True,0.998447455559269,True,0.9190326619341972,0.18928571428571428,0.5437478578400369,0.001,0.6851874775242063,0,0.5314345728213383,True,0.9924416695297007,2.2610110975789226,0.5477092140424735,0.08096733806580281,0.9651531997936671,0.98510098624409,-0.019947786450422944,,,,0.5905180652901532,,0.9759244267938989,0.9873783888926386,1.0175972538548836,1.005714817151081,-0.030218864962245018
fbm_h0.533_s386_snr5db:11886:800,fbm_h0.533_s386_snr5db,long_range,synthetic,forecast,"{'generator': 'fbm', 'H': 0.5328185319206198, 'noise_overlay': True, 'snr_db': 5.0, 'taxonomy': 'v4', 'v4_source': 'continuity_core'}",11886,v2,1,800,1,0.0,False,-1.9032394707859827e-17,1.0,0.028206443434988956,-0.07832351596975329,1.0,3.0,,False,-0.032646862862001136,0.006547266694733711,-0.7885380572942842,True,0.1467822076785139,True,0.9987461601095998,True,0.914149963635338,0.20714285714285713,0.5053529831839617,0.001,0.9272774952322839,0,0.5797933627535701,True,0.9974047059193267,2.1793897097001853,0.6180076910031419,0.08585003636466204,1.0161923355654683,1.0129657428399381,0.003226592725530164,,,,0.5328185319206198,,1.0225995096354428,1.0477625232777008,0.9963161776480165,1.0231188526923332,0.05144634562968431
fbm_h0.832_s388_snr20db:11888:800,fbm_h0.832_s388_snr20db,long_range,synthetic,forecast,"{'generator': 'fbm', 'H': 0.8317545519929201, 'noise_overlay': True, 'snr_db': 20.0, 'taxonomy': 'v4', 'v4_source': 'continuity_core'}",11888,v2,1,800,3,0.0,False,0.0,1.0,0.279252477070042,0.3064019691744515,3.0,4.0,,False,0.17743652970820478,0.02618846956468368,0.39045124292263544,True,0.1475887322273239,True,0.9976850150407341,True,0.8438100204180997,0.0017857142857142857,0.39981527947223117,0.001,0.012869636102874182,0,0.8305761095592312,True,0.9846857580877236,1.9859154836690123,0.7975750025676657,0.15618997958190028,0.9069528489903954,0.8923984540142993,0.014554394976096119,,,,0.8317545519929201,,1.0080854635866499,1.0197573910522293,1.0014211016335293,1.0107549232444504,0.018336289418700025
fbm_h0.714_s389_snr5db:11889:800,fbm_h0.714_s389_snr5db,long_range,synthetic,forecast,"{'generator': 'fbm', 'H': 0.7144737902787283, 'noise_overlay': True, 'snr_db': 5.0, 'taxonomy': 'v4', 'v4_source': 'continuity_core'}",11889,v2,1,800,1,0.0,False,2.5376526277146434e-17,1.0,0.09322675466075969,0.3742508472583288,1.0,2.0,,False,-0.022766759082636145,-0.0508332976648207,-0.6725369597087085,True,0.15089669659512317,True,0.998843842989265,True,0.892964389287758,0.03214285714285714,0.48728266156952804,0.001,0.01613413271550572,0,0.6764690784913746,True,0.9868312922354252,2.076333881021202,0.7348312905589175,0.10703561071224199,1.0113193160830243,1.03614673514298,-0.02482741905995578,,,,0.7144737902787283,,0.9812169582647353,0.9710780884451297,0.9653638416200944,1.0193023714366303,0.005714246825035296
fbm_h0.573_s395_snr5db:11895:800,fbm_h0.573_s395_snr5db,long_range,synthetic,forecast,"{'generator': 'fbm', 'H': 0.573412292555189, 'noise_overlay': True, 'snr_db': 5.0, 'taxonomy': 'v4', 'v4_source': 'continuity_core'}",11895,v2,1,800,1,0.0,False,1.586032892321652e-17,1.0,-0.10958370035018644,0.31646327868185953,1.0,4.0,,False,-0.05538607681704821,0.00651758587399498,-0.26382927283241153,True,0.1438942352086781,True,0.9979918314543577,True,0.9252433084298414,0.008928571428571428,0.5895259596381905,0.001,0.8194873353061045,0,0.6647849310380326,True,0.9918498908641673,2.2211339865850523,0.7051488361077114,0.07475669157015863,1.0273198512717683,1.0241428078852348,0.0031770433865334624,,,,0.573412292555189,,1.0153512815801382,1.000055812117069,1.0138151651905531,1.0244534842795434,-0.013759353073484082
fbm_h0.622_s399_snr10db:11899:800,fbm_h0.622_s399_snr10db,long_range,synthetic,forecast,"{'generator': 'fbm', 'H': 0.6224717289546071, 'noise_overlay': True, 'snr_db': 10.0, 'taxonomy': 'v4', 'v4_source': 'continuity_core'}",11899,v2,1,800,1,0.0,False,-6.3441315692866086e-18,0.9999999999999998,-0.15429328754690858,0.06266816023076016,1.0,6.0,,False,-0.0995372949076887,-0.04356070095999587,-1.1358702950129265,True,0.12504587810558482,True,0.9946673890436062,True,0.9324854815550374,0.39464285714285713,0.6259275710074873,0.001,0.5269298713981588,0,0.5879964964403409,True,0.9944293238015727,2.2188152099285867,0.6301470933809628,0.06751451844496259,1.048588238970707,1.0691576103959999,-0.020569371425292804,,,,0.6224717289546071,,1.0413786606090123,1.0011165823007084,0.9935081994912714,1.0284488909583165,0.0076083828094369865
fbm_h0.856_s400_snr20db:11900:800,fbm_h0.856_s400_snr20db,long_range,synthetic,forecast,"{'generator': 'fbm', 'H': 0.856318668887373, 'noise_overlay': True, 'snr_db': 20.0, 'taxonomy': 'v4', 'v4_source': 'continuity_core'}",11900,v2,1,800,3,0.0,False,0.0,1.0,-0.04652892059982944,-0.19324338757527215,3.0,5.0,,False,0.07774859594116723,0.12913032579064876,0.10374648154378219,True,0.17357804176423905,True,0.9978600357454682,True,0.837477541618362,0.0035714285714285713,0.3579056407791648,0.001,0.3797272747793056,0,0.787147016113468,True,0.9884542376755485,2.0424909770610937,0.7101107165435336,0.16252245838163804,0.9603392130173759,0.8905734547291335,0.06976575828824239,,,,0.856318668887373,,1.0426373008430312,1.0470878268777561,1.0400508477075456,1.1103539361047694,0.007036979170210511
fbm_h0.666_s405_snr10db:11905:800,fbm_h0.666_s405_snr10db,long_range,synthetic,forecast,"{'generator': 'fbm', 'H': 0.666462226508026, 'noise_overlay': True, 'snr_db': 10.0, 'taxonomy': 'v4', 'v4_source': 'continuity_core'}",11905,v2,1,800,1,0.0,False,-6.3441315692866086e-18,0.9999999999999999,-0.009014892154702855,-0.34534578305665464,1.0,2.0,,False,0.048123206753834524,0.03685696205224365,-0.5255123359400535,True,,False,0.9966486505233564,True,0.9224648158231918,0.005357142857142857,0.5632198060227184,0.001,0.9062884249455632,0,0.6619563044497657,True,0.9912232496750577,2.179789515514118,0.7029424039831822,0.07753518417680816,0.9756417340633626,0.9565666893604029,0.01907504470295973,,,,0.666462226508026,,0.970446099164105,0.9395098200926717,0.941292411283481,0.9783137833737515,-0.0017825911908092573
fbm_h0.895_s410_snr5db:11910:800,fbm_h0.895_s410_snr5db,long_range,synthetic,forecast,"{'generator': 'fbm', 'H': 0.8946751761917597, 'noise_overlay': True, 'snr_db': 5.0, 'taxonomy': 'v4', 'v4_source': 'continuity_core'}",11910,v2,1,800,4,0.0,False,0.0,1.0,0.10230350717005358,-0.06385363132380872,4.0,2.0,,False,0.010848713979186408,0.028576244451307686,-0.30386145625074956,True,0.15664591969021036,True,0.9986136313559268,True,0.8251775284456249,0.005357142857142857,0.4264243917793542,0.001,0.08249769651327778,0,0.9472191921486184,True,0.9845011623836166,2.064146596644198,0.9138248078368735,0.17482247155437514,0.9945608508386068,0.9800893028543398,0.014471547984266975,,,,0.8946751761917597,,1.0037881927526873,0.9808556969570391,0.9833427694940062,0.9902598787424242,-0.0024870725369671165
fbm_h0.950_s416_snr5db:11916:800,fbm_h0.950_s416_snr5db,long_range,synthetic,forecast,"{'generator': 'fbm', 'H': 0.9497855150091732, 'noise_overlay': True, 'snr_db': 5.0, 'taxonomy': 'v4', 'v4_source': 'continuity_core'}",11916,v2,1,800,2,0.0,False,2.5376526277146434e-17,1.0,0.21509807867976755,-0.13543955249899975,2.0,6.0,,False,-0.08333596792859255,-0.05738242050103137,-1.4462392709566108,True,0.15372494064062944,True,0.9981766763831468,True,0.889715646196456,0.0017857142857142857,0.4730514220356431,0.001,0.0031582193798631833,0,0.7191010880007626,True,0.9935221487719292,2.0535620936920154,0.6749855195040286,0.11028435380354396,1.0408342653509215,1.068044188425565,-0.027209923074643427,,,,0.9497855150091732,,0.9483244650183961,0.9412085278046852,1.0008633328257601,0.9718031893541342,-0.0596548050210749
