dataset_id,name,family,source,task_type,params,seed,schema_version,n_channels,length,horizon,missing_frac,irregular_sampling,mean,std,skew,kurtosis,ac_timescale,ami_first_min,mem_capacity,mem_capacity_valid,r2_linear,nl_gain,snr_db,snr_valid,lyapunov,lyapunov_valid,zero_one_K,zero_one_valid,spectral_entropy,dom_freq,spectral_flatness,adf_p,kpss_p,n_diffs,dfa_alpha,dfa_valid,perm_entropy,sample_entropy,hurst_rs,forecastability,pred_nrmse_linear,pred_nrmse_gbm,predictability_gap_linear_gbm,true_lyapunov,true_memory_order,true_n_frequencies,true_hurst,is_chaotic,nrmse_linear,nrmse_esn_matched,nrmse_qrc_spin,nrmse_gbm,qrc_advantage
regime_switch_ar_p0.035_s468_v4_quantized_clipped_saturated:77968:800,regime_switch_ar_p0.035_s468_v4_quantized_clipped_saturated,regime_switching,synthetic,forecast,"{'generator': 'regime_switch_ar', 'p_switch': 0.03548920843083449, 'phis': [(0.8649100939757526, -0.24071375851427287), (-0.42444581895168576, 0.059286241485727115)], 'sigmas': [0.25, 0.5], 'taxonomy': 'v4', 'v4_source': 'perturbation_axis', 'perturbation_axes': ['quantized_clipped_saturated'], 'perturbation_strength': 0.9534068136272545}",77968,v2,1,800,1,0.0,False,2.061842760018148e-17,1.0,0.051731580770915365,-0.3182030859447833,1.0,3.0,,False,-0.11837128932141439,0.15178346224726524,-0.5205452152260506,True,0.1322016516308933,True,0.9996726031592178,True,0.929431683956041,0.017857142857142856,0.5602245654705653,0.001,0.8923573643251714,0,0.5835237228323629,True,0.9739623203246214,2.208694669885367,0.6386944308071664,0.07056831604395897,1.0575307510051017,0.9831519857449047,0.07437876526019704,,,,,0.0,0.9595413201921819,0.9580573323177702,0.9456614234339559,0.9592725369858361,0.012395908883814366
regime_switch_ar_p0.020_s475_v4_quantized_clipped_saturated:77975:800,regime_switch_ar_p0.020_s475_v4_quantized_clipped_saturated,regime_switching,synthetic,forecast,"{'generator': 'regime_switch_ar', 'p_switch': 0.02014944989259276, 'phis': [(0.8415704440488885, -0.14356256244474283), (-0.4559858864204209, 0.15643743755525719)], 'sigmas': [0.25, 0.5], 'taxonomy': 'v4', 'v4_source': 'perturbation_axis', 'perturbation_axes': ['quantized_clipped_saturated'], 'perturbation_strength': 0.9639278557114228}",77975,v2,1,800,1,0.0,False,-1.2688263138573217e-17,1.0,0.07656039866288439,-0.20484299167314157,1.0,4.0,,False,0.09070346884012992,0.020000203809493522,-0.19924494140417273,True,0.14401556411539465,True,0.9989478854881413,True,0.9090475371873984,0.03571428571428571,0.4880310377903817,0.001,0.7628245931130454,0,0.6796968296042949,True,0.9436097297027902,1.9275688372873903,0.5881117687184361,0.09095246281260161,0.9535704122716214,0.9430250937013163,0.010545318570305162,,,,,0.0,0.9840520258850498,0.967288917942219,0.9426140850023215,0.948106779866843,0.024674832939897584
regime_switch_ar_p0.019_s476_v4_outlier_spike:77976:800,regime_switch_ar_p0.019_s476_v4_outlier_spike,regime_switching,synthetic,forecast,"{'generator': 'regime_switch_ar', 'p_switch': 0.019495051969377977, 'phis': [(0.9050224490362708, -0.1992819345396845), (-0.37023993373476927, 0.10071806546031548)], 'sigmas': [0.25, 0.5], 'taxonomy': 'v4', 'v4_source': 'perturbation_axis', 'perturbation_axes': ['outlier_spike'], 'perturbation_strength': 0.9654308617234468}",77976,v2,1,800,1,0.0,False,-1.9032394707859827e-17,0.9999999999999999,0.8652435270129081,9.924653715087917,1.0,3.0,,False,-0.12860786899394805,0.09926524420243665,-0.07784940328119466,True,0.16615467476484785,True,0.9936586809411709,True,0.917013989723365,0.03214285714285714,0.5179428651149487,0.001,0.5960430462073719,0,0.5621236531151467,True,0.9916740286532575,1.5602731841971802,0.5504458616225871,0.08298601027663499,1.0623595761294515,1.0145652392978537,0.04779433683159784,,,,,0.0,1.0249798129907624,1.008498864188021,1.024334736573914,1.0224302437779205,-0.015835872385892902
regime_switch_ar_p0.015_s478_v4_time_warped:77978:800,regime_switch_ar_p0.015_s478_v4_time_warped,regime_switching,synthetic,forecast,"{'generator': 'regime_switch_ar', 'p_switch': 0.015142683143670906, 'phis': [(0.8539681155163685, -0.0664429906813078), (-0.43923227632923173, 0.23355700931869222)], 'sigmas': [0.25, 0.5], 'taxonomy': 'v4', 'v4_source': 'perturbation_axis', 'perturbation_axes': ['time_warped'], 'perturbation_strength': 0.968436873747495}",77978,v2,1,800,10,0.0,False,-3.8064789415719653e-17,1.0,-0.23356143596746196,0.1953847528099133,10.0,6.0,,False,-1.0,1.2232618402890378,0.6963464086554849,True,0.2443283383220348,True,0.9930099504764428,True,0.8260474033485646,0.0035714285714285713,0.38694312135505776,0.001,0.3057710826258164,0,1.062748853254666,True,0.8685720390325122,1.0479353616550162,0.8627922273657939,0.17395259665143536,2.947551585203333,0.8813274985559921,2.066224086647341,,,,,0.0,1.1025551073671105,1.0948183972752215,1.0491235539376094,1.0928728172054551,0.04569484333761209
regime_switch_ar_p0.004_s480_v4_observation_noise:77980:800,regime_switch_ar_p0.004_s480_v4_observation_noise,regime_switching,synthetic,forecast,"{'generator': 'regime_switch_ar', 'p_switch': 0.004101137596709315, 'phis': [(0.5670575678017492, -0.05603071383494082), (-0.826949232700339, 0.2439692861650592)], 'sigmas': [0.25, 0.5], 'taxonomy': 'v4', 'v4_source': 'perturbation_axis', 'perturbation_axes': ['observation_noise'], 'perturbation_strength': 0.971442885771543, 'snr_db': 23.428857715430862}",77980,v2,1,800,17,0.0,False,-1.586032892321652e-17,0.9999999999999999,0.5654788350183086,26.01322431703737,17.0,3.0,,False,0.05940290712367213,0.034398408948282944,1.2945158043349483,True,0.12338484438450052,True,0.8731810049450277,True,0.6820066943262872,0.4982142857142857,0.2559683729073821,0.001,0.9088792958551627,0,0.3223474965929282,True,0.979034158796287,0.03959276587603037,0.5948328002016706,0.31799330567371276,0.9698438497388783,0.9519446853300063,0.01789916440887196,,,,,0.0,1.1685853376521895,1.455238962983047,1.6061959801335657,1.0934631924068243,-0.1509570171505188
regime_switch_ar_p0.037_s482_v4_quantized_clipped_saturated:77982:800,regime_switch_ar_p0.037_s482_v4_quantized_clipped_saturated,regime_switching,synthetic,forecast,"{'generator': 'regime_switch_ar', 'p_switch': 0.037147349479607884, 'phis': [(0.6480203202485937, -0.22220797339189727), (-0.7175401077721707, 0.07779202660810272)], 'sigmas': [0.25, 0.5], 'taxonomy': 'v4', 'v4_source': 'perturbation_axis', 'perturbation_axes': ['quantized_clipped_saturated'], 'perturbation_strength': 0.9744488977955912}",77982,v2,1,800,4,0.0,False,2.5376526277146434e-17,1.0,0.14993414257372056,0.5735325900570771,4.0,6.0,,False,0.3454422062520315,-0.10558039628134164,0.73961896219984,True,0.11558628500131153,True,0.9972439199916994,True,0.8734843623206189,0.4857142857142857,0.4183383907163196,0.001,0.0668804288809169,0,0.41382425987589894,True,0.9294545538658996,1.575651681060686,0.5007787370683096,0.12651563767938112,0.8090474607512024,0.8718590425231079,-0.06281158177190549,,,,,0.0,1.0297571667861314,1.0303680270216935,1.0360748056042408,1.0324269679082925,-0.005706778582547312
regime_switch_ar_p0.004_s491_v4_downsampled_aliased:77991:800,regime_switch_ar_p0.004_s491_v4_downsampled_aliased,regime_switching,synthetic,forecast,"{'generator': 'regime_switch_ar', 'p_switch': 0.004367438013949871, 'phis': [(0.7546522631361879, -0.18613497301658788), (-0.5734428876538001, 0.11386502698341214)], 'sigmas': [0.25, 0.5], 'taxonomy': 'v4', 'v4_source': 'perturbation_axis', 'perturbation_axes': ['downsampled_aliased'], 'perturbation_strength': 0.9879759519038076}",77991,v2,1,800,8,0.0,False,-1.2688263138573217e-17,1.0,0.022962398900846885,1.044644789739558,8.0,9.0,,False,0.9957232682369965,-0.08307670938856204,4.539940467474803,True,0.4121238904873062,True,0.9736343996129175,True,0.5855721583943201,0.007142857142857143,0.0023631955348030194,0.001,0.7938868558203185,0,1.1555626863537902,True,0.4402299418339972,0.4641575586823117,0.8056427267380172,0.4144278416056799,0.06539672593489258,0.29555615566515536,-0.23015942973026277,,,,,0.0,0.9092745513868085,0.9793898504802022,0.9115923054175475,1.0168106170441245,0.06779754506265467
regime_switch_ar_p0.034_s498_v4_downsampled_aliased:77998:800,regime_switch_ar_p0.034_s498_v4_downsampled_aliased,regime_switching,synthetic,forecast,"{'generator': 'regime_switch_ar', 'p_switch': 0.03447452978979424, 'phis': [(0.7960673359044976, -0.08707179467194706), (-0.5174765731020302, 0.21292820532805296)], 'sigmas': [0.25, 0.5], 'taxonomy': 'v4', 'v4_source': 'perturbation_axis', 'perturbation_axes': ['downsampled_aliased'], 'perturbation_strength': 0.998496993987976}",77998,v2,1,800,8,0.0,False,-6.3441315692866086e-18,1.0,-0.4378052363868395,0.8577752520879249,8.0,11.0,,False,0.9932371345457994,-0.11645063822379775,6.159770276869768,True,0.3831293673008865,True,0.9833379996875923,True,0.549119567672313,0.005357142857142857,0.0014991080108641684,0.001,0.95,0,1.091737554046634,True,0.43011298723954944,0.5136196102988216,0.8398746740119325,0.45088043232768704,0.08223664301392983,0.3510178110552203,-0.2687811680412905,,,,,0.0,0.8395498845848546,0.9136204747908253,0.9373448320178207,1.0342472183949303,-0.023724357226995396
channel_equalization_n0.020_s002_v4_missing_irregular:78002:800,channel_equalization_n0.020_s002_v4_missing_irregular,input_driven_memory,synthetic,input_driven,"{'generator': 'channel_equalization', 'noise_std': 0.019988420081342235, 'drive_scale': 1.2748642410634647, 'taxonomy': 'v4', 'v4_source': 'perturbation_axis', 'perturbation_axes': ['missing_irregular'], 'perturbation_strength': 0.2530060120240481}",78002,v2,1,800,1,0.0,False,5.3925118338936174e-17,1.0,-0.041428754411039284,-1.0965394125127201,1.0,2.0,6.013010020292667,True,0.22920265612347845,0.5274335758312827,1.8943328267668733,True,0.092499487056737,True,0.9977487329319659,True,0.9124675958825618,0.11607142857142856,0.5343969770601598,0.001,0.408576329081961,0,0.6106286259221776,True,0.9302064952828174,1.4032867332345045,0.6470547237310611,0.08753240411743823,0.8779506500234063,0.4933191340757409,0.3846315159476654,,2.0,,,,0.8900520309435391,0.6213185364243659,0.881829644882702,0.4554302900985131,-0.26051110845833614
channel_equalization_n0.063_s004_v4_outlier_spike:78004:800,channel_equalization_n0.063_s004_v4_outlier_spike,input_driven_memory,synthetic,input_driven,"{'generator': 'channel_equalization', 'noise_std': 0.06261343892329012, 'drive_scale': 0.7672182358297149, 'taxonomy': 'v4', 'v4_source': 'perturbation_axis', 'perturbation_axes': ['outlier_spike'], 'perturbation_strength': 0.2560120240480962}",78004,v2,1,800,1,0.0,False,2.5376526277146434e-17,1.0,0.38783701082188615,1.107833502280041,1.0,3.0,10.089690523652592,True,0.5467759527297278,0.3301570515554697,4.214081783513606,True,0.09440907875547302,True,0.9979101742277297,True,0.9211772383396059,0.03214285714285714,0.5601678184886155,0.001,0.7537890033422502,0,0.5354398836302492,True,0.9345277022235765,1.4310938098429076,0.6215864320791471,0.07882276166039415,0.673219167337259,0.3508090587695855,0.32241010856767344,,2.0,,,,0.6657844637918694,0.6270092605018897,0.6127663498579242,0.3140210123977203,0.014242910643965434
