dataset_id,name,family,source,task_type,params,seed,schema_version,n_channels,length,horizon,missing_frac,irregular_sampling,mean,std,skew,kurtosis,ac_timescale,ami_first_min,mem_capacity,mem_capacity_valid,r2_linear,nl_gain,snr_db,snr_valid,lyapunov,lyapunov_valid,zero_one_K,zero_one_valid,spectral_entropy,dom_freq,spectral_flatness,adf_p,kpss_p,n_diffs,dfa_alpha,dfa_valid,perm_entropy,sample_entropy,hurst_rs,forecastability,pred_nrmse_linear,pred_nrmse_gbm,predictability_gap_linear_gbm,true_lyapunov,true_memory_order,true_n_frequencies,true_hurst,is_chaotic,nrmse_linear,nrmse_esn_matched,nrmse_qrc_spin,nrmse_gbm,qrc_advantage
circle_map_k1.30_s087:3287:800,circle_map_k1.30_s087,chaotic_map,synthetic,forecast,"{'generator': 'circle_map', 'omega': 0.40585452970886116, 'K': 1.2967331191769134}",3287,v2,1,800,1,0.0,False,6.026924990822278e-17,1.0,0.14284390322332463,-0.648669652170315,1.0,4.0,,False,0.328354563408087,0.6617205397236298,5.833936716773309,True,0.14167943672830402,True,0.9939597573630858,True,0.7945928151165511,0.3857142857142857,0.3124566617971386,0.001,0.4217578252188052,0,0.28081389623685077,True,0.41993793774946553,0.2973573379751993,0.3767247232939235,0.2054071848834489,0.8195397712081537,0.09962377662126252,0.7199159945868912,,,,,1.0,0.8477747975117985,0.39696099380845995,0.5570110333683023,0.08855120324812596,-0.16005003955984232
circle_map_k1.54_s089:3289:800,circle_map_k1.54_s089,chaotic_map,synthetic,forecast,"{'generator': 'circle_map', 'omega': 0.4784008704964865, 'K': 1.5393208053002512}",3289,v2,1,800,1,0.0,False,-1.0150610510858574e-16,1.0000000000000002,-0.1815182526342932,-1.0223759280923916,1.0,2.0,,False,0.9999999999975014,-0.00028316874467737563,319.0245717157319,True,,False,-0.014532879443433936,True,0.15813088281621246,0.25,9.785447450971966e-16,0.001,0.001,0,0.011366051697679768,True,0.43620706446955015,0.003590668130728596,0.18389610483661667,0.8418691171837875,1.5806849439034797e-06,0.01682761858302854,-0.016826037898084636,,,,,1.0,1.428704170699732e-11,4.2604422726820405e-11,6.922227254534237e-08,0.0060318136025556655,-6.917966812261555e-08
circle_map_k1.02_s090:3290:800,circle_map_k1.02_s090,chaotic_map,synthetic,forecast,"{'generator': 'circle_map', 'omega': 0.387272941047927, 'K': 1.01633260986982}",3290,v2,1,800,2,0.0,False,-3.489272363107635e-16,1.0,0.39407659518421595,-0.8910779545676069,2.0,4.0,,False,0.9999999999991854,-0.0005124063912257393,318.4546439365442,True,,False,-0.1503106015410967,True,0.3459250806015307,0.375,2.2249003205346176e-15,0.001,0.001,0,0.027962830533411295,True,0.4157454210673285,0.003590668130728596,0.14696475678167523,0.6540749193984693,9.025562958765739e-07,0.02263639529696087,-0.02263549274066499,,,,,1.0,8.640864660028958e-12,2.826071030530669e-09,5.490725291523334e-07,0.008791181379077249,-5.462464581218027e-07
circle_map_k1.28_s092:3292:800,circle_map_k1.28_s092,chaotic_map,synthetic,forecast,"{'generator': 'circle_map', 'omega': 0.3083783699548992, 'K': 1.2835180767716423}",3292,v2,1,800,1,0.0,False,2.0301221021717148e-16,1.0,0.7489727928394739,-0.08763960716060959,1.0,2.0,,False,0.9999999999952286,-0.000496855538215879,320.4024030242473,True,,False,0.11252725846320871,True,0.34737445512310067,0.375,2.1918331474091577e-15,0.001,0.001,0,0.04181408132790082,True,0.43620706446955015,0.230353447803035,0.1459972102562576,0.6526255448768994,2.184351746106259e-06,0.022290256682848376,-0.02228807233110227,,,,,1.0,2.094247189278734e-11,2.022218618188378e-09,1.7486851690508651e-06,0.008731766486054887,-1.7466629504326767e-06
circle_map_k0.77_s094:3294:800,circle_map_k0.77_s094,chaotic_map,synthetic,forecast,"{'generator': 'circle_map', 'omega': 0.3141140903010891, 'K': 0.773945019279406}",3294,v2,1,800,1,0.0,False,1.586032892321652e-17,1.0,0.2612452926256666,-0.8455962897605249,1.0,2.0,,False,0.8388442708578552,0.15885671125758982,21.255030831672844,True,0.008083667451423054,True,0.47561653873607557,True,0.48673669076073367,0.2982142857142857,0.0660059041336267,0.001,0.9463978248041349,0,0.3114621427088461,True,0.41480521623982,0.22741518877046862,0.49663652112931744,0.5132633092392663,0.4014420619991692,0.04794807487850811,0.3534939871206611,,,,,0.0,0.4278848452589303,0.26006437676677724,0.36040029823383884,0.040633752147189464,-0.1003359214670616
circle_map_k1.00_s099:3299:800,circle_map_k1.00_s099,chaotic_map,synthetic,forecast,"{'generator': 'circle_map', 'omega': 0.3103897713873638, 'K': 0.9978760169154604}",3299,v2,1,800,1,0.0,False,-2.00633160878689e-16,1.0,0.5614484200202146,-0.8874182191258031,1.0,4.0,,False,0.9999999999995282,-0.0004798963182162108,318.00491130352793,True,,False,0.7859957435192371,True,0.31666512817962444,0.2857142857142857,1.7085030027944487e-15,0.001,0.95,0,0.01640741858430988,True,0.42512333155803234,0.003590668130728596,-0.005421121464250373,0.6833348718203756,6.868982863689315e-07,0.021906535981027618,-0.02190584908274125,,,,,0.0,8.260651252898629e-12,4.135949181010939e-09,6.891509903620761e-07,0.008441969435182271,-6.850150411810652e-07
circle_map_k0.75_s100:3300:800,circle_map_k0.75_s100,chaotic_map,synthetic,forecast,"{'generator': 'circle_map', 'omega': 0.4760229696883908, 'K': 0.7488163021817769}",3300,v2,1,800,12,0.0,False,5.075305255429287e-17,1.0,-0.07474166629103339,-1.1746517447780076,12.0,9.0,,False,0.7087561058582152,0.28733932671718443,22.044841827322074,True,0.011417688595302906,True,0.9693525898082895,True,0.4328441469452029,0.4875,0.004675585335579853,0.001,0.95,0,0.5045623701982038,True,0.27736424508538016,0.04709731143254308,0.564825110972735,0.5671558530547971,0.5396701716250258,0.06248653794698722,0.4771836336780386,,,,,0.0,0.7826987832062823,0.3712134214201897,0.48979302092218413,0.033994149208260944,-0.11857959950199443
circle_map_k0.74_s102:3302:800,circle_map_k0.74_s102,chaotic_map,synthetic,forecast,"{'generator': 'circle_map', 'omega': 0.4375845755944511, 'K': 0.7376914566609302}",3302,v2,1,800,2,0.0,False,-3.7192471324942745e-16,1.0,0.02286242095599841,-0.9263857405985036,2.0,3.0,,False,0.8487128064300509,0.14953987559328674,19.325971164459443,True,,False,0.8649635480724052,True,0.48253701399251137,0.4357142857142857,0.06505203005259298,0.001,0.9346315039475263,0,0.19058132892209725,True,0.3932859341916748,0.10774382690160147,0.3024860804568974,0.5174629860074886,0.38895654457786044,0.041800932724789935,0.34715561185307053,,,,,0.0,0.4099909942835521,0.2572258736471968,0.33585064042770824,0.03633056127357354,-0.07862476678051145
circle_map_k1.25_s103:3303:800,circle_map_k1.25_s103,chaotic_map,synthetic,forecast,"{'generator': 'circle_map', 'omega': 0.2739168406514331, 'K': 1.2536973926462716}",3303,v2,1,800,1,0.0,False,9.080038308541459e-17,1.0,0.04070165609978756,-0.8331533517017062,1.0,3.0,,False,0.9999999999607717,-0.0005329028371241495,315.11820660398706,True,,False,0.17519458904290947,True,0.28343218801035347,0.19999999999999998,2.9824067123388307e-15,0.001,0.95,0,0.012676610565895547,True,0.41949098127422546,0.14095713339346877,-0.019096620874687775,0.7165678119896466,6.263244995050219e-06,0.023084689219317854,-0.023078425974322803,,,,,1.0,6.070281280631028e-11,2.3505848937844752e-08,1.4567097714157836e-06,0.009147468717342958,-1.433203922477939e-06
circle_map_k0.79_s104:3304:800,circle_map_k0.79_s104,chaotic_map,synthetic,forecast,"{'generator': 'circle_map', 'omega': 0.40875214336213517, 'K': 0.7893022378534356}",3304,v2,1,800,2,0.0,False,-2.8707195351021906e-16,0.9999999999999999,0.040815382582972584,-0.8992457902106699,2.0,4.0,,False,0.762715901969018,0.23432415862180345,19.15949750660708,True,,False,0.9865621060476839,True,0.482342369596599,0.4035714285714286,0.04861218812962317,0.001,0.95,0,0.45416935858007434,True,0.4185716191489637,0.11633943614541864,0.6505558054728519,0.5176576304034011,0.4871181561294775,0.054405325191369126,0.43271283093810836,,,,,0.0,0.5143360050833224,0.23786575438899157,0.287491565746869,0.3195525857510703,-0.04962581135787744
