dataset_id,nrmse_linear,nrmse_gbm,nrmse_nvar,nmae_nvar,nrmse_esn_v5,nmae_esn_v5,nrmse_qrc_m,nmae_qrc_m,advantage_qrc_m_vs_esn,nmae_advantage_qrc_m_vs_esn,qrc_m_useful,nrmse_qrc_e,nmae_qrc_e,advantage_qrc_e_vs_esn,nmae_advantage_qrc_e_vs_esn,qrc_e_useful,nrmse_qrc_d,nmae_qrc_d,advantage_qrc_d_vs_esn,nmae_advantage_qrc_d_vs_esn,qrc_d_useful,best_qrc_variant,best_qrc_advantage_vs_esn,qrc_any_win,qrc_any_useful,label_seed_count
channel_equalization_n0.027_s481:3281:800,0.7807569115191001,0.1170430584193063,0.5713119675684258,0.4812086283539091,0.8305899270991416,0.6794664368816551,0.8825352029634265,0.7195211064275654,-0.05194527586428488,-0.040054669545910304,False,0.9352949240219994,0.7890141902057534,-0.10470499692285784,-0.10954775332409827,False,0.9482895063870992,0.7984129909687694,-0.1176995792879576,-0.1189465540871143,False,qrc_m,-0.05194527586428488,False,False,1
channel_equalization_n0.040_s483:3283:800,0.9245279887850283,0.1658799907682921,0.6548002013014886,0.5425183441925767,0.7954628708361499,0.6364777485801808,0.9850785384135533,0.8249491302319447,-0.18961566757740345,-0.18847138165176391,False,1.0041818789286028,0.8306042283416873,-0.20871900809245292,-0.19412647976150654,False,0.968245641388885,0.7938452963406686,-0.17278277055273517,-0.15736754776048778,False,qrc_d,-0.17278277055273517,False,False,1
channel_equalization_n0.059_s484:3284:800,0.9605616235052223,0.1807330898560852,0.6409924036310818,0.5306114076188274,0.7873709907114756,0.6700646590229632,1.0056948147846998,0.8401650881239596,-0.21832382407322415,-0.17010042910099643,False,0.9884616110540709,0.8305872280084647,-0.20109062034259528,-0.16052256898550155,False,1.0051846171684222,0.8505550807028939,-0.21781362645694657,-0.18049042167993068,False,qrc_e,-0.20109062034259528,False,False,1
ikeda_u0.741_s006:2906:800,3.7106091737313223e-11,0.009542572550378194,1.1941748053250658e-12,1.0402492861820532e-12,2.7449245932411235e-06,2.5722848433624726e-06,0.0006789455383085218,0.0006149799663573644,-0.0006762006137152807,-0.000612407681514002,False,0.01007670121843626,0.008770458489060986,-0.01007395629384302,-0.008767886204217624,False,0.9682414149147663,0.8183623118208899,-0.968238669990173,-0.8183597395360466,False,qrc_m,-0.0006762006137152807,False,False,1
ikeda_u0.779_s010:2910:800,0.8250368908404526,0.4598452847217564,0.5716695307852889,0.45423260560256584,0.47762738275173366,0.36791051950225145,0.7675530403669328,0.6247436278059775,-0.2899256576151992,-0.256833108303726,False,0.8271999151150814,0.6903533611508232,-0.34957253236334773,-0.3224428416485718,False,0.9754608588319966,0.7880145335841293,-0.49783347608026296,-0.42010401408187786,False,qrc_m,-0.2899256576151992,False,False,1
ikeda_u0.804_s012:2912:800,5.036193909131119e-12,0.007430691517118926,4.372755071938214e-12,4.094263759485713e-12,6.915128266233679e-07,6.081671382590599e-07,4.27881831186376e-07,3.769589155619113e-07,2.6363099543699186e-07,2.312082226971486e-07,False,4.030437549778876e-05,3.191096635487516e-05,-3.961286267116539e-05,-3.13027992166161e-05,False,0.9421075654316959,0.7947544243972008,-0.9421068739188693,-0.7947538162300626,False,qrc_m,2.6363099543699186e-07,True,False,1
ikeda_u0.832_s056:2956:800,0.8282430359070015,0.48790459848744516,0.5555240123476717,0.4604342077703802,0.375987536710277,0.30796635824029567,0.7456814703707322,0.5936665167312523,-0.36969393366045517,-0.2857001584909566,False,0.8273840465861094,0.6906856739644106,-0.4513965098758324,-0.38271931572411494,False,0.9391587629065042,0.7925161437477328,-0.5631712261962272,-0.48454978550743716,False,qrc_m,-0.36969393366045517,False,False,1
ikeda_u0.753_s062:2962:800,0.9657553215939332,0.6028933764253511,0.7279640730600554,0.5789844786611636,0.4989491281454759,0.3965550058003899,0.8053987310215588,0.656330069010914,-0.3064496028760829,-0.25977506321052407,False,0.94750708157685,0.773738044932858,-0.44855795343137417,-0.37718303913246815,False,0.9756579939152961,0.7959685052105409,-0.4767088657698202,-0.399413499410151,False,qrc_m,-0.3064496028760829,False,False,1
ikeda_u0.786_s072:2972:800,0.7814156217700621,0.3872204644305922,0.49810546583931165,0.388196841240659,0.3554457834261306,0.2748055720804226,0.6273092247239582,0.5263614570466056,-0.27186344129782763,-0.25155588496618303,False,0.8442581607322445,0.7223282123111224,-0.4888123773061139,-0.4475226402306998,False,0.9707001143542296,0.8224253384063531,-0.6152543309280991,-0.5476197663259306,False,qrc_m,-0.27186344129782763,False,False,1
ikeda_u0.793_s086:2986:800,0.7574221560151564,0.4078708128166392,0.5016871489856788,0.400239975187385,0.3398533725581731,0.268309376422102,0.5222110364779756,0.4195300978772724,-0.18235766391980252,-0.1512207214551704,False,0.8504600680898137,0.7133472383079404,-0.5106066955316406,-0.44503786188583844,False,0.9370956455205101,0.7890688267605184,-0.597242272962337,-0.5207594503384163,False,qrc_m,-0.18235766391980252,False,False,1
