dataset_id,nrmse_linear,nrmse_gbm,nrmse_nvar,nmae_nvar,nrmse_esn_v5,nmae_esn_v5,nrmse_qrc_m,nmae_qrc_m,advantage_qrc_m_vs_esn,nmae_advantage_qrc_m_vs_esn,qrc_m_useful,nrmse_qrc_e,nmae_qrc_e,advantage_qrc_e_vs_esn,nmae_advantage_qrc_e_vs_esn,qrc_e_useful,nrmse_qrc_d,nmae_qrc_d,advantage_qrc_d_vs_esn,nmae_advantage_qrc_d_vs_esn,qrc_d_useful,best_qrc_variant,best_qrc_advantage_vs_esn,qrc_any_win,qrc_any_useful,label_seed_count
quadratic_map_a1.481_s263_v4_outlier_spike:81763:800,0.7001133473710035,0.6611978742642483,0.8294087577378597,0.3074903409714677,2.0,1.4555673112388559,0.7398767036059352,0.3086605718633435,1.260123296394065,1.1469067393755124,True,0.8002139592174373,0.4657090967045507,1.1997860407825627,0.9898582145343051,True,0.8745386541691301,0.6444437244120645,1.1254613458308698,0.8111235868267913,True,qrc_m,1.260123296394065,True,True,1
quadratic_map_a1.416_s265_v4_time_warped:81765:800,0.7781526823884005,0.6811067980979129,0.6261109030696883,0.5012372530655725,0.5622985160582007,0.45077728824478336,0.7274938462403188,0.6153446814863501,-0.16519533018211807,-0.16456739324156677,False,0.995552191147192,0.8093500991171276,-0.43325367508899126,-0.35857281087234427,False,0.9933319010356085,0.8286495483815617,-0.43103338497740784,-0.3778722601367783,False,qrc_m,-0.16519533018211807,False,False,1
quadratic_map_a1.401_s269_v4_quantized_clipped_saturated:81769:800,1.0182585916648826e-09,0.007895504722619899,1.0850789574943772e-10,7.715618558259469e-11,0.003207389493097824,0.0026511313132972733,0.022671857664288256,0.01878602929777188,-0.019464468171190432,-0.016134897984474605,False,0.06156324912455681,0.05173523696489478,-0.058355859631458985,-0.04908410565159751,False,0.4457450228862933,0.374892006019028,-0.44253763339319546,-0.37224087470573075,False,qrc_m,-0.019464468171190432,False,False,1
quadratic_map_a1.941_s277_v4_outlier_spike:81777:800,0.506433495570007,0.4939830011077744,0.5244641374738557,0.18166183655213386,0.583903229780945,0.3583420673971376,0.5395216017895168,0.18865721691189882,0.044381627991428196,0.16968485048523876,False,0.6195372388122103,0.31909625712476275,-0.035634009031265346,0.03924581027237484,False,0.8516999144428882,0.6014479965018708,-0.2677966846619432,-0.24310592910473316,False,qrc_m,0.044381627991428196,True,False,1
quadratic_map_a1.619_s280_v4_window_length_horizon:81780:800,0.9545704665723542,0.1144716924567039,0.8878539546566441,0.7120152621254029,0.32956564486876755,0.25625425688548253,0.8861158199644236,0.7517822061486631,-0.5565501750956561,-0.49552794926318056,False,0.7924560634799889,0.6420938635974159,-0.4628904186112213,-0.3858396067119334,False,0.9619549642070045,0.800273197701832,-0.632389319338237,-0.5440189408163495,False,qrc_e,-0.4628904186112213,False,False,1
quadratic_map_a1.491_s286_v4_time_warped:81786:800,0.8150482160166328,0.6254519475654746,0.6399132009930438,0.5193287858870739,0.5157440260121716,0.4029032133792702,0.8202963737187883,0.6536418202615384,-0.30455234770661666,-0.2507386068822682,False,0.9626215848451906,0.7676768929698313,-0.44687755883301894,-0.3647736795905611,False,0.9726356266146757,0.7807295505442634,-0.4568916006025041,-0.3778263371649932,False,qrc_m,-0.30455234770661666,False,False,1
quadratic_map_a1.538_s288_v4_observation_noise:81788:800,0.5370018741528405,0.5264014015869407,0.5430099010717099,0.4479002620950448,0.6572878707812625,0.5419468439238786,0.5385840108675964,0.4507467326106538,0.11870385991366605,0.09120011131322481,True,0.7172729625433051,0.576183962498371,-0.059985091762042586,-0.03423711857449241,False,0.6961039298969885,0.5889522493704499,-0.038816059115726054,-0.04700540544657128,False,qrc_m,0.11870385991366605,True,True,1
quadratic_map_a1.901_s293_v4_time_warped:81793:800,0.7872510794111118,0.542783431866616,0.5733363185904715,0.47674851139129204,0.5378423780609085,0.4313800912267078,0.6743840027793299,0.5462123993157258,-0.13654162471842135,-0.11483230808901806,False,0.9195267871384089,0.7477768554509142,-0.38168440907750034,-0.31639676422420643,False,0.9413560596909655,0.7668930527495593,-0.40351368163005696,-0.33551296152285154,False,qrc_m,-0.13654162471842135,False,False,1
quadratic_map_a1.890_s306_v4_downsampled_aliased:81806:800,0.6931528388304352,0.9270746449346539,0.8049116258505077,0.6496848235154172,0.9054048283972097,0.7762972179862573,0.9102730135930133,0.7629464983326897,-0.004868185195803565,0.0133507196535676,False,1.013955264306997,0.8618750996110005,-0.10855043590978719,-0.08557788162474322,False,0.943383196622464,0.788757470008122,-0.037978368225254244,-0.012460252021864737,False,qrc_m,-0.004868185195803565,False,False,1
quadratic_map_a1.429_s307_v4_time_warped:81807:800,0.7791026500964816,0.6699343486889902,0.6261517707909898,0.5235288965632129,0.6290800904890783,0.5310195077730078,0.5870372018910299,0.4792939526930919,0.04204288859804839,0.051725555079915886,False,0.9492802335797673,0.800227755938661,-0.320200143090689,-0.26920824816565325,False,1.021296222356551,0.8592050146223699,-0.3922161318674726,-0.3281855068493621,False,qrc_m,0.04204288859804839,True,False,1
quadratic_map_a1.520_s308_v4_window_length_horizon:81808:800,0.5122566360352264,0.5412578537489648,0.5334345841910764,0.4185911052745107,0.5497791734297325,0.44087654756315137,0.5667062744202799,0.44496180842537836,-0.016927100990547395,-0.0040852608622269915,False,0.6210490101215499,0.4897112984304096,-0.07126983669181741,-0.04883475086725825,False,0.6039998359855401,0.48415037755790147,-0.0542206625558076,-0.0432738299947501,False,qrc_m,-0.016927100990547395,False,False,1
quadratic_map_a1.553_s311_v4_quantized_clipped_saturated:81811:800,0.9733972451361693,0.8495648637095086,0.9554520958780583,0.7635386980108674,0.9655530809752702,0.7703130266486135,1.1571121788898913,0.9028566194642855,-0.1915590979146211,-0.13254359281567207,False,0.9703463032739402,0.7861594689407609,-0.0047932222986700745,-0.01584644229214749,False,0.9992335333781547,0.8090953825603018,-0.03368045240288453,-0.038782355911688327,False,qrc_e,-0.0047932222986700745,False,False,1
quadratic_map_a1.588_s312_v4_outlier_spike:81812:800,0.9022314593538067,0.3552450864707008,1.047945986282327,0.8414914043221301,0.8012081381991836,0.645832505438216,0.7621589994577924,0.6403809984634098,0.039049138741391154,0.005451506974806231,False,0.6668589825249237,0.56804532867257,0.13434915567425987,0.07778717676564606,True,0.8054600246691589,0.6617522588377412,-0.004251886469975319,-0.015919753399525227,False,qrc_e,0.13434915567425987,True,True,1
quadratic_map_a1.798_s314_v4_time_warped:81814:800,0.8014718179888225,0.6349440094376363,0.6294533394385544,0.5378975913594728,0.4694804592174273,0.3806617520571208,0.6122986161231813,0.523225649436795,-0.14281815690575395,-0.14256389737967418,False,0.8959956705731108,0.734473534756437,-0.4265152113556835,-0.3538117826993162,False,0.9578573576013123,0.8117385116507277,-0.488376898383885,-0.431076759593607,False,qrc_m,-0.14281815690575395,False,False,1
quadratic_map_a1.590_s315_v4_window_length_horizon:81815:800,0.9389491140291844,0.5181598536466642,0.9341762188822526,0.78625992939176,0.8138797354280757,0.6624110288345849,0.9073590736134394,0.7481958647946378,-0.09347933818536369,-0.08578483596005293,False,0.8876122545653823,0.7423394122699521,-0.0737325191373066,-0.07992838343536723,False,0.9653784535665072,0.8043597611951209,-0.15149871813843152,-0.14194873236053596,False,qrc_e,-0.0737325191373066,False,False,1
quadratic_map_a1.474_s316_v4_observation_noise:81816:800,0.3648985572339639,0.3562168867977157,0.3512773988486189,0.2733148319905903,0.43698643766513573,0.34708978996750833,0.37993752974004913,0.28159615936426946,0.0570489079250866,0.06549363060323887,True,0.4608192419157374,0.3773635125508617,-0.02383280425060169,-0.03027372258335337,False,0.4367208596558916,0.3521284792325165,0.00026557800924414954,-0.005038689265008167,False,qrc_m,0.0570489079250866,True,True,1
quadratic_map_a1.815_s317_v4_missing_irregular:81817:800,0.9504758763205001,0.6592683140629172,0.750603563320287,0.6035887348729182,0.7538906299321292,0.5976547076088095,0.8461392820174045,0.664036810786573,-0.09224865208527533,-0.0663821031777635,False,0.8780265886092329,0.7149534912653179,-0.1241359586771037,-0.11729878365650848,False,0.8793992002165921,0.7653469362373458,-0.12550857028446294,-0.1676922286285364,False,qrc_m,-0.09224865208527533,False,False,1
quadratic_map_a1.862_s322_v4_window_length_horizon:81822:800,1.0870026759948167e-09,0.007613569617151573,3.840920034136098e-11,2.769284775945597e-11,5.011759375109916e-07,4.5984937421921846e-07,9.884374204214303e-06,9.148472999947996e-06,-9.38319826670331e-06,-8.688623625728778e-06,False,2.3479069353831133e-07,1.5981210201759698e-07,2.663852439726803e-07,3.0003727220162146e-07,False,0.7436332260441474,0.6324707091829321,-0.7436327248682099,-0.6324702493335579,False,qrc_e,2.663852439726803e-07,True,False,1
quadratic_map_a1.886_s324_v4_missing_irregular:81824:800,0.9867038909262604,0.6980390448121492,0.8181780989071419,0.6502160431593834,0.8225880739914649,0.689517452595036,0.9389106082740127,0.8378267732085996,-0.1163225342825478,-0.1483093206135635,False,0.8930969614435683,0.7829349505941725,-0.07050888745210337,-0.09341749799913646,False,0.9649140320622116,0.8601210122549328,-0.14232595807074666,-0.1706035596598967,False,qrc_e,-0.07050888745210337,False,False,1
quadratic_map_a1.729_s326_v4_outlier_spike:81826:800,0.9974720473009725,0.7685952075291388,1.1329807057876753,0.7963901682182349,0.8305254740413898,0.4757559804331659,0.9262462070910477,0.5969862529673183,-0.09572073304965789,-0.12123027253415242,False,0.8231292206374504,0.4759970957357325,0.007396253403939346,-0.00024111530256659686,False,0.9670467816035658,0.6140895921909256,-0.13652130756217606,-0.1383336117577597,False,qrc_e,0.007396253403939346,True,False,1
quadratic_map_a1.515_s339_v4_quantized_clipped_saturated:81839:800,0.47942150590077204,0.47437088636882796,0.48285549160548946,0.3961814975885759,0.48321108971952825,0.3865050665228113,0.4550878853161725,0.3768154364131206,0.02812320440335575,0.009689630109690706,False,0.5779831902177057,0.46556411621037186,-0.09477210049817747,-0.07905904968756056,False,0.6075736517076796,0.493958034906448,-0.12436256198815138,-0.10745296838363672,False,qrc_m,0.02812320440335575,True,False,1
quadratic_map_a1.408_s343_v4_window_length_horizon:81843:800,0.09329465075227081,0.11067081403014171,0.1039899353815911,0.07145724090658397,0.10473885175771637,0.0714833080620562,0.11380240113173705,0.07907484961955286,-0.00906354937402068,-0.007591541557496653,False,0.2293442463650373,0.17816739361507278,-0.12460539460732094,-0.10668408555301657,False,0.4635696390611201,0.3989223217133166,-0.35883078730340373,-0.3274390136512604,False,qrc_m,-0.00906354937402068,False,False,1
quadratic_map_a1.828_s356_v4_time_warped:81856:800,0.8056515535760094,0.5799342611281585,0.6262023695298875,0.5032403647861511,0.5619399635201399,0.4500224883881735,0.564107811768956,0.45646907042494606,-0.0021678482488161066,-0.0064465820367725635,False,0.8955411186118173,0.7309766212198716,-0.3336011550916774,-0.2809541328316981,False,0.944691562967445,0.7623114026165257,-0.3827515994473052,-0.31228891422835225,False,qrc_m,-0.0021678482488161066,False,False,1
quadratic_map_a1.677_s357_v4_window_length_horizon:81857:800,0.8530062718412373,0.06621739263468802,0.6436989498927641,0.5026625585000142,0.03255838977404483,0.022595182036361204,0.6797394280114484,0.5578442236999662,-0.6471810382374036,-0.535249041663605,False,0.6157138019486623,0.5023787677178237,-0.5831554121746175,-0.47978358568146257,False,0.8374415505151854,0.6962909651266359,-0.8048831607411406,-0.6736957830902747,False,qrc_e,-0.5831554121746175,False,False,1
quadratic_map_a1.729_s361_v4_outlier_spike:81861:800,0.9230305817152656,0.6687274128401882,0.9880208920629382,0.6894509192414414,0.7630332327376977,0.5293168861908799,0.7221485790227952,0.499464132939826,0.040884653714902575,0.02985275325105391,False,0.7147327732399108,0.4669281814455279,0.04830045949778694,0.06238870474535202,False,0.8254776425456581,0.5900639345517823,-0.0624444098079604,-0.06074704836090239,False,qrc_e,0.04830045949778694,True,False,1
quadratic_map_a1.949_s363_v4_time_warped:81863:800,0.714939946245075,0.5516669470177904,0.5193307455372698,0.4246068884832009,0.5004722398812759,0.4139662051169247,0.5958111937044226,0.49321097889914217,-0.09533895382314672,-0.07924477378221745,False,0.8547558072338731,0.7183583706661479,-0.35428356735259725,-0.3043921655492232,False,0.9312774598594064,0.7605105952589393,-0.4308052199781305,-0.34654439014201455,False,qrc_m,-0.09533895382314672,False,False,1
quadratic_map_a1.738_s373_v4_missing_irregular:81873:800,1.0244971762348989,0.6903653686428707,0.8953399268065019,0.7227532866647822,0.8756455553150753,0.6880642389999034,0.9178573339750133,0.7650471877188156,-0.04221177865993808,-0.0769829487189122,False,0.9161287646015774,0.781754952904502,-0.040483209286502175,-0.0936907139045986,False,0.9505407105875023,0.8115267081677084,-0.07489515527242707,-0.12346246916780501,False,qrc_e,-0.040483209286502175,False,False,1
quadratic_map_a1.710_s374_v4_quantized_clipped_saturated:81874:800,1.0103589830861432,0.13392408309769582,0.8706834173176912,0.757023116983681,0.16440214742933895,0.13010977811134938,0.8957685965353477,0.7159995616721027,-0.7313664491060088,-0.5858897835607533,False,0.6562417958468042,0.5174028902355705,-0.49183964841746525,-0.38729311212422113,False,0.8878723149374277,0.7482000103039336,-0.7234701675080888,-0.6180902321925842,False,qrc_e,-0.49183964841746525,False,False,1
quadratic_map_a1.973_s377_v4_time_warped:81877:800,1.0102977980311765,0.688792844887725,0.8515510811054479,0.6813425854452738,0.7154991082208845,0.5838269366134288,0.867372668259682,0.7084867870656131,-0.15187356003879748,-0.1246598504521843,False,0.8570704350241026,0.6730120696469483,-0.14157132680321816,-0.08918513303351949,False,1.0234655752741664,0.8588150992910182,-0.3079664670532819,-0.2749881626775894,False,qrc_e,-0.14157132680321816,False,False,1
quadratic_map_a1.766_s379_v4_observation_noise:81879:800,0.1102055295327762,0.10720048663903506,0.11236804024842668,0.08882037183125449,0.10803767190948957,0.08467223183765216,0.14189874148728235,0.11022524759032609,-0.03386106957779278,-0.025553015752673935,False,0.3693876467018193,0.251009103899423,-0.2613499747923297,-0.16633687206177084,False,0.7546281947221767,0.6063485532667411,-0.6465905228126871,-0.5216763214290889,False,qrc_m,-0.03386106957779278,False,False,1
quadratic_map_a1.546_s380_v4_missing_irregular:81880:800,0.9245513654110721,0.7163770012946894,0.9697223903162305,0.7748037876313406,0.8494637257312406,0.6235833573620063,0.9148750843522955,0.7064489235833351,-0.06541135862105485,-0.08286556622132879,False,0.8968125804018436,0.6840513814497367,-0.04734885467060301,-0.06046802408773033,False,0.9663734078916746,0.7411298230537993,-0.11690968216043396,-0.11754646569179295,False,qrc_e,-0.04734885467060301,False,False,1
quadratic_map_a1.763_s386_v4_observation_noise:81886:800,0.09764610838253061,0.09133383986834673,0.09490454312714097,0.07846852184109557,0.11393206001578099,0.09202990882960142,0.13669616093908862,0.11111252825010072,-0.022764100923307634,-0.019082619420499297,False,0.4542575650082325,0.3422841870074654,-0.3403255049924515,-0.25025427817786394,False,0.7798598918419568,0.632171962355032,-0.6659278318261759,-0.5401420535254307,False,qrc_m,-0.022764100923307634,False,False,1
quadratic_map_a1.579_s392_v4_window_length_horizon:81892:800,0.9599039377290834,0.28254037763869894,0.8852732916249978,0.7213456896979197,0.6747749970062727,0.5361086215444769,0.8930114537030742,0.7399906596370386,-0.21823645669680147,-0.20388203809256167,False,0.7298507562837327,0.580544808493716,-0.05507575927746,-0.04443618694923912,False,0.9594446856069903,0.809953936430194,-0.2846696886007175,-0.27384531488571706,False,qrc_e,-0.05507575927746,False,False,1
quadratic_map_a1.819_s396_v4_outlier_spike:81896:800,0.9591000214628753,0.9276593670748047,1.2794010279477042,0.8639052850154416,0.9702854777965351,0.552748225557488,0.9141596289018854,0.5037009505394958,0.056125848894649666,0.04904727501799222,True,0.9698843042906421,0.5051294522076143,0.00040117350589297107,0.047618773349873744,False,0.9218180052484739,0.5395696092896367,0.04846747254806116,0.013178616267851329,False,qrc_m,0.056125848894649666,True,True,1
quadratic_map_a1.471_s406_v4_window_length_horizon:81906:800,0.39615235686146877,0.3768524110627937,0.3955440263729539,0.31496333897467543,0.380614314973972,0.30135431860894724,0.381276771930703,0.3073690597063964,-0.0006624569567309502,-0.00601474109744915,False,0.4748116499239257,0.3731830156763655,-0.09419733494995369,-0.07182869706741829,False,0.4706333746299682,0.3822302945500399,-0.09001905965599616,-0.08087597594109264,False,qrc_m,-0.0006624569567309502,False,False,1
quadratic_map_a1.395_s413_v4_window_length_horizon:81913:800,1.445661953104674e-09,0.008057407631589639,5.116866137896131e-12,3.732942337556509e-12,0.0005765618167554591,0.0005077410799902772,0.008228843292824929,0.006775942603320967,-0.00765228147606947,-0.00626820152333069,False,0.025707120043931657,0.020335328082346938,-0.0251305582271762,-0.01982758700235666,False,0.4478689590348558,0.3662368584645501,-0.4472923972181003,-0.3657291173845598,False,qrc_m,-0.00765228147606947,False,False,1
quadratic_map_a1.809_s416_v4_quantized_clipped_saturated:81916:800,0.8597525177507784,0.1690513080957357,0.6935250269319355,0.5468277386575077,0.2113898145141654,0.15975889470691002,0.8428735242422836,0.6579173130757723,-0.6314837097281182,-0.49815841836886227,False,0.6976495754862073,0.5555401895354629,-0.48625976097204193,-0.3957812948285529,False,0.8731699748064233,0.7200092708081819,-0.661780160292258,-0.5602503761012718,False,qrc_e,-0.48625976097204193,False,False,1
quadratic_map_a1.420_s417_v4_outlier_spike:81917:800,0.8167807164321137,0.8114652933890306,0.8640643316028189,0.37880669595458905,0.836930426687142,0.35663319200239635,0.8241747122884541,0.3150183505567659,0.012755714398687945,0.041614841445630435,False,0.8057275404416269,0.3341138421709398,0.03120288624551515,0.022519349831456537,False,0.8658323390726934,0.43235537952488856,-0.028901912385551398,-0.07572218752249221,False,qrc_e,0.03120288624551515,True,False,1
quadratic_map_a1.566_s419_v4_time_warped:81919:800,0.7066221488452112,0.5551341753409604,0.569828161262732,0.4322042059685287,0.41984769509396047,0.31844698191894383,0.5093109863105608,0.40426591363746867,-0.08946329121660035,-0.08581893171852484,False,0.9123262661754472,0.7242857831076905,-0.49247857108148674,-0.4058388011887467,False,0.9271595076867496,0.7392883266822833,-0.5073118125927891,-0.42084134476333945,False,qrc_m,-0.08946329121660035,False,False,1
quadratic_map_a1.963_s421_v4_observation_noise:81921:800,0.9415961634215537,0.19506192515043566,0.28541429544414065,0.22947148687827354,0.23969062239133063,0.18753147267783793,0.7199896152292464,0.6020670569697614,-0.4802989928379158,-0.41453558429192344,False,0.679081330796722,0.5495755259982638,-0.4393907084053913,-0.36204405332042583,False,0.9250342410198169,0.8096800049620586,-0.6853436186284863,-0.6221485322842206,False,qrc_e,-0.4393907084053913,False,False,1
quadratic_map_a1.968_s426_v4_time_warped:81926:800,1.0384882733997667,0.6504394147912488,0.7131995699846672,0.5797349184937866,0.6358388723635978,0.5514581184428267,0.8965054759611014,0.7694158206775487,-0.2606666035975036,-0.217957702234722,False,0.9525106292089142,0.7942272053574637,-0.31667175684531634,-0.24276908691463706,False,1.0828297425006326,0.9065219491987873,-0.44699087013703476,-0.3550638307559606,False,qrc_m,-0.2606666035975036,False,False,1
quadratic_map_a1.624_s433_v4_time_warped:81933:800,0.6929605377780166,0.542085812452794,0.4189728803839611,0.30397429120650926,0.4028871879004634,0.31907260654634845,0.4664613741648079,0.3667057717152763,-0.06357418626434447,-0.04763316516892785,False,0.8806306863842401,0.6918527163517793,-0.47774349848377673,-0.3727801098054308,False,0.9992631380170004,0.802701199397797,-0.596375950116537,-0.4836285928514486,False,qrc_m,-0.06357418626434447,False,False,1
