dataset_id,nrmse_linear,nrmse_gbm,nrmse_nvar,nmae_nvar,nrmse_esn_v5,nmae_esn_v5,nrmse_qrc_m,nmae_qrc_m,advantage_qrc_m_vs_esn,nmae_advantage_qrc_m_vs_esn,qrc_m_useful,nrmse_qrc_e,nmae_qrc_e,advantage_qrc_e_vs_esn,nmae_advantage_qrc_e_vs_esn,qrc_e_useful,nrmse_qrc_d,nmae_qrc_d,advantage_qrc_d_vs_esn,nmae_advantage_qrc_d_vs_esn,qrc_d_useful,best_qrc_variant,best_qrc_advantage_vs_esn,qrc_any_win,qrc_any_useful,label_seed_count
arima_rw_d-0.008_s128:4228:800,2.0,1.9825157049087103,2.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,False,1.8771261268973967,1.6741940932831694,0.12287387310260334,0.32580590671683063,True,2.0,2.0,0.0,0.0,False,qrc_e,0.12287387310260334,True,True,1
arima_rw_d-0.000_s131:4231:800,2.0,2.0,2.0,2.0,2.0,2.0,1.582989104004993,1.251806696674096,0.41701089599500696,0.7481933033259041,True,1.8029245341184803,1.3917739061965064,0.1970754658815197,0.6082260938034936,True,2.0,2.0,0.0,0.0,False,qrc_m,0.41701089599500696,True,True,1
arima_rw_d-0.010_s148:4248:800,1.3304109960720287,2.0,1.7758351833880608,1.3915176560726794,2.0,1.5855997966854702,2.0,2.0,0.0,-0.41440020331452976,False,2.0,1.7105754434275575,0.0,-0.12497564674208728,False,1.7574562370921805,1.3833723961383677,0.24254376290781954,0.20222740054710253,True,qrc_d,0.24254376290781954,True,True,1
arima_rw_d0.004_s151:4251:800,1.986067022642611,2.0,2.0,1.7518397025090175,2.0,2.0,2.0,1.9823053493040663,0.0,0.017694650695933678,False,2.0,2.0,0.0,0.0,False,2.0,1.895358007728328,0.0,0.10464199227167192,False,qrc_m,0.0,False,False,1
arima_rw_d-0.007_s152:4252:800,1.8343308829652836,1.4739749646243117,1.450249026317636,1.2448238318149716,1.3865738491626483,1.1905713764436812,1.4979305118817607,1.3636674735789656,-0.11135666271911249,-0.1730960971352844,False,1.466775819469893,1.3419865414879741,-0.08020197030724474,-0.15141516504429298,False,1.4411002285534997,1.117834343786609,-0.054526379390851476,0.07273703265707221,False,qrc_d,-0.054526379390851476,False,False,1
arima_rw_d-0.005_s157:4257:800,1.5979929525752892,1.7461502806879918,2.0,2.0,1.7524064792616874,1.4299187857970836,1.9269757885388343,1.7249821697045802,-0.17456930927714698,-0.29506338390749653,False,1.7955029492110381,1.6108844122410801,-0.04309646994935079,-0.1809656264439965,False,2.0,2.0,-0.24759352073831264,-0.5700812142029164,False,qrc_e,-0.04309646994935079,False,False,1
arima_rw_d-0.009_s159:4259:800,1.7914520344807057,2.0,1.5799707901687354,1.3729381276044241,2.0,2.0,2.0,2.0,0.0,0.0,False,2.0,2.0,0.0,0.0,False,2.0,2.0,0.0,0.0,False,qrc_m,0.0,False,False,1
arima_rw_d0.001_s167:4267:800,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,False,2.0,2.0,0.0,0.0,False,2.0,2.0,0.0,0.0,False,qrc_m,0.0,False,False,1
arima_rw_d-0.008_s169:4269:800,1.4262008672038275,1.2516955554286495,1.4948970704119469,1.1802648075423086,2.0,1.8985117869306456,1.4809074478756474,1.2683007838457547,0.5190925521243526,0.6302110030848909,True,1.622203850383449,1.389597008972153,0.37779614961655095,0.5089147779584926,True,1.2291275410184919,1.0540975259623653,0.7708724589815081,0.8444142609682803,True,qrc_d,0.7708724589815081,True,True,1
arima_rw_d-0.001_s173:4273:800,1.3403413794091426,1.0084630007179043,1.1123842965469155,0.8182833191235905,1.0613159815159228,0.7815009616510483,1.092990974321794,0.7867355196868059,-0.03167499280587127,-0.005234558035757564,False,1.0224023343715898,0.7403287709738096,0.038913647144332986,0.04117219067723876,False,1.1390962436661187,0.8580404727568012,-0.07778026215019596,-0.07653951110575286,False,qrc_e,0.038913647144332986,True,False,1
arima_rw_d0.002_s180:4280:800,1.4802035069307373,1.6764838173792598,1.7861001847553688,1.5108226217252119,1.9463916814234397,1.4441891147969022,1.9573387509264986,1.6518540080004849,-0.010947069503058904,-0.20766489320358272,False,1.7466899356028034,1.4483798400325727,0.19970174582063627,-0.004190725235670545,True,1.5811689700640326,1.26052312384632,0.3652227113594071,0.18366599095058223,True,qrc_d,0.3652227113594071,True,True,1
arima_rw_d-0.004_s193:4293:800,1.4700306640745535,2.0,2.0,1.6547608999076564,2.0,2.0,2.0,1.7938616257758468,0.0,0.20613837422415315,False,2.0,1.9106829410247477,0.0,0.08931705897525233,False,2.0,2.0,0.0,0.0,False,qrc_m,0.0,False,False,1
arima_rw_d0.005_s194:4294:800,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.7646562673050794,0.0,0.2353437326949206,False,1.69844172807609,1.3720167012333564,0.30155827192391005,0.6279832987666436,True,1.896784167036365,1.6083703353930234,0.10321583296363501,0.39162966460697657,True,qrc_e,0.30155827192391005,True,True,1
arima_rw_d0.005_s196:4296:800,1.1682841851505603,1.9311705941348047,1.8594136237768115,1.5521028471961082,2.0,2.0,1.456789691164506,1.1945209149129894,0.543210308835494,0.8054790850870106,True,1.804012600405563,1.4700281022179895,0.195987399594437,0.5299718977820105,True,1.5778628549627,1.2411014871332502,0.42213714503729993,0.7588985128667498,True,qrc_m,0.543210308835494,True,True,1
arima_rw_d0.000_s201:4301:800,1.5347514431555944,1.338459681158822,1.4730359453980781,1.109218536354681,1.6679387693904462,1.3550571388314636,1.5769047099364855,1.1741668702820398,0.0910340594539607,0.1808902685494238,True,1.5267575362745291,1.1528277602825965,0.14118123311591702,0.20222937854886713,True,1.5554435931744013,1.2377962011389525,0.11249517621604488,0.11726093769251111,True,qrc_e,0.14118123311591702,True,True,1
arima_rw_d0.006_s203:4303:800,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,False,2.0,2.0,0.0,0.0,False,2.0,2.0,0.0,0.0,False,qrc_m,0.0,False,False,1
arima_rw_d0.000_s217:4317:800,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,False,2.0,2.0,0.0,0.0,False,2.0,2.0,0.0,0.0,False,qrc_m,0.0,False,False,1
arima_rw_d0.001_s221:4321:800,1.4960090942765758,1.392526817509138,1.4458198489114131,1.0199953632322218,1.4176467680803277,1.0723603329741203,1.38428533168735,1.0724912920404568,0.03336143639297773,-0.00013095906633653343,False,1.3675989109952267,1.0522188520940858,0.050047857085101066,0.020141480880034424,True,1.2999575132494823,0.9308065784465591,0.11768925483084547,0.14155375452756114,True,qrc_d,0.11768925483084547,True,True,1
arima_rw_d0.005_s231:4331:800,1.3106890429260747,1.4189612759381995,2.0,2.0,1.9242286816378358,1.7213546697400448,1.590491636683736,1.4732104698717414,0.3337370449540997,0.24814419986830338,True,1.6311285621758282,1.473325721627083,0.29310011946200754,0.24802894811296183,True,1.7060446329623735,1.3837432141769304,0.21818404867546226,0.33761145556311445,True,qrc_m,0.3337370449540997,True,True,1
