dataset_id,nrmse_linear,nrmse_gbm,nrmse_nvar,nmae_nvar,nrmse_esn_v5,nmae_esn_v5,nrmse_qrc_m,nmae_qrc_m,advantage_qrc_m_vs_esn,nmae_advantage_qrc_m_vs_esn,qrc_m_useful,nrmse_qrc_e,nmae_qrc_e,advantage_qrc_e_vs_esn,nmae_advantage_qrc_e_vs_esn,qrc_e_useful,nrmse_qrc_d,nmae_qrc_d,advantage_qrc_d_vs_esn,nmae_advantage_qrc_d_vs_esn,qrc_d_useful,best_qrc_variant,best_qrc_advantage_vs_esn,qrc_any_win,qrc_any_useful,label_seed_count
linear_memory_lag13_s116:1816:800,0.017467298662763555,0.022477554789132367,0.02310834668481787,0.018690480230730326,0.9137242956771819,0.7649590546970295,1.0189033931477154,0.8550010747603355,-0.10517909747053344,-0.09004202006330597,False,1.031297296313966,0.9037799467370211,-0.117573000636784,-0.1388208920399916,False,1.0258386388002447,0.9081377031437091,-0.11211434312306279,-0.1431786484466796,False,qrc_m,-0.10517909747053344,False,False,1
linear_memory_lag20_s117:1817:800,0.9988281968238566,1.0089595351552154,1.1643784709063436,0.9883080365534487,0.9313008494577881,0.8174516529621549,1.0250788908942199,0.8895058888067243,-0.09377804143643176,-0.07205423584456938,False,1.013691287137107,0.8784749914884158,-0.08239043767931897,-0.06102333852626085,False,1.0083803584894628,0.8762767230891725,-0.07707950903167471,-0.05882507012701754,False,qrc_d,-0.07707950903167471,False,False,1
linear_memory_lag23_s121:1821:800,1.0201855245288556,1.0197187320197705,1.1687993868855262,0.9784252126848741,1.000225459751191,0.8154202214743934,1.0080294723984426,0.8668589815221724,-0.0078040126472516125,-0.05143876004777903,False,1.0057495825280545,0.881121619864747,-0.005524122776863427,-0.0657013983903536,False,1.0024441178001597,0.8618464368308342,-0.0022186580489687024,-0.04642621535644076,False,qrc_d,-0.0022186580489687024,False,False,1
linear_memory_lag08_s126:1826:800,0.017525925350529038,0.02739412114376401,0.02218724959572259,0.018002480530322662,0.8716793612061168,0.7274659848474119,0.8774149815406179,0.7146469455999507,-0.005735620334501146,0.012819039247461195,False,1.046255831717023,0.87352104481082,-0.1745764705109062,-0.14605505996340817,False,1.002982065623418,0.8632597818427706,-0.1313027044173013,-0.13579379699535876,False,qrc_m,-0.005735620334501146,False,False,1
linear_memory_lag22_s128:1828:800,1.005716088682193,1.0151643352315087,1.1684442258021825,1.0072474621562146,0.899358626924635,0.7613873505198012,1.0148379057757801,0.889585361226195,-0.11547927885114517,-0.1281980107063938,False,1.0272798336510214,0.9037422700198906,-0.1279212067263864,-0.14235491950008938,False,1.0129259098792998,0.8871291233279747,-0.11356728295466478,-0.12574177280817345,False,qrc_d,-0.11356728295466478,False,False,1
linear_memory_lag07_s133:1833:800,0.019574755197084338,0.025994471862297624,0.023272245169372607,0.018867482783902653,0.8882495669108564,0.7147237465996241,0.8992058112304663,0.7268597731532114,-0.010956244319609842,-0.012136026553587254,False,1.0185428262757297,0.855912141340286,-0.13029325936487324,-0.14118839474066192,False,1.0168117947832376,0.8495833882413035,-0.12856222787238114,-0.1348596416416794,False,qrc_m,-0.010956244319609842,False,False,1
linear_memory_lag14_s134:1834:800,0.01628225586131937,0.02299819507822003,0.022502691271667385,0.017274356704333547,0.9710672695783858,0.8261475387867075,0.987299270840729,0.8375312837721478,-0.016232001262343143,-0.011383744985440258,False,1.010842572175669,0.872350054623954,-0.039775302597283235,-0.04620251583724644,False,1.0544779638264972,0.8876233170948796,-0.08341069424811132,-0.06147577830817208,False,qrc_m,-0.016232001262343143,False,False,1
linear_memory_lag03_s136:1836:800,0.018560940092347298,0.02735422046701104,0.022212191208605767,0.017946728389237537,0.7641240297104874,0.6350563871628395,0.840291485165895,0.6837439350573346,-0.0761674554554076,-0.04868754789449503,False,1.003184658197085,0.7972874503891473,-0.23906062848659748,-0.16223106322630776,False,0.9124369861978542,0.7294659328155784,-0.14831295648736675,-0.09440954565273885,False,qrc_m,-0.0761674554554076,False,False,1
linear_memory_lag10_s137:1837:800,0.019157754460334717,0.02290797808934869,0.02401341075351729,0.019358626651237835,0.8939071823361532,0.746471830415968,0.9299576412042948,0.7935986256972969,-0.03605045886814162,-0.047126795281328904,False,1.0278512590746172,0.8853648379579699,-0.13394407673846398,-0.13889300754200196,False,0.9974218715797906,0.8535966232864821,-0.10351468924363738,-0.10712479287051413,False,qrc_m,-0.03605045886814162,False,False,1
linear_memory_lag13_s141:1841:800,0.018946978949256444,0.025450062535964345,0.02472399832568086,0.020268898882263298,0.9626805761436766,0.8169579239477776,1.0001543555938097,0.842874685253672,-0.03747377945013308,-0.025916761305894487,False,1.0187338655958147,0.8741329757353947,-0.056053289452138055,-0.05717505178761717,False,0.982875243575181,0.8370727999213932,-0.020194667431504332,-0.02011487597361561,False,qrc_d,-0.020194667431504332,False,False,1
linear_memory_lag16_s145:1845:800,0.017238832133030665,0.02465588866847971,0.022418828464002376,0.017552029670770602,0.9365878364235364,0.8035962634897986,0.9412291521699553,0.8031972690836411,-0.004641315746418906,0.0003989944061575379,False,0.9994881292490793,0.8657638577051903,-0.06290029282554288,-0.06216759421539164,False,1.0173253341958335,0.8867378228361216,-0.0807374977722971,-0.08314155934632295,False,qrc_m,-0.004641315746418906,False,False,1
linear_memory_lag23_s146:1846:800,1.0082982110522125,1.0323851755008928,1.1426183622669401,0.9807669153072692,0.9790626629057266,0.8706549543359708,0.9924879817230106,0.8823509125244114,-0.013425318817283927,-0.011695958188440603,False,1.0311893371680425,0.9195961732505527,-0.052126674262315875,-0.04894121891458181,False,1.0035753928498323,0.8911356264007042,-0.024512729944105693,-0.020480672064733363,False,qrc_m,-0.013425318817283927,False,False,1
linear_memory_lag05_s147:1847:800,0.018545419263505936,0.026385218018050063,0.02185182157686912,0.017500427549247938,0.8688453668711252,0.7168595964237033,0.9441069992744616,0.7864044140243207,-0.07526163240333639,-0.06954481760061737,False,0.9915986672257759,0.8388392300906372,-0.12275330035465071,-0.12197963366693387,False,0.9858453500274,0.8475653046646672,-0.1169999831562748,-0.13070570824096384,False,qrc_m,-0.07526163240333639,False,False,1
linear_memory_lag12_s148:1848:800,0.017279094853276424,0.02301718205220223,0.021003284650777776,0.01664826809393734,0.917389096831438,0.7783896361894905,1.0105371223572395,0.8503792853172618,-0.09314802552580148,-0.07198964912777128,False,1.020074507060413,0.8610451176248716,-0.10268541022897493,-0.08265548143538104,False,0.9863247651963354,0.8402386607855478,-0.0689356683648974,-0.061849024596057234,False,qrc_d,-0.0689356683648974,False,False,1
linear_memory_lag08_s151:1851:800,0.0177678030271539,0.02446886148482074,0.023678523422068363,0.019169829415037157,0.8751201738689002,0.7266291701129635,0.8810102289419405,0.7447533802375554,-0.005890055073040301,-0.018124210124591977,False,0.9941685243140421,0.853085289215941,-0.11904835044514195,-0.1264561191029775,False,1.0063926676710677,0.8688005757761782,-0.13127249380216754,-0.14217140566321473,False,qrc_m,-0.005890055073040301,False,False,1
linear_memory_lag15_s152:1852:800,0.01682425502286987,0.026161550560259247,0.021438002156723274,0.017546660736986686,0.9375239387631059,0.7692222307621688,0.9712005673918854,0.8186036322130508,-0.033676628628779515,-0.04938140145088199,False,1.0084721403630341,0.8497418773947636,-0.0709482015999282,-0.08051964663259481,False,1.0246722536285027,0.8639576303801932,-0.08714831486539676,-0.09473539961802446,False,qrc_m,-0.033676628628779515,False,False,1
linear_memory_lag04_s154:1854:800,0.016846854974485088,0.02779854438031286,0.023535290931728136,0.01854177156131796,0.8189773567668643,0.6733853979669918,0.7759188769129212,0.6124241953498905,0.04305847985394318,0.06096120261710136,False,1.0104209581775672,0.829000589137099,-0.19144360141070282,-0.15561519117010714,False,0.9907833595114824,0.8319118167046076,-0.1718060027446181,-0.15852641873761575,False,qrc_m,0.04305847985394318,True,False,1
linear_memory_lag10_s162:1862:800,0.019167876902656623,0.026755631919691616,0.02341337114648722,0.018916338508172988,0.8940876253440588,0.752378332871003,0.9445463657968891,0.7519773817710449,-0.050458740452830275,0.0004009510999580801,False,1.0570833940477262,0.9054028813845095,-0.1629957687036674,-0.15302454851350655,False,1.0035920950166755,0.8710154864944569,-0.10950446967261662,-0.11863715362345395,False,qrc_m,-0.050458740452830275,False,False,1
linear_memory_lag17_s163:1863:800,0.017637231849570327,0.026789818305374923,0.02240674856864717,0.018397246993604354,0.9623144944612435,0.8263641338163438,1.0055901846617157,0.8557277565178942,-0.04327569020047217,-0.029363622701550463,False,1.055906352464449,0.9110442375241234,-0.09359185800320546,-0.08468010370777967,False,1.0259135001793425,0.8941672051764806,-0.06359900571809896,-0.06780307136013686,False,qrc_m,-0.04327569020047217,False,False,1
