dataset_id,nrmse_linear,nrmse_gbm,nrmse_nvar,nmae_nvar,nrmse_esn_v5,nmae_esn_v5,nrmse_qrc_m,nmae_qrc_m,advantage_qrc_m_vs_esn,nmae_advantage_qrc_m_vs_esn,qrc_m_useful,nrmse_qrc_e,nmae_qrc_e,advantage_qrc_e_vs_esn,nmae_advantage_qrc_e_vs_esn,qrc_e_useful,nrmse_qrc_d,nmae_qrc_d,advantage_qrc_d_vs_esn,nmae_advantage_qrc_d_vs_esn,qrc_d_useful,best_qrc_variant,best_qrc_advantage_vs_esn,qrc_any_win,qrc_any_useful,label_seed_count
arch_a0.41_s051:4751:800,1.031637959743424,1.0277771956566,1.1330468350978722,0.8571542414983049,0.9975704306659382,0.750561333845952,1.0488445723153617,0.791320093462708,-0.051274141649423455,-0.04075875961675601,False,1.037067176674215,0.7833903124855239,-0.039496746008276795,-0.032828978639571904,False,1.0200685999195258,0.7656285421693945,-0.022498169253587608,-0.015067208323442438,False,qrc_d,-0.022498169253587608,False,False,1
arch_a0.82_s055:4755:800,1.0032274007709785,0.9879166618884767,1.1366802916686802,0.900116185294738,0.9784572309211464,0.7634050475991493,1.0088279332312706,0.7607567965301325,-0.030370702310124176,0.0026482510690167826,False,1.0371168727192022,0.7938124657610569,-0.05865964179805572,-0.030407418161907618,False,1.014865653369321,0.763543152541118,-0.03640842244817455,-0.000138104941968753,False,qrc_m,-0.030370702310124176,False,False,1
arch_a0.48_s056:4756:800,1.0778094202824289,1.0238977116703278,1.125238108456435,0.8861309051887267,1.0027613817406298,0.7723885192498645,1.0102600537672872,0.7850244682238068,-0.007498672026657438,-0.012635948973942268,False,1.019511091689565,0.7868400928995447,-0.01674970994893532,-0.014451573649680194,False,1.036336572663326,0.7891850539078595,-0.03357519092269623,-0.01679653465799502,False,qrc_m,-0.007498672026657438,False,False,1
arch_a0.29_s063:4763:800,1.0246339571975174,1.0172212722803713,1.2668063884109082,0.966621956335244,1.0061967812749406,0.807546603194562,1.020243816716303,0.8274453553328922,-0.014047035441362432,-0.019898752138330256,False,1.0220438647031829,0.8100101617787585,-0.01584708342824226,-0.002463558584196557,False,1.0291788569870026,0.8026138801929849,-0.02298207571206201,0.0049327230015770995,False,qrc_m,-0.014047035441362432,False,False,1
arch_a0.43_s065:4765:800,1.0115963046632646,1.0061977542649403,1.1637691346525294,0.9307212963814647,1.0109393742322434,0.7939049731280722,1.0590715545571123,0.8350540319764095,-0.04813218032486888,-0.041149058848337305,False,1.0402535538414892,0.8312322736898463,-0.02931417960924576,-0.037327300561774135,False,1.005244522407705,0.7986355538881384,0.005694851824538549,-0.004730580760066272,False,qrc_d,0.005694851824538549,True,False,1
arch_a0.46_s072:4772:800,1.0236518671276604,1.084163749604725,1.2754853698019177,0.9220622674930645,1.0831457690250024,0.8089927567105932,1.0352044639417015,0.7509968726352503,0.047941305083300856,0.05799588407534295,False,1.0325029681300781,0.7628043323379877,0.050642800894924234,0.04618842437260551,True,1.0294400262679588,0.7593552484107456,0.05370574275704354,0.04963750829984759,True,qrc_d,0.05370574275704354,True,True,1
arch_a0.59_s076:4776:800,1.022435918881832,1.0504199464081845,1.2743403251810284,0.9242795727519166,1.0122763581703316,0.780922692524708,1.0545270120141224,0.8177959926586068,-0.042250653843790786,-0.03687330013389878,False,1.006062503869047,0.7730085824114449,0.006213854301284627,0.00791411011326315,False,0.9869376879978045,0.7753725221764259,0.02533867017252711,0.005550170348282091,False,qrc_d,0.02533867017252711,True,False,1
arch_a0.77_s077:4777:800,0.9907437245954326,1.0406146349209007,1.1416826593680842,0.8706741365483553,1.0297887077709749,0.752718459603596,1.0362751355844786,0.7883854577713428,-0.006486427813503726,-0.03566699816774688,False,1.0117990553606613,0.7480844608501158,0.017989652410313584,0.00463399875348014,False,1.0163850182906555,0.7692805050083245,0.013403689480319336,-0.016562045404728498,False,qrc_e,0.017989652410313584,True,False,1
arch_a0.57_s082:4782:800,1.0624002608325827,1.0301557551653366,1.0710298622669296,0.8049531281436899,1.1072523130558725,0.8048190323974819,1.058886334601734,0.7885490773943421,0.04836597845413837,0.01626995500313977,False,1.0604073913712448,0.767950082634418,0.046844921684627616,0.036868949763063874,False,1.0701614061989175,0.7704909189376216,0.03709090685695493,0.03432811345986031,False,qrc_m,0.04836597845413837,True,False,1
arch_a0.83_s083:4783:800,1.0214225773447727,0.9915514841676442,1.0752970273704152,0.8133248312287166,0.9816692708093733,0.7537430422102784,1.0316015280356563,0.7965034586242533,-0.04993225722628303,-0.04276041641397488,False,1.1069973013487886,0.871877611547603,-0.12532803053941532,-0.11813456933732458,False,1.0600910191951074,0.8116894733299569,-0.07842174838573412,-0.057946431119678454,False,qrc_m,-0.04993225722628303,False,False,1
arch_a0.20_s084:4784:800,1.0106369328132054,0.995159855274282,1.1391651714178355,0.9231585452349125,1.016461810236904,0.81317031046285,1.016577587135402,0.8259484792101998,-0.00011577689849784356,-0.012778168747349716,False,1.042594257628101,0.8399574502558663,-0.026132447391197022,-0.02678713979301628,False,1.008806838920386,0.8078158612463304,0.007654971316518155,0.005354449216519619,False,qrc_d,0.007654971316518155,True,False,1
arch_a0.40_s085:4785:800,1.016094532900607,1.0263745741947348,1.1023823561964623,0.8622585640558625,1.017237325409851,0.791050037670111,1.0601746726608101,0.8710547656311701,-0.0429373472509591,-0.08000472796105917,False,1.0824198005245964,0.853317529996991,-0.0651824751147454,-0.06226749232688,False,1.058620046957504,0.8195089363364662,-0.04138272154765299,-0.028458898666355203,False,qrc_d,-0.04138272154765299,False,False,1
