dataset_id,nrmse_linear,nrmse_gbm,nrmse_nvar,nmae_nvar,nrmse_esn_v5,nmae_esn_v5,nrmse_qrc_m,nmae_qrc_m,advantage_qrc_m_vs_esn,nmae_advantage_qrc_m_vs_esn,qrc_m_useful,nrmse_qrc_e,nmae_qrc_e,advantage_qrc_e_vs_esn,nmae_advantage_qrc_e_vs_esn,qrc_e_useful,nrmse_qrc_d,nmae_qrc_d,advantage_qrc_d_vs_esn,nmae_advantage_qrc_d_vs_esn,qrc_d_useful,best_qrc_variant,best_qrc_advantage_vs_esn,qrc_any_win,qrc_any_useful,label_seed_count
henon_a1.255_s349_v4_downsampled_aliased:72349:800,1.0065595076236726,1.0065275937205316,1.006559507623453,0.08387995916145165,1.0065615074773662,0.08390016208679668,1.0065591316684772,0.08390423396178011,2.3758088889547224e-06,-4.071874983427315e-06,False,1.0065595075669793,0.08387997144245271,1.9999103868517665e-06,2.0190644343970332e-05,False,1.0068226570051468,0.1102217205546658,-0.0002611495277806686,-0.026321558467869113,False,qrc_m,2.3758088889547224e-06,True,False,1
henon_a1.240_s352_v4_observation_noise:72352:800,0.10522476999867547,0.09800367807335401,0.1019850826197485,0.08072554429764052,0.22472307003603356,0.17564329575790202,0.13305045066279536,0.10489006431935528,0.0916726193732382,0.07075323143854674,True,0.7585013704297667,0.6166516363449679,-0.5337783003937332,-0.44100834058706584,False,0.9397648743895155,0.824402633633968,-0.715041804353482,-0.648759337876066,False,qrc_m,0.0916726193732382,True,True,1
henon_a1.285_s354_v4_quantized_clipped_saturated:72354:800,0.7648352867279985,0.2047079964385292,0.6204379920414598,0.47723291390282113,0.13236008342308436,0.10420488195658684,0.6351990619340506,0.5090819735470186,-0.5028389785109663,-0.4048770915904317,False,0.7609757884194617,0.6198025863067931,-0.6286157049963773,-0.5155977043502062,False,0.9135489488937357,0.7997688493015433,-0.7811888654706514,-0.6955639673449565,False,qrc_m,-0.5028389785109663,False,False,1
henon_a1.086_s358_v4_window_length_horizon:72358:800,0.235513224152163,0.2565199828445484,0.2636522566853665,0.19947950146039714,0.23638717376034496,0.17242018784576243,0.2764838111398859,0.21017390217159,-0.040096637379540945,-0.03775371432582755,False,0.2819354899017056,0.2230481264612084,-0.04554831614136062,-0.050627938615445955,False,0.2653032357098814,0.2067091809408809,-0.028916061949536442,-0.03428899309511846,False,qrc_d,-0.028916061949536442,False,False,1
henon_a1.230_s359_v4_observation_noise:72359:800,0.10353667148810362,0.09714244656393023,0.1065877559347379,0.08159173126197512,0.18757581589352929,0.1447107466978258,0.11720584753955571,0.09263566402950478,0.07036996835397358,0.05207508266832102,True,0.7260246064003588,0.6008221841757583,-0.5384487905068296,-0.4561114374779325,False,0.9089071560880404,0.8142386828914185,-0.7213313401945112,-0.6695279361935927,False,qrc_m,0.07036996835397358,True,True,1
henon_a1.226_s365_v4_window_length_horizon:72365:800,0.45039613094170855,0.13650193395489327,0.4029046546295833,0.18922052924881977,0.021357825226155307,0.011214004416524127,0.4510985748935789,0.2630773396692794,-0.4297407496674236,-0.2518633352527552,False,0.5015864350186453,0.36409643216571846,-0.48022860979249,-0.3528824277491943,False,0.9394369446568895,0.8354620502479769,-0.9180791194307343,-0.8242480458314528,False,qrc_m,-0.4297407496674236,False,False,1
henon_a1.114_s371_v4_time_warped:72371:800,0.7605510335129866,0.6270358552984321,0.5796182418001594,0.4349610298706402,0.49080676944601725,0.41021585367496655,0.5850775484094481,0.4572971307387046,-0.09427077896343089,-0.04708127706373805,False,0.9239854439131193,0.7651616209488715,-0.43317867446710207,-0.354945767273905,False,1.0359722945449612,0.8222269155665818,-0.545165525098944,-0.41201106189161524,False,qrc_m,-0.09427077896343089,False,False,1
henon_a1.085_s379_v4_window_length_horizon:72379:800,0.3464267683605017,0.3861455022510182,0.37106652167658133,0.3013695509029028,0.375313280722086,0.31555680403529385,0.34306719715235695,0.2842440690235107,0.03224608356972902,0.031312735011783166,False,0.3734995652167023,0.3176528083776502,0.0018137155053836729,-0.00209600434235635,False,0.4537887189826711,0.36722090080924463,-0.07847543826058512,-0.051664096773950785,False,qrc_m,0.03224608356972902,True,False,1
henon_a1.139_s386_v4_window_length_horizon:72386:800,0.6024302691482997,0.6460038820013403,0.6581022979442175,0.5542942907585687,0.6652986791814236,0.5438409374363908,0.6395370521811703,0.5417622058928885,0.025761627000253307,0.0020787315435023546,False,0.7932275507396641,0.6452599592236421,-0.1279288715582405,-0.10141902178725126,False,0.7769414263230053,0.6493588900211521,-0.11164274714158173,-0.10551795258476127,False,qrc_m,0.025761627000253307,True,False,1
henon_a1.258_s390_v4_outlier_spike:72390:800,0.8907467700476598,0.8841879414102722,0.9923060574251378,0.4813917507097341,0.9898315325938167,0.5845318025628286,0.8752316090535577,0.3469686385574192,0.11459992354025905,0.23756316400540933,True,0.896593425335212,0.4387480996219824,0.09323810725860471,0.14578370294084614,True,0.9824011801254904,0.613393437014176,0.007430352468326351,-0.028861634451347484,False,qrc_m,0.11459992354025905,True,True,1
