dataset_id,nrmse_linear,nrmse_gbm,nrmse_nvar,nmae_nvar,nrmse_esn_v5,nmae_esn_v5,nrmse_qrc_m,nmae_qrc_m,advantage_qrc_m_vs_esn,nmae_advantage_qrc_m_vs_esn,qrc_m_useful,nrmse_qrc_e,nmae_qrc_e,advantage_qrc_e_vs_esn,nmae_advantage_qrc_e_vs_esn,qrc_e_useful,nrmse_qrc_d,nmae_qrc_d,advantage_qrc_d_vs_esn,nmae_advantage_qrc_d_vs_esn,qrc_d_useful,best_qrc_variant,best_qrc_advantage_vs_esn,qrc_any_win,qrc_any_useful,label_seed_count
quasi_periodic5_s183_v4_observation_noise:74683:800,0.30807642840497823,0.4457918208614542,0.3221490154791348,0.2654335088244505,0.3089904620483548,0.25015177153350915,0.47279393492179267,0.37440517481462277,-0.16380347287343788,-0.12425340328111362,False,0.7245632983404675,0.5964184594005987,-0.4155728362921127,-0.34626668786708953,False,0.8305230712177125,0.6627612527832343,-0.5215326091693577,-0.41260948124972513,False,qrc_m,-0.16380347287343788,False,False,1
quasi_periodic2_s184_v4_missing_irregular:74684:800,0.03003555904265751,0.3488192170325113,0.0331481726454899,0.021939206649535546,0.027440620002290927,0.01768038750598255,0.18906350813604067,0.15155007915036145,-0.16162288813374975,-0.1338696916443789,False,0.7268358794522227,0.6073163870994429,-0.6993952594499317,-0.5896359995934604,False,0.8481201524013996,0.6818892073496887,-0.8206795323991086,-0.6642088198437062,False,qrc_m,-0.16162288813374975,False,False,1
quasi_periodic5_s187_v4_downsampled_aliased:74687:800,0.20739472203360074,0.42677705274952515,0.20824594347505818,0.16045431357829243,0.18224371794156582,0.1393197352158206,0.46616718178350575,0.3791144846285232,-0.2839234638419399,-0.2397947494127026,False,0.7376611991373383,0.6010533585624666,-0.5554174811957725,-0.4617336233466459,False,0.8295680682505903,0.6617307412578669,-0.6473243503090245,-0.5224110060420463,False,qrc_m,-0.2839234638419399,False,False,1
quasi_periodic2_s200_v4_outlier_spike:74700:800,0.8645938443180565,0.8050760072774601,0.9306250327059855,0.5209925248233445,0.7906084471977453,0.33409587670474294,0.8629106387155763,0.425092385951303,-0.07230219151783102,-0.09099650924656005,False,0.8751115330823896,0.47344026905636927,-0.08450308588464439,-0.13934439235162632,False,0.8826674151216185,0.5281394953640178,-0.09205896792387325,-0.19404361865927489,False,qrc_m,-0.07230219151783102,False,False,1
quasi_periodic4_s202_v4_time_warped:74702:800,0.47075996360586314,0.640675727698679,0.33844619229111533,0.2605341577745583,0.38487147100250785,0.32097757439977337,0.8145150470144176,0.6954770487297397,-0.4296435760119097,-0.37449947432996633,False,0.6972669290401728,0.5421491298304061,-0.312395458037665,-0.22117155543063272,False,0.851420077415919,0.7292499228831774,-0.4665486064134111,-0.408272348483404,False,qrc_e,-0.312395458037665,False,False,1
quasi_periodic4_s230_v4_time_warped:74730:800,0.43078793890988065,0.6248389781174589,0.3148544576592619,0.2236275501062767,0.3461777075856522,0.2923711642395703,0.7768684619607126,0.6642865857024144,-0.4306907543750604,-0.37191542146284406,False,0.8315875431259828,0.7112755835511994,-0.4854098355403306,-0.41890441931162903,False,0.7717858636303598,0.6328153919664705,-0.42560815604470764,-0.3404442277269002,False,qrc_d,-0.42560815604470764,False,False,1
quasi_periodic5_s231_v4_window_length_horizon:74731:800,0.00022084159952349638,0.4111580098454531,0.00022831527198039495,0.00018235540752309086,0.05377913212398244,0.04225151208978761,0.4447900769631714,0.35843189672621545,-0.39101094483918897,-0.31618038463642784,False,0.7173064277671423,0.5968063985927805,-0.6635272956431598,-0.5545548865029929,False,0.8757869959244651,0.6882112726760964,-0.8220078638004826,-0.6459597605863088,False,qrc_m,-0.39101094483918897,False,False,1
quasi_periodic3_s237_v4_time_warped:74737:800,0.4908554942821038,0.5432304917770028,0.3428018715107083,0.2817529064544361,0.2974600450680738,0.24017333431607246,0.7022372523219412,0.5590998224154796,-0.40477720725386745,-0.31892648809940716,False,0.7211177315814961,0.5635727248326929,-0.4236576865134223,-0.3233993905166205,False,0.7513448624107524,0.6303339696667731,-0.4538848173426786,-0.39016063535070067,False,qrc_m,-0.40477720725386745,False,False,1
quasi_periodic5_s239_v4_observation_noise:74739:800,0.2697465124406948,0.4331204429792069,0.27316923770806617,0.22400318917350578,0.27505736373505624,0.22362066855183424,0.46296513283590235,0.3772277026743938,-0.1879077691008461,-0.15360703412255958,False,0.6856989391788988,0.5433763353456385,-0.41064157544384255,-0.3197556667938042,False,0.8509656692336516,0.6766699245450735,-0.5759083054985954,-0.4530492559932392,False,qrc_m,-0.1879077691008461,False,False,1
quasi_periodic2_s240_v4_missing_irregular:74740:800,0.07113948026682196,0.3636015540061703,0.07162786214419077,0.021757111396346784,0.07031291096024962,0.019834429115227994,0.19640688558307898,0.15181426096368214,-0.12609397462282934,-0.13197983184845413,False,0.6781997345099338,0.5646759102543187,-0.6078868235496842,-0.5448414811390907,False,0.8474244681510923,0.6848559700042279,-0.7771115571908427,-0.6650215408889999,False,qrc_m,-0.12609397462282934,False,False,1
quasi_periodic4_s246_v4_observation_noise:74746:800,0.2224610639824208,0.4238975419053531,0.23961181102232265,0.19339332564134004,0.21684898817303405,0.17545034008093566,0.47231497775022574,0.3900494907107732,-0.2554659895771917,-0.21459915062983756,False,0.8020503328922433,0.6247481485060876,-0.5852013447192093,-0.449297808425152,False,0.9471623965560706,0.7522876311941148,-0.7303134083830365,-0.5768372911131792,False,qrc_m,-0.2554659895771917,False,False,1
quasi_periodic5_s247_v4_missing_irregular:74747:800,0.13518999228571718,0.41206610776968694,0.17012095147336484,0.12093208554715444,0.1174608035746272,0.09574241712300613,0.4501470692838207,0.3672748307933382,-0.3326862657091935,-0.2715324136703321,False,0.7311069110741742,0.6048216183665328,-0.6136461074995471,-0.5090792012435267,False,0.879027600268777,0.6906282335267229,-0.7615667966941498,-0.5948858164037167,False,qrc_m,-0.3326862657091935,False,False,1
quasi_periodic5_s251_v4_time_warped:74751:800,0.46617215450728694,0.6510117382288725,0.41423647014046255,0.3333122941682331,0.3612129433358565,0.31011298168501794,0.7409413730446877,0.6142793674790621,-0.37972842970883114,-0.30416638579404415,False,0.8394482512428008,0.6919910461166372,-0.47823530790694424,-0.38187806443161926,False,0.7673318914498201,0.675970394840498,-0.40611894811396354,-0.3658574131554801,False,qrc_m,-0.37972842970883114,False,False,1
quasi_periodic3_s253_v4_observation_noise:74753:800,0.16891988748500952,0.4231195152009327,0.20934523163283816,0.17466296536309778,0.18464755880921346,0.1491217771264426,0.4674368828381634,0.37909872022669444,-0.28278932402894996,-0.22997694310025185,False,0.6799986635239436,0.5632936638213486,-0.4953511047147301,-0.414171886694906,False,0.8367099635101236,0.6977120096820179,-0.6520624047009101,-0.5485902325555753,False,qrc_m,-0.28278932402894996,False,False,1
quasi_periodic2_s264_v4_downsampled_aliased:74764:800,0.0013124536113798488,0.37951445812761686,0.0013124536095753187,0.00010975387836070602,0.05203945300674765,0.040255415028038276,0.26822818368805257,0.2116721170537635,-0.21618873068130492,-0.1714167020257252,False,0.6684003358005637,0.5477153844230097,-0.6163608827938161,-0.5074599693949714,False,0.8469095354951727,0.6666593036868538,-0.7948700824884251,-0.6264038886588155,False,qrc_m,-0.21618873068130492,False,False,1
quasi_periodic3_s265_v4_time_warped:74765:800,0.48750151533321306,0.5504873259064784,0.33289888296059195,0.2730189592595758,0.32866995458597603,0.25819796314961374,0.7264973362137097,0.5836248773261643,-0.3978273816277337,-0.32542691417655056,False,0.74029115699188,0.584291170378705,-0.41162120240590394,-0.3260932072290913,False,0.7595460366433039,0.6242343560292344,-0.43087608205732786,-0.36603639287962064,False,qrc_m,-0.3978273816277337,False,False,1
quasi_periodic4_s278_v4_downsampled_aliased:74778:800,0.17898608426023221,0.37120096835079947,0.18110046886264716,0.1524775532453733,0.20460608186588558,0.163842528760236,0.5487708279666121,0.41807302368558547,-0.34416474610072656,-0.25423049492534944,False,0.8624858074296573,0.7015519943973881,-0.6578797255637717,-0.5377094656371522,False,0.9108457091457841,0.7063440742731967,-0.7062396272798985,-0.5425015455129607,False,qrc_m,-0.34416474610072656,False,False,1
quasi_periodic4_s282_v4_missing_irregular:74782:800,0.1620222784008788,0.3708450820466385,0.15549257098742264,0.12848946852969947,0.10140158904018991,0.07353704933967149,0.4041694074821045,0.31289370585669407,-0.3027678184419146,-0.2393566565170226,False,0.7886818718906385,0.6642609792560317,-0.6872802828504486,-0.5907239299163601,False,0.8975477504019712,0.7442164904704863,-0.7961461613617813,-0.6706794411308148,False,qrc_m,-0.3027678184419146,False,False,1
quasi_periodic3_s289_v4_missing_irregular:74789:800,0.03814185507860895,0.3981065414790286,0.058442964612248245,0.04409552623093304,0.037284039491768346,0.02972715553710722,0.4799652601374173,0.3811255884406994,-0.44268122064564897,-0.3513984329035922,False,0.705452846981886,0.5627837537770615,-0.6681688074901176,-0.5330565982399542,False,0.8733422697634691,0.7166874634135842,-0.8360582302717007,-0.686960307876477,False,qrc_m,-0.44268122064564897,False,False,1
quasi_periodic5_s303_v4_missing_irregular:74803:800,0.14574633954215468,0.41348762539286216,0.15586883240469787,0.12354933411439988,0.08788547305390661,0.0711023179768094,0.4420649059624167,0.36001684692553765,-0.3541794329085101,-0.28891452894872827,False,0.7842563242814785,0.6383750495044004,-0.6963708512275719,-0.567272731527591,False,0.8925481586654949,0.698437673386896,-0.8046626856115883,-0.6273353554100866,False,qrc_m,-0.3541794329085101,False,False,1
quasi_periodic3_s305_v4_outlier_spike:74805:800,0.6082579743843723,0.7485020179267551,0.726919616078494,0.4461249136823475,0.5161126542223429,0.19642767734264832,0.6031730615202314,0.26256677847493787,-0.08706040729788855,-0.06613910113228955,False,0.7957557782805746,0.5103589944505038,-0.2796431240582318,-0.3139313171078555,False,0.8275500697217447,0.5380014083310172,-0.31143741549940185,-0.34157373098836885,False,qrc_m,-0.08706040729788855,False,False,1
quasi_periodic2_s320_v4_downsampled_aliased:74820:800,0.0013124536113798488,0.3795144581276168,0.0013124536095753187,0.00010975387836070602,0.05203945300674765,0.040255415028038276,0.26822818368805257,0.2116721170537635,-0.21618873068130492,-0.1714167020257252,False,0.6684003358005637,0.5477153844230097,-0.6163608827938161,-0.5074599693949714,False,0.8469095354951727,0.6666593036868538,-0.7948700824884251,-0.6264038886588155,False,qrc_m,-0.21618873068130492,False,False,1
quasi_periodic4_s326_v4_outlier_spike:74826:800,0.6984886748140463,0.6782029694440533,0.7047086788917666,0.39637277439042856,0.6154893720404335,0.24482258822227027,0.7400780220349965,0.4015678746491187,-0.12458864999456298,-0.15674528642684843,False,0.8309813488956745,0.5260979970174118,-0.21549197685524102,-0.2812754087951415,False,0.8634428616357037,0.5735940071141092,-0.2479534895952702,-0.328771418891839,False,qrc_m,-0.12458864999456298,False,False,1
quasi_periodic3_s333_v4_outlier_spike:74833:800,0.5451575962044213,0.7597357701375902,0.6004876624234496,0.4028879789854683,0.42593630544329447,0.18038682102963682,0.4671618871462436,0.23861783659876784,-0.041225581702949154,-0.05823101556913102,False,0.7003855682405634,0.4841036456565177,-0.27444926279726894,-0.3037168246268809,False,0.5966137595874094,0.3872654400965464,-0.1706774541441149,-0.20687861906690957,False,qrc_m,-0.041225581702949154,False,False,1
quasi_periodic2_s348_v4_downsampled_aliased:74848:800,0.17963736866395805,0.467105287179427,0.1800334669664805,0.14340433395975116,0.072451120940766,0.0532350305600057,0.3599757640642337,0.2886191321256917,-0.2875246431234677,-0.23538410156568598,False,0.7561103432352438,0.6054310383226755,-0.6836592222944778,-0.5521960077626699,False,0.8556078862657054,0.6696452931577135,-0.7831567653249394,-0.6164102625977078,False,qrc_m,-0.2875246431234677,False,False,1
quasi_periodic4_s362_v4_downsampled_aliased:74862:800,0.2348736144717917,0.5085969551603376,0.22404173122172022,0.1767284073888604,0.21304162680682132,0.1665516658980396,0.5419394721120536,0.41034295393441345,-0.3288978453052323,-0.24379128803637384,False,0.7928885983329956,0.5958534683084246,-0.5798469715261743,-0.42930180241038496,False,0.8813087447537558,0.676270674841263,-0.6682671179469344,-0.5097190089432234,False,qrc_m,-0.3288978453052323,False,False,1
quasi_periodic2_s368_v4_outlier_spike:74868:800,0.6839343217566651,0.6793711349173341,1.0083685890120893,0.46898969310734195,0.6268070672634002,0.188071923272029,0.6234692557342439,0.21208047539232427,0.0033378115291562427,-0.024008552120295262,False,0.7100589309493911,0.3850403975973266,-0.08325186368599091,-0.1969684743252976,False,0.7177848499977627,0.3302428524193763,-0.09097778273436252,-0.14217092914734727,False,qrc_m,0.0033378115291562427,True,False,1
