dataset_id,nrmse_linear,nrmse_gbm,nrmse_nvar,nmae_nvar,nrmse_esn_v5,nmae_esn_v5,nrmse_qrc_m,nmae_qrc_m,advantage_qrc_m_vs_esn,nmae_advantage_qrc_m_vs_esn,qrc_m_useful,nrmse_qrc_e,nmae_qrc_e,advantage_qrc_e_vs_esn,nmae_advantage_qrc_e_vs_esn,qrc_e_useful,nrmse_qrc_d,nmae_qrc_d,advantage_qrc_d_vs_esn,nmae_advantage_qrc_d_vs_esn,qrc_d_useful,best_qrc_variant,best_qrc_advantage_vs_esn,qrc_any_win,qrc_any_useful,label_seed_count
linear_memory_lag15_s152_v4_quantized_clipped_saturated:73152:800,0.036086022174346304,0.038847149784072076,0.03820590500064977,0.030004615065612028,0.9405724540443055,0.790172648080582,1.0033385607698613,0.8478923105996441,-0.06276610672555583,-0.05771966251906213,False,1.0300345391634191,0.869515220610946,-0.08946208511911369,-0.07934257253036403,False,1.032410342684419,0.8674886896471745,-0.09183788864011344,-0.07731604156659255,False,qrc_m,-0.06276610672555583,False,False,1
linear_memory_lag22_s153_v4_outlier_spike:73153:800,1.0128239958388765,1.0081120617518633,1.1333760199283147,0.9324429065211233,1.0984704929695108,0.876440092466747,1.024564381587251,0.8426248131133693,0.07390611138225989,0.03381527935337769,True,1.0245861445079478,0.872202165140968,0.073884348461563,0.0042379273257789896,True,1.0189935902466483,0.8493833266902893,0.07947690272286256,0.02705676577645777,True,qrc_d,0.07947690272286256,True,True,1
linear_memory_lag07_s158_v4_missing_irregular:73158:800,0.42001567288429453,0.4352756756189567,0.5226398273090322,0.39384827092225344,0.8402867944567466,0.6824587209986896,0.9337599501056558,0.7686997380785504,-0.09347315564890923,-0.08624101707986076,False,1.0215887742560381,0.8739924151058129,-0.18130197979929152,-0.1915336941071233,False,1.0143752394544212,0.8605069762259737,-0.17408844499767462,-0.17804825522728407,False,qrc_m,-0.09347315564890923,False,False,1
linear_memory_lag14_s159_v4_quantized_clipped_saturated:73159:800,0.02975953895368266,0.033032571967827065,0.03999467724244815,0.03003028153420885,0.9151733738410751,0.7662359266561252,1.0070220357900337,0.8517209929114128,-0.09184866194895858,-0.08548506625528762,False,1.0370940323073428,0.8803430269008081,-0.12192065846626765,-0.11410710024468296,False,1.0206468495403362,0.8633552719713367,-0.10547347569926113,-0.09711934531521149,False,qrc_m,-0.09184866194895858,False,False,1
linear_memory_lag03_s161_v4_downsampled_aliased:73161:800,1.1205280817408494,1.1875609079052876,1.1986565568908056,0.9833694173384137,1.237337195507241,1.065974846445978,1.174238585067977,0.9941521575407037,0.0630986104392639,0.07182268890527421,True,1.0674948985441213,0.9193683055714883,0.1698422969631197,0.14660654087448965,True,1.116163980681222,0.9439408018339612,0.12117321482601895,0.12203404461201672,True,qrc_e,0.1698422969631197,True,True,1
linear_memory_lag10_s162_v4_time_warped:73162:800,0.883818212644077,0.8645741235095326,0.9840474133659433,0.7910281689228889,0.9591905196499679,0.7843794464570133,1.1028965459442386,0.8772379187902251,-0.14370602629427065,-0.09285847233321176,False,1.029598453655588,0.8491112938793381,-0.07040793400562007,-0.06473184742232485,False,1.0440742406400745,0.8505248971856797,-0.08488372099010655,-0.0661454507286664,False,qrc_e,-0.07040793400562007,False,False,1
linear_memory_lag02_s168_v4_downsampled_aliased:73168:800,1.1731940113106971,1.4246189399945195,1.244981109458935,1.0765987671323092,1.1717040290504745,1.011369703135326,1.3431921433567542,1.165933090135414,-0.17148811430627964,-0.15456338700008798,False,1.1904363619518024,1.0336510363546567,-0.01873233290132781,-0.02228133321933079,False,1.1850357376178111,1.0228054133888593,-0.013331708567336564,-0.011435710253533404,False,qrc_d,-0.013331708567336564,False,False,1
linear_memory_lag09_s169_v4_time_warped:73169:800,0.9197378581162217,0.9370101982679196,1.029931566232775,0.8401036568330589,0.9508329363994321,0.7848671442840769,1.067708114463219,0.8804183681959481,-0.11687517806378689,-0.09555122391187121,False,1.001010816170727,0.824045210723894,-0.05017787977129484,-0.03917806643981714,False,0.9785102323840326,0.8105988106322959,-0.027677295984600447,-0.025731666348218996,False,qrc_d,-0.027677295984600447,False,False,1
linear_memory_lag23_s171_v4_observation_noise:73171:800,1.0093897275471666,1.025635612298591,1.1471677205486979,0.9421825505279607,0.9789476185071847,0.8505607836907391,1.001503590368789,0.8686571919064676,-0.022555971861604296,-0.018096408215728554,False,1.0124687418744773,0.8870033934655598,-0.03352112336729263,-0.03644260977482072,False,1.0144270545481822,0.8797572164848195,-0.03547943604099746,-0.029196432794080462,False,qrc_m,-0.022555971861604296,False,False,1
linear_memory_lag22_s178_v4_observation_noise:73178:800,1.0315894774474397,1.039902550661828,1.131847980597933,0.9819893873202971,0.9707507265843162,0.7996985307681148,1.032041598774361,0.8736161407284961,-0.06129087219004481,-0.07391760996038133,False,1.0383138995365395,0.8777748137052646,-0.06756317295222336,-0.07807628293714974,False,1.0302268501281426,0.8824834682680017,-0.059476123543826476,-0.08278493749988691,False,qrc_d,-0.059476123543826476,False,False,1
