dataset_id,nrmse_linear,nrmse_gbm,nrmse_nvar,nmae_nvar,nrmse_esn_v5,nmae_esn_v5,nrmse_qrc_m,nmae_qrc_m,advantage_qrc_m_vs_esn,nmae_advantage_qrc_m_vs_esn,qrc_m_useful,nrmse_qrc_e,nmae_qrc_e,advantage_qrc_e_vs_esn,nmae_advantage_qrc_e_vs_esn,qrc_e_useful,nrmse_qrc_d,nmae_qrc_d,advantage_qrc_d_vs_esn,nmae_advantage_qrc_d_vs_esn,qrc_d_useful,best_qrc_variant,best_qrc_advantage_vs_esn,qrc_any_win,qrc_any_useful,label_seed_count
v4_unit_root_d0.000_s196:64196:800,1.2859618851354089,1.3082089842130564,1.5602973935224336,1.2787805316896355,1.3877796349930134,1.073918276117719,1.503092086218369,1.2175405024640937,-0.1153124512253556,-0.14362222634637467,False,1.3889737112581455,1.0491935788949336,-0.0011940762651321268,0.024724697222785474,False,1.3374699420382465,1.0794729845333029,0.05030969295476684,-0.005554708415583809,True,qrc_d,0.05030969295476684,True,True,1
v4_unit_root_d0.019_s200:64200:800,2.0,2.0,1.722424549529759,1.415273269973294,1.0426879489237428,0.9226710105838409,2.0,2.0,-0.9573120510762572,-1.077328989416159,False,2.0,2.0,-0.9573120510762572,-1.077328989416159,False,2.0,2.0,-0.9573120510762572,-1.077328989416159,False,qrc_m,-0.9573120510762572,False,False,1
v4_unit_root_d-0.001_s201:64201:800,0.7725148819064794,1.1777118417119425,1.1809572701272064,0.9069078714176322,1.231901690271589,0.9846255161885195,1.5724655296017735,1.4337933509492649,-0.34056383933018464,-0.4491678347607454,False,1.1392273489486067,0.8594505328090403,0.09267434132298225,0.1251749833794792,True,1.1513427957482645,0.9263799765238923,0.08055889452332443,0.0582455396646272,True,qrc_e,0.09267434132298225,True,True,1
v4_unit_root_d-0.001_s202:64202:800,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,False,2.0,2.0,0.0,0.0,False,2.0,2.0,0.0,0.0,False,qrc_m,0.0,False,False,1
v4_unit_root_d0.009_s206:64206:800,2.0,1.178228050871981,2.0,1.6738242968441188,1.8903839344648556,1.3737458489126477,1.326826727349742,1.0340622160717297,0.5635572071151136,0.33968363284091807,True,1.2359357364485706,1.0323366162184358,0.6544481980162851,0.341409232694212,True,1.4905201553086693,1.2527556256127246,0.3998637791561863,0.12099022329992315,True,qrc_e,0.6544481980162851,True,True,1
v4_unit_root_d0.001_s207:64207:800,1.1394812933918281,2.0,1.565140899048319,1.2294237584707226,2.0,2.0,2.0,1.817130763255102,0.0,0.18286923674489808,False,2.0,1.904304700084342,0.0,0.09569529991565795,False,2.0,2.0,0.0,0.0,False,qrc_m,0.0,False,False,1
v4_unit_root_d-0.006_s208:64208:800,2.0,2.0,1.7790874679741049,1.6789687206372135,2.0,2.0,2.0,2.0,0.0,0.0,False,2.0,2.0,0.0,0.0,False,2.0,2.0,0.0,0.0,False,qrc_m,0.0,False,False,1
v4_unit_root_d0.008_s211:64211:800,1.5948682968787642,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,False,2.0,2.0,0.0,0.0,False,1.8382660282450278,1.518352951230666,0.16173397175497217,0.48164704876933406,True,qrc_d,0.16173397175497217,True,True,1
v4_unit_root_d-0.002_s213:64213:800,2.0,1.1267593470182147,1.1674589335765,1.0048039231116732,2.0,2.0,2.0,2.0,0.0,0.0,False,1.1192408568554137,0.915385719448044,0.8807591431445863,1.084614280551956,True,1.3002986376439896,1.0889080575021648,0.6997013623560104,0.9110919424978352,True,qrc_e,0.8807591431445863,True,True,1
v4_unit_root_d-0.014_s214:64214:800,1.6458407961440644,1.72402206862625,1.8637168312125845,1.6156322332329949,2.0,2.0,1.6555202033263856,1.4351453418305191,0.3444797966736144,0.5648546581694809,True,1.7515454160697619,1.5018839366731462,0.24845458393023812,0.49811606332685376,True,1.7743777684132322,1.5653368854222487,0.22562223158676775,0.4346631145777513,True,qrc_m,0.3444797966736144,True,True,1
