dataset_id,nrmse_linear,nrmse_gbm,nrmse_nvar,nmae_nvar,nrmse_esn_v5,nmae_esn_v5,nrmse_qrc_m,nmae_qrc_m,advantage_qrc_m_vs_esn,nmae_advantage_qrc_m_vs_esn,qrc_m_useful,nrmse_qrc_e,nmae_qrc_e,advantage_qrc_e_vs_esn,nmae_advantage_qrc_e_vs_esn,qrc_e_useful,nrmse_qrc_d,nmae_qrc_d,advantage_qrc_d_vs_esn,nmae_advantage_qrc_d_vs_esn,qrc_d_useful,best_qrc_variant,best_qrc_advantage_vs_esn,qrc_any_win,qrc_any_useful,label_seed_count
tent_mu1.982_s496:3496:800,0.9860229620667236,0.0702350701914016,0.2820393902142335,0.22668644998834073,0.14050462398388727,0.1102355426688097,0.8584933172496622,0.690804583587679,-0.7179886932657749,-0.5805690409188693,False,0.7439459580439531,0.5951076008173788,-0.6034413340600658,-0.4848720581485691,False,0.8763421072577271,0.7490984045914467,-0.7358374832738398,-0.6388628619226371,False,qrc_e,-0.6034413340600658,False,False,1
sine_map_a0.845_s000:3100:800,1.1335931311181592e-11,0.005920552592562543,3.197930017997986e-13,3.1492792869694306e-13,2.683563008301127e-07,2.3313652758695093e-07,0.00011538226220510892,9.582629523948443e-05,-0.0001151139059042788,-9.559315871189748e-05,False,3.8856969949242246e-06,3.739941560691576e-06,-3.617340694094112e-06,-3.506805033104625e-06,False,0.3297034657376563,0.2957693693277864,-0.32970319738135545,-0.29576913619125883,False,qrc_e,-3.617340694094112e-06,False,False,1
sine_map_a0.861_s001:3101:800,9.747756973694351e-11,0.007579684172282169,6.911693234593154e-13,6.761845790143031e-13,1.8232215169335437e-06,1.434622549826681e-06,0.0015705617589641065,0.0013189797039207776,-0.001568738537447173,-0.001317545081370951,False,0.0016559585659596358,0.0014589275770686269,-0.0016541353444427024,-0.0014574929545188003,False,0.43739089034576206,0.3800674341888331,-0.43738906712424513,-0.3800659995662833,False,qrc_m,-0.001568738537447173,False,False,1
sine_map_a0.859_s007:3107:800,1.5266560628097317e-09,0.007061877502581763,1.7518504526169015e-09,1.4749679854483864e-09,1.6258796122417374e-06,1.3823733272686649e-06,0.0077460548671315944,0.006108312031643601,-0.007744428987519353,-0.0061069296583163325,False,0.0015213445622831183,0.0012121103913506758,-0.0015197186826708766,-0.001210728018023407,False,0.4165822953755285,0.3636428117444595,-0.41658066949591627,-0.36364142937113225,False,qrc_e,-0.0015197186826708766,False,False,1
sine_map_a0.818_s010:3110:800,1.13233416405871e-12,0.005920544441670833,9.986545977703782e-14,9.986533594385036e-14,1.3899490051813773e-08,1.110195123455979e-08,5.276983449978576e-07,4.6959631523150977e-07,-5.137988549460438e-07,-4.5849436399694997e-07,False,1.1491105649021913e-07,1.1485234074882419e-07,-1.0101156643840536e-07,-1.037503895142644e-07,False,0.07489864379325065,0.05875366004505504,-0.0748986298937606,-0.05875364894310381,False,qrc_e,-1.0101156643840536e-07,False,False,1
sine_map_a0.829_s014:3114:800,1.1351173585672996e-12,0.005920544441670804,9.832834139676379e-14,9.832604256078018e-14,1.3885749144107307e-08,1.1096625825825909e-08,5.276781077981141e-07,4.6957595732564203e-07,-5.137923586540068e-07,-4.584793314998161e-07,False,1.1491065219671807e-07,1.1485189036143788e-07,-1.0102490305261076e-07,-1.0375526453561196e-07,False,0.07489864379324879,0.05875366004505338,-0.07489862990749964,-0.05875364894842755,False,qrc_e,-1.0102490305261076e-07,False,False,1
sine_map_a0.882_s015:3115:800,0.0008338260299390058,0.008388306020849444,0.0008359630849313935,0.0004775853787114522,0.002459451793933019,0.0019374663957338173,0.013607925186285957,0.011493945176733597,-0.011148473392352937,-0.009556478780999779,False,0.001080376232287767,0.0007935737467689388,0.0013790755616452518,0.0011438926489648784,False,0.24744309045409482,0.1952969100618071,-0.2449836386601618,-0.1933594436660733,False,qrc_e,0.0013790755616452518,True,False,1
sine_map_a0.782_s017:3117:800,1.1334822591993699e-12,0.005920544441670891,9.983632993610484e-14,9.98361417260047e-14,1.3877504057186807e-08,1.1078948082099965e-08,5.276712435077372e-07,4.6956199084912443e-07,-5.137937394505504e-07,-4.584830427670245e-07,False,1.1490716533277873e-07,1.1484841744123597e-07,-1.0102966127559192e-07,-1.03769469359136e-07,False,0.07489864379324915,0.058753660045055264,-0.07489862991574509,-0.05875364896610718,False,qrc_e,-1.0102966127559192e-07,False,False,1
sine_map_a0.892_s021:3121:800,0.4839963373375267,0.46552450442029536,0.4895976870253964,0.3959470919965263,0.557995416806542,0.44511829096807576,0.4753935905226613,0.3882579597120612,0.08260182628388069,0.056860331256014585,True,0.5853398961906993,0.4832625557877322,-0.027344479384157294,-0.03814426481965644,False,0.6170235130349074,0.5053448506981676,-0.05902809622836547,-0.06022655973009183,False,qrc_m,0.08260182628388069,True,True,1
sine_map_a0.832_s024:3124:800,9.906605108794416e-11,0.005920544397082955,2.2875191839426188e-12,2.0692106941745557e-12,1.3628847238572962e-08,1.0600804682585167e-08,7.7860921429703e-07,7.443794677732391e-07,-7.64980367058457e-07,-7.337786630906539e-07,False,1.8785394279647626e-07,1.6479690005879152e-07,-1.742250955579033e-07,-1.5419609537620636e-07,False,0.15751448819017166,0.10591170467610125,-0.15751447456132442,-0.10591169407529658,False,qrc_e,-1.742250955579033e-07,False,False,1
