dataset_id,nrmse_linear,nrmse_gbm,nrmse_nvar,nmae_nvar,nrmse_esn_v5,nmae_esn_v5,nrmse_qrc_m,nmae_qrc_m,advantage_qrc_m_vs_esn,nmae_advantage_qrc_m_vs_esn,qrc_m_useful,nrmse_qrc_e,nmae_qrc_e,advantage_qrc_e_vs_esn,nmae_advantage_qrc_e_vs_esn,qrc_e_useful,nrmse_qrc_d,nmae_qrc_d,advantage_qrc_d_vs_esn,nmae_advantage_qrc_d_vs_esn,qrc_d_useful,best_qrc_variant,best_qrc_advantage_vs_esn,qrc_any_win,qrc_any_useful,label_seed_count
v4_setar_516:69516:800,1.0076989798960143,0.9550336173413788,1.1408498909334461,0.9112322956627978,1.0054576665118482,0.7640335026787317,1.0038853676462831,0.7746916183196696,0.0015722988655650916,-0.010658115640937882,False,1.0559957748091335,0.812616399893802,-0.050538108297285333,-0.04858289721507025,False,1.007442068378782,0.8015016140493566,-0.001984401866933716,-0.03746811137062489,False,qrc_m,0.0015722988655650916,True,False,1
v4_bilinear_517:69517:800,1.0317526324640915,1.0220410423454716,1.1065634101728465,0.8651781477451238,1.0406509120306775,0.7917195348236297,1.040892421557224,0.8067356247453522,-0.0002415095265464462,-0.015016089921722542,False,1.0153704276497244,0.7768835496957266,0.025280484380953094,0.014835985127903073,False,1.05065604709431,0.7997900419414483,-0.010005135063632542,-0.008070507117818648,False,qrc_e,0.025280484380953094,True,False,1
v4_setar_536:69536:800,1.006689748767657,0.9973681887945394,1.1744079377819634,0.9660600094177121,0.9942915228917947,0.7995033418394262,0.9989528927373479,0.8067919140988937,-0.004661369845553209,-0.007288572259467552,False,0.9866533215269561,0.7886394320864136,0.007638201364838615,0.010863909753012546,False,1.0144601929972128,0.8121351633873886,-0.02016867010541812,-0.012631821547962385,False,qrc_e,0.007638201364838615,True,False,1
v4_bilinear_541:69541:800,1.051278750943233,1.0505052770212016,1.1304428231370665,0.8959241912169683,1.0306603075786347,0.8303068638953919,1.0252520516442505,0.8232613306372673,0.00540825593438421,0.0070455332581246255,False,1.0888853370875933,0.8804544400215797,-0.05822502950895858,-0.05014757612618781,False,1.0832863139245497,0.8711037715048736,-0.052626006345914966,-0.040796907609481736,False,qrc_m,0.00540825593438421,True,False,1
v4_setar_542:69542:800,0.9714114288554534,0.9493856679154331,1.0734125675405028,0.8289106504231435,0.9525002962251431,0.7740984274121858,0.9676460093029284,0.7931860201329552,-0.015145713077785339,-0.01908759272076943,False,1.0012632747875485,0.8110532080038675,-0.04876297856240541,-0.03695478059168167,False,0.964352305962458,0.7746002665118004,-0.011852009737314928,-0.0005018390996145428,False,qrc_d,-0.011852009737314928,False,False,1
v4_setar_564:69564:800,1.0113876225544232,0.9287051118833544,1.1007094210124364,0.9087974751773135,0.9767192087220514,0.7997800049511639,0.9739025523402569,0.8007284579664751,0.0028166563817945134,-0.0009484530153112125,False,1.0226018121789657,0.851362537465995,-0.045882603456914306,-0.051582532514831136,False,0.9755308477419464,0.8215857862430117,0.0011883609801049966,-0.021805781291847848,False,qrc_m,0.0028166563817945134,True,False,1
v4_setar_566:69566:800,1.034806981344721,0.8668616425270737,1.034041317205232,0.813956050725946,0.884028284189431,0.6995997346943131,1.0058088539725425,0.7916587431394554,-0.12178056978311147,-0.09205900844514225,False,1.0094748031719045,0.7753262129726193,-0.1254465189824735,-0.07572647827830614,False,0.9945331063017566,0.7859125486958314,-0.1105048221123256,-0.08631281400151825,False,qrc_d,-0.1105048221123256,False,False,1
v4_setar_582:69582:800,1.028055505412246,0.9751842715269121,1.1224173384210745,0.9301869452683333,0.9658378081771315,0.7589031003803515,1.0357945725785926,0.794512885182231,-0.06995676440146115,-0.035609784801879485,False,1.0115766361792697,0.7754254716347451,-0.04573882800213824,-0.016522371254393597,False,1.018482286426184,0.7774420835559681,-0.052644478249052495,-0.01853898317561664,False,qrc_e,-0.04573882800213824,False,False,1
v4_setar_600:69600:800,1.0015002563483635,0.9101311477395365,0.9951255329844833,0.7651726544184578,0.9786104275602975,0.758889275240377,0.9903537701109368,0.7689034393450751,-0.011743342550639357,-0.010014164104698131,False,0.9707595603043045,0.7637898239845193,0.007850867255992933,-0.004900548744142363,False,0.9906863456347762,0.7708920534012934,-0.01207591807447872,-0.012002778160916439,False,qrc_e,0.007850867255992933,True,False,1
v4_setar_604:69604:800,1.0093376538173722,0.8889489432594577,1.061692587095992,0.8743045333692177,0.9979283334223772,0.8049360590108451,1.017914965918748,0.8169618960791333,-0.019986632496370893,-0.012025837068288192,False,1.0298374074081387,0.8218562948711596,-0.03190907398576148,-0.016920235860314548,False,1.0393365316514989,0.8321921986716696,-0.04140819822912167,-0.02725613966082452,False,qrc_m,-0.019986632496370893,False,False,1
v4_setar_606:69606:800,1.0065631983677552,0.9211062797592106,1.134276645725294,0.9101235184183567,0.945820757829719,0.7786367274196688,1.0354138362305096,0.8404527906511661,-0.08959307840079067,-0.06181606323149724,False,0.9986881388362174,0.8163705005939665,-0.05286738100649846,-0.03773377317429771,False,1.0030769755395201,0.8266089662941973,-0.05725621770980116,-0.047972238874528506,False,qrc_e,-0.05286738100649846,False,False,1
v4_setar_630:69630:800,1.0693777526513117,1.0475676614936535,1.064849978184095,0.8686650260929187,1.0560629678120843,0.8570127827315001,1.0579036385392673,0.8518124746769051,-0.0018406707271829692,0.0052003080545949265,False,1.0632215626194395,0.8616851251484516,-0.007158594807355145,-0.00467234241695158,False,1.0434792203337158,0.8428445400468442,0.012583747478368545,0.014168242684655885,False,qrc_d,0.012583747478368545,True,False,1
v4_setar_634:69634:800,0.991811171456773,0.982563284359965,1.11182063443888,0.8904260823621964,0.9899355929759857,0.7939499305039058,0.9970804508333861,0.8067913081052565,-0.007144857857400488,-0.012841377601350623,False,1.059772233026639,0.8725876523339605,-0.06983664005065338,-0.07863772183005469,False,0.9793751833500741,0.7920686511205676,0.010560409625911538,0.0018812793833382635,False,qrc_d,0.010560409625911538,True,False,1
v4_bilinear_637:69637:800,1.0104727677182137,1.0024129389817398,1.1110822046182454,0.8909052464350219,1.0576174104624052,0.8541101069239168,1.01339480294339,0.8077161528190157,0.0442226075190153,0.0463939541049011,False,1.0193097994048816,0.8223703347935662,0.03830761105752356,0.03173977213035051,False,1.0533542501654047,0.8327238869788202,0.004263160297000468,0.021386219945096596,False,qrc_m,0.0442226075190153,True,False,1
v4_setar_646:69646:800,0.9681110316952971,0.9396520368545495,1.0125668600892244,0.8246122284020633,0.9563293496197879,0.7684006436444781,0.9656332689699291,0.7887062334421014,-0.009303919350141188,-0.020305589797623314,False,0.9741663135736697,0.7831742285051719,-0.01783696395388179,-0.0147735848606938,False,0.9450489206832609,0.7602046755241942,0.011280428936527032,0.008195968120283892,False,qrc_d,0.011280428936527032,True,False,1
v4_setar_662:69662:800,1.0092121028651644,0.8821268148546031,1.0228230712592936,0.7938399236508302,0.9247418916257968,0.7129685506366721,1.001855828016166,0.7931663229508155,-0.07711393639036923,-0.08019777231414338,False,1.0279679423719295,0.7956421335845127,-0.10322605074613267,-0.08267358294784066,False,1.0193665024828595,0.8002406094654948,-0.09462461085706275,-0.08727205882882272,False,qrc_m,-0.07711393639036923,False,False,1
v4_setar_664:69664:800,1.0092280706216563,1.0083465487251133,1.104143487643367,0.8579532150561934,1.0041585806806295,0.767838782435037,0.9537614649736694,0.7282736579219983,0.05039711570696004,0.03956512451303873,True,0.9923254112684863,0.7509111849820688,0.011833169412143185,0.016927597452968235,False,1.0069721256210886,0.7682405117526988,-0.002813544940459156,-0.0004017293176618031,False,qrc_m,0.05039711570696004,True,True,1
v4_bilinear_665:69665:800,0.96332789259303,0.9671113049844452,0.9799676777492923,0.7783976419020446,0.965346381407894,0.7724871093649063,0.9904156669067781,0.7936947781351239,-0.025069285498884097,-0.021207668770217625,False,1.0103981040797416,0.8264640785562155,-0.04505172267184765,-0.05397696919130923,False,0.9721155764613482,0.7887435708992794,-0.006769195053454191,-0.0162564615343731,False,qrc_d,-0.006769195053454191,False,False,1
v4_setar_674:69674:800,1.0398591786230322,0.983349173356863,1.2064921442433394,0.9654129376354403,1.0074605207840512,0.7988259815562597,1.0158224921908252,0.7937894317961008,-0.008361971406773971,0.0050365497601588816,False,1.0375178454503808,0.8311899415848417,-0.0300573246663296,-0.032363960028581995,False,1.0214655289458991,0.8101457310443385,-0.01400500816184791,-0.01131974948807879,False,qrc_m,-0.008361971406773971,False,False,1
v4_bilinear_687:69687:800,0.9625896768668408,0.9316760255309626,1.025545516826258,0.8373783441709056,0.9617115533522622,0.7457397425928096,0.9411371603684062,0.7503128631846877,0.020574392983855994,-0.004573120591878088,False,0.9661967508094715,0.7667126670123557,-0.004485197457209322,-0.020972924419546124,False,0.9698097358976185,0.7713970817698909,-0.008098182545356325,-0.02565733917708124,False,qrc_m,0.020574392983855994,True,False,1
v4_setar_692:69692:800,1.0025134530493813,0.875436754434284,1.0470140431295285,0.8097168489298644,0.9366404234957681,0.7428493972331338,0.9950586729551456,0.7816805154003039,-0.05841824945937746,-0.03883111816717011,False,1.0391283904643747,0.8508788461228969,-0.10248796696860651,-0.10802944888976307,False,1.0009972444291337,0.8101446997261258,-0.06435682093336559,-0.06729530249299198,False,qrc_m,-0.05841824945937746,False,False,1
v4_bilinear_705:69705:800,1.0107868569304927,1.1066555629990134,1.0427222584821474,0.7624352331384151,1.0346186611902286,0.7554801827035139,1.1661685620365942,0.8626601162562687,-0.13154990084636564,-0.10717993355275479,False,1.198095671298535,0.9667403959427383,-0.1634770101083063,-0.2112602132392244,False,1.0791239231780325,0.8053398806807613,-0.04450526198780391,-0.04985969797724743,False,qrc_d,-0.04450526198780391,False,False,1
