dataset_id,nrmse_linear,nrmse_gbm,nrmse_nvar,nmae_nvar,nrmse_esn_v5,nmae_esn_v5,nrmse_qrc_m,nmae_qrc_m,advantage_qrc_m_vs_esn,nmae_advantage_qrc_m_vs_esn,qrc_m_useful,nrmse_qrc_e,nmae_qrc_e,advantage_qrc_e_vs_esn,nmae_advantage_qrc_e_vs_esn,qrc_e_useful,nrmse_qrc_d,nmae_qrc_d,advantage_qrc_d_vs_esn,nmae_advantage_qrc_d_vs_esn,qrc_d_useful,best_qrc_variant,best_qrc_advantage_vs_esn,qrc_any_win,qrc_any_useful,label_seed_count
v4_garch_vol_081:71081:800,1.0098118858993137,1.0292550061993895,1.1653505393999175,0.8948780355527763,1.0161843749623762,0.7765128429221736,1.022758869319332,0.7860184559819078,-0.0065744943569556735,-0.009505613059734186,False,1.0164611876426664,0.7854771873172764,-0.0002768126802901172,-0.008964344395102852,False,1.0163390258338105,0.7914607739714035,-0.00015465087143429201,-0.014947931049229868,False,qrc_d,-0.00015465087143429201,False,False,1
v4_garch_vol_084:71084:800,0.9919513703157911,0.9957605727978699,1.1868107603337394,0.9269249469264031,0.9940908865842109,0.7975708198147371,0.9861593572022486,0.8001149610958924,0.007931529381962288,-0.002544141281155321,False,0.9876624975784407,0.7896683749106638,0.006428389005770141,0.007902444904073325,False,1.0055764111384244,0.8051455082332934,-0.011485524554213589,-0.007574688418556352,False,qrc_m,0.007931529381962288,True,False,1
v4_egarch_vol_085:71085:800,1.012375244615982,0.9923053879713402,1.1615153499119257,0.9091079097410748,1.0103036056356023,0.8047006460459306,1.007099253917752,0.8068163611182935,0.0032043517178503844,-0.002115715072362856,False,1.0014270163501013,0.8145038343860163,0.008876589285500947,-0.009803188340085645,False,1.061873560347181,0.8394016634009469,-0.05156995471157866,-0.034701017355016295,False,qrc_e,0.008876589285500947,True,False,1
v4_egarch_vol_088:71088:800,1.029574430452545,1.006942209981819,1.1119924857501169,0.8909708446143805,1.0384999727033388,0.8112433630374026,1.0110388113166988,0.790001574715252,0.02746116138664001,0.021241788322150623,False,1.0114355406981994,0.7977963749134926,0.027064432005139416,0.013446988123909986,False,1.0185534566008367,0.7948093015690335,0.019946516102502088,0.01643406146836912,False,qrc_m,0.02746116138664001,True,False,1
v4_arch_vol_089:71089:800,0.9896378867057963,1.0624959815578277,1.9424664179471778,1.1344801572352023,1.0895065701440805,0.7289805178010307,1.0110532404641792,0.7013089135366453,0.07845332967990126,0.02767160426438542,True,1.0766281465396899,0.7561606757223309,0.01287842360439062,-0.02718015792130024,False,1.0707049840827265,0.7489469343046405,0.01880158606135396,-0.019966416503609863,False,qrc_m,0.07845332967990126,True,True,1
v4_egarch_vol_091:71091:800,1.0333548090466191,1.0156609542579558,1.1963419175879497,0.9049128622067417,1.0162027243106273,0.7976135746895852,1.0287408925916095,0.7967712985297154,-0.012538168280982198,0.0008422761598697592,False,1.019496760125329,0.8177795673489809,-0.003294035814701779,-0.02016599265939578,False,1.0253101960043418,0.8083501222003533,-0.009107471693714508,-0.010736547510768135,False,qrc_e,-0.003294035814701779,False,False,1
v4_arch_vol_092:71092:800,1.0252009359094971,1.003748698570784,1.1327124193904048,0.8548461575928422,1.022676060303599,0.7878444530203641,1.0503824347407176,0.8144103032028923,-0.027706374437118653,-0.026565850182528217,False,1.0792009758712964,0.8626631027645992,-0.056524915567697454,-0.07481864974423513,False,1.03946607451204,0.7997355747763529,-0.016790014208441173,-0.011891121755988832,False,qrc_d,-0.016790014208441173,False,False,1
v4_garch_vol_093:71093:800,1.034376525130071,1.0322359596185107,1.1289591430189136,0.8870293019570902,1.0022222832373942,0.7870137469044333,0.9907324088801424,0.785838522202057,0.011489874357251795,0.0011752247023762985,False,1.031903974537752,0.8166196569590664,-0.029681691300357915,-0.02960591005463309,False,0.9995304095546471,0.7867594722467149,0.002691873682747037,0.00025427465771832303,False,qrc_m,0.011489874357251795,True,False,1
v4_egarch_vol_097:71097:800,1.0132689781139645,1.0423012229073405,1.1341616171125262,0.9109863825805665,1.0090201216940076,0.8079886467728404,1.0369604004064035,0.8254632224807743,-0.027940278712395905,-0.01747457570793387,False,1.0382182359179386,0.8240300932743848,-0.029198114223931038,-0.016041446501544376,False,1.0206441387498464,0.8265905886290889,-0.01162401705583882,-0.018601941856248416,False,qrc_d,-0.01162401705583882,False,False,1
v4_arch_vol_098:71098:800,1.0203946986502377,1.0418422976860662,1.5300177657127851,0.9693011172519842,1.001213431973225,0.7063531893520127,1.0064424687676927,0.7183246884736848,-0.005229036794467623,-0.011971499121672058,False,1.0133717613246318,0.7170808115585273,-0.012158329351406705,-0.010727622206514575,False,1.0055196914249678,0.7124940194454434,-0.004306259451742678,-0.006140830093430694,False,qrc_d,-0.004306259451742678,False,False,1
