dataset_id,nrmse_linear,nrmse_gbm,nrmse_nvar,nmae_nvar,nrmse_esn_v5,nmae_esn_v5,nrmse_qrc_m,nmae_qrc_m,advantage_qrc_m_vs_esn,nmae_advantage_qrc_m_vs_esn,qrc_m_useful,nrmse_qrc_e,nmae_qrc_e,advantage_qrc_e_vs_esn,nmae_advantage_qrc_e_vs_esn,qrc_e_useful,nrmse_qrc_d,nmae_qrc_d,advantage_qrc_d_vs_esn,nmae_advantage_qrc_d_vs_esn,qrc_d_useful,best_qrc_variant,best_qrc_advantage_vs_esn,qrc_any_win,qrc_any_useful,label_seed_count
duffing_g0.35_w1.21_s244_v4_missing_irregular:82244:800,0.6141638176832487,0.8530085635899449,1.1049070894246744,0.9819790084855963,1.9706883347430848,1.6483634048594933,1.050066343185035,0.7474360205204267,0.9206219915580498,0.9009273843390666,True,1.0075690220695492,0.7909654086986337,0.9631193126735356,0.8573979961608595,True,1.2883182831495303,1.0648470582062164,0.6823700515935545,0.5835163466532769,True,qrc_e,0.9631193126735356,True,True,1
duffing_g0.29_w1.16_s247_v4_downsampled_aliased:82247:800,1.0580892931286319,0.8144683154643532,1.054874311465711,0.867705366764498,0.11663003348032322,0.09372995007125029,0.5130174667242863,0.41684090258763146,-0.3963874332439631,-0.32311095251638117,False,1.2283339059142873,0.8964790637322487,-1.111703872433964,-0.8027491136609984,False,1.4679635463697553,1.2271200216114633,-1.3513335128894322,-1.133390071540213,False,qrc_m,-0.3963874332439631,False,False,1
duffing_g0.23_w1.03_s251_v4_missing_irregular:82251:800,1.236957991732426,1.2814080772601315,0.8407166931059197,0.6456005546518083,1.0111946179657947,0.7735243973982407,2.0,2.0,-0.9888053820342053,-1.2264756026017594,False,1.2425470606021727,1.0615380799873888,-0.231352442636378,-0.28801368258914806,False,1.189342613285063,0.9876230806345884,-0.1781479953192684,-0.21409868323634762,False,qrc_d,-0.1781479953192684,False,False,1
duffing_g0.47_w1.20_s255_v4_time_warped:82255:800,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,False,2.0,2.0,0.0,0.0,False,2.0,2.0,0.0,0.0,False,qrc_m,0.0,False,False,1
duffing_g0.30_w0.90_s268_v4_downsampled_aliased:82268:800,1.019853878836485,1.7588517461754027,1.801741486161411,1.3902451270204237,1.2348741753359163,1.013814261994837,1.5176079546657173,1.2435567112319756,-0.28273377932980104,-0.2297424492371387,False,1.4360741182430778,1.1745889232549316,-0.2011999429071616,-0.16077466126009465,False,1.9284795199827025,1.3153819855543105,-0.6936053446467862,-0.3015677235594736,False,qrc_e,-0.2011999429071616,False,False,1
duffing_g0.44_w1.01_s269_v4_time_warped:82269:800,0.7663380095019429,1.0166005304860302,0.556197236919697,0.43830594978114873,0.8122964699080478,0.6962685822400497,0.7666739812522072,0.6136496355129004,0.04562248865584062,0.08261894672714931,False,0.7708563037365465,0.5590897172885185,0.04144016617150137,0.1371788649515312,False,1.1270582902539534,0.9597615446046335,-0.3147618203459056,-0.26349296236458375,False,qrc_m,0.04562248865584062,True,False,1
duffing_g0.36_w1.33_s270_v4_window_length_horizon:82270:800,1.8714599955332134,1.3951789195699549,1.7616395184442248,1.4693521466867487,0.16405715615433078,0.12995247956192912,0.6996750958178262,0.57156406253477,-0.5356179396634954,-0.44161158297284087,False,2.0,1.8588981660482407,-1.8359428438456693,-1.7289456864863115,False,2.0,2.0,-1.8359428438456693,-1.8700475204380709,False,qrc_m,-0.5356179396634954,False,False,1
duffing_g0.37_w1.25_s273_v4_quantized_clipped_saturated:82273:800,1.3864230223815124,1.0596236206154324,1.5456132732878047,1.2921258843921706,0.32935059555771906,0.2703998355968049,2.0,2.0,-1.670649404442281,-1.729600164403195,False,1.441489509322145,1.2388552301061517,-1.1121389137644258,-0.9684553945093468,False,1.2810333439690054,1.0398709992239594,-0.9516827484112863,-0.7694711636271545,False,qrc_d,-0.9516827484112863,False,False,1
duffing_g0.47_w1.24_s276_v4_time_warped:82276:800,0.7609515933218682,1.19335781830741,0.5774858365028143,0.3576398701252786,2.0,2.0,0.8389110739257355,0.7305959339421647,1.1610889260742645,1.2694040660578354,True,2.0,1.9810514645748205,0.0,0.01894853542517949,False,1.8085444867786704,1.6420808670867784,0.1914555132213296,0.35791913291322164,True,qrc_m,1.1610889260742645,True,True,1
duffing_g0.27_w1.21_s277_v4_window_length_horizon:82277:800,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,False,2.0,2.0,0.0,0.0,False,2.0,2.0,0.0,0.0,False,qrc_m,0.0,False,False,1
duffing_g0.44_w1.10_s285_v4_observation_noise:82285:800,0.800539161013143,0.8006381493173598,0.8724397928849683,0.7378857768795034,0.7166328197579149,0.5976143752463783,2.0,1.8645438721924597,-1.283367180242085,-1.2669294969460814,False,1.0731694324142336,0.8820177823313265,-0.35653661265631864,-0.28440340708494827,False,0.957189967456649,0.8331385899730076,-0.24055714769873404,-0.23552421472662932,False,qrc_d,-0.24055714769873404,False,False,1
duffing_g0.42_w1.38_s288_v4_outlier_spike:82288:800,0.9716226065747422,0.9136340987708279,1.0422939134636051,0.6527401268775648,0.8973228210494552,0.5234675553122562,0.9734722028127857,0.6026122112249956,-0.07614938176333053,-0.07914465591273945,False,1.1011151030272226,0.7263821930069995,-0.20379228197776744,-0.20291463769474327,False,0.9869285776577651,0.6384968207942723,-0.08960575660830994,-0.11502926548201609,False,qrc_m,-0.07614938176333053,False,False,1
duffing_g0.28_w1.00_s290_v4_time_warped:82290:800,2.0,2.0,0.7023978234743803,0.6232635466964078,1.0476330139282526,0.709470876777913,2.0,2.0,-0.9523669860717474,-1.290529123222087,False,2.0,1.9339793112765646,-0.9523669860717474,-1.2245084344986517,False,2.0,2.0,-0.9523669860717474,-1.290529123222087,False,qrc_m,-0.9523669860717474,False,False,1
duffing_g0.44_w1.18_s292_v4_observation_noise:82292:800,2.0,1.1180030158710603,1.3324501625156147,1.0183591255550373,1.3671621840031765,0.9028682918935335,1.3352063950504909,1.093666669253835,0.03195578895268558,-0.19079837736030159,False,1.72753969305052,1.2844744746762058,-0.36037750904734356,-0.38160618278267233,False,1.4065910899082161,1.1451855494940184,-0.03942890590503967,-0.24231725760048495,False,qrc_m,0.03195578895268558,True,False,1
duffing_g0.35_w1.32_s296_v4_downsampled_aliased:82296:800,1.5077431611012817,0.9508860635654317,1.351777687032738,1.1550327335386588,0.015578735249737833,0.012113872612758793,0.6119403446265053,0.4874074826549943,-0.5963616093767674,-0.47529361004223547,False,1.4887922985884043,1.102182467278957,-1.4732135633386665,-1.0900685946661983,False,2.0,1.771305451219573,-1.9844212647502621,-1.7591915786068142,False,qrc_m,-0.5963616093767674,False,False,1
duffing_g0.45_w1.14_s299_v4_observation_noise:82299:800,0.7452158699086082,0.5621558249474025,0.6969269112895473,0.5894598047646833,0.5410303134982458,0.41989896503856877,0.8261340210443071,0.6519240960342749,-0.2851037075460613,-0.23202513099570615,False,0.7617791413216181,0.6517952711274672,-0.22074882782337224,-0.23189630608889839,False,1.0954405602179813,0.9399015246205169,-0.5544102467197355,-0.5200025595819482,False,qrc_e,-0.22074882782337224,False,False,1
duffing_g0.24_w1.23_s312_v4_window_length_horizon:82312:800,0.575097548263668,0.6573247724409275,1.2878916875131128,0.9768374399074952,1.654328831365123,1.2516452721991742,0.608287936264813,0.5000559433847517,1.04604089510031,0.7515893288144225,True,0.9699596971678768,0.8460543940408529,0.6843691341972462,0.4055908781583213,True,1.0142779086854763,0.8311652645900366,0.6400509226796467,0.4204800076091376,True,qrc_m,1.04604089510031,True,True,1
duffing_g0.41_w1.01_s326_v4_window_length_horizon:82326:800,0.2807943689097934,0.3442964837773722,0.24968285278564556,0.19009555256066563,0.16409632493671716,0.13064429996425417,0.53362297280434,0.44895506606470736,-0.36952664786762285,-0.31831076610045317,False,0.5969287860269326,0.5377282976882692,-0.4328324610902154,-0.40708399772401505,False,1.01660407108248,0.8495334427776902,-0.8525077461457629,-0.718889142813436,False,qrc_m,-0.36952664786762285,False,False,1
duffing_g0.42_w1.39_s327_v4_observation_noise:82327:800,0.7539782939814279,0.9600778441367191,1.3654248236728228,1.0729819027866527,2.0,2.0,1.046484556605705,0.9000300934271293,0.953515443394295,1.0999699065728707,True,0.9509299525926688,0.8114417620560558,1.0490700474073313,1.188558237943944,True,1.2387252122721344,0.9448292481480506,0.7612747877278656,1.0551707518519495,True,qrc_e,1.0490700474073313,True,True,1
duffing_g0.43_w1.06_s338_v4_downsampled_aliased:82338:800,0.3301906305403754,0.3257537009939383,0.5524364436666529,0.48688739103251294,0.20616744802050643,0.15579969785819506,0.26124582164320825,0.21072026293228105,-0.05507837362270182,-0.05492056507408599,False,1.038640007572641,0.7703889192123902,-0.8324725595521345,-0.6145892213541951,False,0.9970206141627334,0.8358136422230484,-0.7908531661422269,-0.6800139443648534,False,qrc_m,-0.05507837362270182,False,False,1
duffing_g0.27_w1.16_s340_v4_window_length_horizon:82340:800,1.7062172756608744,1.6631367931255352,1.7533662510172108,1.3910614511822932,1.3428859874250296,0.9959635865299821,2.0,2.0,-0.6571140125749704,-1.004036413470018,False,1.344502674771028,1.063155533554389,-0.0016166873459984021,-0.0671919470244069,False,1.705103113576787,1.4177613741486788,-0.3622171261517573,-0.4217977876186967,False,qrc_e,-0.0016166873459984021,False,False,1
duffing_g0.42_w1.09_s341_v4_observation_noise:82341:800,0.9206167294289747,0.8051299739920099,1.3847138120637528,1.081452973968524,0.7427603162297435,0.580719191387324,2.0,1.773319231361675,-1.2572396837702566,-1.192600039974351,False,0.9893330701527756,0.7971958303920029,-0.24657275392303213,-0.21647663900467895,False,1.2239059712306168,1.1114609113909004,-0.48114565500087336,-0.5307417200035764,False,qrc_e,-0.24657275392303213,False,False,1
duffing_g0.46_w0.96_s346_v4_time_warped:82346:800,0.753541491450866,1.0344088820312887,0.34160837693700946,0.30599877398005765,0.21677850103436497,0.15558687481333702,1.4507086298413883,1.266754219104511,-1.2339301288070232,-1.1111673442911738,False,0.763691904707808,0.5821482538778284,-0.5469134036734431,-0.42656137906449143,False,1.1045941853285506,0.945525222887721,-0.8878156842941856,-0.789938348074384,False,qrc_e,-0.5469134036734431,False,False,1
duffing_g0.37_w1.11_s347_v4_window_length_horizon:82347:800,0.36271164933647143,0.555495041589616,0.4488322243815646,0.38823145222762045,0.0038685505324972855,0.003360816338859462,1.9452465074832934,1.1904291479692344,-1.941377956950796,-1.187068331630375,False,0.7474043019968534,0.542912419678862,-0.7435357514643561,-0.5395516033400025,False,1.1908653488683152,1.014376366438185,-1.1869967983358178,-1.0110155500993256,False,qrc_e,-0.7435357514643561,False,False,1
duffing_g0.30_w0.99_s349_v4_missing_irregular:82349:800,0.7138194250830354,0.4895229321211992,0.4337840582643891,0.32960436887167543,0.6584284153557666,0.5668352798458856,0.683478507891522,0.4759146398616722,-0.02505009253575541,0.09092063998421335,False,0.9168135146033213,0.7882882295055595,-0.2583850992475547,-0.221452949659674,False,1.0865938506305577,0.8951593079148132,-0.4281654352747911,-0.3283240280689277,False,qrc_m,-0.02505009253575541,False,False,1
duffing_g0.35_w1.13_s355_v4_observation_noise:82355:800,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,False,2.0,2.0,0.0,0.0,False,2.0,2.0,0.0,0.0,False,qrc_m,0.0,False,False,1
duffing_g0.22_w1.33_s361_v4_window_length_horizon:82361:800,0.012112692656830444,0.042107839728707346,0.000281003929023987,0.00023759570981159246,8.756856830988954e-05,6.775322103397987e-05,0.03889388395012048,0.02883284408076252,-0.03880631538181059,-0.028765090859728542,False,0.31637106967634426,0.24822305856105728,-0.3162835011080344,-0.2481553053400233,False,0.8492762958927639,0.7502893343615791,-0.8491887273244539,-0.750221581140545,False,qrc_m,-0.03880631538181059,False,False,1
duffing_g0.33_w1.04_s376_v4_observation_noise:82376:800,1.3128331547197167,1.5728585042619947,1.182735381926672,0.7898544229251144,1.4031524145139032,1.0317945702128788,1.4119571308577281,0.9492594309563493,-0.008804716343824959,0.08253513925652944,False,0.8564258313935679,0.6683695748822223,0.5467265831203353,0.36342499533065653,True,1.412161180233982,1.047390595019372,-0.009008765720078804,-0.015596024806493247,False,qrc_e,0.5467265831203353,True,True,1
duffing_g0.48_w0.91_s377_v4_missing_irregular:82377:800,0.1447452925514735,0.05028342916105521,0.1637843506601205,0.13724412884778686,0.004317320439661559,0.003034496391206841,0.02666016843278792,0.021126635981931464,-0.02234284799312636,-0.018092139590724622,False,0.34078675081357396,0.26797679832004534,-0.3364694303739124,-0.2649423019288385,False,0.885552436442781,0.7590609219574491,-0.8812351160031194,-0.7560264255662423,False,qrc_m,-0.02234284799312636,False,False,1
duffing_g0.25_w1.02_s378_v4_quantized_clipped_saturated:82378:800,1.1013530303163517,1.207170382445031,1.4824238195924042,1.2447606707838361,0.8154626458359815,0.6673915841102477,1.462589761452509,1.145158123558166,-0.6471271156165275,-0.47776653944791836,False,1.4614838865140196,1.269595394756331,-0.6460212406780381,-0.6022038106460833,False,0.9563846554586861,0.803945639907954,-0.14092200962270462,-0.1365540557977063,False,qrc_d,-0.14092200962270462,False,False,1
duffing_g0.25_w1.07_s382_v4_window_length_horizon:82382:800,0.4825006996791824,0.7097048482342944,2.0,2.0,2.0,2.0,1.1747995826939417,1.0449220959255887,0.8252004173060583,0.9550779040744113,True,1.0624944447174944,0.8857144467579092,0.9375055552825056,1.1142855532420908,True,2.0,1.8138699499100912,0.0,0.1861300500899088,False,qrc_e,0.9375055552825056,True,True,1
duffing_g0.27_w1.09_s385_v4_quantized_clipped_saturated:82385:800,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,False,2.0,2.0,0.0,0.0,False,2.0,2.0,0.0,0.0,False,qrc_m,0.0,False,False,1
