dataset_id,nrmse_linear,nrmse_gbm,nrmse_nvar,nmae_nvar,nrmse_esn_v5,nmae_esn_v5,nrmse_qrc_m,nmae_qrc_m,advantage_qrc_m_vs_esn,nmae_advantage_qrc_m_vs_esn,qrc_m_useful,nrmse_qrc_e,nmae_qrc_e,advantage_qrc_e_vs_esn,nmae_advantage_qrc_e_vs_esn,qrc_e_useful,nrmse_qrc_d,nmae_qrc_d,advantage_qrc_d_vs_esn,nmae_advantage_qrc_d_vs_esn,qrc_d_useful,best_qrc_variant,best_qrc_advantage_vs_esn,qrc_any_win,qrc_any_useful,label_seed_count
narma10_s177_v4_outlier_spike:72677:800,0.9132175699109762,0.749275413595817,1.0377532919758552,0.7131957155306545,0.9238246840822905,0.6293015631777168,0.9975080866518754,0.6968803784709359,-0.07368340256958494,-0.06757881529321907,False,0.943279942553025,0.6699722904515184,-0.019455258470734593,-0.04067072727380161,False,0.9644719490555864,0.7151488535354404,-0.04064726497329596,-0.08584729035772365,False,qrc_e,-0.019455258470734593,False,False,1
narma20_s179_v4_time_warped:72679:800,0.683585827319002,0.7010887110339266,0.701488080663359,0.5419825557727515,0.6705500560151462,0.537349499823419,0.8798681068216107,0.699727319134898,-0.20931805080646448,-0.1623778193114791,False,0.8070513097166852,0.6477185362194384,-0.13650125370153898,-0.11036903639601947,False,0.8794219117796124,0.699783174706878,-0.2088718557644662,-0.16243367488345906,False,qrc_e,-0.13650125370153898,False,False,1
narma30_s181_v4_observation_noise:72681:800,0.7371625498817027,0.7486839997005011,0.798200212345512,0.6208208534227848,0.6864361760419576,0.5351411720813366,0.8363063444269998,0.6428720403797149,-0.1498701683850422,-0.1077308682983783,False,0.931784044941758,0.7681415975687749,-0.24534786889980043,-0.23300042548743827,False,0.9483892361274849,0.7472500014270309,-0.2619530600855273,-0.2121088293456943,False,qrc_m,-0.1498701683850422,False,False,1
narma25_s187_v4_window_length_horizon:72687:800,0.8137633624981143,0.8018050390870781,0.9089020096864778,0.6995761609904633,0.7253427366124354,0.5896403913559923,0.9823097995636477,0.733593330986994,-0.2569670629512123,-0.14395293963100164,False,0.9021309855867428,0.7437706619191717,-0.17678824897430734,-0.1541302705631794,False,1.0376019722164922,0.791077531227359,-0.3122592356040568,-0.2014371398713667,False,qrc_e,-0.17678824897430734,False,False,1
narma30_s188_v4_observation_noise:72688:800,0.7715014223333233,0.8333641581992915,0.9723526949572681,0.7307384374986757,0.7754920094924498,0.609291813641102,0.8615479796550499,0.6892234419656136,-0.08605597016260014,-0.07993162832451162,False,0.9388631812266813,0.7324590416463455,-0.16337117173423155,-0.12316722800524349,False,0.9609675445758811,0.7500329485925549,-0.1854755350834313,-0.1407411349514529,False,qrc_m,-0.08605597016260014,False,False,1
narma02_s189_v4_missing_irregular:72689:800,0.5684509683393885,0.5588966070532247,0.5861675476254016,0.46618254649753765,0.5936444968967286,0.42708188402347735,0.7526512796547561,0.5973640256661862,-0.1590067827580275,-0.17028214164270883,False,0.7385420101870062,0.6309678638334667,-0.14489751329027756,-0.20388597980998935,False,0.8658821433682549,0.7143846330514794,-0.27223764647152626,-0.287302749028002,False,qrc_e,-0.14489751329027756,False,False,1
narma30_s195_v4_observation_noise:72695:800,0.7917811126257686,0.8325333031561628,0.9400060646550372,0.7058901106299909,0.7636815697181779,0.5859913979643447,0.8401455773911053,0.6500279440692373,-0.07646400767292738,-0.06403654610489251,False,0.9768989159236111,0.7658023587076772,-0.2132173462054332,-0.17981096074333247,False,0.9741447589491324,0.7563304669957068,-0.21046318923095453,-0.1703390690313621,False,qrc_m,-0.07646400767292738,False,False,1
narma02_s196_v4_missing_irregular:72696:800,0.5117843256974077,0.49941223349264974,0.5892407886275027,0.4463915334148219,0.6082599993892848,0.46910134558692257,0.793897312352203,0.6244474105756186,-0.1856373129629182,-0.15534606498869602,False,0.7887251959789157,0.6366942405024691,-0.1804651965896309,-0.16759289491554658,False,0.9578351362064633,0.7477950554090691,-0.34957513681717856,-0.27869370982214653,False,qrc_e,-0.1804651965896309,False,False,1
narma05_s197_v4_quantized_clipped_saturated:72697:800,0.33979314471629823,0.273562416519306,0.10507527436617727,0.05660405903257716,0.5328938828396804,0.40109905850667793,0.8092833201113694,0.6310041104351068,-0.27638943727168896,-0.22990505192842892,False,0.7807645065249447,0.6142800032701785,-0.24787062368526425,-0.21318094476350058,False,0.9129382268859028,0.7239215945885662,-0.38004434404622234,-0.32282253608188827,False,qrc_e,-0.24787062368526425,False,False,1
narma10_s198_v4_outlier_spike:72698:800,0.8331866746710865,0.7634705222926078,0.9601509583000188,0.6405520976458906,0.8287863414049649,0.5305823420390673,0.8982548652171126,0.6063084055383475,-0.06946852381214774,-0.07572606349928024,False,0.9271939181431862,0.6233455049990821,-0.09840757673822131,-0.09276316296001486,False,1.0031277402761216,0.7058032401584163,-0.17434139887115674,-0.17522089811934904,False,qrc_m,-0.06946852381214774,False,False,1
narma25_s208_v4_window_length_horizon:72708:800,0.7597394647019903,0.7771531519478087,0.8796660856950871,0.6974039357771004,0.7278963365447854,0.5714214588279335,0.7772883265337905,0.6134569545184594,-0.04939198998900518,-0.04203549569052589,False,0.9662038839249654,0.7868882882026293,-0.23830754738018,-0.21546682937469586,False,0.9049432813388052,0.739984635143954,-0.17704694479401983,-0.16856317631602047,False,qrc_m,-0.04939198998900518,False,False,1
narma05_s211_v4_quantized_clipped_saturated:72711:800,0.35928959433469093,0.30639223384770836,0.09006298092581916,0.0541837918739761,0.5372419620049319,0.40674092630081154,0.8205131983365848,0.625182055614889,-0.28327123633165285,-0.2184411293140775,False,0.8653743273695461,0.6949660752919384,-0.3281323653646142,-0.2882251489911269,False,0.8375559443380761,0.6562193351961729,-0.3003139823331442,-0.24947840889536138,False,qrc_m,-0.28327123633165285,False,False,1
narma25_s215_v4_window_length_horizon:72715:800,0.9045946591593185,0.8650006568134384,1.0042883805012115,0.7692959890205802,0.8385048874130875,0.6347019298083869,0.9785816209212215,0.7883703816467013,-0.140076733508134,-0.15366845183831435,False,1.0004564727580854,0.8236564549374331,-0.16195158534499787,-0.1889545251290462,False,1.0560661522650285,0.8552324206304234,-0.21756126485194105,-0.22053049082203646,False,qrc_m,-0.140076733508134,False,False,1
narma30_s216_v4_observation_noise:72716:800,0.7610617182263546,0.7664817849442687,0.8548208193708728,0.6688293809528244,0.7570537283110633,0.5931842722520811,0.8679068598761771,0.7144701279883062,-0.11085313156511378,-0.12128585573622508,False,0.934481279936642,0.7433646922625201,-0.17742755162557866,-0.15018042001043896,False,1.0089010686618543,0.8457690207228568,-0.2518473403507909,-0.2525847484707756,False,qrc_m,-0.11085313156511378,False,False,1
narma15_s220_v4_downsampled_aliased:72720:800,0.8927391426106396,0.8739389162102088,0.907069333595611,0.697829822423544,0.9071907353272987,0.7370531148323795,1.038102438318296,0.8770248367649217,-0.1309117029909973,-0.13997172193254226,False,0.9722819630939956,0.8201252240034671,-0.06509122776669696,-0.08307210917108765,False,1.0255203310962449,0.8542303467451942,-0.1183295957689462,-0.1171772319128147,False,qrc_e,-0.06509122776669696,False,False,1
narma25_s222_v4_window_length_horizon:72722:800,0.7250234580814369,0.7251724587626255,0.8504246942841117,0.6590544307996132,0.7212149356659426,0.5716865239350315,0.8154559987466609,0.6428371446780351,-0.09424106308071822,-0.0711506207430036,False,0.9338700411826167,0.7454261231351814,-0.2126551055166741,-0.17373959920014992,False,0.9849538530542761,0.7691861204623504,-0.26373891738833344,-0.19749959652731885,False,qrc_m,-0.09424106308071822,False,False,1
narma30_s223_v4_observation_noise:72723:800,0.7654847470016796,0.7703233840957537,0.8817491713439499,0.707606904443405,0.74633081535047,0.5762514425210298,0.9212307217611889,0.7432412737094677,-0.17489990641071895,-0.1669898311884379,False,0.9325084000852549,0.7598886002072686,-0.18617758473478496,-0.18363715768623878,False,0.9879738824386636,0.7974831934135621,-0.2416430670881936,-0.22123175089253233,False,qrc_m,-0.17489990641071895,False,False,1
narma02_s224_v4_missing_irregular:72724:800,0.49618439343513565,0.4515548871316508,0.5567166686900176,0.43891254886226666,0.5084100156364953,0.3855090204938773,0.751532605780284,0.5705144136188929,-0.24312259014378867,-0.18500539312501557,False,0.7823370073307078,0.6383130228518017,-0.2739269916942124,-0.2528040023579244,False,0.9481892734276859,0.7787000407426757,-0.43977925779119054,-0.39319102024879843,False,qrc_m,-0.24312259014378867,False,False,1
narma15_s227_v4_downsampled_aliased:72727:800,0.9909411217778992,0.8934268649178368,1.0000311970962406,0.8295047152468751,0.9681378008578818,0.7642402249853605,0.9765883817638725,0.7940574721505178,-0.008450580905990712,-0.029817247165157323,False,0.9903817256271771,0.797032118713505,-0.022243924769295265,-0.032791893728144506,False,1.0117933896800466,0.8141775636107739,-0.043655588822164804,-0.049937338625413386,False,qrc_m,-0.008450580905990712,False,False,1
