dataset_id,nrmse_linear,nrmse_gbm,nrmse_nvar,nmae_nvar,nrmse_esn_v5,nmae_esn_v5,nrmse_qrc_m,nmae_qrc_m,advantage_qrc_m_vs_esn,nmae_advantage_qrc_m_vs_esn,qrc_m_useful,nrmse_qrc_e,nmae_qrc_e,advantage_qrc_e_vs_esn,nmae_advantage_qrc_e_vs_esn,qrc_e_useful,nrmse_qrc_d,nmae_qrc_d,advantage_qrc_d_vs_esn,nmae_advantage_qrc_d_vs_esn,qrc_d_useful,best_qrc_variant,best_qrc_advantage_vs_esn,qrc_any_win,qrc_any_useful,label_seed_count
trend_seasonal_s71_017:5217:800,0.7108682726527308,0.6097797721942868,0.5157436815465942,0.42579959966372277,0.32365362296893835,0.249115677848775,0.544931187939839,0.4457650044682997,-0.22127756497090062,-0.1966493266195247,False,0.9688809255211142,0.6988776531154995,-0.6452273025521758,-0.44976197526672457,False,0.9379810341058631,0.7715639896865057,-0.6143274111369248,-0.5224483118377308,False,qrc_m,-0.22127756497090062,False,False,1
trend_seasonal_s28_018:5218:800,0.30823914521702633,0.779657584197198,0.2832490424993405,0.2287344308632457,0.3845506220278116,0.3130932005057868,1.2982301986477036,1.0532742917588622,-0.913679576619892,-0.7401810912530754,False,1.8100822813072328,1.481356050100354,-1.4255316592794212,-1.168262849594567,False,1.740834640283352,1.4498699348394228,-1.3562840182555405,-1.136776734333636,False,qrc_m,-0.913679576619892,False,False,1
trend_seasonal_s70_019:5219:800,0.6067791475916495,0.36652412670366014,0.4413892671249093,0.34974056750355287,0.3158940732382786,0.25437652409555356,1.440774317126575,1.0440030661329023,-1.1248802438882963,-0.7896265420373487,False,0.46010159995039535,0.3685962982304882,-0.14420752671211673,-0.11421977413493462,False,0.9508056073386694,0.7511702230869074,-0.6349115341003908,-0.49679369899135384,False,qrc_e,-0.14420752671211673,False,False,1
trend_seasonal_s52_024:5224:800,1.0121960138970936,0.960718495034063,0.8300494609101836,0.6427412475545858,0.3085899507734071,0.2492902620967949,0.7962904104069488,0.6000453106807315,-0.4877004596335417,-0.35075504858393663,False,0.8103508865685431,0.6477231638685682,-0.501760935795136,-0.3984329017717733,False,1.068187536922101,0.8416644489470669,-0.7595975861486939,-0.5923741868502721,False,qrc_m,-0.4877004596335417,False,False,1
trend_seasonal_s46_025:5225:800,1.3782915379920402,1.6459341707230446,1.3204414482512286,1.0881967045365175,0.4081074431630333,0.31281710333811114,1.183535155932973,0.9377655252137683,-0.7754277127699396,-0.6249484218756571,False,1.4895735744058471,1.1163028804970032,-1.0814661312428138,-0.8034857771588921,False,1.6696872867035581,1.373219602126898,-1.2615798435405248,-1.060402498788787,False,qrc_m,-0.7754277127699396,False,False,1
trend_seasonal_s59_029:5229:800,1.2939481428575668,1.6592758209626675,1.196672720498915,0.9755002486117207,0.8013632195522653,0.5802736470439022,0.9507517891048841,0.6966763272450585,-0.1493885695526188,-0.1164026802011563,False,1.6524031347094954,1.3413732664888864,-0.8510399151572301,-0.7610996194449843,False,1.403508908182144,1.1892838297005395,-0.6021456886298786,-0.6090101826566373,False,qrc_m,-0.1493885695526188,False,False,1
trend_seasonal_s42_046:5246:800,1.1111627738471657,1.5241938247500972,1.0242739601752495,0.7728376026637508,0.5377358312111348,0.44772137564721004,1.5161333500634957,1.274416830445185,-0.9783975188523609,-0.826695454797975,False,1.5775535978952067,1.1602159274225394,-1.039817766684072,-0.7124945517753294,False,1.5767701151111182,1.2775058487598543,-1.0390342838999835,-0.8297844731126442,False,qrc_m,-0.9783975188523609,False,False,1
trend_seasonal_s68_050:5250:800,0.7275726411495143,0.579793153373544,0.679811298507244,0.547073652541555,0.47117266600068336,0.3724797254947527,0.7943058363492503,0.5527363417275412,-0.323133170348567,-0.18025661623278844,False,0.9358633573650498,0.7007285460850822,-0.4646906913643664,-0.32824882059032945,False,0.7584406551232835,0.5863833194797015,-0.28726798912260015,-0.21390359398494874,False,qrc_d,-0.28726798912260015,False,False,1
trend_seasonal_s53_068:5268:800,1.2499712489871795,1.4719049859412494,1.1344556485131119,0.8905540435098993,0.8062405727952247,0.7066728377968433,0.9180769948719328,0.7082171823902838,-0.11183642207670819,-0.0015443445934404387,False,1.6077688300753514,1.1683112220976377,-0.8015282572801268,-0.4616383843007944,False,1.4705122886760833,1.1861798960101562,-0.6642717158808586,-0.47950705821331285,False,qrc_m,-0.11183642207670819,False,False,1
trend_seasonal_s63_071:5271:800,1.0583244474702225,1.0390936785290847,0.8976785030895249,0.7143998811680236,0.4067220978645094,0.3118889961618307,0.8898951172072169,0.7262392703074152,-0.4831730193427075,-0.4143502741455845,False,1.1152596139568247,0.7824987072132004,-0.7085375160923153,-0.4706097110513697,False,1.1139892631824087,0.9224906713153135,-0.7072671653178992,-0.6106016751534828,False,qrc_m,-0.4831730193427075,False,False,1
trend_seasonal_s68_072:5272:800,1.2296911519872658,1.489194439868175,1.253474487462272,0.9854647665620944,1.2288522045603978,1.0266786992446106,0.9803603137489677,0.7475701314420095,0.24849189081143008,0.2791085678026012,True,1.7135870049704296,1.1605823830831794,-0.4847348004100318,-0.13390368383856877,False,1.3814673108728495,1.0997218724909419,-0.15261510631245168,-0.07304317324633125,False,qrc_m,0.24849189081143008,True,True,1
trend_seasonal_s47_082:5282:800,1.192676952368921,1.4595889832090228,0.9577210220489702,0.7224393130712602,0.638496098426591,0.5207898933611232,1.2064085557133015,0.9685190793039541,-0.5679124572867105,-0.44772918594283084,False,1.5686086727483928,1.2948387446641216,-0.9301125743218017,-0.7740488513029984,False,1.4445652913888232,1.1543386877981188,-0.8060691929622321,-0.6335487944369955,False,qrc_m,-0.5679124572867105,False,False,1
trend_seasonal_s58_093:5293:800,1.189072826611572,1.338894437187818,1.0915691263948564,0.8901055163593349,0.63601371618629,0.48720026459744437,0.9580825572078817,0.7187203477476758,-0.3220688410215917,-0.23152008315023143,False,1.2064863982158263,0.8930382640798123,-0.5704726820295363,-0.405837999482368,False,1.2708538409465797,0.9731503860097301,-0.6348401247602897,-0.4859501214122858,False,qrc_m,-0.3220688410215917,False,False,1
trend_seasonal_s59_106:5306:800,1.2744158272284793,1.574543113008541,1.1262263022944696,0.8946685958618572,0.7863366743711657,0.613560041064793,1.009706757697872,0.7133564036037949,-0.22337008332670627,-0.09979636253900193,False,1.5567183594075114,1.295989206158702,-0.7703816850363456,-0.6824291650939089,False,1.4713643041903124,1.2475801636865982,-0.6850276298191467,-0.6340201226218052,False,qrc_m,-0.22337008332670627,False,False,1
