dataset_id,nrmse_linear,nrmse_gbm,nrmse_nvar,nmae_nvar,nrmse_esn_v5,nmae_esn_v5,nrmse_qrc_m,nmae_qrc_m,advantage_qrc_m_vs_esn,nmae_advantage_qrc_m_vs_esn,qrc_m_useful,nrmse_qrc_e,nmae_qrc_e,advantage_qrc_e_vs_esn,nmae_advantage_qrc_e_vs_esn,qrc_e_useful,nrmse_qrc_d,nmae_qrc_d,advantage_qrc_d_vs_esn,nmae_advantage_qrc_d_vs_esn,qrc_d_useful,best_qrc_variant,best_qrc_advantage_vs_esn,qrc_any_win,qrc_any_useful,label_seed_count
lorenz63_rho32.34_s199_snr5db:9699:800,0.9413407709035706,0.8770729855262949,0.8503845560385114,0.6679159042446633,0.9255638653197209,0.7342747770638833,0.8719751645886105,0.6905647302427809,0.05358870073111044,0.043710046821102466,True,0.9917207792172914,0.7916881011570976,-0.0661569138975705,-0.05741332409321431,False,1.0097351856069396,0.8033637607534259,-0.08417132028721874,-0.06908898368954253,False,qrc_m,0.05358870073111044,True,True,1
lorenz63_rho45.26_s202_snr5db:9702:800,0.9652061396196456,0.7787245855156758,0.9367873089576441,0.7333669829296292,0.8118934318770513,0.6550715282712588,0.7787527022791075,0.618659369996835,0.033140729597943785,0.03641215827442379,False,0.9175842707597028,0.7299898879704309,-0.10569083888265152,-0.07491835969917204,False,0.9041243671973621,0.737962875569523,-0.09223093532031079,-0.0828913472982642,False,qrc_m,0.033140729597943785,True,False,1
lorenz63_rho26.11_s205_snr5db:9705:800,1.0317554649829348,0.8469808168447063,1.2874441535644998,1.0175197036882417,0.8563282340521546,0.6903982261761278,0.9762874148117106,0.7596666779470599,-0.11995918075955592,-0.0692684517709321,False,1.0531992323095352,0.7883530051761847,-0.19687099825738053,-0.09795477900005689,False,0.9425905032821866,0.789099147912319,-0.086262269230032,-0.09870092173619127,False,qrc_d,-0.086262269230032,False,False,1
lorenz63_rho24.13_s212_snr10db:9712:800,1.003145645194415,0.5722491313649779,1.0717143236106297,0.8639844718333213,0.47859142465171184,0.37740152810734295,0.6847147483925815,0.5648337134594621,-0.20612332374086967,-0.18743218535211914,False,0.7265472290173179,0.6250596645042685,-0.2479558043656061,-0.24765813639692558,False,1.1617044702508343,0.954388721565779,-0.6831130455991226,-0.5769871934584361,False,qrc_m,-0.20612332374086967,False,False,1
lorenz63_rho25.64_s218_snr10db:9718:800,0.9356915169468826,0.6703934870699232,0.9063041284030872,0.7172559003941974,0.6794828040401755,0.5557823756528877,0.6431695776807235,0.49872289052781027,0.036313226359452,0.057059485125077414,False,0.8237353091429654,0.6545318117348174,-0.14425250510278997,-0.09874943608192976,False,0.8825596393843124,0.7096543858345367,-0.2030768353441369,-0.15387201018164898,False,qrc_m,0.036313226359452,True,False,1
lorenz63_rho27.95_s234_snr20db:9734:800,1.1226211512192918,0.791486383459866,1.6467452718278612,1.228057108399895,0.8737158826336572,0.7200523764491901,0.6820589188075162,0.5410812007075865,0.19165696382614095,0.1789711757416036,True,0.9604439779606917,0.7600708052301226,-0.08672809532703452,-0.040018428780932536,False,1.0363455649379876,0.8205799642288939,-0.1626296823043304,-0.10052758777970383,False,qrc_m,0.19165696382614095,True,True,1
lorenz63_rho44.63_s238_snr5db:9738:800,1.1763709234188329,1.0703051325101114,1.189749780585417,0.9743631356781899,0.9849836391409267,0.7971533436566204,0.9712204859285231,0.7875120111115607,0.013763153212403623,0.009641332545059722,False,1.0309174173558375,0.842222392553314,-0.04593377821491085,-0.04506904889669361,False,1.081233166185505,0.9049001204461976,-0.09624952704457834,-0.10774677678957723,False,qrc_m,0.013763153212403623,True,False,1
lorenz63_rho32.12_s244_snr5db:9744:800,1.203987696379005,1.187055198562952,1.185114827872181,0.9760524359395738,1.200062592055115,0.9814054375616489,1.1183804757991591,0.9300471851757299,0.08168211625595578,0.05135825238591896,True,1.2409076768478011,1.009653513269804,-0.040845084792686226,-0.028248075708155018,False,1.234285079531452,1.0351323731488782,-0.03422248747633705,-0.053726935587229296,False,qrc_m,0.08168211625595578,True,True,1
lorenz63_rho34.59_s246_snr20db:9746:800,0.9536191878020644,0.5183918508099234,1.270320413443967,0.9791022560189395,0.6990362719909231,0.5515877202106493,0.8897489993750122,0.7165327438831901,-0.19071272738408906,-0.16494502367254082,False,0.7545875858485611,0.5838920760247502,-0.05555131385763801,-0.03230435581410096,False,0.8794506666108234,0.7129005029171718,-0.18041439461990028,-0.1613127827065225,False,qrc_e,-0.05555131385763801,False,False,1
lorenz63_rho26.93_s248_snr10db:9748:800,0.8655813873859332,0.6137719869639843,0.873411632232429,0.7078848788407979,0.5973429461261557,0.4917296272224321,0.7048417681668575,0.5744436148898691,-0.10749882204070182,-0.08271398766743698,False,0.7502790633153216,0.5982207676349762,-0.1529361171891659,-0.10649114041254415,False,0.9016773620177372,0.7095737213499541,-0.3043344158915815,-0.21784409412752204,False,qrc_m,-0.10749882204070182,False,False,1
